"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717095,"2023-08-07",0,"2023-08-08T00:23:12.781Z","2023-08-08T00:23:15.878Z",TRUE,"pitch","3be2fd6b-7321-4d31-bb36-fc2a952e5294",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.56,NA,136.42,155.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,4,7,40,"top",5,"2023-08-08T00:22:56.988Z","2023-08-08T00:24:28.622Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.6,1,0.93,0.4015,6.4633,31.8299,-24.5279,-10.252,4.0623,-0.5095,3.0854,8.2914,-136.7457,-2.871,-2.2579,50.0029,5.8426,-19.3002,34.8,7.2,24,2115,235,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.8,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-08T00:22:39.686Z","2023-08-08T00:22:50.285Z",TRUE,"pitch","523771b9-3466-410b-b474-cb9f6b01cb2b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.36,1.55,NA,123.24,166.22,"ground_ball","medium","9",167.44,111.48,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder Henry Davis.",0,4,7,39,"top",5,"2023-08-08T00:22:23.288Z","2023-08-08T00:22:50.285Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.8,5,0.91,0.4337,6.1723,24.7789,-26.2099,-6.5629,3.6868,-0.1637,2.6872,7.689,-126.1153,-2.9477,-2.3941,50.0019,5.9772,-10.6105,19.2,7.2,24,1481,247,108.9,-8,20,NA,NA,NA,FALSE,-30.1,6.2,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
717095,"2023-08-07",1,"2023-08-08T00:22:25.666Z","2023-08-08T00:22:29.985Z",TRUE,"pitch","302dc246-755e-46fc-a343-d43214515c57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5062,1.5877,NA,133.34,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder Henry Davis.",0,4,7,39,"top",5,"2023-08-08T00:22:23.288Z","2023-08-08T00:22:50.285Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.8,1,0.88,0.4077,6.2996,27.1839,-25.8414,-9.84,3.4622,-0.4286,3.3041,8.8481,-134.021,-2.3215,-2.4838,50.0067,6.0148,-18.022,31.2,7.2,24,2098,232,NA,NA,NA,NA,NA,NA,FALSE,-26,6,16.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T00:21:49.195Z","2023-08-08T00:22:25.666Z",FALSE,"action",NA,NA,"Pitching Change: Yerry De Los Santos replaces Osvaldo Bido.","Pitching Substitution",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660787,"/api/v1/people/660787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Single","single","Michael Harris II singles on a ground ball to right fielder Henry Davis.",0,4,7,39,"top",5,"2023-08-08T00:22:23.288Z","2023-08-08T00:22:50.285Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,671739,"Michael Harris II","/api/v1/people/671739","L","Left",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T00:19:41.565Z","2023-08-08T00:19:49.234Z",TRUE,"pitch","4a4fddfe-aaeb-4526-a413-82686640e17a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.24,1.62,NA,137.25,178.69,"ground_ball","medium","6",102.48,153.18,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Henry Davis grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,4,7,38,"bottom",4,"2023-08-08T00:19:11.411Z","2023-08-08T00:19:49.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.5,4,0.91,0.4491,6.4496,21.5974,-34.3757,0.0845,-1.4594,-0.5312,2.2254,7.1675,-121.4941,-0.1253,-3.5183,50.0029,5.2407,0.1259,2.4,9.6,24,2201,51,75.7,0,38,NA,NA,NA,TRUE,-41.4,-2.4,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T00:19:23.966Z","2023-08-08T00:19:28.020Z",TRUE,"pitch","9f90ba58-e786-438c-9431-e09d6a78a5b8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.24,1.62,NA,148.53,147.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Henry Davis grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,4,7,38,"bottom",4,"2023-08-08T00:19:11.411Z","2023-08-08T00:19:49.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,11,2,0.4043,6.7526,28.2375,-20.2577,-6.2502,6.4032,-0.8272,3.3973,8.9994,-135.2436,-1.0918,-3.3788,50.0032,5.2209,-11.6327,25.2,4.8,24,2276,235,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.6,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",5,"2023-08-08T00:18:51.360Z","2023-08-08T00:19:01.626Z",TRUE,"pitch","aeeac694-5f63-4deb-8b22-1f49d19dd843",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.62,NA,110.44,149.5,"popup","medium","6",99.94,157.25,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,2,2,0.4032,6.4941,28.2641,-21.7038,-7.3535,5.5988,0.172,3.3066,11.9056,-135.5792,-1.076,-3.3108,50.0049,5.2162,-13.7595,27.6,4.8,24,2152,240,91.2,68,133,NA,NA,NA,TRUE,-21.2,10.1,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",4,"2023-08-08T00:18:27.620Z","2023-08-08T00:18:31.014Z",TRUE,"pitch","6c3f28cf-ef58-4f9e-8177-825f361237ca",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3765,1.6134,NA,31.7,249.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.2,14,0.91,0.454,6.7726,24.4137,-35.7549,-0.82,-2.426,2.2379,-0.3793,13.1695,-120.8265,-5.4991,-3.1862,50.0053,5.0822,-1.2071,1.2,9.6,24,2264,50,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-5.6,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-08T00:18:07.872Z","2023-08-08T00:18:11.021Z",TRUE,"pitch","fdb488b3-fd05-4f23-b20c-b6fc20502c86",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.62,NA,118.43,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.4,8,0.91,0.4545,6.5848,22.8491,-32.6308,-0.2148,-0.3086,-0.0375,1.8593,7.9861,-120.4008,-1.2461,-3.3661,50.0035,5.2648,-0.3163,2.4,9.6,24,2211,59,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.6,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-08T00:17:52.719Z","2023-08-08T00:17:55.719Z",TRUE,"pitch","f40d3020-6abc-4a3c-b5e3-d2b8f1caf928",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3765,1.6906,NA,46.66,211.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,14,0.89,0.4476,6.7612,22.9014,-31.9395,-0.2389,0.1578,1.8453,1.0219,12.4887,-122.1326,-3.2533,-3.2926,50.0059,5.1038,-0.3648,2.4,8.4,24,2289,52,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.2,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T00:17:39.111Z","2023-08-08T00:17:43.858Z",TRUE,"pitch","12489fdc-ba3b-4a0f-bed4-9e0c19276470",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4457,1.603,NA,99.67,198.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,9,2,0.4049,6.6256,28.0239,-20.6425,-9.2637,6.2162,0.4545,1.5035,13.0395,-135.0072,-5.6529,-3.2233,50.0026,5.067,-17.186,33.6,6,24,2294,244,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.2,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T00:17:25.905Z","2023-08-08T00:17:30.192Z",TRUE,"pitch","595550f6-8c72-4e2c-a540-1cf6e9cc560d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3765,1.6391,NA,141.26,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Andrew McCutchen pops out to shortstop Orlando Arcia.",0,4,7,37,"bottom",4,"2023-08-08T00:17:11.672Z","2023-08-08T00:19:01.626Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,4,2,0.4055,6.4576,28.4818,-21.7576,-7.9297,5.6346,-0.6364,2.3835,10.0926,-134.9088,-3.4225,-3.3901,50.0055,5.1965,-14.6665,28.8,6,24,2324,240,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.7,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",4,"2023-08-08T00:16:50.038Z","2023-08-08T00:17:00.050Z",TRUE,"pitch","65694381-a943-42f4-9862-7e117d7ea854",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.03,1.49,NA,124.84,177.7,"popup","medium","5",73.56,163.86,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bryan Reynolds pops out to third baseman Austin Riley in foul territory.",0,4,7,36,"bottom",4,"2023-08-08T00:15:26.878Z","2023-08-08T00:17:00.050Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,5,2,0.4072,6.4716,27.7552,-22.2997,-8.2229,5.3832,-0.2056,2.2622,10.9714,-134.2701,-3.4682,-3.2672,50.0046,5.1485,-15.0891,28.8,6,24,2274,242,91.2,67,184,NA,NA,NA,TRUE,-22.8,9.2,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-08T00:16:34.975Z","2023-08-08T00:16:37.975Z",TRUE,"pitch","40e43b99-3a48-40b3-8072-425b1d305eaa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0176,1.459,NA,224.36,135.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bryan Reynolds pops out to third baseman Austin Riley in foul territory.",0,4,7,36,"bottom",4,"2023-08-08T00:15:26.878Z","2023-08-08T00:17:00.050Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,11,2,0.4028,6.3744,28.7435,-22.9659,-6.5781,4.918,-2.8164,3.8292,4.6916,-135.7791,0.5061,-3.7089,50.0065,5.2339,-12.3286,26.4,6,24,2293,241,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.2,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T00:16:00.576Z","2023-08-08T00:16:05.001Z",TRUE,"pitch","b693904c-83a8-4ef9-ab78-5ea33248d7a1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0462,1.5105,NA,128.85,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bryan Reynolds pops out to third baseman Austin Riley in foul territory.",0,4,7,36,"bottom",4,"2023-08-08T00:15:26.878Z","2023-08-08T00:17:00.050Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,7,0.91,0.4517,6.4008,20.8689,-34.1232,0.0086,-1.3015,-0.311,1.5498,7.838,-120.7172,-1.4332,-3.5849,50.0043,5.1225,0.0131,2.4,9.6,24,2252,63,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.4,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T00:15:46.525Z","2023-08-08T00:15:51.298Z",TRUE,"pitch","9c23922d-0689-480f-89f7-c3987a7e79c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0367,1.4485,NA,157.67,181.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bryan Reynolds pops out to third baseman Austin Riley in foul territory.",0,4,7,36,"bottom",4,"2023-08-08T00:15:26.878Z","2023-08-08T00:17:00.050Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.7,13,0.91,0.4603,6.4933,20.0661,-34.9464,-0.0763,-1.924,-1.0669,2.1285,5.8429,-118.4565,0.1607,-3.5432,50.0047,5.2232,-0.11,1.2,9.6,24,2142,66,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-08T00:16:13.397Z","2023-08-08T00:16:34.975Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bryan Reynolds pops out to third baseman Austin Riley in foul territory.",0,4,7,36,"bottom",4,"2023-08-08T00:15:26.878Z","2023-08-08T00:17:00.050Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
