"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718735,"2023-04-02",2,"2023-04-02T22:13:07.513Z","2023-04-02T22:13:11.165Z",TRUE,"pitch","c514d63a-cc26-4422-981f-1be14f61449b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6896,1.7704,NA,78.02,204.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Josh Bell flies out to center fielder Julio Rodriguez.",0,5,5,62,"top",8,"2023-04-02T22:13:05.313Z","2023-04-02T22:13:30.081Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90.8,14,2,0.3827,6.4792,30.0682,-30.6885,-8.6792,0.7174,1.0225,1.2679,14.0839,-142.6462,-4.979,-2.8311,50.0058,4.9501,-18.0498,25.2,7.2,24,1836,236,NA,NA,NA,NA,NA,NA,FALSE,-27.8,0.5,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:12:07.603Z","2023-04-02T22:12:07.637Z",FALSE,"action",NA,NA,"Sam Haggerty remains in the game as the second baseman.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","201","62","atBat","Flyout","field_out","Josh Bell flies out to center fielder Julio Rodriguez.",0,5,5,62,"top",8,"2023-04-02T22:13:05.313Z","2023-04-02T22:13:30.081Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,543939,"/api/v1/people/543939",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:12:07.637Z","2023-04-02T22:13:07.513Z",FALSE,"action",NA,NA,"Pitching Change: Andres Munoz replaces Matt Brash.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662253,"/api/v1/people/662253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Flyout","field_out","Josh Bell flies out to center fielder Julio Rodriguez.",0,5,5,62,"top",8,"2023-04-02T22:13:05.313Z","2023-04-02T22:13:30.081Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",4,"2023-04-02T22:10:15.264Z","2023-04-02T22:10:23.890Z",TRUE,"pitch","4dbf42f0-685e-4900-a7d4-82573a92a690",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.44,1.6,NA,131.93,166.82,"fly_ball","medium","8",151.64,67.04,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Eugenio Suarez flies out to center fielder Myles Straw.",0,5,5,61,"bottom",7,"2023-04-02T22:09:00.957Z","2023-04-02T22:10:23.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.3,4,2,0.4185,NA,27.5404,-35.0247,-10.2274,-1.6399,-0.3918,2.6652,10.045,-130.8662,2.6304,-2.9507,50.0047,4.27,-17.7465,24,8.4,24,NA,NA,90.4,35,335,NA,NA,NA,TRUE,-35.9,-2.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T22:10:01.267Z","2023-04-02T22:10:04.659Z",TRUE,"pitch","73ca73c0-f9a6-48d0-97fb-ff9511ded85a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4195,1.6004,NA,155.5,138.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Eugenio Suarez flies out to center fielder Myles Straw.",0,5,5,61,"bottom",7,"2023-04-02T22:09:00.957Z","2023-04-02T22:10:23.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.1,11,2,0.4145,6.6831,26.454,-22.7897,-9.1738,5.2974,-1.0101,3.7247,9.1313,-131.8328,3.1826,-3.3168,50.0002,4.1787,-16.2432,33.6,6,24,2201,250,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T22:09:42.207Z","2023-04-02T22:09:46.452Z",TRUE,"pitch","1542b255-bb7c-402b-8434-ad738d5369d9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.44,1.6,NA,116.73,161.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Eugenio Suarez flies out to center fielder Myles Straw.",0,5,5,61,"bottom",7,"2023-04-02T22:09:00.957Z","2023-04-02T22:10:23.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.3,70.1,5,2,0.4926,6.6334,19.2787,-23.1437,4.5788,7.2089,0.007,2.8487,5.7412,-111.056,3.091,-3.2035,50.0051,3.8414,5.7377,16.8,7.2,24,2433,97,NA,NA,NA,NA,NA,NA,FALSE,-32.6,14.2,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:09:25.252Z","2023-04-02T22:09:28.653Z",TRUE,"pitch","8b475083-eac4-4e7b-9233-4fe99c991a2c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4617,1.6004,NA,40.92,185.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Eugenio Suarez flies out to center fielder Myles Straw.",0,5,5,61,"bottom",7,"2023-04-02T22:09:00.957Z","2023-04-02T22:10:23.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.7,14,2,0.4099,6.6897,25.8899,-33.1761,-11.0156,-0.5531,1.9958,1.9861,16.2542,-133.1056,0.3663,-2.7306,50.0029,4.2297,-19.9657,27.6,8.4,24,2169,245,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-0.7,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:09:14.644Z","2023-04-02T22:09:18.516Z",TRUE,"pitch","aa30d4da-a490-45a2-b2a0-fbb131a154c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4828,1.6004,NA,69.88,166.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Eugenio Suarez flies out to center fielder Myles Straw.",0,5,5,61,"bottom",7,"2023-04-02T22:09:00.957Z","2023-04-02T22:10:23.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,12,2,0.4109,6.7368,25.836,-23.1195,-8.2311,5.0229,1.2362,2.66,13.5496,-132.7897,0.1387,-2.8406,50.0047,4.2758,-14.8457,27.6,6,24,2147,257,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",5,"2023-04-02T22:08:49.270Z","2023-04-02T22:08:55.712Z",TRUE,"pitch","db77bf95-2392-4643-9c03-f63d2d507275",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.19,1.47,NA,99.42,178.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,6,2,0.4036,7.0193,28.7127,-21.8331,-8.7943,5.5388,0.4613,2.2299,12.1198,-135.5255,-1.4909,-2.9192,50.0004,4.3072,-16.4117,32.4,6,24,2242,245,NA,NA,NA,NA,NA,NA,TRUE,-21.5,10,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",4,"2023-04-02T22:08:34.187Z","2023-04-02T22:08:37.353Z",TRUE,"pitch","c69931ee-2e4b-48cc-81ec-ca6f4bfd663c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0638,1.4491,NA,31.41,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,71.6,12,2,0.484,6.5049,20.9586,-22.5195,3.6269,7.4468,2.2455,2.5014,10.611,-113.2329,1.7435,-2.9753,50.0032,3.9768,4.7019,16.8,7.2,24,2513,93,NA,NA,NA,NA,NA,NA,FALSE,-31,14.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T22:08:20.039Z","2023-04-02T22:08:24.980Z",TRUE,"pitch","e773074e-d221-45bb-9801-827c4b78fa61",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1272,1.4491,NA,74.1,208.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.7,70.9,14,2,0.4905,6.6147,19.3545,-27.2382,4.3334,3.9028,1.1253,1.1345,8.1199,-111.5103,0.293,-3.1206,50.0013,3.8031,5.4757,14.4,8.4,24,2379,97,NA,NA,NA,NA,NA,NA,FALSE,-39,7.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T22:07:59.796Z","2023-04-02T22:08:06.568Z",TRUE,"pitch","3cab4440-2a7e-4a8f-8b9b-be0bf775f54f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.47,NA,130.05,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",75.3,69.2,7,2,0.4995,6.5673,19.4533,-25.143,7.521,5.7736,-0.3422,1.9857,4.1263,-109.6642,1.7322,-3.2255,50.0026,3.8683,9.1555,21.6,8.4,24,2491,95,NA,NA,NA,NA,NA,NA,FALSE,-37,11.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:07:41.651Z","2023-04-02T22:07:44.839Z",TRUE,"pitch","db476fde-0680-41fa-a1ca-7809df66141b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.47,NA,133.93,165.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,1,2,0.4109,6.6679,26.3796,-21.1967,-7.605,6.0887,-0.4442,2.7211,9.5722,-132.8952,-0.1358,-3.0914,50.0025,4.3024,-13.711,28.8,6,24,2289,247,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:07:23.739Z","2023-04-02T22:07:27.135Z",TRUE,"pitch","292e49a6-c970-4a3f-860b-c58199d1a648",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.47,NA,111.67,182.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Ty France strikes out swinging.",0,5,5,60,"bottom",7,"2023-04-02T22:07:08.010Z","2023-04-02T22:08:55.712Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664034,"Ty France","/api/v1/people/664034","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.2,5,2,0.4864,6.4085,20.0876,-27.4838,5.1103,3.6483,0.1399,2.0692,5.9433,-112.528,2.0468,-3.1975,50.0009,3.9289,6.5629,15.6,8.4,24,2463,111,NA,NA,NA,NA,NA,NA,FALSE,-38.3,7.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",8,"2023-04-02T22:06:48.804Z","2023-04-02T22:06:58.902Z",TRUE,"pitch","ca548394-ac5f-4b52-ab23-3cdd06247be4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.12,1.45,NA,97.09,163.3,"fly_ball","medium","9",218.02,109.25,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Sam Haggerty flies out to right fielder Oscar Gonzalez.",0,5,5,59,"bottom",7,"2023-04-02T22:05:52.393Z","2023-04-02T22:06:58.902Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,3,2,0.4119,6.8045,26.9988,-21.3792,-8.0684,6.0188,0.5222,2.7956,12.0247,-132.7094,-0.2584,-3.0083,50.0014,4.4445,-14.468,28.8,6,24,2182,239,96.4,43,317,NA,NA,NA,TRUE,-21.7,11,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",7,"2023-04-02T22:06:35.571Z","2023-04-02T22:06:39.032Z",TRUE,"pitch","cbc383dd-2dd3-4fc5-9fca-ca93b77c80e0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.0572,1.4503,NA,144.67,174.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Sam Haggerty flies out to right fielder Oscar Gonzalez.",0,5,5,59,"bottom",7,"2023-04-02T22:05:52.393Z","2023-04-02T22:06:58.902Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,72.3,4,2,0.4795,6.585,18.7484,-25.8248,3.1113,4.7946,-0.7258,2.3889,4.6673,-113.7639,2.3901,-3.1998,50.004,3.8662,4.1228,10.8,8.4,24,2266,104,NA,NA,NA,NA,NA,NA,FALSE,-34.8,9.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",6,"2023-04-02T22:06:23.184Z","2023-04-02T22:06:27.565Z",TRUE,"pitch","a678bcf1-5cf8-4b0c-8324-bf07591e701b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0572,1.4503,NA,119.99,135.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Sam Haggerty flies out to right fielder Oscar Gonzalez.",0,5,5,59,"bottom",7,"2023-04-02T22:05:52.393Z","2023-04-02T22:06:58.902Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.6,11,2,0.4133,6.6707,25.5049,-25.1656,-7.2177,3.9302,-0.0784,3.8241,10.381,-132.0261,3.146,-3.1057,50.0017,4.459,-12.8681,24,6,24,2113,240,NA,NA,NA,NA,NA,NA,FALSE,-25,8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
