"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716480,"2023-09-22",2,"2023-09-23T01:26:33.726Z","2023-09-23T01:26:42.729Z",TRUE,"pitch","e5604185-394a-4962-81e0-ec8cab7ba3e9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.54,1.69,NA,93.48,155.75,"popup","medium","5",85.09,178.56,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Jake McCarthy pops out to third baseman Oswald Peraza in foul territory.",0,0,7,66,"top",9,"2023-09-23T01:25:06.726Z","2023-09-23T01:26:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.2,3,2,0.3999,6.1134,36.684,-14.444,-8.3372,9.3767,0.6172,3.0753,6.409,-138.0795,-5.5303,-0.6752,50.0035,6.1109,-15.766,42,4.8,24,2191,229,58.2,64,116,NA,NA,NA,TRUE,-15.1,15.7,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T01:26:02.556Z","2023-09-23T01:26:10.795Z",TRUE,"pitch","69e7ea26-bf4f-4e99-8e20-13f1ce667af8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.54,1.69,NA,127.76,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Jake McCarthy pops out to third baseman Oswald Peraza in foul territory.",0,0,7,66,"top",9,"2023-09-23T01:25:06.726Z","2023-09-23T01:26:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.1,7,2,0.4362,6.3308,27.1643,-25.8575,-10.3569,3.958,-0.2823,1.7502,4.1212,-125.8984,-5.3774,-0.6011,50.0013,6.0244,-16.5121,30,8.4,24,1480,236,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.1,17.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T01:25:49.029Z","2023-09-23T01:25:54.513Z",TRUE,"pitch","428e551e-5c7b-4362-a62d-0fdd601270ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5475,1.7605,NA,119.46,193.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Jake McCarthy pops out to third baseman Oswald Peraza in foul territory.",0,0,7,66,"top",9,"2023-09-23T01:25:06.726Z","2023-09-23T01:26:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80,8,2,0.4319,6.2452,26.9216,-25.3909,-9.9604,4.169,-0.0647,1.6838,4.651,-127.0126,-5.8288,-0.6291,50.0046,6.0376,-16.2145,30,7.2,24,1493,237,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.4,16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T01:23:00.394Z","2023-09-23T01:23:09.667Z",TRUE,"pitch","e78ac187-7078-4564-9c1a-b9f10a0249bd",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.61,1.71,NA,71.9,196.25,"fly_ball","medium","9",190.24,125.41,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Estevan Florial flies out to right fielder Jake McCarthy.",0,0,7,65,"bottom",8,"2023-09-23T01:21:43.408Z","2023-09-23T01:23:09.667Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,71.7,14,0.89,0.4808,6.6633,25.2419,-39.534,-7.7787,-5.6266,1.1832,1.5753,-1.7349,-114.8056,0.3307,2.9624,50.0025,5.3415,-10.1744,14.4,13.2,24,2532,313,86.9,43,268,NA,NA,NA,TRUE,-54.4,-9.7,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-23T01:22:35.900Z","2023-09-23T01:22:40.796Z",TRUE,"pitch","2b3946e9-a4a7-4061-888f-35cd94c464c4",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.6094,1.7605,NA,206.05,221.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Estevan Florial flies out to right fielder Jake McCarthy.",0,0,7,65,"bottom",8,"2023-09-23T01:21:43.408Z","2023-09-23T01:23:09.667Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73,13,0.9,0.4763,6.8292,25.6097,-36.5585,-7.2949,-3.2855,-2.3363,0.6546,-9.1732,-115.8643,-2.3032,2.6522,50.0046,5.2214,-9.7243,16.8,12,24,2614,320,NA,NA,NA,NA,NA,NA,FALSE,-50,-6.2,15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T01:22:15.587Z","2023-09-23T01:22:20.981Z",TRUE,"pitch","ab442835-b29c-4893-b813-4a3fa7053c6f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6787,1.7344,NA,91.82,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Estevan Florial flies out to right fielder Jake McCarthy.",0,0,7,65,"bottom",8,"2023-09-23T01:21:43.408Z","2023-09-23T01:23:09.667Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.8,6,0.89,0.4935,6.6516,22.8874,-35.079,-9.3711,-2.3352,0.6606,2.6624,-2.159,-111.6178,1.7655,2.8611,50.0044,5.5137,-11.6477,19.2,12,24,2620,309,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-3.4,17.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T01:21:57.287Z","2023-09-23T01:22:01.612Z",TRUE,"pitch","4e798590-5dd8-4733-81e8-6654e2921627",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6094,1.7344,NA,120.04,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Estevan Florial flies out to right fielder Jake McCarthy.",0,0,7,65,"bottom",8,"2023-09-23T01:21:43.408Z","2023-09-23T01:23:09.667Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,8,0.9,0.4216,6.7967,28.1685,-29.1382,11.8516,1.778,-0.0798,1.9763,-10.9633,-130.0796,-2.737,2.6568,50.0031,5.2591,20.2404,31.2,8.4,24,2182,112,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.8,-19,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T01:21:09.115Z","2023-09-23T01:21:16.437Z",TRUE,"pitch","a143c4fc-d46a-4829-9a65-1b29ccb79535",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.21,1.46,NA,90.72,187.56,"ground_ball","medium","6",91.88,151.77,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Oswald Peraza singles on a ground ball to shortstop Geraldo Perdomo. Giancarlo Stanton to 3rd. Anthony Volpe to 2nd.",0,0,7,64,"bottom",8,"2023-09-23T01:20:50.464Z","2023-09-23T01:21:16.437Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74,9,0.91,0.4636,6.8533,26.8712,-34.7955,11.3535,-1.8666,0.6896,1.8971,-8.1231,-119.0025,-0.3598,2.7046,50.0002,5.2539,15.9732,22.8,10.8,24,1644,83,86.5,-13,10,NA,NA,NA,FALSE,-44.6,-3.1,-18.1,NA,NA,NA,NA,FALSE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",519317,"Giancarlo Stanton","/api/v1/people/519317",672724,"Oswald Peraza","/api/v1/people/672724"
716480,"2023-09-22",0,"2023-09-23T01:20:25.984Z","2023-09-23T01:20:37.653Z",TRUE,"pitch","0ab9842b-b03f-4564-9036-994840c44e1d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.23,1.53,NA,124.86,196.17,"fly_ball","medium","9",193.86,128.34,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Oswaldo Cabrera flies out to right fielder Jake McCarthy.",0,0,7,63,"bottom",8,"2023-09-23T01:20:10.853Z","2023-09-23T01:20:37.653Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,73.3,8,0.91,0.4691,7.004,25.8379,-34.5691,12.1659,-1.7366,-0.2062,1.5781,-10.293,-117.5272,-0.8264,2.6862,50.0056,5.194,16.7299,22.8,10.8,24,1695,82,80.9,49,244,NA,NA,NA,TRUE,-45.5,-3,-19,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011"
716480,"2023-09-22",6,"2023-09-23T01:19:51.101Z","2023-09-23T01:19:57.777Z",TRUE,"pitch","a5df67c3-e889-44b3-bcaf-c1e6b65191c2",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.2069,1.578,NA,154.94,219.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.3,13,0.9,0.4656,6.7998,25.4451,-37.5468,10.8058,-3.8461,-0.9955,0.7165,-11.4212,-118.2616,-2.2732,2.5241,50.0031,5.1797,15.0966,19.2,12,24,1729,78,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-7.3,-16.3,NA,NA,NA,NA,FALSE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011"
716480,"2023-09-22",4,"2023-09-23T01:19:18.339Z","2023-09-23T01:19:21.791Z",TRUE,"pitch","bf2e71b9-ce3b-4b70-84e5-5209eb0afaf4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.2,1.51,NA,110.44,188.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.3,8,0.9,0.4276,6.38,29.9152,-30.9557,13.0284,0.7401,0.1722,1.8639,-10.5898,-128.7365,-2.1473,2.6724,50.0059,5.1352,21.5922,31.2,9.6,24,2063,106,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.1,-20.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T01:18:59.072Z","2023-09-23T01:19:03.658Z",TRUE,"pitch","98f53a44-f11c-43cf-bc86-7245fa174ca9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2069,1.578,NA,62.77,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,74.6,14,0.9,0.4626,6.5394,25.0326,-38.0995,9.9981,-4.1881,1.4228,1.9505,-6.3835,-118.8923,0.419,2.8579,50.0002,5.2594,14.1608,19.2,12,24,1592,75,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-7.1,-16.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-23T01:18:41.760Z","2023-09-23T01:18:47.787Z",TRUE,"pitch","21dfe01a-5dd1-454c-9a3e-a18794a389ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1995,1.604,NA,176.79,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,80.9,11,0.87,0.4243,6.8196,29.4034,-19.9568,7.9249,7.259,-1.5686,2.938,-12.8453,-129.5359,-1.9981,2.4461,50.0057,5.2601,13.3456,27.6,6,24,2293,113,NA,NA,NA,NA,NA,NA,FALSE,-22,12.8,-11.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-23T01:18:21.718Z","2023-09-23T01:18:27.441Z",TRUE,"pitch","9f1ff976-3c25-4f52-91fd-214f21ed8bbb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1995,1.604,NA,89.85,120.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.2,12,0.88,0.4208,6.4221,30.171,-20.4128,7.9742,6.8724,0.7122,4.3948,-8.054,-130.6706,1.4916,2.8135,50.0029,5.3609,13.6485,30,6,24,2300,106,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13.1,-12.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-23T01:17:58.516Z","2023-09-23T01:18:02.895Z",TRUE,"pitch","54b450a3-8e9b-4534-8944-f8921d311949",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.51,NA,125.77,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.6,13,0.9,0.4651,6.5267,22.8553,-35.4886,11.1813,-2.3641,-0.2302,1.0614,-10.1023,-117.8742,-2.0383,2.6628,50.0013,5.2206,15.6998,21.6,10.8,24,1585,80,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.6,-17.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",5,"2023-09-23T01:19:32.082Z","2023-09-23T01:19:51.101Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,7,62,"bottom",8,"2023-09-23T01:17:43.481Z","2023-09-23T01:19:57.777Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-23T01:17:25.990Z","2023-09-23T01:17:36.889Z",TRUE,"pitch","f40236ef-e5c0-40e3-b922-ea762ccfc98f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.46,1.64,NA,148.56,168.15,"fly_ball","medium","8",141.18,88.65,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Jake Bauers flies out to center fielder Alek Thomas.",0,0,7,61,"bottom",8,"2023-09-23T01:17:03.850Z","2023-09-23T01:17:36.889Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.7,4,0.9,0.4764,6.7202,22.8518,-33.7486,-5.7832,-1.1776,-0.8279,2.616,-6.6898,-115.2836,0.973,2.8708,50.004,5.4643,-7.7273,14.4,10.8,24,2458,318,78.7,31,280,NA,NA,NA,TRUE,-45.4,-1.6,12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,519317,"Giancarlo Stanton","/api/v1/people/519317"
