"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717446,"2023-07-08",4,"2023-07-08T18:51:12.219Z","2023-07-08T18:51:22.345Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,6,1,21,"top",3,"2023-07-08T18:50:06.131Z","2023-07-08T18:51:27.223Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",7,"2023-07-08T18:48:06.770Z","2023-07-08T18:48:12.883Z",TRUE,"pitch","b7f60396-80e5-4822-95f9-2508a9d719bc",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2936,1.5045,NA,117.41,169.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.8,5,0.9,0.4398,6.4706,23.521,-19.4974,-9.1361,8.0575,-0.0107,2.5536,5.4502,-124.2685,-6.1398,-1.0388,50.0021,6.6619,-14.373,33.6,6,24,2227,214,NA,NA,NA,NA,NA,NA,TRUE,-23.9,13.4,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",6,"2023-07-08T18:47:50.147Z","2023-07-08T18:47:54.259Z",TRUE,"pitch","f4fb082b-b4e3-485f-95c8-08084c3db99d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2353,1.5045,NA,166.28,195.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79,13,0.9,0.4389,6.5034,24.4163,-17.9386,-9.3186,9.0227,-1.2929,1.5891,2.9217,-124.6589,-8.5851,-1.2674,50.0062,6.5514,-14.7089,36,6,24,2380,218,NA,NA,NA,NA,NA,NA,FALSE,-22.6,14.6,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",5,"2023-07-08T18:47:26.948Z","2023-07-08T18:47:30.788Z",TRUE,"pitch","ca863f13-d20c-4df7-a614-9619246618dd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.7,NA,141.98,178.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.1,7,0.9,0.4386,6.2973,24.1013,-22.6779,-9.7534,6.0035,-0.6553,2.2339,4.2239,-124.6926,-6.2606,-1.1003,50.0006,6.6374,-15.4201,31.2,7.2,24,2094,218,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.7,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T18:47:08.899Z","2023-07-08T18:47:12.967Z",TRUE,"pitch","754ecb5f-57bb-4137-8d8f-5103c9767863",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3518,1.6208,NA,172.95,147.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,11,0.9,0.4383,6.2985,25.1334,-21.7821,-9.168,6.5692,-1.4678,3.3876,2.0656,-124.9637,-4.0066,-1.1139,50.0037,6.8007,-14.5026,32.4,7.2,24,2233,213,NA,NA,NA,NA,NA,NA,FALSE,-25.9,11.2,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T18:46:52.104Z","2023-07-08T18:46:56.557Z",TRUE,"pitch","35d42fe0-653b-41cc-a2de-71f26c8b1e30",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.46,1.7,NA,134.88,146.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,1,0.91,0.4043,6.3772,28.7198,-10.1326,-3.6679,11.8486,-0.4691,3.4153,2.7655,-135.3372,-6.9569,-1.0261,50.0058,6.7241,-6.8253,28.8,2.4,24,2373,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.3,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T18:46:35.520Z","2023-07-08T18:46:39.453Z",TRUE,"pitch","d62fc837-7861-4b12-bfb7-6c19726a443f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.46,1.7,NA,148.74,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,13,0.9,0.4421,6.3801,24.1542,-21.5589,-9.2126,6.8236,-0.8328,1.9899,3.8368,-123.7903,-7.0982,-1.2038,50.0043,6.693,-14.3333,31.2,7.2,24,2235,215,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.9,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T18:46:19.617Z","2023-07-08T18:46:23.958Z",TRUE,"pitch","564645de-979d-4400-9816-9c6756f75290",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4101,1.5336,NA,140.96,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,11,0.91,0.4075,6.3243,28.2547,-12.709,-2.4344,10.6287,-0.6285,3.788,2.0233,-134.2772,-5.7165,-1.0744,50.006,6.844,-4.4598,16.8,3.6,24,2404,202,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T18:45:58.069Z","2023-07-08T18:46:19.617Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608336,"/api/v1/people/608336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,6,1,20,"bottom",2,"2023-07-08T18:46:17.322Z","2023-07-08T18:48:12.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T18:45:22.081Z","2023-07-08T18:45:30.583Z",TRUE,"pitch","08eb81c8-205d-416c-9b27-b2c3306d9696",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.55,NA,96.28,171.79,"ground_ball","medium","5",91.54,160.95,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Kyle Farmer grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,6,1,19,"bottom",2,"2023-07-08T18:45:02.379Z","2023-07-08T18:45:30.583Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.5,6,0.9,0.4569,6.2811,20.0795,-32.5159,2.081,-0.2354,0.5437,2.4811,3.0318,-119.2826,-3.5747,-1.0077,50.0015,6.8902,3.0383,6,9.6,24,2313,94,89,4,79,NA,NA,NA,TRUE,-41.3,-1,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T18:45:04.738Z","2023-07-08T18:45:09.432Z",TRUE,"pitch","c88333b4-7fbd-4e2d-85b9-913de4d9b71a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3984,1.5288,NA,93.02,148.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Kyle Farmer grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,6,1,19,"bottom",2,"2023-07-08T18:45:02.379Z","2023-07-08T18:45:30.583Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.6,3,0.91,0.4195,6.3247,25.0426,-18.9189,1.6827,7.6641,0.629,3.3306,3.8633,-130.1154,-5.4463,-1.0885,50.0033,6.8662,2.9107,10.8,4.8,24,2287,184,NA,NA,NA,NA,NA,NA,FALSE,-21,13,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T18:44:47.179Z","2023-07-08T18:45:04.738Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Kyle Farmer grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,6,1,19,"bottom",2,"2023-07-08T18:45:02.379Z","2023-07-08T18:45:30.583Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",1,"2023-07-08T18:44:10.791Z","2023-07-08T18:44:20.817Z",TRUE,"pitch","eeac066d-18be-4000-9193-af92c975d47a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.62,NA,90.14,190.2,"fly_ball","medium","9",197.53,104.76,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Colton Cowser.",0,6,1,18,"bottom",2,"2023-07-08T18:44:08.591Z","2023-07-08T18:44:20.817Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,84,9,0.78,0.4153,6.26,23.4342,-16.3244,0.2644,8.9609,0.7046,1.7994,4.565,-131.08,-9.5061,-1.0821,50.0054,6.6508,0.4665,3.6,3.6,24,2398,190,85.7,41,294,NA,NA,NA,TRUE,-18.6,14.8,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",0,"2023-07-08T18:43:48.243Z","2023-07-08T18:44:10.791Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Colton Cowser.",0,6,1,18,"bottom",2,"2023-07-08T18:44:08.591Z","2023-07-08T18:44:20.817Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",4,"2023-07-08T18:41:25.123Z","2023-07-08T18:41:32.123Z",TRUE,"pitch","f70b8954-0bae-48b2-82f6-78b220641ffb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.62,NA,91.83,191.23,"line_drive","medium","3",154.98,165.45,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double Play","double_play","Ryan O'Hearn lines into an unassisted double play, first baseman Donovan Solano. Anthony Santander out at 1st.",0,6,1,17,"top",2,"2023-07-08T18:40:21.169Z","2023-07-08T18:41:32.123Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.8,9,0.91,0.4516,6.3728,23.5425,-32.2176,8.3964,-0.0255,0.6603,1.7611,1.149,-121.2498,-2.1532,-0.9108,50.0049,5.4699,12.5126,21.6,9.6,24,2647,38,82.5,10,116,NA,NA,NA,TRUE,-39.7,-0.4,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",3,"2023-07-08T18:41:06.541Z","2023-07-08T18:41:11.303Z",TRUE,"pitch","c7ad4536-05a8-4850-8258-4e7913f13bb4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3775,1.5988,NA,126.86,155.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double Play","double_play","Ryan O'Hearn lines into an unassisted double play, first baseman Donovan Solano. Anthony Santander out at 1st.",0,6,1,17,"top",2,"2023-07-08T18:40:21.169Z","2023-07-08T18:41:32.123Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,72.4,2,0.9,0.4747,6.3794,25.4501,-43.534,7.5254,-8.4586,-0.2586,3.0674,-0.7429,-116.189,3.6311,-0.907,50.0052,5.6726,10.1032,13.2,13.2,24,2655,27,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-13.8,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717446,"2023-07-08",2,"2023-07-08T18:40:45.336Z","2023-07-08T18:40:49.560Z",TRUE,"pitch","f1cb2519-1280-4d6a-aa77-115fc2f0ca10",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.494,1.7151,NA,78.39,216.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double Play","double_play","Ryan O'Hearn lines into an unassisted double play, first baseman Donovan Solano. Anthony Santander out at 1st.",0,6,1,17,"top",2,"2023-07-08T18:40:21.169Z","2023-07-08T18:41:32.123Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.5,14,0.91,0.4468,6.3729,26.8104,-34.0584,8.4795,-1.2453,1.013,0.8274,2.0317,-123.0806,-4.0111,-0.9263,50.0008,5.3949,12.8708,20.4,9.6,24,2717,33,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
