"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717241,"2023-07-27",1,"2023-07-28T03:31:41.224Z","2023-07-28T03:31:45.215Z",TRUE,"pitch","b26f5c37-577d-4e7a-bc54-7441851b14d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.65,NA,122.95,180.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Alex Call walks.",0,1,2,71,"top",9,"2023-07-28T03:31:10.559Z","2023-07-28T03:33:41.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.9,8,0.9,0.4206,5.6957,29.0215,-27.9504,10.1833,2.4603,-0.1562,2.1435,-10.0992,-130.5199,-3.0744,2.4515,50.0016,5.4552,17.4631,27.6,7.2,24,2421,130,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T03:31:26.579Z","2023-07-28T03:31:30.784Z",TRUE,"pitch","6b959e7b-663b-4207-ba1c-aa7d871bdbac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3024,1.6655,NA,150.99,186.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Alex Call walks.",0,1,2,71,"top",9,"2023-07-28T03:31:10.559Z","2023-07-28T03:33:41.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.9,13,0.9,0.4211,5.7305,29.3951,-31.6256,11.1984,0.3201,-0.8918,1.9543,-11.9293,-130.4463,-3.0314,2.3023,50.0029,5.5348,19.1528,27.6,8.4,24,2341,121,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",4,"2023-07-28T03:32:37.047Z","2023-07-28T03:32:47.753Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Alex Call walks.",0,1,2,71,"top",9,"2023-07-28T03:31:10.559Z","2023-07-28T03:33:41.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T03:33:12.164Z","2023-07-28T03:33:36.987Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Alex Call walks.",0,1,2,71,"top",9,"2023-07-28T03:31:10.559Z","2023-07-28T03:33:41.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T03:30:50.330Z","2023-07-28T03:31:01.300Z",TRUE,"pitch","a13f43f3-3ecd-480f-91e1-73fab37eeb1b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.33,1.53,NA,69.78,164.6,"fly_ball","medium","8",127.75,85.22,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to center fielder Brandon Nimmo.",0,1,2,70,"top",9,"2023-07-28T03:30:32.977Z","2023-07-28T03:31:01.300Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.2,12,0.9,0.4465,5.5363,25.3815,-29.0115,10.0275,2.0746,1.2388,2.7474,-6.5537,-122.8955,-1.0673,2.6434,50.0017,5.6617,15.2684,25.2,8.4,24,2093,107,83.1,43,286,NA,NA,NA,TRUE,-34.7,3.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T03:30:35.354Z","2023-07-28T03:30:39.200Z",TRUE,"pitch","975dc1f0-1d73-4124-9e10-6bf9df621a29",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5034,1.6368,NA,95.81,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to center fielder Brandon Nimmo.",0,1,2,70,"top",9,"2023-07-28T03:30:32.977Z","2023-07-28T03:31:01.300Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.1,6,0.9,0.4178,6.074,31.4888,-31.0869,11.479,0.6227,0.5558,2.3268,-9.4358,-131.7729,-2.3653,2.7154,50.0002,5.5637,19.9151,28.8,8.4,24,2300,125,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T03:30:25.385Z","2023-07-28T03:30:35.354Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ildemaro Vargas replaces Luis Garcia.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Flyout","field_out","Ildemaro Vargas flies out to center fielder Brandon Nimmo.",0,1,2,70,"top",9,"2023-07-28T03:30:32.977Z","2023-07-28T03:31:01.300Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,671277,"/api/v1/people/671277",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T03:29:52.558Z","2023-07-28T03:30:00.439Z",TRUE,"pitch","c1d08a03-3516-4c24-ac6a-cd90cf1da7f4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.59,1.76,NA,108.15,174.49,"ground_ball","medium","5",90.43,162.43,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.6,5,0.9,0.4225,5.9979,28.1947,-31.0766,10.4125,0.6437,0.2322,2.3812,-9.9784,-129.84,-2.183,2.7796,50.0026,5.607,17.7083,26.4,8.4,24,2410,149,61.9,-30,5,NA,NA,NA,TRUE,-33.6,0.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",4,"2023-07-28T03:29:31.171Z","2023-07-28T03:29:35.250Z",TRUE,"pitch","3d351098-628a-4a0f-ae01-69bc81f8a9d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5895,1.8375,NA,128.94,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.9,13,0.9,0.4216,5.9384,28.2773,-28.4859,10.9661,2.158,-0.3132,1.5529,-10.7679,-130.1056,-4.6522,2.4621,50.0007,5.5326,18.7256,28.8,8.4,24,2263,126,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",3,"2023-07-28T03:29:18.170Z","2023-07-28T03:29:21.723Z",TRUE,"pitch","01d82cbf-395a-4bab-b770-e7df403f467d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6182,1.8375,NA,75.17,151.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.1,12,0.9,0.4331,5.8149,23.126,-25.6171,-2.255,4.037,1.0974,3.2304,-3.9939,-125.9793,-1.2266,2.9899,50.0018,5.7745,-3.6611,9.6,6,24,2573,153,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T03:28:42.909Z","2023-07-28T03:28:42.949Z",FALSE,"action",NA,NA,"Defensive switch from second base to right field for Jeff McNeil.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","300","69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T03:28:42.949Z","2023-07-28T03:28:42.950Z",FALSE,"action",NA,NA,"Danny Mendick remains in the game as the second baseman.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664901,"/api/v1/people/664901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","501","69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,596129,"/api/v1/people/596129",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T03:28:42.950Z","2023-07-28T03:29:18.170Z",FALSE,"action",NA,NA,"Pitching Change: Brooks Raley replaces David Peterson, batting 6th, replacing right fielder DJ Stewart.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,548384,"/api/v1/people/548384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","601","69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,621466,"/api/v1/people/621466",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",5,"2023-07-28T03:29:45.251Z","2023-07-28T03:29:52.558Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Stone Garrett grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,1,2,69,"top",9,"2023-07-28T03:29:15.842Z","2023-07-28T03:30:00.439Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T03:26:09.215Z","2023-07-28T03:26:16.851Z",TRUE,"pitch","84a43e1e-63c4-417d-9202-d169a6e8918f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.65,1.71,NA,97.03,152.57,"ground_ball","medium","5",105.58,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Brett Baty grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,1,2,68,"bottom",8,"2023-07-28T03:25:13.067Z","2023-07-28T03:26:16.851Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,3,0.91,0.3888,7.0438,28.4258,-11.1236,-5.3891,10.4469,0.5239,3.1929,6.846,-140.2804,-4.7679,-1.2353,50.0041,5.6252,-10.861,38.4,3.6,24,1998,220,89.5,4,86,NA,NA,NA,TRUE,-10.9,18.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T03:25:44.298Z","2023-07-28T03:25:47.701Z",TRUE,"pitch","5c42527d-b835-4463-b8c0-5c18e49a89f2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.65,1.71,NA,132.88,148.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Brett Baty grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,1,2,68,"bottom",8,"2023-07-28T03:25:13.067Z","2023-07-28T03:26:16.851Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.2,1,0.91,0.3917,6.9011,28.5032,-11.1001,-5.808,10.6171,-0.4165,3.3424,4.9275,-139.3299,-4.474,-1.4451,50.0043,5.6904,-11.5295,40.8,3.6,24,1919,221,NA,NA,NA,NA,NA,NA,FALSE,-11,18.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T03:25:24.827Z","2023-07-28T03:25:29.182Z",TRUE,"pitch","30a477a7-1290-4c21-a334-dc2205ee2ebf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5321,1.6655,NA,126.44,137.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Brett Baty grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,1,2,68,"bottom",8,"2023-07-28T03:25:13.067Z","2023-07-28T03:26:16.851Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,11,0.9,0.3838,6.8155,30.2381,-14.7651,-6.3601,8.423,-0.2475,3.7337,5.5067,-142.288,-2.9393,-1.3741,50.0024,5.7062,-13.1441,38.4,3.6,24,1939,220,NA,NA,NA,NA,NA,NA,FALSE,-13.6,14.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
