"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718734,"2023-04-02",1,"2023-04-02T20:31:17.851Z","2023-04-02T20:31:22.796Z",TRUE,"pitch","ffd1f944-11c5-474c-ba79-aa9904e26305",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.352,1.5908,NA,89.63,222.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Ramon Laureano walks.",0,0,0,12,"bottom",2,"2023-04-02T20:30:45.546Z","2023-04-02T20:32:08.930Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,80.6,14,2,0.4306,6.2358,24.6044,-12.2217,2.2112,12.1553,0.7181,0.5902,-2.6567,-126.939,-11.2279,1.4882,50.0022,6.0287,3.6292,12,3.6,24,2159,158,NA,NA,NA,NA,NA,NA,FALSE,-16,19.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T20:31:05.850Z","2023-04-02T20:31:10.375Z",TRUE,"pitch","95c2c6d5-2a23-445c-b079-7cf46b6867a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2955,1.5063,NA,136.42,201.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Ramon Laureano walks.",0,0,0,12,"bottom",2,"2023-04-02T20:30:45.546Z","2023-04-02T20:32:08.930Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.8,79.8,7,2,0.434,6.0402,24.9416,-13.3174,2.9174,11.6783,-0.5094,1.3887,-5.5918,-126.0835,-9.5043,1.3552,50.005,6.275,4.7121,13.2,3.6,24,2171,157,NA,NA,NA,NA,NA,NA,FALSE,-17.2,19.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",4,"2023-04-02T20:28:44.091Z","2023-04-02T20:28:52.525Z",TRUE,"pitch","55f6d2d5-101a-4806-adce-d4ba6b329737",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.45,1.61,NA,121.9,186.3,"ground_ball","medium","5",102.53,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Jesus Aguilar. Luis Rengifo out at 2nd. Gio Urshela out at 1st.",0,0,0,11,"top",2,"2023-04-02T20:26:37.539Z","2023-04-02T20:28:52.525Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.6,8,0.91,0.4671,6.8084,21.2973,-32.2479,-9.4779,-0.0514,-0.1285,1.9436,-4.3607,-117.0849,-0.7833,2.9873,50.0045,5.29,-13.2103,22.8,10.8,24,2297,292,57.5,-27,6,NA,NA,NA,TRUE,-42.1,0,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T20:28:00.037Z","2023-04-02T20:28:04.124Z",TRUE,"pitch","4ba8e28e-b2e0-472e-a387-2f6e0ba43c3a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.45,1.61,NA,157.47,198.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Jesus Aguilar. Luis Rengifo out at 2nd. Gio Urshela out at 1st.",0,0,0,11,"top",2,"2023-04-02T20:26:37.539Z","2023-04-02T20:28:52.525Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.4,13,0.88,0.4126,7.2071,23.9019,-16.1957,4.5875,8.9186,-1.0617,1.4873,-10.3863,-131.9652,-6.9762,2.3015,50.0037,5.3251,8.2206,20.4,3.6,24,2225,141,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T20:27:36.173Z","2023-04-02T20:27:40.705Z",TRUE,"pitch","d2106551-37db-4425-9f0d-58dd0b790abf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5507,1.6191,NA,165.85,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Jesus Aguilar. Luis Rengifo out at 2nd. Gio Urshela out at 1st.",0,0,0,11,"top",2,"2023-04-02T20:26:37.539Z","2023-04-02T20:28:52.525Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.3,13,0.87,0.4168,7.1094,25.0235,-16.4679,4.4554,8.9636,-1.2815,1.4256,-10.7028,-130.8957,-6.9728,2.2634,50.0053,5.3356,7.8099,18,4.8,24,2321,139,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T20:27:14.725Z","2023-04-02T20:27:19.345Z",TRUE,"pitch","bd82fe3f-8c8b-4cba-b976-09fb5b6bbfb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4502,1.5908,NA,170.1,187.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Jesus Aguilar. Luis Rengifo out at 2nd. Gio Urshela out at 1st.",0,0,0,11,"top",2,"2023-04-02T20:26:37.539Z","2023-04-02T20:28:52.525Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.7,13,0.88,0.422,7.0939,28.2089,-15.4731,7.5268,9.7969,-1.393,1.8961,-12.3595,-129.9877,-5.5864,2.4537,50.0052,5.2552,12.8354,31.2,4.8,24,2270,133,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16.6,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T20:28:25.896Z","2023-04-02T20:28:29.509Z",FALSE,"pickoff","3e96163b-f41d-4504-89b9-08608e5e6bb9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Jesus Aguilar. Luis Rengifo out at 2nd. Gio Urshela out at 1st.",0,0,0,11,"top",2,"2023-04-02T20:26:37.539Z","2023-04-02T20:28:52.525Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T20:26:20.236Z","2023-04-02T20:26:26.870Z",TRUE,"pitch","00954827-d6b2-4a68-92bc-8e272baf1e97",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,1,NA,NA,3.17,1.47,NA,185.05,230.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Luis Rengifo hit by pitch.",0,0,0,10,"top",2,"2023-04-02T20:25:07.793Z","2023-04-02T20:26:26.870Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,76.3,13,0.89,0.4594,7.0432,22.0048,-30.895,-5.9037,0.8855,-1.7854,0.2902,-8.5042,-119.0385,-5.1606,2.5949,50.0018,5.2704,-8.5037,16.8,9.6,24,2098,304,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T20:26:00.449Z","2023-04-02T20:26:04.337Z",TRUE,"pitch","f9175126-81ee-4f91-a54e-dc42f95ee371",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.17,1.47,NA,89.65,163.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Luis Rengifo hit by pitch.",0,0,0,10,"top",2,"2023-04-02T20:25:07.793Z","2023-04-02T20:26:26.870Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,3,0.9,0.4004,7.0184,30.808,-14.1161,5.8885,9.533,0.7176,2.7948,-7.3441,-136.9091,-4.4141,2.6724,50.0051,5.3972,11.1576,32.4,3.6,24,2448,131,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T20:25:27.918Z","2023-04-02T20:25:34.819Z",TRUE,"pitch","f5453ce3-eda0-41f6-adc8-1dad550c0296",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.17,1.47,NA,164.81,168.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Luis Rengifo hit by pitch.",0,0,0,10,"top",2,"2023-04-02T20:25:07.793Z","2023-04-02T20:26:26.870Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,11,0.9,0.4057,7.0835,30.3079,-12.755,7.2247,10.5288,-1.2542,2.6102,-12.3259,-135.1646,-4.9755,2.4329,50.0038,5.3752,13.3274,37.2,3.6,24,2392,134,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T20:25:13.467Z","2023-04-02T20:25:17.221Z",TRUE,"pitch","c002d102-37c2-4c2f-86db-cae7e289eb8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1702,1.5062,NA,8.14,143.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Luis Rengifo hit by pitch.",0,0,0,10,"top",2,"2023-04-02T20:25:07.793Z","2023-04-02T20:26:26.870Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.9,12,0.9,0.4479,6.7754,24.0455,-30.7638,8.4308,0.933,2.856,3.5408,-2.8774,-122.2742,1.9565,2.9524,50.0046,5.3694,12.7706,21.6,8.4,24,1584,107,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",4,"2023-04-02T20:24:43.696Z","2023-04-02T20:24:49.357Z",TRUE,"pitch","4b285b91-9042-4d7b-a808-0f9afdc8a783",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.57,1.7,NA,138.18,200.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,9,"top",2,"2023-04-02T20:23:13.013Z","2023-04-02T20:24:49.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.9,13,0.92,0.4644,6.9708,23.4196,-35.1206,-8.0181,-2.0971,-0.5555,1.4212,-5.1771,-118.1313,-1.4843,2.7092,50.0018,5.2992,-11.28,19.2,10.8,24,2245,305,NA,NA,NA,NA,NA,NA,TRUE,-45.5,-3.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T20:24:16.671Z","2023-04-02T20:24:20.738Z",TRUE,"pitch","63c9276f-bae7-40b2-af83-8301d8c81222",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.7,NA,139.87,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,9,"top",2,"2023-04-02T20:23:13.013Z","2023-04-02T20:24:49.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75.3,7,0.83,0.4629,6.8348,20.2057,-31.2805,-2.5976,0.6278,-0.6,2.131,-6.9113,-117.8609,-0.8017,2.6955,50.0022,5.3379,-3.6918,8.4,9.6,24,2309,323,NA,NA,NA,NA,NA,NA,FALSE,-40.2,1.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T20:23:55.602Z","2023-04-02T20:23:59.412Z",TRUE,"pitch","44090b06-a330-4f0e-9506-98ead8539b20",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.7,NA,123.75,139.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,9,"top",2,"2023-04-02T20:23:13.013Z","2023-04-02T20:24:49.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,2,0.9,0.4025,6.8316,29.9381,-16.6523,7.2053,8.2736,-0.1772,3.6783,-10.0346,-136.1094,-1.3468,2.6215,50.0017,5.3329,13.5165,33.6,4.8,24,2282,126,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T20:23:38.643Z","2023-04-02T20:23:42.906Z",TRUE,"pitch","f5f6110b-1f82-42f5-87eb-c619af46f1df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.7,NA,87.9,151.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,9,"top",2,"2023-04-02T20:23:13.013Z","2023-04-02T20:24:49.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,3,0.9,0.4044,6.846,27.8094,-16.3361,7.5087,8.515,0.7634,3.2456,-7.8893,-135.1248,-2.8372,2.7371,50.0053,5.4488,13.9703,36,4.8,24,2345,142,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T20:24:31.110Z","2023-04-02T20:24:43.696Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592273,"/api/v1/people/592273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,0,9,"top",2,"2023-04-02T20:23:13.013Z","2023-04-02T20:24:49.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
