"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746957,"2024-05-26",2,"2024-05-26T18:09:04.387Z","2024-05-26T18:09:08.220Z",TRUE,"pitch","1c9aa6fb-ba00-4a90-8f7c-fc9a8935bc69",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3711,1.6302,NA,79.46,216.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Brice Turang singles on a sharp line drive to center fielder Ceddanne Rafaela.",0,0,0,15,"top",3,"2024-05-26T18:08:13.122Z","2024-05-26T18:09:47.762Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,14,0.9,0.4039,5.8048,30.5407,-33.92,-11.1672,-0.9347,0.9848,0.8408,11.704,-135.7496,-5.8492,-1.9378,50.0067,5.3936,-20.7854,27.6,8.4,24,2262,249,NA,NA,NA,NA,NA,NA,FALSE,-34.3,-2.9,17.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T18:08:46.008Z","2024-05-26T18:08:49.180Z",TRUE,"pitch","354c759a-916b-4f16-a0b7-6ae546755eee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.07,1.41,NA,134.95,159.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Brice Turang singles on a sharp line drive to center fielder Ceddanne Rafaela.",0,0,0,15,"top",3,"2024-05-26T18:08:13.122Z","2024-05-26T18:09:47.762Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,1,0.91,0.4096,5.4275,29.0698,-29.8125,-8.2696,1.3067,-0.471,2.9276,7.1761,-133.77,-1.7017,-2.115,50.0059,5.711,-14.9782,24,7.2,24,2199,245,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2.2,13.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T18:08:33.263Z","2024-05-26T18:08:37.791Z",TRUE,"pitch","76e4bcb8-2c74-479a-9a5a-0c550ee256bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3841,1.7151,NA,151.28,150.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Brice Turang singles on a sharp line drive to center fielder Ceddanne Rafaela.",0,0,0,15,"top",3,"2024-05-26T18:08:13.122Z","2024-05-26T18:09:47.762Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,80.2,11,2,0.4288,5.5281,27.8655,-34.1477,-8.4126,-1.1941,-0.8992,3.2608,5.8535,-128.0237,0.5039,-2.129,50.004,5.7467,-13.8844,20.4,8.4,24,1799,263,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.8,13.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",4,"2024-05-26T18:09:26.545Z","2024-05-26T18:09:38.600Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Brice Turang singles on a sharp line drive to center fielder Ceddanne Rafaela.",0,0,0,15,"top",3,"2024-05-26T18:08:13.122Z","2024-05-26T18:09:47.762Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",5,"2024-05-26T18:08:05.427Z","2024-05-26T18:08:08.758Z",TRUE,"pitch","f326d286-1f75-4cbb-87ad-ee374e0caea1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.16,1.49,NA,68.62,178.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,73.5,14,2,0.4673,5.5781,27.9971,-34.6931,6.8512,-1.8243,1.2691,2.2286,6.0418,-118.3846,-0.4518,-2.2302,50.002,5.6691,9.4726,16.8,10.8,24,2505,58,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-3.1,-14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",4,"2024-05-26T18:07:48.379Z","2024-05-26T18:07:51.941Z",TRUE,"pitch","e562bb16-b9e0-4d4d-8bee-8f1ff3908191",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2414,1.6191,NA,150.94,164.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,82.9,11,0.9,0.4135,5.3995,32.8248,-34.0253,-10.6394,-1.0474,-0.8904,2.754,6.6312,-133.271,-1.2869,-2.0489,50.0007,5.7363,-18.8365,26.4,8.4,24,1984,244,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.9,17.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",3,"2024-05-26T18:07:35.152Z","2024-05-26T18:07:39.337Z",TRUE,"pitch","2deeb40e-3ba4-4b34-8daf-65e739361f0e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2352,1.6307,NA,91.81,206.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,80,14,2,0.4303,5.7496,30.5331,-34.3265,-9.147,-1.3142,0.6609,1.2032,9.5472,-128.0871,-3.977,-1.956,50.0055,5.5086,-14.9503,20.4,9.6,24,1664,262,NA,NA,NA,NA,NA,NA,FALSE,-39,-3.2,13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T18:07:22.339Z","2024-05-26T18:07:27.353Z",TRUE,"pitch","a0e715a7-e096-41ac-870b-1baa410d084d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2369,1.6685,NA,92.05,209.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.4,14,2,0.4355,6.3631,28.0546,-34.2057,-9.2762,-1.2706,0.6546,1.089,9.3232,-126.2425,-4.3352,-1.8986,50.0027,5.6115,-14.8258,20.4,9.6,24,1719,264,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.1,14.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T18:07:07.623Z","2024-05-26T18:07:11.533Z",TRUE,"pitch","ff50b715-06ee-4325-b234-5d6ed937f433",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1827,1.4772,NA,164.5,169.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72.3,11,2,0.4747,5.3947,25.4043,-30.1503,9.4877,1.5122,-1.2461,2.5555,0.0836,-116.1741,-0.5713,-2.5119,50.0053,5.7157,12.738,22.8,9.6,24,2392,62,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2.9,-17.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T18:06:55.948Z","2024-05-26T18:06:59.576Z",TRUE,"pitch","d4566afa-5d3d-4cb5-b5e0-d811075573cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1596,1.6274,NA,136.89,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,14,"top",3,"2024-05-26T18:06:28.872Z","2024-05-26T18:08:08.758Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,81.7,7,2,0.42,5.504,31.6404,-29.9482,-9.1243,1.3014,-0.5219,2.0308,6.7486,-131.1816,-3.3317,-1.9618,50.0062,5.5863,-15.6665,25.2,8.4,24,2187,245,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.7,14.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",6,"2024-05-26T18:04:20.094Z","2024-05-26T18:04:23.571Z",TRUE,"pitch","41cdb354-c9c7-4958-8687-c163713d1b36",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.43,1.7,NA,59.02,187.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.8,14,0.8,0.4185,6.5289,26.6015,-21.4094,2.3977,6.2006,1.521,1.9013,5.0461,-130.6927,-5.6576,-0.7435,50.0029,5.6939,4.1627,13.2,4.8,24,2304,168,NA,NA,NA,NA,NA,NA,TRUE,-23.5,10.2,-5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",5,"2024-05-26T18:04:03.461Z","2024-05-26T18:04:07.092Z",TRUE,"pitch","615648de-2863-4a2c-bac6-f5221fd10e2a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3517,1.7204,NA,60.59,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,12,0.93,0.3971,6.6367,30.2812,-12.3422,-2.7597,10.2918,1.4799,2.8857,6.5819,-137.8492,-5.4313,-0.5789,50.0045,5.713,-5.3197,15.6,2.4,24,2249,195,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",4,"2024-05-26T18:03:44.449Z","2024-05-26T18:03:47.786Z",TRUE,"pitch","beaf51fb-2ec8-4323-9e1f-fb842297ee89",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.7,NA,140.41,146.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.1,1,0.93,0.4058,6.5898,34.1131,-10.6322,-2.3147,11.7162,-0.6142,3.4171,1.5233,-135.8112,-4.1835,-0.8862,50.0035,5.7372,-4.256,18,2.4,24,2276,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.3,3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",2,"2024-05-26T18:03:19.998Z","2024-05-26T18:03:23.499Z",TRUE,"pitch","8c4f5cc4-c2e6-480f-aace-f2ec26eb7570",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.43,1.7,NA,121.53,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,72.8,8,0.91,0.4718,6.7331,24.355,-21.059,-7.4948,8.1638,-0.1187,1.988,3.8295,-116.6281,-3.8375,-0.8184,50.0023,5.6689,-10.2024,22.8,7.2,24,1937,217,NA,NA,NA,NA,NA,NA,FALSE,-29,13.9,12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",1,"2024-05-26T18:03:01.666Z","2024-05-26T18:03:12.386Z",TRUE,"pitch","c1b1e0f0-e3ed-4e11-b88e-9c003ac8e138",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2645,1.6164,NA,95.47,199.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.3,14,2,0.4184,6.5888,28.9343,-15.2074,-0.7146,9.788,0.5649,1.4702,3.9696,-131.1355,-7.7161,-0.8787,50.0029,5.5953,-1.239,1.2,3.6,24,2288,186,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.2,0.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",0,"2024-05-26T18:02:48.191Z","2024-05-26T18:02:51.191Z",TRUE,"pitch","763b4cd4-1cbe-4720-ac90-44f47b078b31",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.43,1.7,NA,126.78,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,2,0.92,0.4099,6.5601,30.4886,-9.4262,-1.5641,12.5935,-0.2565,2.9426,1.9611,-133.9328,-5.5824,-0.797,50.0011,5.7363,-2.8249,12,2.4,24,2241,192,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.7,2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746957,"2024-05-26",3,"2024-05-26T18:03:29.049Z","2024-05-26T18:03:44.449Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-26T18:02:24.352Z","2024-05-26T18:04:23.571Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",668964,"Tobias Myers","/api/v1/people/668964","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
