"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746733,"2024-04-05",0,"2024-04-05T23:18:55.754Z","2024-04-05T23:18:59.958Z",TRUE,"pitch","05fd1f16-715f-4d2f-bd59-5d0c3e7f9f09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2486,1.3969,NA,163.14,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand.",0,0,1,17,"top",3,"2024-04-05T23:18:37.104Z","2024-04-05T23:20:29.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.4,13,0.9,0.4197,6.429,27.7754,-27.5789,3.3903,2.6606,-1.2105,1.6086,1.2056,-130.5527,-5.4115,-2.1187,50.0004,5.787,5.8437,12,7.2,24,2333,147,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-05T23:19:59.645Z","2024-04-05T23:20:03.444Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Francisco Lindor pops out to first baseman Christian Encarnacion-Strand.",0,0,1,17,"top",3,"2024-04-05T23:18:37.104Z","2024-04-05T23:20:29.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",7,"2024-04-05T23:18:17.938Z","2024-04-05T23:18:21.981Z",TRUE,"pitch","5361ffca-078e-4187-882d-c35fe8f4a654",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.11,1.43,NA,113.67,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.1,2,0.91,0.3772,6.7389,34.9287,-9.0645,-6.7475,10.8274,0.0874,2.9266,7.5737,-145.3715,-6.8781,-1.6784,50.0068,5.8776,-14.4067,49.2,3.6,24,2480,216,NA,NA,NA,NA,NA,NA,TRUE,-9.1,18.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",5,"2024-04-05T23:17:47.995Z","2024-04-05T23:17:51.683Z",TRUE,"pitch","02a8e018-2316-4634-abe4-19dae8a08f34",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.11,1.43,NA,121.54,166.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.3,2,0.91,0.3806,6.2015,33.9582,-12.5655,-6.5732,9.3547,-0.1191,2.6772,7.8132,-143.9908,-6.3145,-2.0158,50.0026,5.6787,-13.7792,40.8,3.6,24,2295,222,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-05T23:17:27.735Z","2024-04-05T23:17:33.086Z",TRUE,"pitch","2cb4df2a-ceec-4559-a363-35ec7ad30194",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1086,1.5284,NA,112.66,228.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.4,14,0.83,0.4283,6.4171,24.4589,-24.2643,0.1018,4.7626,0.1139,0.3654,5.3528,-127.5501,-8.4726,-2.0187,50.0018,5.6221,0.1672,2.4,6,24,2276,159,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.1,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-05T23:17:13.328Z","2024-04-05T23:17:18.937Z",TRUE,"pitch","6b033705-532a-4647-befc-a2755ef71965",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1086,1.3706,NA,87.72,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,12,0.91,0.3839,6.5295,32.8218,-10.3601,-6.7115,10.583,0.7682,3.4177,8.7402,-142.6603,-5.7918,-1.4633,50.0033,6.1274,-13.8349,45.6,3.6,24,2441,219,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-05T23:16:57.291Z","2024-04-05T23:17:01.989Z",TRUE,"pitch","ad3af698-fbc1-42a7-81de-2f54d49e9d1d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0554,1.4482,NA,108.94,196.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.4,8,0.9,0.4276,6.3845,24.2034,-25.3117,2.1687,4.1222,0.2114,1.5598,4.4863,-127.6796,-5.876,-1.8444,50.0025,5.8607,3.611,9.6,6,24,2293,131,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:16:41.658Z","2024-04-05T23:16:47.517Z",TRUE,"pitch","f51d7f0b-8404-4a04-ae0f-a83c84209413",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.11,1.43,NA,108.25,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.7,14,2,0.44,6.5638,26.4782,-26.9055,-4.9025,3.36,0.2296,0.8091,6.5531,-124.7598,-7.0163,-1.8013,50.0021,5.8933,-7.6831,13.2,7.2,24,1037,226,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-05T23:16:26.071Z","2024-04-05T23:16:29.644Z",TRUE,"pitch","5eb375bf-60f8-4807-b7ed-473c67bcb5e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.11,1.43,NA,97.54,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,6,0.9,0.4255,6.3736,25.6914,-27.1613,2.1843,2.9818,0.5105,2.1531,5.1696,-128.5459,-4.3538,-1.8072,50.0016,5.9681,3.6679,9.6,7.2,24,2254,144,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",6,"2024-04-05T23:18:04.903Z","2024-04-05T23:18:17.938Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,621466,"/api/v1/people/621466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,1,16,"top",3,"2024-04-05T23:16:22.653Z","2024-04-05T23:18:21.981Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-05T23:13:46.085Z","2024-04-05T23:13:53.136Z",TRUE,"pitch","8e71bb14-6b86-49bb-9cc3-a6c7a6980950",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.73,1.78,NA,116.82,172.44,"ground_ball","medium","6",118.73,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Will Benson grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,15,"bottom",2,"2024-04-05T23:13:38.553Z","2024-04-05T23:13:53.136Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666181,"Will Benson","/api/v1/people/666181","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82,5,2,0.4212,6.5126,26.5073,-21.6297,8.1683,6.1524,0.0048,2.457,-7.638,-129.9106,-4.1929,1.9178,50.0032,5.7303,14.0009,28.8,6,24,2012,162,92.2,-15,9,NA,NA,NA,TRUE,-23.8,10.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",5,"2024-04-05T23:13:13.483Z","2024-04-05T23:13:21.472Z",TRUE,"pitch","4b09fb7a-771f-44c1-8ae3-9b9658320086",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.43,1.64,NA,107.26,180.25,"ground_ball","medium","6",101.05,146.02,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,14,"bottom",2,"2024-04-05T23:11:22.706Z","2024-04-05T23:13:21.472Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82,8,2,0.4191,6.5534,29.2353,-18.3408,8.4722,8.0127,0.2555,2.1678,-7.3068,-130.9799,-5.582,1.9888,50.006,5.7107,14.6339,33.6,6,24,2105,164,99.5,-11,11,NA,NA,NA,TRUE,-20.5,13.3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-05T23:12:56.674Z","2024-04-05T23:13:00.451Z",TRUE,"pitch","4c4f3f2c-0014-4a1d-9c58-ffadebbd77f8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4286,1.6596,NA,170.43,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,14,"bottom",2,"2024-04-05T23:11:22.706Z","2024-04-05T23:13:21.472Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.3,13,2,0.4182,6.5989,29.7611,-15.7091,2.8132,9.4916,-1.4018,2.0496,-9.6005,-131.3534,-6.2911,1.9469,50.002,5.6587,4.8812,9.6,3.6,24,2051,159,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.8,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-05T23:12:29.409Z","2024-04-05T23:12:33.639Z",TRUE,"pitch","f6bce38d-5bef-4d78-a2d3-d7a6fb464e7f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.64,NA,125.57,187.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,14,"bottom",2,"2024-04-05T23:11:22.706Z","2024-04-05T23:13:21.472Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.8,8,2,0.4184,6.4852,25.829,-18.7143,7.8238,7.7413,-0.2248,1.8905,-7.9095,-130.5917,-6.2002,1.8174,50.0018,5.6891,13.6008,31.2,6,24,2002,163,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-05T23:12:06.105Z","2024-04-05T23:12:09.543Z",TRUE,"pitch","3d33831f-b0a9-425d-bbf1-953f183269e9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4286,1.6334,NA,128.65,247.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,14,"bottom",2,"2024-04-05T23:11:22.706Z","2024-04-05T23:13:21.472Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,72.4,13,0.9,0.4854,6.7082,20.1779,-37.7407,-3.0732,-4.3143,-0.3056,-0.3073,-3.8891,-112.7776,-5.034,1.8394,50.0042,5.7536,-3.9646,7.2,12,24,2129,312,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-8.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:11:50.055Z","2024-04-05T23:11:54.428Z",TRUE,"pitch","d48ee9ce-ad55-4549-b087-b4380ef501e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4286,1.6334,NA,69.89,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,1,14,"bottom",2,"2024-04-05T23:11:22.706Z","2024-04-05T23:13:21.472Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.5,14,2,0.4407,6.2831,25.0187,-29.4923,8.3327,1.7173,1.2358,1.7986,-4.4922,-124.2985,-3.8407,1.9843,50.0055,5.814,13.0349,21.6,8.4,24,1359,127,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
