"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717596,"2023-06-28",8,"2023-06-28T02:24:37.796Z","2023-06-28T02:24:41.727Z",TRUE,"pitch","0159276e-3f4b-4e48-b916-43a9f2166229",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.55,1.61,NA,127.28,154.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.2,2,0.91,0.3928,6.857,33.0259,-14.3192,-7.8324,9.0773,-0.2696,3.1236,9.3191,-139.7407,-1.2467,-2.6384,50.0053,4.5213,-15.4117,42,3.6,24,2350,224,NA,NA,NA,NA,NA,NA,TRUE,-13.4,16.3,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",7,"2023-06-28T02:24:18.829Z","2023-06-28T02:24:21.829Z",TRUE,"pitch","a3d7e6ee-8ee7-4357-a67e-5e4f1b84feaf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.585,1.6317,NA,59.73,200.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.8,14,0.91,0.3886,7.0077,31.1759,-13.4498,-7.3444,9.2996,1.5026,1.4241,13.4929,-140.7997,-5.9518,-2.3916,50.001,4.4314,-14.7859,38.4,3.6,24,2330,222,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.7,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",6,"2023-06-28T02:23:55.053Z","2023-06-28T02:23:58.933Z",TRUE,"pitch","915a9ca2-92a9-4c4e-80ae-dbdff19f6dd6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.55,1.61,NA,96.87,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,79.6,9,0.9,0.435,6.5092,27.4907,-41.9861,4.1531,-6.1185,0.528,1.6172,6.2878,-126.287,0.4126,-2.5408,50.0033,4.8492,6.6585,10.8,10.8,24,2754,53,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-10.7,-9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",5,"2023-06-28T02:23:36.504Z","2023-06-28T02:23:40.404Z",TRUE,"pitch","5e94b19c-e9ad-401d-87df-dace844e035e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5627,1.6317,NA,70.05,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,12,0.91,0.3906,6.7118,32.2438,-16.0251,-7.235,8.1136,1.2316,2.6378,12.5756,-140.3052,-2.5758,-2.372,50.0019,4.6141,-14.3999,34.8,3.6,24,2352,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.3,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",4,"2023-06-28T02:23:18.852Z","2023-06-28T02:23:22.377Z",TRUE,"pitch","4d0192b1-44f8-4ee1-b6f0-3318cd19a379",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5404,1.6539,NA,119.21,132.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,11,0.9,0.3923,6.7624,32.8999,-15.6289,-6.9728,8.3915,-0.0579,3.9486,9.5339,-139.8691,0.8126,-2.6122,50.0065,4.6825,-13.7552,37.2,3.6,24,2344,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.6,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T02:22:59.280Z","2023-06-28T02:23:03.522Z",TRUE,"pitch","48ddafe8-7fff-4de0-aefb-639827132a06",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4958,1.5652,NA,91.79,196.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,79.1,9,0.9,0.4384,6.6594,26.7252,-41.3162,4.5725,-5.7841,0.6613,1.5776,6.4163,-125.2399,0.1424,-2.5342,50.0061,4.9161,7.2209,12,10.8,24,2686,56,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-10.2,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T02:22:41.647Z","2023-06-28T02:22:45.386Z",TRUE,"pitch","85c7d924-ba8c-4f5e-8e80-56610d191fc2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4958,1.6317,NA,113.95,163.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.4,5,0.9,0.4467,6.5711,25.5724,-41.1932,4.8285,-5.9317,0.0801,2.7743,5.2424,-122.862,3.0656,-2.7129,50.0032,5.0242,7.3404,12,10.8,24,2554,56,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-9.7,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T02:21:12.163Z","2023-06-28T02:21:12.199Z",FALSE,"action",NA,NA,"Cristian Pache remains in the game as the left fielder.","Defensive Switch",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","101","68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,656941,"/api/v1/people/656941",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T02:21:12.199Z","2023-06-28T02:22:41.647Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Gregory Soto.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,1,68,"bottom",9,"2023-06-28T02:22:39.468Z","2023-06-28T02:24:41.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",6,"2023-06-28T02:19:45.650Z","2023-06-28T02:19:50.568Z",TRUE,"pitch","0241935b-9ed1-4e1c-b9a4-660e5011e782",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.2,1.6,NA,97.39,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83,3,2,0.4178,6.4866,24.9563,-29.4942,2.1201,1.5359,0.5145,3.0494,4.4071,-130.5967,-1.6793,-1.4638,50.002,5.8984,3.698,8.4,7.2,24,2118,155,NA,NA,NA,NA,NA,NA,TRUE,-31.1,2.6,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",5,"2023-06-28T02:19:17.896Z","2023-06-28T02:19:20.896Z",TRUE,"pitch","b4a5f315-39d9-47f8-a2c9-065a9d76460c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.6,NA,111.5,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.5,5,0.95,0.3966,6.5257,33.0932,-16.5263,-8.88,8.1172,0.1442,2.4636,6.8204,-138.501,-6.0384,-1.2058,50.0056,5.7912,-17.1257,40.8,4.8,24,2090,203,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.4,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",4,"2023-06-28T02:18:52.354Z","2023-06-28T02:18:55.354Z",TRUE,"pitch","5c110525-158e-44fe-ba0e-a241e5e22bf3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.2,1.6,NA,83.91,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.6,14,0.9,0.4105,6.6737,26.8111,-19.103,1.0035,7.2361,0.8681,1.3156,5.7938,-133.1118,-7.7355,-1.4611,50.0023,5.6267,1.8122,8.4,4.8,24,2132,187,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.8,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T02:18:28.027Z","2023-06-28T02:18:31.725Z",TRUE,"pitch","94416785-6c50-434d-b075-ca0b369af166",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2508,1.6095,NA,101.43,218.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,14,0.95,0.3978,6.6913,30.9215,-15.3876,-8.6768,8.743,0.4085,0.7673,7.2048,-137.7564,-10.5039,-1.115,50.0006,5.6725,-16.6555,40.8,4.8,24,2131,201,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.7,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T02:18:08.024Z","2023-06-28T02:18:11.024Z",TRUE,"pitch","f3e077a9-70ff-4a42-846c-4bb01033ffca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.2,1.6,NA,91.08,203.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.5,14,0.91,0.4111,6.5099,26.5538,-22.8471,0.62,5.18,0.68,1.2935,5.287,-132.8646,-7.3387,-1.4104,50.0035,5.7335,1.1159,4.8,6,24,2235,188,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T02:17:46.722Z","2023-06-28T02:17:50.260Z",TRUE,"pitch","8d19e0bb-2325-48e0-b4b8-8e291b8e17dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2285,1.6317,NA,76.39,202.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.1,14,0.9,0.4079,6.5876,27.1887,-20.5652,0.6248,6.3463,1.0653,1.3481,6.657,-133.9544,-7.5155,-1.5264,50.0009,5.6447,1.1424,6,4.8,24,2187,187,NA,NA,NA,NA,NA,NA,FALSE,-22,10.2,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T02:17:28.057Z","2023-06-28T02:17:46.722Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Cristian Pache replaces Kyle Schwarber.","Offensive Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","101","67","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,5,1,67,"top",9,"2023-06-28T02:17:44.472Z","2023-06-28T02:19:50.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,656941,"/api/v1/people/656941",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717596,"2023-06-28",6,"2023-06-28T02:16:51.957Z","2023-06-28T02:16:56.741Z",TRUE,"pitch","2b24341f-561a-410c-80b5-537b14c1e041",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.184,1.4987,NA,73.37,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,1,66,"top",9,"2023-06-28T02:14:08.544Z","2023-06-28T02:16:56.741Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.6,12,2,0.4099,6.4604,26.9853,-24.6487,0.6787,4.1522,1.1446,2.3835,6.6107,-133.3026,-4.3162,-1.4491,50.0008,5.7898,1.2266,6,6,24,2148,175,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.8,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",656941,"Kyle Schwarber","/api/v1/people/656941",669016,"Brandon Marsh","/api/v1/people/669016"
