"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","reviewDetails.challengeTeamId.x","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716558,"2023-09-17",5,"2023-09-17T03:54:21.507Z","2023-09-17T03:54:24.507Z",TRUE,"pitch","83c7abf0-d872-47b5-816a-1ebd99db300d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.53,NA,123.76,227.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.7,75.8,13,0.89,0.4608,5.8004,22.5702,-33.088,3.0229,-0.6393,-0.1773,0.4036,-5.579,-118.8189,-6.545,1.8073,50.0023,6.197,4.3264,6,9.6,24,2056,30,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-2.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",4,"2023-09-17T03:53:57.216Z","2023-09-17T03:54:00.489Z",TRUE,"pitch","c3c8e741-8c8d-4bde-ad0d-7b5e52d7162f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.53,NA,98.36,203.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,74.8,14,0.9,0.4673,5.5167,20.4472,-34.9621,2.945,-2.0025,0.4889,1.3057,-4.1255,-116.8737,-4.2055,1.8882,50.0022,6.3855,4.1057,6,10.8,24,2380,14,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",3,"2023-09-17T03:53:36.948Z","2023-09-17T03:53:40.355Z",TRUE,"pitch","ecb4a669-3557-4596-813c-f9ca56a29995",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2884,1.4914,NA,102.84,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80,74.4,9,0.9,0.4689,5.5338,20.5613,-33.7727,3.4005,-1.1564,0.3714,1.9667,-4.4999,-116.5303,-3.0252,1.8799,50.0011,6.4513,4.7067,7.2,9.6,24,2304,3,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T03:53:07.431Z","2023-09-17T03:53:07.474Z",FALSE,"action",NA,NA,"Christopher Morel remains in the game as the center fielder.","Defensive Switch",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666624,"/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","300","97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T03:53:07.474Z","2023-09-17T03:53:22.720Z",FALSE,"action",NA,NA,"Pitcher Drew Smyly enters the batting order, batting 7th, Miguel Amaya leaves the game.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592767,"/api/v1/people/592767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","703","97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,665804,"/api/v1/people/665804",NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T03:53:22.720Z","2023-09-17T03:53:36.948Z",FALSE,"action",NA,NA,"Emmanuel Rivera starts inning at 2nd base.","Runner Placed On Base",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656896,"/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"97","atBat","Walk","walk","Gabriel Moreno walks.",0,5,5,97,"bottom",12,"2023-09-17T03:53:34.993Z","2023-09-17T03:57:17.013Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",4,"2023-09-17T03:50:39.518Z","2023-09-17T03:50:51.501Z",TRUE,"pitch","1dddc401-dd16-414d-bc64-172b4febbc6f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.21,1.5,NA,89.02,181.71,"fly_ball","hard","8",98.32,40.2,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Flyout","field_out","Yan Gomes flies out sharply to center fielder Alek Thomas.",0,5,5,96,"top",12,"2023-09-17T03:48:45.208Z","2023-09-17T03:50:51.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.8,6,0.88,0.461,6.4747,24.2519,-33.131,10.2145,-0.6693,0.734,2.1137,-8.0592,-119.0997,-0.1163,2.8453,50.0043,5.1759,14.5812,21.6,9.6,24,1692,79,102.3,33,399,NA,NA,NA,TRUE,-42,-1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",3,"2023-09-17T03:49:58.746Z","2023-09-17T03:50:01.746Z",TRUE,"pitch","4d28da94-2316-4316-adbd-8a6f78e9ebd7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.21,1.5,NA,81.39,158.29,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"96","atBat","Flyout","field_out","Yan Gomes flies out sharply to center fielder Alek Thomas.",0,5,5,96,"top",12,"2023-09-17T03:48:45.208Z","2023-09-17T03:50:51.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82,12,0.9,0.4197,6.437,28.1128,-32.9603,10.3262,-0.4509,0.9343,2.9812,-8.4015,-130.6161,0.5446,2.8546,50.0061,5.2529,17.8038,26.4,8.4,24,2131,111,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-0.5,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T03:49:35.810Z","2023-09-17T03:49:38.810Z",TRUE,"pitch","ad3a8961-a8e8-4a21-b387-d8165e8db186",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.21,1.5,NA,96.25,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Flyout","field_out","Yan Gomes flies out sharply to center fielder Alek Thomas.",0,5,5,96,"top",12,"2023-09-17T03:48:45.208Z","2023-09-17T03:50:51.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.4,6,0.9,0.4192,6.5744,27.0363,-29.2394,10.9588,1.694,0.5444,2.4683,-9.3779,-130.5833,-1.3108,2.7553,50.0002,5.1728,18.9571,30,8.4,24,2204,108,NA,NA,NA,NA,NA,NA,FALSE,-31,3,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T03:49:15.650Z","2023-09-17T03:49:18.930Z",TRUE,"pitch","283c1732-dd5d-4cc5-94a8-4652be53956d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3217,1.6561,NA,89.24,142.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Flyout","field_out","Yan Gomes flies out sharply to center fielder Alek Thomas.",0,5,5,96,"top",12,"2023-09-17T03:48:45.208Z","2023-09-17T03:50:51.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.3,12,0.9,0.4182,6.4717,27.9964,-29.8984,10.3812,1.3137,0.7282,3.5586,-8.9652,-131.0375,1.2224,2.847,50.0062,5.3218,18.0355,28.8,8.4,24,2169,113,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.9,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T03:48:56.590Z","2023-09-17T03:48:59.590Z",TRUE,"pitch","b5c593f0-683d-414a-9b37-0a2e179b1ece",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3217,1.5902,NA,87.19,201.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Flyout","field_out","Yan Gomes flies out sharply to center fielder Alek Thomas.",0,5,5,96,"top",12,"2023-09-17T03:48:45.208Z","2023-09-17T03:50:51.501Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.8,14,0.89,0.4623,6.4275,23.8236,-34.1575,10.4026,-1.3994,0.7822,1.3772,-7.5709,-118.7107,-1.7784,2.6694,50.0012,5.2606,14.769,21.6,10.8,24,1688,78,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T03:48:01.258Z","2023-09-17T03:48:09.785Z",TRUE,"pitch","3b2af9dd-d176-4299-bc34-0191dcea8371",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.25,1.51,NA,94.21,169.03,"ground_ball","medium","5",101.32,166.28,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Forceout","force_out","Miguel Amaya grounds into a force out, third baseman Geraldo Perdomo to second baseman Ketel Marte. Cody Bellinger to 3rd. Seiya Suzuki out at 2nd. Miguel Amaya to 1st.",0,5,5,95,"top",12,"2023-09-17T03:47:58.972Z","2023-09-17T03:48:09.785Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.1,6,0.9,0.467,6.4892,21.9679,-35.5116,9.4063,-2.3918,0.5978,2.5835,-7.9052,-117.2416,1.1942,2.7896,50.0055,5.3794,13.1098,18,10.8,24,1636,75,86.5,-3,32,NA,NA,NA,TRUE,-45.8,-3.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T03:46:51.422Z","2023-09-17T03:47:20.917Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Miguel Amaya replaces Pete Crow-Armstrong.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","702","95","atBat","Forceout","force_out","Miguel Amaya grounds into a force out, third baseman Geraldo Perdomo to second baseman Ketel Marte. Cody Bellinger to 3rd. Seiya Suzuki out at 2nd. Miguel Amaya to 1st.",0,5,5,95,"top",12,"2023-09-17T03:47:58.972Z","2023-09-17T03:48:09.785Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,691718,"/api/v1/people/691718",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T03:47:20.917Z","2023-09-17T03:48:01.258Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"95","atBat","Forceout","force_out","Miguel Amaya grounds into a force out, third baseman Geraldo Perdomo to second baseman Ketel Marte. Cody Bellinger to 3rd. Seiya Suzuki out at 2nd. Miguel Amaya to 1st.",0,5,5,95,"top",12,"2023-09-17T03:47:58.972Z","2023-09-17T03:48:09.785Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T03:46:25.510Z","2023-09-17T03:46:25.555Z",FALSE,"no_pitch","07165586-0956-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Intent Walk","intent_walk","Joe Mantiply intentionally walks Seiya Suzuki.",0,5,5,94,"top",12,"2023-09-17T03:45:32.533Z","2023-09-17T03:46:28.746Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T03:46:25.555Z","2023-09-17T03:46:25.556Z",FALSE,"no_pitch","07165586-0956-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Intent Walk","intent_walk","Joe Mantiply intentionally walks Seiya Suzuki.",0,5,5,94,"top",12,"2023-09-17T03:45:32.533Z","2023-09-17T03:46:28.746Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
