"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746078,"2024-04-26",1,"2024-04-27T01:20:12.237Z","2024-04-27T01:20:20.230Z",TRUE,"pitch","3b9b0f1c-5f61-4dd2-b1f4-4cd7d9082982",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.62,NA,123.53,185.65,"ground_ball","medium","6",106.49,146.2,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Trey Lipscomb grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,3,1,64,"top",9,"2024-04-27T01:19:36.498Z","2024-04-27T01:20:20.230Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,72.5,8,0.9,0.4747,6.3349,27.5399,-44.1715,5.8872,-8.9537,-0.1713,1.9679,2.8546,-116.6111,0.7043,-2.1872,50.0052,5.9232,7.8854,10.8,13.2,24,2476,35,82.4,7,115,NA,NA,NA,TRUE,-59,-15.5,-11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T01:19:55.520Z","2024-04-27T01:19:58.724Z",TRUE,"pitch","a95cfb24-5e77-4ec4-b150-8a2bb60b65bf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.62,NA,143.4,187.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Trey Lipscomb grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,3,1,64,"top",9,"2024-04-27T01:19:36.498Z","2024-04-27T01:20:20.230Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,70.4,7,0.91,0.4886,6.2956,26.4435,-43.5958,5.7132,-9.0436,-0.6927,1.9162,1.7476,-113.3883,0.7986,-2.2216,50.0012,6.015,7.2178,9.6,14.4,24,2349,39,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-15.6,-10.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T01:19:21.956Z","2024-04-27T01:19:31.753Z",TRUE,"pitch","9539c3ef-0e2f-4e09-8022-ac03be514ffe",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.7,1.77,NA,112.81,132.72,"fly_ball","medium","8",111.57,93.54,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Joey Gallo flies out to center fielder Jazz Chisholm Jr.",0,3,1,63,"top",9,"2024-04-27T01:18:55.236Z","2024-04-27T01:19:31.753Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,12,0.92,0.4004,6.4768,33.2192,-10.8841,-3.2822,11.2621,0.1099,3.9282,7.1775,-137.3128,-3.2147,-2.1232,50.0067,5.8659,-6.208,21.6,2.4,24,2327,195,94.8,53,268,NA,NA,NA,TRUE,-11.2,19.8,4.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T01:19:09.173Z","2024-04-27T01:19:12.348Z",TRUE,"pitch","b57be29e-9b03-4e4b-8c83-52645f173a83",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.7,1.77,NA,123.42,154.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Joey Gallo flies out to center fielder Jazz Chisholm Jr.",0,3,1,63,"top",9,"2024-04-27T01:18:55.236Z","2024-04-27T01:19:31.753Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,2,0.9,0.4085,6.4167,32.0133,-12.7389,-4.4271,10.6987,-0.1683,3.109,6.9451,-134.6137,-4.5298,-2.2187,50.0009,5.7304,-8.0414,25.2,3.6,24,2197,200,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.5,6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",5,"2024-04-27T01:16:55.274Z","2024-04-27T01:17:00.084Z",TRUE,"pitch","89306039-d615-4761-95b5-96f057165d9f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.58,1.66,NA,116.33,193.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.8,83.4,8,2,0.4146,6.4899,28.1333,-29.3929,-4.7019,1.5732,0.0176,1.6893,6.5951,-132.1192,-4.3036,-1.9001,50.0036,5.4994,-8.3138,13.2,7.2,24,1020,234,NA,NA,NA,NA,NA,NA,TRUE,-31.1,2.2,7.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",4,"2024-04-27T01:16:30.873Z","2024-04-27T01:16:41.233Z",TRUE,"pitch","07d6a577-7c1a-4d74-85fe-88002542aa5d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5165,1.7148,NA,63.71,248.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,76.7,14,0.9,0.4525,6.3316,29.4118,-42.1418,4.1469,-6.7582,1.3979,-0.351,6.3445,-122.177,-4.8937,-1.7953,50.0005,5.3932,6.1185,9.6,12,24,2008,28,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-13.3,-9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",3,"2024-04-27T01:16:13.161Z","2024-04-27T01:16:18.822Z",TRUE,"pitch","2b709fa9-54b8-4395-9e9f-3e42383fed52",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.58,1.66,NA,134.12,137.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.6,11,0.9,0.3858,6.2666,36.1188,-10.0062,-5.5378,10.8862,-0.4491,3.7372,5.885,-142.5809,-3.7806,-1.8312,50.0047,5.7237,-11.2791,42,2.4,24,2129,207,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-27T01:15:57.685Z","2024-04-27T01:16:01.710Z",TRUE,"pitch","374e39a8-591d-42c8-95f1-364a18c5c6d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7076,1.809,NA,149.11,206.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.7,82,13,2,0.4209,6.2748,28.8958,-25.7052,-5.3744,3.7793,-0.8424,1.1982,4.8494,-130.4036,-5.8432,-2.0331,50.0046,5.422,-9.2038,16.8,7.2,24,1000,236,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.6,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T01:15:35.493Z","2024-04-27T01:15:39.729Z",TRUE,"pitch","de07d02f-70c5-4da9-9c0f-29e82894093e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.58,1.66,NA,141.2,170.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.1,4,2,0.4242,6.3869,28.8656,-26.3549,-3.9128,3.45,-0.6348,2.5107,5.2135,-129.484,-2.4483,-2.1728,50.0021,5.5002,-6.5965,12,7.2,24,1091,233,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.9,5.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T01:15:21.851Z","2024-04-27T01:15:26.073Z",TRUE,"pitch","538a2ef4-1cc5-4160-96a8-f7ba63011bab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.653,1.7857,NA,136.34,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,3,1,62,"bottom",8,"2024-04-27T01:15:02.554Z","2024-04-27T01:17:00.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.9,7,2,0.428,6.4125,26.147,-30.3006,-5.6597,1.1283,-0.5073,1.6942,5.9563,-127.9303,-3.6348,-2.1293,50.002,5.506,-9.3903,14.4,8.4,24,967,243,NA,NA,NA,NA,NA,NA,FALSE,-34,1.4,8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T01:14:48.614Z","2024-04-27T01:14:56.766Z",TRUE,"pitch","d57a9a05-f3ce-4cfc-8a13-e2ca2901aac0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.72,NA,100,193.02,"ground_ball","medium","6",114.36,153.46,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,3,1,61,"bottom",8,"2024-04-27T01:14:17.009Z","2024-04-27T01:14:56.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,80.2,9,2,0.4296,6.3803,28.5746,-28.17,-7.4947,2.4398,0.4459,1.6949,8.2906,-127.9327,-3.7781,-1.8767,50.0064,5.421,-12.3165,20.4,7.2,24,933,231,83.4,6,85,NA,NA,NA,TRUE,-31.9,3.7,11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T01:14:35.405Z","2024-04-27T01:14:40.029Z",TRUE,"pitch","8a81de95-04aa-4bac-89ae-fea379491df3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6522,1.6871,NA,87.51,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,3,1,61,"bottom",8,"2024-04-27T01:14:17.009Z","2024-04-27T01:14:56.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.1,9,0.9,0.3879,6.3938,37.1334,-7.5963,-5.0145,12.2136,0.7735,2.2896,8.6924,-142.0395,-7.6887,-1.6963,50.0055,5.5385,-10.0938,39.6,2.4,24,2138,206,NA,NA,NA,NA,NA,NA,FALSE,-8.6,20.4,7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-27T01:14:02.505Z","2024-04-27T01:14:09.795Z",TRUE,"pitch","6c3df159-d13d-4cc8-bf99-0919b8fd66f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.2,1.51,NA,140.82,152.71,"ground_ball","medium","5",104.07,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Trey Lipscomb to first baseman Joey Meneses.",0,3,1,60,"bottom",8,"2024-04-27T01:13:45.828Z","2024-04-27T01:14:09.795Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,86.7,1,0.9,0.3916,6.2457,39.6251,-8.6052,-6.2737,11.9674,-0.6249,3.1877,5.7251,-141.2177,-5.1935,-1.8886,50.0016,5.6355,-12.3548,46.8,3.6,24,2234,208,75.9,-4,28,NA,NA,NA,TRUE,-9.2,20.4,9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T01:13:48.098Z","2024-04-27T01:13:53.268Z",TRUE,"pitch","e2efeb7e-39a8-44a5-a2e6-b89e1994d7a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2212,1.5858,NA,146.24,197.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Trey Lipscomb to first baseman Joey Meneses.",0,3,1,60,"bottom",8,"2024-04-27T01:13:45.828Z","2024-04-27T01:14:09.795Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,72.5,7,0.9,0.4748,6.0087,27.2391,-41.4039,4.6666,-6.8917,-0.7672,1.5432,1.9655,-116.5235,-0.2166,-2.2347,50.0029,5.6376,6.249,9.6,13.2,24,2059,35,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.1,-9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T01:12:42.464Z","2024-04-27T01:13:48.098Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Derek Law.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Trey Lipscomb to first baseman Joey Meneses.",0,3,1,60,"bottom",8,"2024-04-27T01:13:45.828Z","2024-04-27T01:14:09.795Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-27T01:11:11.775Z","2024-04-27T01:11:20.351Z",TRUE,"pitch","7b626a89-3157-4b53-827c-6848e99b7f46",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.64,NA,79.44,173.01,"fly_ball","medium","6",97.61,127.18,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Eddie Rosario flies out to shortstop Tim Anderson.",0,3,1,59,"top",8,"2024-04-27T01:10:55.798Z","2024-04-27T01:11:20.351Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,14,0.92,0.4001,6.8734,32.3884,-11.1357,-5.6848,11.1042,0.9853,2.4361,10.1235,-137.2585,-6.3718,-2.024,50.0007,5.5571,-10.7693,33.6,3.6,24,2290,199,72.2,52,197,NA,NA,NA,TRUE,-12.1,18.7,8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T01:10:57.964Z","2024-04-27T01:11:02.708Z",TRUE,"pitch","ed4060d9-f9eb-4600-8f22-19d87d8e8b44",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3804,1.6718,NA,103.47,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Eddie Rosario flies out to shortstop Tim Anderson.",0,3,1,59,"top",8,"2024-04-27T01:10:55.798Z","2024-04-27T01:11:20.351Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,69.7,6,0.91,0.4951,6.4282,24.8742,-42.4126,7.6165,-8.3049,0.3551,2.4185,3.289,-111.7284,1.5892,-2.1375,50.0052,6.1428,9.3859,13.2,14.4,24,2351,37,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-14,-14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
