"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745764,"2024-04-05",4,"2024-04-05T17:41:52.572Z","2024-04-05T17:41:57.572Z",FALSE,"stepoff","89b27a82-1070-4920-8155-8b7e03f717a3",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,0,0,15,"bottom",2,"2024-04-05T17:40:17.483Z","2024-04-05T17:42:33.913Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",6,"2024-04-05T17:39:54.007Z","2024-04-05T17:40:01.687Z",TRUE,"pitch","2dfa015e-63ab-4f58-9be2-9803e449a25b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.52,1.57,NA,69.96,157.69,"ground_ball","medium","5",109.03,173.29,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,12,0.88,0.4016,7.1011,33.6793,-12.3641,5.7384,10.5442,1.2342,3.0035,-5.6629,-137.0234,-4.2312,2.5942,50.0005,5.4288,10.7791,34.8,3.6,24,2231,142,39.7,18,64,NA,NA,NA,FALSE,-12.8,18.2,-9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,657077,"Alex Verdugo","/api/v1/people/657077"
745764,"2024-04-05",5,"2024-04-05T17:39:38.543Z","2024-04-05T17:39:41.560Z",TRUE,"pitch","30607799-99d7-4b0f-894a-9185841c2781",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6839,1.6329,NA,91.15,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86,9,0.91,0.3978,7.0782,34.9662,-12.0151,5.315,10.5321,0.6782,1.5854,-6.9491,-138.4356,-7.8067,2.5471,50.0005,5.2726,10.1706,31.2,3.6,24,2259,142,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",3,"2024-04-05T17:38:57.500Z","2024-04-05T17:39:04.142Z",TRUE,"pitch","4211bfa5-efb1-4b6d-a3aa-119fdae6c2fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6061,1.5568,NA,146.99,164.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.4,4,0.94,0.396,7.1917,34.6461,-12.9678,6.8823,9.9442,-0.7868,2.7377,-11.109,-138.9525,-4.6994,2.3913,50.0061,5.33,13.2981,37.2,3.6,24,2356,144,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17,-9.8,1,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T17:38:21.006Z","2024-04-05T17:38:25.712Z",TRUE,"pitch","a968d3ca-9047-463a-ac76-31c6834b82c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5245,1.5545,NA,107.4,167.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81,5,0.95,0.426,6.9334,27.1164,-27.487,-1.0305,2.7998,0.2519,2.6243,-5.3956,-128.6527,-1.7401,2.5116,50.0028,5.4434,-1.723,6,7.2,24,2497,221,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.9,3.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",0,"2024-04-05T17:38:01.188Z","2024-04-05T17:38:04.964Z",TRUE,"pitch","ddb1f678-1da8-454c-9fd7-528fdb0fdfcd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5788,1.659,NA,57.98,192.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,14,0.85,0.3982,7.1093,30.7944,-12.6001,6.1061,10.2221,1.5483,1.7014,-4.9125,-137.5826,-7.3953,2.5644,50.0058,5.28,11.6969,37.2,3.6,24,2268,134,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,-10,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",2,"2024-04-05T17:38:39.226Z","2024-04-05T17:38:42.972Z",FALSE,"pickoff","1681e819-f1c1-4fa0-b596-ea321f3ee7c2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",4,"2024-04-05T17:39:16.618Z","2024-04-05T17:39:38.543Z",FALSE,"action",NA,NA,"Anthony Volpe caught stealing 2nd base, catcher Alejandro Kirk to shortstop Bo Bichette.","Caught Stealing 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4211bfa5-efb1-4b6d-a3aa-119fdae6c2fe","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Alex Verdugo singles on a ground ball to third baseman Isiah Kiner-Falefa.",0,0,0,14,"bottom",2,"2024-04-05T17:37:43.856Z","2024-04-05T17:40:01.687Z",TRUE,FALSE,FALSE,TRUE,33,2,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",3,"2024-04-05T17:37:19.433Z","2024-04-05T17:37:32.571Z",TRUE,"pitch","e29d69b3-eb92-4bdd-b5f0-35865a413c0b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.34,1.62,NA,102.76,171.13,"ground_ball","medium","8",152.54,113.35,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Anthony Volpe singles on a ground ball to center fielder Daulton Varsho.",0,0,0,13,"bottom",2,"2024-04-05T17:36:14.875Z","2024-04-05T17:37:32.571Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,6,0.86,0.4001,7.0061,30.0677,-15.1501,3.7769,8.9728,0.3735,2.5056,-7.1755,-136.8574,-4.8116,2.5382,50.0066,5.3235,7.1696,19.2,3.6,24,2167,143,103.8,-7,17,NA,NA,NA,FALSE,-15.5,15.4,-5.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011"
745764,"2024-04-05",2,"2024-04-05T17:37:03.779Z","2024-04-05T17:37:08.462Z",TRUE,"pitch","fc29c004-a6fb-4928-87ee-b8f5b4755334",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3443,1.5284,NA,97.59,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Anthony Volpe singles on a ground ball to center fielder Daulton Varsho.",0,0,0,13,"bottom",2,"2024-04-05T17:36:14.875Z","2024-04-05T17:37:32.571Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.9,6,0.96,0.4219,6.9666,26.3721,-28.4342,-0.8592,2.1897,0.5093,2.6865,-4.7946,-129.6787,-1.589,2.4916,50.0043,5.4704,-1.4663,4.8,7.2,24,2339,203,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.8,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T17:36:47.842Z","2024-04-05T17:36:53.434Z",TRUE,"pitch","7af0def4-7907-42fb-a1d7-be71d50f984a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3443,1.6067,NA,99.66,118.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Anthony Volpe singles on a ground ball to center fielder Daulton Varsho.",0,0,0,13,"bottom",2,"2024-04-05T17:36:14.875Z","2024-04-05T17:37:32.571Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.7,12,0.93,0.4626,7.0007,21.9667,-35.4286,-3.6924,-2.2901,0.455,4.4731,-2.8089,-118.2837,4.2993,2.1364,50.0035,5.875,-5.2458,9.6,9.6,24,2444,297,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.9,7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",0,"2024-04-05T17:36:29.252Z","2024-04-05T17:36:34.558Z",TRUE,"pitch","c2ad0312-3977-42d3-8e4f-da3f42ef6194",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3443,1.6329,NA,99.86,230.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Anthony Volpe singles on a ground ball to center fielder Daulton Varsho.",0,0,0,13,"bottom",2,"2024-04-05T17:36:14.875Z","2024-04-05T17:37:32.571Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,79.1,14,2,0.4398,6.8541,25.8943,-34.1119,-1.2439,-1.2334,0.4497,0.3164,-3.7729,-124.7147,-5.8645,2.1459,50.0038,5.5235,-1.9524,4.8,9.6,24,2401,299,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.4,3.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",6,"2024-04-05T17:35:58.865Z","2024-04-05T17:36:03.368Z",TRUE,"pitch","0be0f4af-c90a-4d7d-945e-113a5109e99c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.68,1.72,NA,101.58,193.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-05T17:33:48.021Z","2024-04-05T17:36:03.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,75.9,9,0.91,0.4555,6.936,25.3641,-35.6256,-2.1028,-2.3586,0.4047,1.6839,-3.5687,-120.6479,-1.8303,2.1813,50.0054,5.6177,-3.0729,6,9.6,24,2409,302,NA,NA,NA,NA,NA,NA,TRUE,-44.5,-4.4,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",5,"2024-04-05T17:35:39.391Z","2024-04-05T17:35:43.630Z",TRUE,"pitch","152dda01-e2d5-45b2-93aa-8ef0e923ed11",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.68,1.72,NA,95.25,145.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-05T17:33:48.021Z","2024-04-05T17:36:03.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.4,3,0.93,0.3987,7.0044,36.1439,-8.8691,4.6713,12.2437,0.5707,3.4391,-6.879,-138.3629,-3.6688,2.5035,50.0013,5.3961,8.891,36,2.4,24,2180,145,NA,NA,NA,NA,NA,NA,FALSE,-9.4,21.4,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",4,"2024-04-05T17:35:18.632Z","2024-04-05T17:35:23.184Z",TRUE,"pitch","3416727a-cbb9-47b3-982b-bd7ec4fcca05",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5788,1.7896,NA,138.62,228.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-05T17:33:48.021Z","2024-04-05T17:36:03.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83,13,0.91,0.4183,7.2052,28.1652,-26.8783,1.1967,3.0517,-0.5671,0.3857,-8.0592,-131.0424,-7.6017,2.3952,50.0049,5.3376,2.079,1.2,7.2,24,2355,189,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",2,"2024-04-05T17:34:44.984Z","2024-04-05T17:34:49.286Z",TRUE,"pitch","68f19c4a-85d3-47bd-bd07-8435e198393a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.68,1.72,NA,76.53,177.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-05T17:33:48.021Z","2024-04-05T17:36:03.368Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.1,14,0.93,0.4622,6.9428,22.4584,-35.7417,-3.0005,-2.5067,1.0617,2.2599,-2.0129,-118.475,-0.4849,2.3119,50.0025,5.7313,-4.2691,7.2,10.8,24,2446,313,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.4,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
