"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716977,"2023-08-16",2,"2023-08-16T22:23:24.614Z","2023-08-16T22:23:30.741Z",TRUE,"pitch","2e750376-f543-48b5-8622-dea003e995e0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1094,1.4344,NA,147.51,186.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Lineout","field_out","Elias Diaz lines out to second baseman Ketel Marte.",0,9,7,84,"bottom",9,"2023-08-16T22:23:04.248Z","2023-08-16T22:23:50.729Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.2,7,0.88,0.4442,6.661,21.5903,-28.3278,2.407,2.4916,-0.8003,1.9495,6.0914,-122.7478,-0.2824,-3.6151,50.0036,4.4538,3.7157,9.6,7.2,24,2392,107,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T22:23:06.577Z","2023-08-16T22:23:09.897Z",TRUE,"pitch","71ebb0af-c137-41e3-95c4-fe4644df0b2f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2511,1.5396,NA,171.27,138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Lineout","field_out","Elias Diaz lines out to second baseman Ketel Marte.",0,9,7,84,"bottom",9,"2023-08-16T22:23:04.248Z","2023-08-16T22:23:50.729Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.4,11,0.9,0.4009,6.6577,25.2124,-21.8334,-4.4098,5.4471,-1.4239,3.7251,7.3821,-135.798,1.9716,-3.5846,50.0002,4.4932,-8.3687,18,4.8,24,2437,234,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T22:22:49.359Z","2023-08-16T22:23:06.577Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Elias Diaz replaces Austin Wynns.","Offensive Substitution",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","84","atBat","Lineout","field_out","Elias Diaz lines out to second baseman Ketel Marte.",0,9,7,84,"bottom",9,"2023-08-16T22:23:04.248Z","2023-08-16T22:23:50.729Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,642851,"/api/v1/people/642851",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T22:22:28.616Z","2023-08-16T22:22:33.829Z",TRUE,"pitch","23b2cfac-1a94-46a1-b2f0-bc2dd538585a",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.65,1.71,NA,127.78,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Alan Trejo strikes out on a foul tip.",0,9,7,83,"bottom",9,"2023-08-16T22:21:21.552Z","2023-08-16T22:22:33.829Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.8,1,0.87,0.4053,6.8312,23.4195,-24.3542,-3.2402,4.205,-0.2827,3.2395,9.9425,-134.0979,1.4802,-3.5842,50.0003,4.3935,-6.0235,9.6,4.8,24,2502,231,NA,NA,NA,NA,NA,NA,TRUE,-23.6,8.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",2,"2023-08-16T22:22:07.529Z","2023-08-16T22:22:11.935Z",TRUE,"pitch","eaf68a22-d4e4-42c6-958c-f405dba63614",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6268,1.675,NA,160.86,213.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Alan Trejo strikes out on a foul tip.",0,9,7,83,"bottom",9,"2023-08-16T22:21:21.552Z","2023-08-16T22:22:33.829Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,78.6,13,0.89,0.4447,6.6238,19.5212,-27.0317,3.7562,3.3334,-1.1508,0.9535,5.2245,-122.2171,-2.5555,-3.7879,50.0036,4.2871,5.7972,13.2,7.2,24,2340,101,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T22:21:48.391Z","2023-08-16T22:21:51.391Z",TRUE,"pitch","4c4b22ac-d3af-4c48-bb86-93ad0c2bb7c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.65,1.71,NA,123.94,144.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Alan Trejo strikes out on a foul tip.",0,9,7,83,"bottom",9,"2023-08-16T22:21:21.552Z","2023-08-16T22:22:33.829Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.4,2,0.89,0.4022,6.7764,23.488,-21.5272,-3.1511,5.6414,-0.182,3.4974,10.0329,-135.0709,1.3028,-3.5006,50.0026,4.5002,-5.9476,10.8,4.8,24,2353,228,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T22:21:27.422Z","2023-08-16T22:21:32.709Z",TRUE,"pitch","bf153439-193b-4414-9936-d888f0d67ef8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.65,1.71,NA,124.73,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Alan Trejo strikes out on a foul tip.",0,9,7,83,"bottom",9,"2023-08-16T22:21:21.552Z","2023-08-16T22:22:33.829Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.9,5,0.9,0.4439,6.6242,25.1824,-30.4864,6.8121,1.0922,-0.2029,2.3453,6.4062,-123.5178,0.8863,-3.7171,50.0002,4.5502,10.4969,21.6,8.4,24,2489,99,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.5,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",9,"2023-08-16T22:20:50.691Z","2023-08-16T22:21:02.194Z",TRUE,"pitch","f48b9c7d-bbd8-412c-aa56-e01bd8de73d6",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.51,1.63,NA,132.21,161.12,"ground_ball","medium","8",157.18,102.13,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,4,0.9,0.4043,6.6091,26.362,-20.547,-5.3554,6.2421,-0.399,2.8763,10.3652,-134.9169,-0.1991,-3.5762,50.006,4.3858,-9.9822,21.6,4.8,24,2564,232,93.6,-1,48,NA,NA,NA,FALSE,-20,11.5,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",8,"2023-08-16T22:20:31.461Z","2023-08-16T22:20:35.704Z",TRUE,"pitch","40ce9c64-d70c-4c57-a8df-86511793e6dc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.51,1.63,NA,89.5,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.7,6,0.89,0.4055,6.7598,24.9218,-19.9049,-4.1375,6.6168,0.7216,2.2799,12.5042,-134.3131,-1.8795,-3.4259,50.0065,4.3821,-7.678,14.4,4.8,24,2406,229,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",7,"2023-08-16T22:20:16.380Z","2023-08-16T22:20:19.380Z",TRUE,"pitch","1ed3d923-e96c-495a-b38f-a384b0aa8118",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.51,1.63,NA,124.04,145.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.5,2,0.9,0.4055,6.7249,24.5945,-20.6736,-5.4743,6.1998,-0.1847,3.4449,10.6745,-134.2315,1.0542,-3.4726,50.0016,4.5019,-10.1543,21.6,4.8,24,2466,228,NA,NA,NA,NA,NA,NA,FALSE,-20,11.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",6,"2023-08-16T22:20:00.499Z","2023-08-16T22:20:03.887Z",TRUE,"pitch","83b1f562-9994-4927-96c4-07fd1363cb1e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.51,1.6623,NA,150.3,210.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.2,13,0.9,0.4494,6.7328,23.6536,-27.588,5.6805,3.0461,-0.8736,1.0504,4.8803,-121.828,-2.5105,-3.6398,50.0021,4.4757,8.548,18,8.4,24,2443,107,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",5,"2023-08-16T22:19:44.298Z","2023-08-16T22:19:48.716Z",TRUE,"pitch","9cbaf1c0-432f-44f7-9e1d-1d1c30039226",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.51,1.6215,NA,158.3,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.1,11,0.9,0.407,6.7117,25.0455,-21.7825,-5.6232,5.6497,-1.0834,2.7801,8.7141,-133.8474,-0.2452,-3.6297,50.0051,4.4139,-10.349,21.6,4.8,24,2523,238,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",4,"2023-08-16T22:19:29.938Z","2023-08-16T22:19:34.560Z",TRUE,"pitch","35a4d45c-c950-433c-aaf6-99bcb8810dd4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.523,1.6237,NA,180.69,205.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,13,0.89,0.4511,6.5971,23.967,-27.4606,3.8172,3.1575,-1.6708,1.2234,3.8037,-121.4642,-2.1902,-3.7534,50.0035,4.5265,5.6986,13.2,7.2,24,2414,109,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T22:19:15.488Z","2023-08-16T22:19:20.504Z",TRUE,"pitch","68dca78e-f944-4b81-b6b9-e92bdc1b3f48",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6049,1.5561,NA,131.12,132.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,6,0.89,0.4107,6.567,26.7073,-20.2311,-4.8723,6.6236,0.5333,2.5805,11.9206,-133.0055,-1.1761,-3.3602,50.0052,4.4859,-8.7898,18,4.8,24,2488,231,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T22:18:51.361Z","2023-08-16T22:18:51.418Z",FALSE,"action",NA,NA,"Defensive Substitution: Geraldo Perdomo replaces third baseman Buddy Kennedy, batting 6th, playing third base.","Defensive Sub",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","601","82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,671083,"/api/v1/people/671083",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T22:18:51.418Z","2023-08-16T22:19:06.074Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Kevin Ginkel.","Pitching Substitution",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"82","atBat","Single","single","Charlie Blackmon singles on a ground ball to center fielder Alek Thomas.",0,9,7,82,"bottom",9,"2023-08-16T22:19:15.488Z","2023-08-16T22:21:02.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
