"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716775,"2023-08-31",1,"2023-08-31T17:38:18.885Z","2023-08-31T17:38:22.966Z",TRUE,"pitch","3b687322-f25f-4b99-b2cc-f10f7d47672e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2447,1.5644,NA,163.41,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zack Short strikes out swinging. Zack Short to 1st. Wild pitch by pitcher Clarke Schmidt.",0,0,0,15,"bottom",2,"2023-08-31T17:37:48.384Z","2023-08-31T17:39:20.904Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,670097,"Zack Short","/api/v1/people/670097","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85,13,0.9,0.407,6.4748,27.4169,-22.6317,-5.2021,5.1948,-1.2174,1.9662,2.9702,-134.2812,-4.3368,-1.6584,50.0055,5.2002,-9.5593,20.4,6,24,2716,209,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T17:38:07.278Z","2023-08-31T17:38:11.462Z",TRUE,"pitch","3cd3bd05-2a52-4997-ae3f-6717d5a8ee17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3332,1.6086,NA,127.06,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Zack Short strikes out swinging. Zack Short to 1st. Wild pitch by pitcher Clarke Schmidt.",0,0,0,15,"bottom",2,"2023-08-31T17:37:48.384Z","2023-08-31T17:39:20.904Z",TRUE,FALSE,FALSE,FALSE,14,2,3,2,670097,"Zack Short","/api/v1/people/670097","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85,2,0.82,0.4066,6.7376,27.2182,-23.5379,-0.211,4.6922,-0.264,2.9226,3.2349,-134.3539,-2.1559,-1.4527,50.0032,5.3963,-0.3885,0,4.8,24,2671,196,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.3,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T17:37:42.183Z","2023-08-31T17:37:46.182Z",TRUE,"pitch","3f354446-2635-4071-bfe4-f534b119d431",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4605,1.6403,NA,134.68,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Parker Meadows called out on strikes.",0,0,0,14,"bottom",2,"2023-08-31T17:36:55.983Z","2023-08-31T17:37:46.182Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,77.1,4,0.87,0.4497,6.3576,23.2808,-35.6435,9.771,-2.3086,-0.4638,2.5652,-1.3193,-121.6687,-0.2393,-1.1851,50.0021,5.7467,14.6871,21.6,10.8,24,2823,49,NA,NA,NA,NA,NA,NA,TRUE,-43.1,-4,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T17:37:28.218Z","2023-08-31T17:37:33.465Z",TRUE,"pitch","23c155f8-871d-4a9e-9e33-19aa05365dcb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.46,1.64,NA,102.24,207.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Parker Meadows called out on strikes.",0,0,0,14,"bottom",2,"2023-08-31T17:36:55.983Z","2023-08-31T17:37:46.182Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79.7,14,0.93,0.4372,6.5007,22.2657,-26.9351,5.0885,3.2827,0.3871,1.1709,3.68,-124.7231,-4.0172,-1.7623,50.0005,4.9936,8.1106,18,7.2,24,2935,115,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T17:37:14.436Z","2023-08-31T17:37:19.147Z",TRUE,"pitch","e2b4e49f-7d38-4906-b35e-0609dc314386",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4162,1.6403,NA,146.45,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Parker Meadows called out on strikes.",0,0,0,14,"bottom",2,"2023-08-31T17:36:55.983Z","2023-08-31T17:37:46.182Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.2,4,0.9,0.4019,7.0244,26.3962,-25.1669,-5.2867,3.714,-0.7726,2.3898,4.7457,-135.675,-2.7403,-1.8475,50.003,5.1448,-9.9729,19.2,6,24,2535,226,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",3,"2023-08-31T17:36:43.022Z","2023-08-31T17:36:51.417Z",TRUE,"pitch","54dfbc4c-53d2-489c-8a7e-69626292498e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.57,1.82,NA,126.94,162.26,"ground_ball","medium","4",132.22,142.36,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Miguel Cabrera grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,0,0,13,"bottom",2,"2023-08-31T17:35:53.104Z","2023-08-31T17:36:51.417Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.9,5,0.9,0.4114,6.7239,27.853,-24.7972,0.9217,4.1082,-0.2607,2.8342,3.4978,-132.9992,-1.9679,-1.7114,50.0044,5.3776,1.6546,4.8,6,24,2651,195,103.5,0,53,NA,NA,NA,TRUE,-25.4,7.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T17:36:28.847Z","2023-08-31T17:36:32.972Z",TRUE,"pitch","a3eac681-c75a-4a5d-aeb2-7b6868eda1f8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6148,1.8203,NA,128.78,212.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Miguel Cabrera grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,0,0,13,"bottom",2,"2023-08-31T17:35:53.104Z","2023-08-31T17:36:51.417Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.3,13,0.91,0.4066,6.6505,26.7675,-23.7911,-4.7904,4.5559,-0.3091,0.9811,5.1259,-134.2725,-6.3345,-1.6128,50.0059,5.0435,-8.8227,18,6,24,2557,215,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T17:36:14.880Z","2023-08-31T17:36:20.052Z",TRUE,"pitch","f15ffcb2-3d99-49e2-98e8-51a8f4ef98f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5705,1.8203,NA,159.67,141.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Miguel Cabrera grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,0,0,13,"bottom",2,"2023-08-31T17:35:53.104Z","2023-08-31T17:36:51.417Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.5,11,0.9,0.4039,6.512,26.8828,-25.8791,-4.2308,3.374,-1.1195,3.6001,3.5437,-135.1374,0.1865,-1.8922,50.0052,5.3345,-7.8992,15.6,6,24,2616,209,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T17:36:04.275Z","2023-08-31T17:36:08.246Z",TRUE,"pitch","3c195551-090d-4bae-8780-f2b68426bc8c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7034,1.8645,NA,108.9,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Miguel Cabrera grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu.",0,0,0,13,"bottom",2,"2023-08-31T17:35:53.104Z","2023-08-31T17:36:51.417Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.4,8,0.91,0.4434,6.5256,22.3635,-28.9775,4.9678,2.0665,0.2126,2.1869,3.8511,-123.0966,-1.632,-2.0127,50.0045,5.2909,7.6931,15.6,8.4,24,2847,113,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",3,"2023-08-31T17:33:37.935Z","2023-08-31T17:33:44.537Z",TRUE,"pitch","9efdf661-dce6-41e9-80e5-5bf11e5362d8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3733,1.6186,NA,147.08,180.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Jake Bauers caught stealing 2nd base, catcher Carson Kelly to shortstop Zack Short.",0,0,0,12,"top",2,"2023-08-31T17:32:18.483Z","2023-08-31T17:33:44.537Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75.2,7,2,0.4614,6.6408,21.5083,-29.3439,5.1477,1.9818,-0.7891,2.1411,1.9589,-118.4682,-1.1303,-2.2942,50.0036,5.2937,7.3558,14.4,8.4,24,2317,88,NA,NA,NA,NA,NA,NA,TRUE,-37.6,3.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T17:33:18.029Z","2023-08-31T17:33:22.669Z",TRUE,"pitch","fd653a93-0f54-40ca-a21b-0a0f56853d16",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3733,1.6186,NA,163.26,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Jake Bauers caught stealing 2nd base, catcher Carson Kelly to shortstop Zack Short.",0,0,0,12,"top",2,"2023-08-31T17:32:18.483Z","2023-08-31T17:33:44.537Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.6,13,2,0.4568,6.868,23.0879,-27.3459,4.439,3.3144,-1.2135,2.3716,1.4292,-119.879,-0.8499,-2.394,50.0019,5.1709,6.4623,13.2,8.4,24,2364,104,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T17:33:01.264Z","2023-08-31T17:33:05.489Z",TRUE,"pitch","7de9a4ef-4c05-4f94-92eb-d17ac8894baf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4176,1.6186,NA,140.59,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Jake Bauers caught stealing 2nd base, catcher Carson Kelly to shortstop Zack Short.",0,0,0,12,"top",2,"2023-08-31T17:32:18.483Z","2023-08-31T17:33:44.537Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,4,2,0.4034,7.1531,29.6418,-16.3668,-3.4163,8.4683,-0.6188,2.2715,5.0236,-135.7534,-4.8846,-2.0492,50.006,5.2331,-6.3799,16.8,3.6,24,2201,197,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T17:32:41.336Z","2023-08-31T17:32:45.478Z",TRUE,"pitch","345fa561-6276-4148-ad88-728df2c0f208",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4176,1.6186,NA,166.81,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Jake Bauers caught stealing 2nd base, catcher Carson Kelly to shortstop Zack Short.",0,0,0,12,"top",2,"2023-08-31T17:32:18.483Z","2023-08-31T17:33:44.537Z",TRUE,FALSE,FALSE,TRUE,17,2,2,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,13,2,0.3961,6.7986,30.2974,-15.327,-2.4883,8.697,-1.3067,2.1645,3.0601,-138.1905,-5.5172,-2.1042,50.0035,5.2135,-4.8209,14.4,3.6,24,2226,200,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T17:32:04.247Z","2023-08-31T17:32:19.036Z",TRUE,"pitch","eabb1d79-81bd-4bec-a221-83442f60ae76",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.57,NA,103.57,169.34,"fly_ball","hard","8",92.08,51.42,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Everson Pereira flies out sharply to center fielder Parker Meadows.",0,0,0,11,"top",2,"2023-08-31T17:31:25.389Z","2023-08-31T17:32:19.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,677592,"Everson Pereira","/api/v1/people/677592","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.2,6,2,0.4557,6.7508,21.5618,-26.1386,5.3551,4.1173,0.3523,2.5717,4.4044,-119.8647,-1.07,-2.1999,50.0039,5.3422,7.8486,18,7.2,24,2317,87,100.6,24,375,NA,NA,NA,TRUE,-32.6,7.4,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T17:31:42.883Z","2023-08-31T17:31:51.019Z",TRUE,"pitch","75b57873-fedc-4e82-8c98-8ebb69857d30",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.57,NA,132.25,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Everson Pereira flies out sharply to center fielder Parker Meadows.",0,0,0,11,"top",2,"2023-08-31T17:31:25.389Z","2023-08-31T17:32:19.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,677592,"Everson Pereira","/api/v1/people/677592","R","Right",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.9,7,2,0.4515,6.9068,21.4322,-27.4256,2.9014,3.1736,-0.4001,2.0939,3.484,-120.8814,-1.8859,-2.2316,50.0001,5.2696,4.3334,9.6,7.2,24,2333,97,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",3,"2023-08-31T17:31:11.866Z","2023-08-31T17:31:22.924Z",TRUE,"pitch","1d6a7740-68c8-4929-824c-e88e0d2dacfb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.41,1.62,NA,135.48,156.43,"line_drive","hard","7",81.78,103.95,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jake Bauers singles on a sharp line drive to left fielder Riley Greene.",0,0,0,10,"top",2,"2023-08-31T17:30:03.373Z","2023-08-31T17:31:22.924Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,1,2,0.3963,6.7386,30.3096,-17.3514,-2.4482,7.6589,-0.4848,3.0502,5.204,-138.1398,-3.1795,-2.0737,50.005,5.3802,-4.74,10.8,3.6,24,2374,200,101.4,11,216,NA,NA,NA,FALSE,-16.9,13.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
