"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745601,"2024-04-11",0,"2024-04-12T00:52:05.437Z","2024-04-12T00:52:09.679Z",TRUE,"pitch","461f0518-dd1c-46f0-901f-e7e80f7f96d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7157,1.6853,NA,117.66,212.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jared Triolo singles on a sharp line drive to right fielder Nick Castellanos. Edward Olivares scores. Michael A. Taylor to 3rd.",1,1,5,65,"top",9,"2024-04-12T00:51:52.840Z","2024-04-12T00:53:51.141Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.5,13,0.91,0.4283,6.3687,23.6157,-30.0621,1.6276,1.2736,-0.0174,0.9725,5.3952,-127.3841,-5.5153,-2.3655,50.0059,5.5128,2.7016,6,7.2,24,2203,142,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.4,-4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-12T00:51:38.495Z","2024-04-12T00:51:42.657Z",TRUE,"pitch","c82aeb9c-9fef-4a15-b02a-09bf03dea016",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.65,1.78,NA,124.06,172.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,0,5,64,"top",9,"2024-04-12T00:50:09.241Z","2024-04-12T00:51:42.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.3,5,0.89,0.4421,6.2773,24.7927,-34.8602,0.5702,-1.7326,-0.1852,2.464,5.0607,-123.9025,-0.9175,-2.3282,50,5.7526,0.8852,2.4,9.6,24,2334,62,NA,NA,NA,NA,NA,NA,TRUE,-40.8,-3.1,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,572191,"Michael A. Taylor","/api/v1/people/572191",658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-12T00:51:19.439Z","2024-04-12T00:51:26.968Z",TRUE,"pitch","3a5b99f5-7056-4cc5-b6e6-05ff1b7f3146",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6823,1.7912,NA,173.8,138.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,0,5,64,"top",9,"2024-04-12T00:50:09.241Z","2024-04-12T00:51:42.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.7,11,0.77,0.4266,6.2297,26.4911,-23.0795,-9.5195,5.4505,-1.4902,3.7108,5.0413,-128.3677,-0.8085,-2.2423,50.0056,5.826,-15.8947,32.4,7.2,24,1910,247,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:50:45.633Z","2024-04-12T00:50:52.330Z",TRUE,"pitch","5d41595d-919a-4ebe-9d7c-7dc1c25a40a7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.65,1.78,NA,145.54,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,0,5,64,"top",9,"2024-04-12T00:50:09.241Z","2024-04-12T00:51:42.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81,7,0.87,0.4278,6.3318,25.3167,-25.092,-8.3482,4.263,-0.7488,1.7444,6.4747,-127.8312,-4.921,-2.2246,50.0054,5.6542,-13.8763,26.4,7.2,24,1763,242,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.8,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:50:28.259Z","2024-04-12T00:50:32.312Z",TRUE,"pitch","2e9eb4b4-f096-4b47-ad55-369da041e318",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6506,1.8031,NA,103.5,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Oneil Cruz strikes out swinging.",0,0,5,64,"top",9,"2024-04-12T00:50:09.241Z","2024-04-12T00:51:42.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,6,0.95,0.4012,6.3594,27.4575,-15.7747,-3.4463,8.671,0.3541,2.5386,8.2712,-136.0771,-5.4207,-2.2655,50.0037,5.6344,-6.5195,16.8,3.6,24,1912,205,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-12T00:49:48.777Z","2024-04-12T00:49:58.975Z",TRUE,"pitch","b578a1ff-4e75-4516-ba8b-f98112062785",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.53,1.68,NA,123.26,178.31,"ground_ball","medium","9",172.22,126.76,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Michael A. Taylor singles on a ground ball to right fielder Nick Castellanos. Edward Olivares to 2nd.",0,0,5,63,"top",9,"2024-04-12T00:48:45.938Z","2024-04-12T00:49:58.975Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.9,8,0.96,0.4045,6.2983,32.1799,-21.3234,-10.7457,5.8557,-0.1643,2.2398,9.2548,-135.8577,-4.9452,-2.2334,50.0032,5.5832,-19.9133,38.4,6,24,1951,204,91.7,4,93,NA,NA,NA,FALSE,-22,9.6,17.3,NA,NA,NA,NA,NA,FALSE,TRUE,572191,"Michael A. Taylor","/api/v1/people/572191",658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-12T00:49:33.955Z","2024-04-12T00:49:37.879Z",TRUE,"pitch","a6222dce-27b4-44ee-b08e-3ac5fc48cc24",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5312,1.6752,NA,127.84,160.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Michael A. Taylor singles on a ground ball to right fielder Nick Castellanos. Edward Olivares to 2nd.",0,0,5,63,"top",9,"2024-04-12T00:48:45.938Z","2024-04-12T00:49:58.975Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.4,4,0.91,0.4301,6.2119,25.8518,-32.2519,1.6598,-0.0479,-0.2843,2.8817,4.4535,-127.3037,-0.7698,-2.2712,50.003,5.7385,2.7264,6,8.4,24,2337,148,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:49:11.240Z","2024-04-12T00:49:15.549Z",TRUE,"pitch","25289805-f303-4571-ad10-ad3e5eaf1e6f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6379,1.7173,NA,71.26,202.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Michael A. Taylor singles on a ground ball to right fielder Nick Castellanos. Edward Olivares to 2nd.",0,0,5,63,"top",9,"2024-04-12T00:48:45.938Z","2024-04-12T00:49:58.975Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,14,0.58,0.4008,6.4062,29.2272,-17.7538,-7.9467,7.6224,1.2,1.3472,11.4525,-136.4971,-7.9514,-2.0121,50.0058,5.5141,-15.0415,33.6,4.8,24,2037,206,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.2,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:48:56.434Z","2024-04-12T00:49:00.629Z",TRUE,"pitch","a249d7ba-0216-428c-b58f-b29fc7539f98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4991,1.6136,NA,107.6,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Michael A. Taylor singles on a ground ball to right fielder Nick Castellanos. Edward Olivares to 2nd.",0,0,5,63,"top",9,"2024-04-12T00:48:45.938Z","2024-04-12T00:49:58.975Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.2,14,0.58,0.4022,6.4775,28.5352,-22.4357,-7.1002,5.1785,0.2467,1.2813,9.3944,-135.9427,-7.2633,-2.324,50.0014,5.5341,-13.349,25.2,6,24,1867,211,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:48:21.213Z","2024-04-12T00:48:31.473Z",TRUE,"pitch","0c7d2ee7-3e5d-46fa-b385-71e95f19fc3e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.66,NA,142.22,146.97,"popup","medium","3",161.05,181.73,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Andrew McCutchen pops out to first baseman Bryce Harper in foul territory.",0,0,5,62,"top",9,"2024-04-12T00:48:06.374Z","2024-04-12T00:48:31.473Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,1,0.88,0.4025,6.2295,28.9712,-19.0457,-8.3036,6.9958,-0.6617,3.4003,7.2207,-135.9181,-2.6083,-2.2702,50.0033,5.6906,-15.5825,36,4.8,24,1937,209,71.6,72,93,NA,NA,NA,TRUE,-19,12.4,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-12T00:47:45.779Z","2024-04-12T00:47:54.153Z",TRUE,"pitch","26261b69-20b3-44aa-a84f-1c0e47124d88",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.61,1.74,NA,118.21,161.45,"ground_ball","medium","5",115.94,192.02,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Edward Olivares singles on a ground ball to third baseman Alec Bohm.",0,0,5,61,"top",9,"2024-04-12T00:47:30.147Z","2024-04-12T00:47:54.153Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,5,0.89,0.4047,6.2529,30.2163,-22.7207,-8.2177,5.0972,-0.0317,2.864,8.7116,-135.4698,-3.4632,-2.225,50.0015,5.7513,-15.2386,30,6,24,1801,206,69.3,-62,2,NA,NA,NA,FALSE,-22.9,8.6,13,NA,NA,NA,NA,NA,FALSE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-12T00:47:33.562Z","2024-04-12T00:47:38.144Z",TRUE,"pitch","a5fcf628-da5c-4ec1-83d0-201728a5c2cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6179,1.7481,NA,174.91,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Edward Olivares singles on a ground ball to third baseman Alec Bohm.",0,0,5,61,"top",9,"2024-04-12T00:47:30.147Z","2024-04-12T00:47:54.153Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",656793,"Nick Nelson","/api/v1/people/656793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,11,0.96,0.4044,6.235,30.819,-21.9191,-9.3951,5.5245,-1.5191,2.8815,5.2808,-135.6699,-3.4442,-2.2744,50.003,5.7025,-17.4423,36,6,24,1955,204,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,15.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",6,"2024-04-12T00:44:56.277Z","2024-04-12T00:45:00.770Z",TRUE,"pitch","eb10c321-ad3c-448c-bb0d-4f65b0e9c3a0",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.59,1.69,NA,98.81,182.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","J.T. Realmuto strikes out on a foul tip.",0,0,5,60,"bottom",8,"2024-04-12T00:42:53.226Z","2024-04-12T00:45:00.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.4,9,0.89,0.4088,6.2918,30.3428,-24.0652,0.5136,4.4679,0.4772,2.0952,4.4519,-134.2391,-6.0471,-1.2729,50.006,6.1016,0.9333,4.8,6,24,2739,182,NA,NA,NA,NA,NA,NA,TRUE,-25.3,7,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",5,"2024-04-12T00:44:35.823Z","2024-04-12T00:44:40.940Z",TRUE,"pitch","347c736d-2d20-4c6a-a491-58211c47a179",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5376,1.6701,NA,48.1,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","J.T. Realmuto strikes out on a foul tip.",0,0,5,60,"bottom",8,"2024-04-12T00:42:53.226Z","2024-04-12T00:45:00.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,14,0.9,0.3959,6.2308,31.2579,-13.3469,-0.9222,9.713,1.8076,1.7533,7.834,-138.4262,-9.4179,-0.9407,50.0009,6.0957,-1.7875,0,3.6,24,2662,204,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.7,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-12T00:44:17.096Z","2024-04-12T00:44:23.054Z",TRUE,"pitch","f85f2d7a-a13e-4f72-80e4-bc297cbe0f61",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4659,1.6308,NA,143.48,116.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","J.T. Realmuto strikes out on a foul tip.",0,0,5,60,"bottom",8,"2024-04-12T00:42:53.226Z","2024-04-12T00:45:00.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,11,0.9,0.3908,6.0002,32.7814,-14.5726,-0.3267,8.8529,-0.6946,4.5354,1.3372,-140.3412,-2.3156,-1.1355,50.0008,6.3243,-0.6498,1.2,3.6,24,2690,202,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.7,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-12T00:43:54.803Z","2024-04-12T00:43:58.811Z",TRUE,"pitch","a9bbbe71-bbf4-4372-af7c-3e46c5a29e0a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.59,1.69,NA,108.9,159.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","J.T. Realmuto strikes out on a foul tip.",0,0,5,60,"bottom",8,"2024-04-12T00:42:53.226Z","2024-04-12T00:45:00.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86,5,2,0.4012,5.9814,29.5494,-19.3955,1.6432,6.7662,0.2125,2.9192,3.1006,-136.4246,-4.9395,-1.1514,50.0008,6.087,3.1012,10.8,4.8,24,2614,186,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.4,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
