"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717032,"2023-08-12",2,"2023-08-12T03:13:17.112Z","2023-08-12T03:13:20.741Z",TRUE,"pitch","a7a3b95e-8c3f-4215-883f-2ad474d871ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7953,1.7676,NA,152.95,102.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,1,1,28,"top",4,"2023-08-12T03:12:37.321Z","2023-08-12T03:15:10.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,11,2,0.4014,6.6065,27.9523,-17.2509,-2.5322,7.9004,-0.9431,5.0471,6.6749,-136.1057,1.6643,-3.0909,50.0027,5.6173,-4.7839,12,3.6,24,2452,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T03:12:46.707Z","2023-08-12T03:12:50.228Z",TRUE,"pitch","b0975266-c5cf-436e-8a92-2a3b2f64c336",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8847,1.802,NA,159.92,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,1,1,28,"top",4,"2023-08-12T03:12:37.321Z","2023-08-12T03:15:10.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.8,13,2,0.4515,6.3656,23.7209,-36.9203,1.5574,-3.1856,-1.1259,2.0822,5.5808,-121.3077,-0.2854,-3.6585,50.0017,5.4197,2.3208,4.8,9.6,24,2292,62,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-5.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T03:13:02.804Z","2023-08-12T03:13:17.112Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,1,1,28,"top",4,"2023-08-12T03:12:37.321Z","2023-08-12T03:15:10.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",4,"2023-08-12T03:12:16.189Z","2023-08-12T03:12:20.878Z",TRUE,"pitch","cc99b2e0-00c8-4708-9669-9cf3a27d63ab",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.11,1.4,NA,73.39,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,1,1,27,"top",4,"2023-08-12T03:10:50.090Z","2023-08-12T03:12:20.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.5,14,2,0.4592,6.9776,24.4596,-27.6191,4.8161,3.1631,1.144,1.6637,8.4551,-119.5765,-2.8818,-3.0722,50.001,5.3792,6.9263,16.8,8.4,24,2509,54,NA,NA,NA,NA,NA,NA,TRUE,-35.5,5.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,663898,"Brendan Rodgers","/api/v1/people/663898",641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T03:11:55.370Z","2023-08-12T03:11:59.100Z",TRUE,"pitch","dbda3897-ea9e-4001-8be9-77715e7dea10",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.4,NA,68.54,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,1,1,27,"top",4,"2023-08-12T03:10:50.090Z","2023-08-12T03:12:20.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,12,2,0.4011,6.3574,30.2455,-13.4133,-3.7554,9.936,1.2713,2.2924,12.2378,-136.5756,-6.0118,-2.7808,50.0026,5.4456,-7.0925,16.8,3.6,24,2487,212,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T03:11:30.229Z","2023-08-12T03:11:33.995Z",TRUE,"pitch","2801c15f-de8c-424b-8705-8c25974e9369",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.4,NA,132.3,165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,1,1,27,"top",4,"2023-08-12T03:10:50.090Z","2023-08-12T03:12:20.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.6,1,2,0.4492,6.6781,20.9465,-34.9051,1.9188,-1.8104,-0.4013,2.7029,5.9006,-121.3614,0.3045,-3.101,50.002,5.5852,2.8965,6,9.6,24,2418,59,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T03:11:08.752Z","2023-08-12T03:11:12.289Z",TRUE,"pitch","d4710343-cb11-4303-bb30-0fb958fe9236",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.11,1.4,NA,122.34,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,1,1,27,"top",4,"2023-08-12T03:10:50.090Z","2023-08-12T03:12:20.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,2,2,0.3984,7.0567,30.6107,-13.7713,-5.5834,9.617,-0.1401,3.1531,9.5777,-137.4851,-3.7341,-2.9441,50.0013,5.464,-10.6835,30,3.6,24,2389,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T03:10:51.586Z","2023-08-12T03:10:55.730Z",TRUE,"pitch","645de41e-8ad8-4174-afea-9c30b729173a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0886,1.4346,NA,109.57,140.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,1,1,27,"top",4,"2023-08-12T03:10:50.090Z","2023-08-12T03:12:20.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,12,2,0.3992,6.6036,30.0469,-13.291,-4.7873,9.9032,0.195,3.6322,10.167,-137.1561,-2.7418,-2.9364,50.0058,5.55,-9.1319,26.4,3.6,24,2471,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T03:10:00.417Z","2023-08-12T03:10:14.074Z",TRUE,"pitch","b6bb2a6d-8938-40e1-bb72-d233a64de7c5",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.37,1.58,NA,139.76,181.86,"ground_ball","medium","5",112.1,185.28,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brendan Rodgers singles on a ground ball to third baseman Enrique Hernandez. Ezequiel Tovar scores. Ryan McMahon to 3rd. Brendan Rodgers to 2nd. Throwing error by third baseman Enrique Hernandez.",0,1,1,26,"top",4,"2023-08-12T03:08:44.906Z","2023-08-12T03:10:14.074Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77,7,2,0.4521,6.4184,21.9869,-35.3251,1.4395,-2.1188,-0.597,2.1081,5.3898,-120.8293,-1.0409,-3.0371,50.0003,5.6289,2.1432,4.8,9.6,24,2290,66,64.9,-65,2,NA,NA,NA,FALSE,-43.3,-3.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663898,"Brendan Rodgers","/api/v1/people/663898",641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T03:09:41.173Z","2023-08-12T03:09:44.510Z",TRUE,"pitch","45b76353-d489-4b98-870b-345cc62f18f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1266,1.5039,NA,30.73,196.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brendan Rodgers singles on a ground ball to third baseman Enrique Hernandez. Ezequiel Tovar scores. Ryan McMahon to 3rd. Brendan Rodgers to 2nd. Throwing error by third baseman Enrique Hernandez.",0,1,1,26,"top",4,"2023-08-12T03:08:44.906Z","2023-08-12T03:10:14.074Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,78.3,14,2,0.4468,6.6747,22.6436,-30.4335,5.1833,1.1386,2.2632,1.5567,10.9209,-122.2897,-2.8779,-2.922,50.0001,5.342,7.8995,16.8,8.4,24,2423,48,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.7,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T03:09:20.071Z","2023-08-12T03:09:25.939Z",TRUE,"pitch","3cba7dc6-f80c-4c8a-aeeb-33d7abf2cc8e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.58,NA,88.08,188.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brendan Rodgers singles on a ground ball to third baseman Enrique Hernandez. Ezequiel Tovar scores. Ryan McMahon to 3rd. Brendan Rodgers to 2nd. Throwing error by third baseman Enrique Hernandez.",0,1,1,26,"top",4,"2023-08-12T03:08:44.906Z","2023-08-12T03:10:14.074Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77.5,9,2,0.4514,6.5958,20.5013,-29.8341,6.2141,1.5668,0.7588,1.8666,7.7068,-120.7089,-1.9363,-3.2666,50.005,5.272,9.2946,19.2,8.4,24,2393,53,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.6,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T03:09:02.168Z","2023-08-12T03:09:07.436Z",TRUE,"pitch","c84539ef-e704-46ff-8cf2-1a63538e5ca4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.58,NA,82.97,194.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Brendan Rodgers singles on a ground ball to third baseman Enrique Hernandez. Ezequiel Tovar scores. Ryan McMahon to 3rd. Brendan Rodgers to 2nd. Throwing error by third baseman Enrique Hernandez.",0,1,1,26,"top",4,"2023-08-12T03:08:44.906Z","2023-08-12T03:10:14.074Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,79.3,14,2,0.4423,6.8467,19.6422,-32.4361,1.662,-0.1695,0.8928,1.6425,8.71,-122.8705,-2.8727,-2.8842,50.0012,5.5265,2.5928,6,8.4,24,2625,49,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",5,"2023-08-12T03:08:21.764Z","2023-08-12T03:08:27.839Z",TRUE,"pitch","309ec2ab-5c31-4d67-a6e6-8c840a196e9e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4584,1.6161,NA,107.07,204.84,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Ryan McMahon walks. Ezequiel Tovar to 2nd.",0,0,1,25,"top",4,"2023-08-12T03:06:49.361Z","2023-08-12T03:08:27.839Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.4,14,2,0.4023,7.0313,26.0076,-15.3744,-4.7859,8.9249,0.2606,1.257,10.4145,-135.4653,-8.3723,-2.9899,50.0035,5.4343,-9.0102,22.8,3.6,24,2395,213,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",4,"2023-08-12T03:08:02.270Z","2023-08-12T03:08:06.989Z",TRUE,"pitch","48b4e513-e09f-4e66-803c-10bde43215f5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4214,1.5792,NA,73.58,216.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Ryan McMahon walks. Ezequiel Tovar to 2nd.",0,0,1,25,"top",4,"2023-08-12T03:06:49.361Z","2023-08-12T03:08:27.839Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77.9,14,2,0.4479,6.5108,24.5071,-36.3883,0.855,-2.7828,1.139,0.8335,9.8958,-122.3676,-3.6243,-3.0711,50.0027,5.4563,1.2942,4.8,9.6,24,2522,46,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-5.6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T03:07:44.439Z","2023-08-12T03:07:48.710Z",TRUE,"pitch","164eb2ab-c8cc-4701-ad37-0a31869513bc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4399,1.5976,NA,174.37,160.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Ryan McMahon walks. Ezequiel Tovar to 2nd.",0,0,1,25,"top",4,"2023-08-12T03:06:49.361Z","2023-08-12T03:08:27.839Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,11,2,0.4038,6.6682,28.3743,-17.5739,-3.9626,7.8248,-1.5051,2.8839,5.9614,-135.4335,-3.4563,-3.2155,50.0024,5.399,-7.3937,19.2,3.6,24,2441,220,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T03:07:26.382Z","2023-08-12T03:07:30.119Z",TRUE,"pitch","2dc3c27a-9259-435c-b217-09977cee918f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.48,1.6,NA,134.5,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Ryan McMahon walks. Ezequiel Tovar to 2nd.",0,0,1,25,"top",4,"2023-08-12T03:06:49.361Z","2023-08-12T03:08:27.839Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.8,4,2,0.4091,6.5656,24.9473,-17.836,-4.0154,7.8695,-0.4591,2.6379,8.2672,-133.1986,-4.0182,-3.0624,50.0002,5.4325,-7.3141,16.8,4.8,24,2372,209,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
