"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718755,"2023-04-01",2,"2023-04-01T23:01:04.088Z","2023-04-01T23:01:04.090Z",FALSE,"action",NA,NA,"Starling Marte remains in the game as the right fielder.","Defensive Switch",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","701","81","atBat","Single","single","Luis Arraez singles on a ground ball to left fielder Mark Canha.",0,6,2,81,"bottom",9,"2023-04-01T23:02:21.308Z","2023-04-01T23:03:03.076Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,641645,"/api/v1/people/641645",FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T23:01:04.090Z","2023-04-01T23:02:23.594Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces Adam Ottavino.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Single","single","Luis Arraez singles on a ground ball to left fielder Mark Canha.",0,6,2,81,"bottom",9,"2023-04-01T23:02:21.308Z","2023-04-01T23:03:03.076Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T22:56:51.707Z","2023-04-01T22:57:00.709Z",TRUE,"pitch","d20ed0c3-4647-49b0-ad98-94df8f9c94ae",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.35,1.56,NA,151.73,176.31,"ground_ball","soft","5",104.05,175.31,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Fielders Choice Out","fielders_choice_out","Umpire reviewed (timing play), call on the field was upheld: Umpire reviewed (tag play), call on the field was upheld: Omar Narvaez reaches on a fielder's choice out, third baseman Jean Segura unassisted. Starling Marte out at 3rd.",0,6,2,80,"top",9,"2023-04-01T22:56:32.792Z","2023-04-01T22:57:00.709Z",TRUE,FALSE,TRUE,TRUE,8,0,0,3,553882,"Omar Narváez","/api/v1/people/553882","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.8,13,0.91,0.4626,6.6596,25.613,-36.2657,-5.2296,-2.8926,-0.9111,2.3138,-6.049,-119.0074,-0.9332,2.3554,50.0016,6.0341,-7.4018,13.2,10.8,24,2351,321,37.4,-10,10,NA,NA,NA,TRUE,-46.4,-5.2,11,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"NM",NA
718755,"2023-04-01",5,"2023-04-01T22:56:21.911Z","2023-04-01T22:56:27.786Z",TRUE,"pitch","0fa31765-0a0f-49dd-9864-9218b537aad3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.12,1.46,NA,144.64,213.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.6,13,0.91,0.4592,6.5917,26.1777,-35.89,-5.0426,-2.5837,-0.7251,0.9233,-5.709,-119.9012,-4.071,2.3546,50.0049,5.8931,-7.2413,13.2,10.8,24,2346,324,NA,NA,NA,NA,NA,NA,TRUE,-46.2,-5.5,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",516782,"Starling Marte","/api/v1/people/516782",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA
718755,"2023-04-01",4,"2023-04-01T22:55:58.347Z","2023-04-01T22:56:03.021Z",TRUE,"pitch","338aa626-edf7-40ce-9be4-b891b7305c52",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.46,NA,153.54,157.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.2,11,0.91,0.4193,6.5326,27.8653,-15.8295,5.0218,9.4612,-0.9587,2.9938,-10.2509,-130.6931,-4.3242,2.3641,50.0033,5.8607,8.6766,21.6,4.8,24,2243,140,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.3,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T22:55:33.159Z","2023-04-01T22:55:36.384Z",TRUE,"pitch","a484808c-55d0-4231-86f8-b446bd5989cd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.46,NA,98.02,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.4,3,0.91,0.4597,6.2035,22.598,-32.5117,-4.4868,-0.2374,0.4978,2.8211,-3.792,-119.0962,-0.4413,2.6926,50.0004,5.9459,-6.4525,12,9.6,24,2282,321,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.2,9,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T22:55:16.763Z","2023-04-01T22:55:19.930Z",TRUE,"pitch","45f926ea-423a-4098-a46e-1f499e7402fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.12,1.4123,NA,128.86,129.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.5,11,0.91,0.421,6.4762,28.8603,-16.5842,5.0467,9.1076,-0.311,4.0296,-8.6869,-130.395,-1.8291,2.4166,50.006,5.999,8.643,21.6,4.8,24,2249,134,NA,NA,NA,NA,NA,NA,FALSE,-18,16.2,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T22:54:54.188Z","2023-04-01T22:55:00.419Z",TRUE,"pitch","67031ae7-ed61-4122-a3d8-233d0f4c551f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.46,NA,112.51,174.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.2,5,0.9,0.4611,6.4052,23.8287,-35.4387,-5.6927,-2.2904,0.1177,2.3976,-3.8605,-119.0062,-0.9616,2.5029,50.0016,6.0303,-8.1249,14.4,10.8,24,2320,327,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.1,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T22:54:43.349Z","2023-04-01T22:54:54.188Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,79,"top",9,"2023-04-01T22:54:51.993Z","2023-04-01T22:56:27.786Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T22:53:53.112Z","2023-04-01T22:54:06.132Z",TRUE,"pitch","c0e606f8-18e7-423c-8147-f534e5bf9a38",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.52,1.65,NA,104.31,181.11,"line_drive","hard",NA,174.04,38.82,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Starling Marte hits a ground-rule double (1) on a line drive to right-center field. Pete Alonso scores. Tommy Pham to 3rd.",1,6,2,78,"top",9,"2023-04-01T22:53:34.373Z","2023-04-01T22:54:06.132Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.3,9,0.9,0.4227,6.3377,30.2893,-24.2159,10.0406,4.6966,0.3329,2.1361,-8.6416,-130.1494,-4.8158,2.4108,50.005,5.8715,17.0263,31.2,7.2,24,2176,141,105.6,19,369,NA,NA,NA,FALSE,-27,7.4,-16,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",516782,"Starling Marte","/api/v1/people/516782",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T22:53:36.701Z","2023-04-01T22:53:40.833Z",TRUE,"pitch","4a26c191-313b-4d93-9b9e-e52ff93aec27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.52,1.6138,NA,139.16,180.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Starling Marte hits a ground-rule double (1) on a line drive to right-center field. Pete Alonso scores. Tommy Pham to 3rd.",1,6,2,78,"top",9,"2023-04-01T22:53:34.373Z","2023-04-01T22:54:06.132Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,81.7,7,0.9,0.4211,6.5596,30.1312,-24.6286,10.3574,4.416,-0.5814,2.147,-11.0104,-130.5967,-4.6833,2.3642,50.0061,5.8399,17.7118,31.2,7.2,24,2190,138,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7,-16.1,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T22:52:28.781Z","2023-04-01T22:52:46.819Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Starling Marte replaces Luis Guillorme.","Offensive Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","78","atBat","Double","double","Starling Marte hits a ground-rule double (1) on a line drive to right-center field. Pete Alonso scores. Tommy Pham to 3rd.",1,6,2,78,"top",9,"2023-04-01T22:53:34.373Z","2023-04-01T22:54:06.132Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,641645,"/api/v1/people/641645",FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T22:52:46.819Z","2023-04-01T22:53:36.701Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Double","double","Starling Marte hits a ground-rule double (1) on a line drive to right-center field. Pete Alonso scores. Tommy Pham to 3rd.",1,6,2,78,"top",9,"2023-04-01T22:53:34.373Z","2023-04-01T22:54:06.132Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T22:51:51.948Z","2023-04-01T22:52:04.468Z",TRUE,"pitch","bd042897-5dd9-4385-b23b-a5067be5221a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.58,NA,115.8,161.31,"fly_ball","medium","8",119.82,85.9,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Mark Canha flies out to center fielder Jazz Chisholm Jr.",0,5,2,77,"top",9,"2023-04-01T22:51:32.306Z","2023-04-01T22:52:04.468Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.1,2,0.91,0.4876,6.4213,21.9743,-38.3596,-5.0163,-4.8537,0.0316,2.8692,-3.3075,-112.6718,1.1048,2.1741,50.0003,6.2727,-6.3974,10.8,12,24,2134,332,94.5,49,284,NA,NA,NA,TRUE,-54,-8.2,10,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",5,"2023-04-01T22:51:12.518Z","2023-04-01T22:51:25.795Z",TRUE,"pitch","4768f646-3b49-4ac7-b856-fb4996600199",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.38,1.59,NA,142.65,174.9,"line_drive","medium","9",149.05,113.19,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Tommy Pham singles on a line drive to right fielder Jesus Sanchez. Pete Alonso to 2nd.",0,5,2,76,"top",9,"2023-04-01T22:49:59.971Z","2023-04-01T22:51:25.795Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,4,0.91,0.4563,6.4652,23.8451,-35.1275,-6.4447,-2.0231,-0.6729,2.366,-5.3013,-120.1479,-1.238,2.4016,50.0048,6.0171,-9.3974,16.8,10.8,24,2317,326,71.5,23,225,NA,NA,NA,FALSE,-43.9,-3.7,13,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",4,"2023-04-01T22:50:53.431Z","2023-04-01T22:50:57.828Z",TRUE,"pitch","085afd77-bada-4904-b041-10b8985830f6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.4462,1.65,NA,133.12,170.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Tommy Pham singles on a line drive to right fielder Jesus Sanchez. Pete Alonso to 2nd.",0,5,2,76,"top",9,"2023-04-01T22:49:59.971Z","2023-04-01T22:51:25.795Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.9,4,0.89,0.422,6.6076,26.8363,-26.9357,9.2513,3.067,-0.4228,2.5303,-10.2469,-129.7458,-3.4029,2.3735,50.0017,5.9087,15.7916,26.4,7.2,24,1973,136,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
