"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
718121,"2023-05-18",0,"2023-05-18T23:45:39.620Z","2023-05-18T23:45:43.914Z",TRUE,"pitch","4518c10a-7272-4b5e-9fb8-842429300b9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7408,1.7044,NA,112.56,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Bo Bichette singles on a line drive to center fielder Harrison Bader. Brandon Belt to 2nd.",0,2,1,22,"bottom",3,"2023-05-18T23:45:18.783Z","2023-05-18T23:48:55.577Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.3,5,0.91,0.4149,6.1998,32.3631,-11.2091,2.2479,11.9234,0.1164,2.5092,-2.6219,-132.7544,-5.703,0.8317,50.0023,5.525,3.9526,14.4,3.6,24,2273,162,NA,NA,NA,NA,NA,NA,FALSE,-13,20.3,-3.4,NA,NA,NA,NA,NA,FALSE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-18T23:45:04.370Z","2023-05-18T23:45:13.135Z",TRUE,"pitch","7a046f47-f297-4a71-ba94-0c80f088c3c0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.53,1.59,NA,96.13,168.63,"fly_ball","medium","8",143.69,65.28,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","George Springer flies out to center fielder Harrison Bader.",0,2,1,21,"bottom",3,"2023-05-18T23:44:29.118Z","2023-05-18T23:45:13.135Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83,6,0.91,0.4114,6.0596,33.2709,-12.0582,2.825,11.2497,0.5474,2.5982,-2.5657,-133.9573,-5.1911,1.1581,50.0053,5.4484,5.0527,18,3.6,24,2258,151,92.2,26,336,NA,NA,NA,TRUE,-13.4,19.2,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-18T23:44:47.017Z","2023-05-18T23:44:51.267Z",TRUE,"pitch","f1b59953-410c-4e8b-be96-ea45cba11ce0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4384,1.4892,NA,96.06,158.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","George Springer flies out to center fielder Harrison Bader.",0,2,1,21,"bottom",3,"2023-05-18T23:44:29.118Z","2023-05-18T23:45:13.135Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.2,3,0.91,0.4884,5.5449,24.2815,-31.872,-12.2647,0.2426,0.5493,2.9663,0.5004,-112.9944,1.6323,1.9116,50.0055,5.4831,-15.5563,26.4,10.8,24,2674,296,NA,NA,NA,NA,NA,NA,FALSE,-44.8,1.3,22,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-18T23:44:11.773Z","2023-05-18T23:44:23.754Z",TRUE,"pitch","2754cfee-37f2-4c8c-8d0a-f902c2fd0419",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.63,NA,114.31,172.93,"line_drive","medium","8",155.59,60.37,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Santiago Espinal lines out to center fielder Harrison Bader.",0,2,1,20,"bottom",3,"2023-05-18T23:42:57.230Z","2023-05-18T23:44:23.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,5,0.91,0.4085,6.113,32.2512,-11.4392,2.3234,11.4213,0.0706,2.4389,-2.7647,-134.645,-6.1862,0.8142,50.0051,5.594,4.2193,15.6,3.6,24,2200,163,98,23,352,NA,NA,NA,TRUE,-12.8,19.3,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-18T23:43:51.369Z","2023-05-18T23:43:55.692Z",TRUE,"pitch","f011fd71-9541-443c-8e6d-cda7c9e58cfe",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.3835,1.6271,NA,109.82,224.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Santiago Espinal lines out to center fielder Harrison Bader.",0,2,1,20,"bottom",3,"2023-05-18T23:42:57.230Z","2023-05-18T23:44:23.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,14,0.91,0.4091,6.2589,28.7535,-10.5813,2.2873,11.8936,0.1884,0.5328,-2.0508,-133.8583,-10.9305,0.6671,50.0035,5.4255,4.1531,15.6,2.4,24,2275,159,NA,NA,NA,NA,NA,NA,FALSE,-13,19.4,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-18T23:43:29.051Z","2023-05-18T23:43:33.031Z",TRUE,"pitch","96d5982f-ac99-43a2-bea5-038d98d1dc4e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.63,NA,129.11,181.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Santiago Espinal lines out to center fielder Harrison Bader.",0,2,1,20,"bottom",3,"2023-05-18T23:42:57.230Z","2023-05-18T23:44:23.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.2,7,0.9,0.4836,5.6516,23.6698,-28.1384,-9.1246,3.1155,-0.3178,2.1235,-2.0087,-113.8715,-0.8918,1.7636,50.0027,5.3397,-11.8115,22.8,9.6,24,2591,296,NA,NA,NA,NA,NA,NA,FALSE,-39.5,5.8,17,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-18T23:43:13.003Z","2023-05-18T23:43:17.531Z",TRUE,"pitch","6d552582-6b27-41d0-b77c-1b3fb35b0aa2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3287,1.516,NA,130.63,198.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Santiago Espinal lines out to center fielder Harrison Bader.",0,2,1,20,"bottom",3,"2023-05-18T23:42:57.230Z","2023-05-18T23:44:23.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,7,0.9,0.4143,6.2403,28.9215,-11.5846,3.0467,11.6429,-0.3575,1.5005,-4.1831,-132.3228,-8.1718,0.85,50.0052,5.4829,5.3894,19.2,3.6,24,2148,163,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.4,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-18T23:42:35.514Z","2023-05-18T23:42:46.369Z",TRUE,"pitch","6250ca5a-68e9-472d-aac2-e962bf8a92dd",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.19,1.52,NA,97.57,180.03,"line_drive","medium","9",176.3,105.82,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Oswaldo Cabrera.",0,2,1,19,"bottom",3,"2023-05-18T23:41:46.446Z","2023-05-18T23:42:46.369Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.3,6,0.91,0.4214,6.0687,30.0512,-10.5929,2.4434,12.6448,0.5096,2.1759,-1.4733,-130.4754,-6.5062,0.7671,50.0026,5.5176,4.1699,18,3.6,24,2267,159,97.1,18,265,NA,NA,NA,FALSE,-12.8,21.5,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-18T23:42:22.529Z","2023-05-18T23:42:26.404Z",TRUE,"pitch","24fc8649-ffef-4a91-9a1e-b5837bee0de3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2466,1.4354,NA,129.13,188.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Oswaldo Cabrera.",0,2,1,19,"bottom",3,"2023-05-18T23:41:46.446Z","2023-05-18T23:42:46.369Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,77,7,0.84,0.4494,5.6591,23.8482,-27.3842,-2.3179,3.1806,-0.3182,1.8485,-3.3358,-121.8503,-2.9044,1.3693,50.0007,5.4209,-3.4856,8.4,7.2,24,2366,177,NA,NA,NA,NA,NA,NA,FALSE,-33.6,5.3,5,NA,NA,NA,NA,NA,FALSE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-18T23:42:07.799Z","2023-05-18T23:42:12.170Z",TRUE,"pitch","5d51d6b7-3309-4d4e-b135-92e577d84328",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2192,1.516,NA,156.39,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Oswaldo Cabrera.",0,2,1,19,"bottom",3,"2023-05-18T23:41:46.446Z","2023-05-18T23:42:46.369Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.7,13,0.85,0.4204,6.1538,29.1515,-12.509,2.4304,11.4594,-1.0334,2.0759,-5.5557,-130.5969,-6.2235,0.8119,50.0046,5.4423,4.1718,12,3.6,24,2221,159,NA,NA,NA,NA,NA,NA,FALSE,-14.6,19.4,-3.1,NA,NA,NA,NA,NA,FALSE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-18T23:41:54.314Z","2023-05-18T23:41:58.272Z",TRUE,"pitch","e619417e-0165-4901-8981-4f76fb6948ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3013,1.516,NA,153.32,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Oswaldo Cabrera.",0,2,1,19,"bottom",3,"2023-05-18T23:41:46.446Z","2023-05-18T23:42:46.369Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.1,11,0.89,0.4173,5.9806,30.1138,-11.6166,2.7017,11.803,-0.9529,2.9419,-4.7841,-131.6815,-4.9791,0.5433,50.0041,5.7293,4.7067,15.6,3.6,24,2259,167,NA,NA,NA,NA,NA,NA,FALSE,-13.2,20.4,-3.7,NA,NA,NA,NA,NA,FALSE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",4,"2023-05-18T23:39:40.688Z","2023-05-18T23:39:49.200Z",TRUE,"pitch","b1bb1d9b-efc2-493d-8555-b98c31c7b871",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.76,1.77,NA,116.05,154.2,"fly_ball","medium","8",123.07,54.12,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Daulton Varsho.",0,2,1,18,"top",3,"2023-05-18T23:37:52.235Z","2023-05-18T23:39:49.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.8,5,0.89,0.3981,6.6893,34.6171,-12.0898,-7.1579,10.5073,0.0249,3.1325,8.164,-138.2895,-4.3035,-2.0541,50.0039,5.5376,-13.6836,42,3.6,24,2273,225,98.1,29,368,NA,NA,NA,TRUE,-12.5,18.1,11,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",3,"2023-05-18T23:39:17.616Z","2023-05-18T23:39:22.721Z",TRUE,"pitch","07f583c7-d521-4d34-880f-c23fa10720c8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.76,1.77,NA,134.74,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Daulton Varsho.",0,2,1,18,"top",3,"2023-05-18T23:37:52.235Z","2023-05-18T23:39:49.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.8,76.9,7,0.89,0.4497,6.2796,25.3935,-33.8753,6.9848,-1.1309,-0.4653,1.8428,2.4342,-122.0709,-1.7545,-2.3847,50.005,5.5039,10.4782,18,9.6,24,2386,47,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.2,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",1,"2023-05-18T23:38:34.466Z","2023-05-18T23:38:37.671Z",TRUE,"pitch","922d5a24-6c4a-49c9-a829-a83a2073050a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.76,1.77,NA,102.06,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Daulton Varsho.",0,2,1,18,"top",3,"2023-05-18T23:37:52.235Z","2023-05-18T23:39:49.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.8,6,0.9,0.3943,6.7203,34.6883,-12.5166,-6.7599,10.0839,0.392,2.8297,8.9375,-139.5248,-5.0975,-1.9915,50.0031,5.5217,-13.1787,38.4,3.6,24,2339,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.2,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",0,"2023-05-18T23:38:11.101Z","2023-05-18T23:38:15.456Z",TRUE,"pitch","e0e67ce4-8a3d-45b3-9247-13f3e90584b6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.76,1.77,NA,141.98,171.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Daulton Varsho.",0,2,1,18,"top",3,"2023-05-18T23:37:52.235Z","2023-05-18T23:39:49.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.8,4,0.91,0.4475,6.9816,26.2767,-26.2485,-8.2423,3.915,-0.6554,2.4765,6.5243,-122.8145,-1.5779,-2.2867,50.0047,5.3781,-12.4843,22.8,7.2,24,1521,251,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
718121,"2023-05-18",2,"2023-05-18T23:38:46.907Z","2023-05-18T23:39:17.616Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Daulton Varsho.",0,2,1,18,"top",3,"2023-05-18T23:37:52.235Z","2023-05-18T23:39:49.200Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA
