"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718591,"2023-04-13",0,"2023-04-14T00:15:52.076Z","2023-04-14T00:15:57.260Z",TRUE,"pitch","02168231-5091-4396-8e2c-f1e9a53d83e6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.71,1.83,NA,155.91,196.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-14T00:15:39.492Z","2023-04-14T00:16:55.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.3,13,2,0.4248,6.9255,27.1205,-27.5408,-7.7798,2.7564,-1.0209,1.58,4.8438,-128.9854,-4.2344,-1.9134,50.0049,5.3694,-13.0954,22.8,7.2,24,1464,234,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.2,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T00:16:36.154Z","2023-04-14T00:16:51.301Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,0,0,15,"bottom",2,"2023-04-14T00:15:39.492Z","2023-04-14T00:16:55.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",5,"2023-04-14T00:15:20.634Z","2023-04-14T00:15:25.948Z",TRUE,"pitch","620adf1f-a831-4b08-a84c-99efe2b8ddae",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.17,1.54,NA,74.57,206.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,14,2,0.3984,7.0124,29.0112,-11.3628,-0.731,10.8621,1.113,1.1931,7.7718,-137.2149,-9.1944,-1.6553,50.0034,5.3519,-1.4018,1.2,2.4,24,2538,208,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,575929,"Willson Contreras","/api/v1/people/575929"
718591,"2023-04-13",4,"2023-04-14T00:14:58.590Z","2023-04-14T00:15:02.063Z",TRUE,"pitch","70079c48-8ce7-40a6-967b-7b7c6c8736ec",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.17,1.54,NA,116.34,149.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,12,2,0.4041,6.9231,26.7696,-15.6995,-0.5952,8.8363,0.0173,3.3013,5.3345,-135.0379,-3.0096,-1.8983,50.0025,5.5215,-1.11,0,3.6,24,2471,200,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",3,"2023-04-14T00:14:35.473Z","2023-04-14T00:14:39.076Z",TRUE,"pitch","96697435-a1e0-4aa2-b99b-7879b784af44",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1941,1.5639,NA,77.05,203.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,14,2,0.404,6.8429,29.6471,-12.3141,-1.1519,10.6671,1.048,1.2891,7.5561,-135.5817,-8.8038,-1.6254,50.0047,5.438,-2.1467,2.4,3.6,24,2438,201,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.6,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T00:14:15.602Z","2023-04-14T00:14:19.620Z",TRUE,"pitch","013f8565-e9a5-4a45-b7e0-462eb62a0333",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.17,1.54,NA,126.48,152.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,2,2,0.4012,6.7243,29.752,-14.0576,1.1581,9.5965,-0.2488,3.2136,4.0812,-136.4725,-3.6829,-1.9135,50.0049,5.5475,2.1869,12,3.6,24,2563,201,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",1,"2023-04-14T00:13:52.105Z","2023-04-14T00:13:55.296Z",TRUE,"pitch","1a132e54-b1d7-47c6-9b0e-07180c997aa0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2185,1.5395,NA,38.85,214.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,14,2,0.4345,6.9541,25.1417,-29.05,5.2782,1.9373,2.0502,0.9011,7.6767,-125.9686,-5.306,-1.7201,50.0003,5.3779,8.496,18,8.4,24,2562,125,NA,NA,NA,NA,NA,NA,FALSE,-34,2.5,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T00:13:25.087Z","2023-04-14T00:13:29.041Z",TRUE,"pitch","537a18ef-f0e7-48ac-b11b-6a34abf86a04",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.1941,1.5395,NA,51.82,232.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-14T00:13:16.006Z","2023-04-14T00:15:25.948Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,14,2,0.3995,6.9112,28.9503,-10.5552,-1.2853,11.3442,1.7099,0.239,9.4672,-136.8673,-11.6439,-1.6203,50.002,5.2606,-2.4501,2.4,2.4,24,2479,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.2,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",4,"2023-04-14T00:12:53.380Z","2023-04-14T00:12:59.954Z",TRUE,"pitch","9effa7cd-058b-4c85-b886-2878511cfe11",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.49,1.65,NA,83.68,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-14T00:11:12.186Z","2023-04-14T00:12:59.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.4,14,2,0.4565,6.6374,21.7197,-31.6323,6.1862,0.3716,0.8741,1.3008,4.7506,-119.6813,-3.2972,-1.9358,50.003,5.5107,9.0309,16.8,9.6,24,2514,69,NA,NA,NA,NA,NA,NA,TRUE,-40.1,0.1,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,575929,"Willson Contreras","/api/v1/people/575929"
718591,"2023-04-13",3,"2023-04-14T00:12:29.482Z","2023-04-14T00:12:34.222Z",TRUE,"pitch","797eafa9-3424-47fb-9f9c-bf2fa8832862",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5385,1.6739,NA,80.34,210.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-14T00:11:12.186Z","2023-04-14T00:12:59.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,14,2,0.3997,6.8257,29.9951,-9.822,-1.0332,11.7511,0.9618,1.0522,7.3841,-136.9794,-9.9361,-1.6335,50.0031,5.3963,-1.9664,2.4,2.4,24,2440,203,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.3,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T00:12:01.708Z","2023-04-14T00:12:05.030Z",TRUE,"pitch","8742ee02-4cf4-480a-b497-f019e9f8c023",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.65,NA,113.27,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-14T00:11:12.186Z","2023-04-14T00:12:59.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,2,2,0.399,6.7886,29.9457,-13.7636,-1.8446,9.6475,0.0977,3.0999,5.8806,-137.1837,-4.0349,-1.8328,50.0051,5.5261,-3.5212,8.4,3.6,24,2521,201,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.8,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",1,"2023-04-14T00:11:36.374Z","2023-04-14T00:11:39.741Z",TRUE,"pitch","902ecac7-21d8-4efe-a8c4-85a14f5abcdb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.65,NA,103.62,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-14T00:11:12.186Z","2023-04-14T00:12:59.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,3,2,0.4044,6.6509,29.2467,-15.1987,0.4203,9.134,0.3509,3.2863,5.5027,-135.3935,-3.397,-1.7616,50.0052,5.6194,0.7799,7.2,3.6,24,2408,195,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T00:11:19.151Z","2023-04-14T00:11:25.113Z",TRUE,"pitch","25a2b0a6-62df-4373-b98c-157d24bf091d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4897,1.7718,NA,125.67,189.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nolan Gorman strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-14T00:11:12.186Z","2023-04-14T00:12:59.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,8,2,0.3971,6.8885,29.1108,-13.5047,-1.8631,9.6776,-0.2273,1.839,5.2908,-137.6619,-7.1355,-1.9278,50.0039,5.3696,-3.5954,9.6,3.6,24,2434,203,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",5,"2023-04-14T00:10:36.974Z","2023-04-14T00:10:49.763Z",TRUE,"pitch","70d8075d-0e02-4094-b260-1cbb6e096597",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.31,1.57,NA,137.9,185.59,"ground_ball","medium","4",135.87,131.21,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Willson Contreras reaches on a fielding error by second baseman Mark Mathias.",0,0,0,12,"bottom",2,"2023-04-14T00:08:59.517Z","2023-04-14T00:10:49.763Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.1,7,2,0.4268,6.737,25.5884,-24.8718,-6.0826,4.3701,-0.5484,1.97,5.4494,-128.1715,-3.8766,-1.9081,50.0006,5.4361,-10.1561,19.2,7.2,24,1559,234,68.6,12,137,NA,NA,NA,FALSE,-27.8,7.3,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,575929,"Willson Contreras","/api/v1/people/575929"
718591,"2023-04-13",4,"2023-04-14T00:10:19.339Z","2023-04-14T00:10:23.303Z",TRUE,"pitch","6384b4af-2f73-483d-b3f4-3cfc137ea109",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.212,1.545,NA,125.1,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Willson Contreras reaches on a fielding error by second baseman Mark Mathias.",0,0,0,12,"bottom",2,"2023-04-14T00:08:59.517Z","2023-04-14T00:10:49.763Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,5,2,0.4464,6.6813,24.3917,-29.4545,6.7114,1.7842,-0.2125,2.1403,2.5105,-122.7237,-2.1954,-2.1208,50.0024,5.5563,10.2324,19.2,8.4,24,2479,106,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3,-12.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",3,"2023-04-14T00:10:03.160Z","2023-04-14T00:10:07.108Z",TRUE,"pitch","54de55c7-b80a-4539-8f43-206eb50b8ff7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.212,1.545,NA,126.93,119.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Willson Contreras reaches on a fielding error by second baseman Mark Mathias.",0,0,0,12,"bottom",2,"2023-04-14T00:08:59.517Z","2023-04-14T00:10:49.763Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,11,2,0.4055,6.6396,30.9226,-13.6383,-0.8339,10.0468,-0.2606,4.4275,4.4004,-135.3273,-0.6876,-1.803,50.0065,5.6447,-1.5394,2.4,3.6,24,2446,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.2,0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T00:09:47.440Z","2023-04-14T00:09:51.304Z",TRUE,"pitch","b062b496-4524-4bb5-9416-e50eb1123e1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2853,1.5695,NA,153.46,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Willson Contreras reaches on a fielding error by second baseman Mark Mathias.",0,0,0,12,"bottom",2,"2023-04-14T00:08:59.517Z","2023-04-14T00:10:49.763Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.5,13,2,0.4244,6.7436,26.9718,-22.5514,-8.5737,5.7036,-0.9564,1.0026,5.4617,-129.0771,-6.5795,-1.9863,50.0016,5.322,-14.4601,28.8,6,24,1681,230,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
