"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718707,"2023-04-05",0,"2023-04-05T02:25:31.519Z","2023-04-05T02:25:34.932Z",TRUE,"pitch","a649cbfd-9d5d-405c-8b96-bab02006f145",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2955,1.5028,NA,135.92,146.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Sac Fly","sac_fly","Jace Peterson out on a sacrifice fly to left fielder Steven Kwan. Carlos Perez scores.",1,0,2,21,"bottom",3,"2023-04-05T02:25:13.424Z","2023-04-05T02:27:00.827Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78,1,2,0.4435,6.5986,22.4875,-26.2419,2.4037,3.8356,-0.4963,3.4142,2.1982,-123.0936,-0.2398,-1.7105,50.0041,5.7186,3.7204,8.4,7.2,24,2407,187,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:24:43.168Z","2023-04-05T02:24:56.188Z",TRUE,"pitch","e659a1da-731a-40f6-985e-590f73ef4076",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.3,1.53,NA,130.7,153.91,"fly_ball","medium","8",113.01,87.66,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Tony Kemp flies out to center fielder Myles Straw.",0,0,1,20,"bottom",3,"2023-04-05T02:24:29.570Z","2023-04-05T02:24:56.188Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.5,1,0.9,0.4165,6.6416,28.0762,-14.3981,-7.2276,10.151,-0.3595,3.1433,5.1272,-131.5334,-3.6157,-1.3957,50.0025,5.6044,-12.6555,37.2,4.8,24,2104,215,88.5,42,281,NA,NA,NA,TRUE,-15.7,17.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",542208,"Carlos Pérez","/api/v1/people/542208",665923,"Esteury Ruiz","/api/v1/people/665923"
718707,"2023-04-05",1,"2023-04-05T02:23:56.247Z","2023-04-05T02:24:08.219Z",TRUE,"pitch","533d0c93-fe56-436c-8296-c7c93aca9efa",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.1,1.45,NA,127.34,189.78,"ground_ball","medium","7",59.88,118.11,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Esteury Ruiz doubles (3) on a ground ball to left fielder Steven Kwan. Ryan Noda scores. Carlos Perez to 3rd.",1,0,1,19,"bottom",3,"2023-04-05T02:23:24.673Z","2023-04-05T02:24:08.219Z",TRUE,TRUE,FALSE,FALSE,61,0,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.6,8,0.92,0.4484,6.5939,21.748,-31.2995,-0.1524,0.5744,-0.2712,1.8147,3.2598,-121.71,-2.6375,-1.6026,50.0006,5.5972,-0.2311,0,8.4,24,2461,94,92.7,-8,13,NA,NA,NA,FALSE,-38,0.7,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",542208,"Carlos Pérez","/api/v1/people/542208",665923,"Esteury Ruiz","/api/v1/people/665923"
718707,"2023-04-05",0,"2023-04-05T02:23:24.673Z","2023-04-05T02:23:32.870Z",TRUE,"pitch","1815cdda-da0e-4cb5-8eb2-440eca1c0c4f",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.1,1.45,NA,100.19,164.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Double","double","Esteury Ruiz doubles (3) on a ground ball to left fielder Steven Kwan. Ryan Noda scores. Carlos Perez to 3rd.",1,0,1,19,"bottom",3,"2023-04-05T02:23:24.673Z","2023-04-05T02:24:08.219Z",TRUE,TRUE,FALSE,FALSE,61,0,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,3,0.86,0.4437,6.5012,21.6243,-26.1581,0.3039,3.891,0.441,2.751,4.764,-122.8802,-1.7172,-1.5528,50.0058,5.656,0.47,2.4,7.2,24,2502,176,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:22:41.826Z","2023-04-05T02:22:53.770Z",TRUE,"pitch","7a32f676-aebb-4522-8afe-0c90b2e4f6d8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.301,1.504,NA,80.75,179.42,"ground_ball","medium","4",148.92,102.36,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Carlos Perez singles on a ground ball to center fielder Myles Straw, deflected by second baseman Andres Gimenez. Ryan Noda to 3rd.",0,0,0,18,"bottom",3,"2023-04-05T02:22:22.737Z","2023-04-05T02:22:53.770Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.1,14,0.91,0.4443,6.5881,23.1246,-28.4996,0.4292,2.3821,0.9511,2.1985,5.7297,-123.015,-2.4025,-1.4585,50.0006,5.5902,0.6612,3.6,7.2,24,2444,184,100.1,3,101,NA,NA,NA,FALSE,-34.1,4.1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542208,"Carlos Pérez","/api/v1/people/542208",676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA
718707,"2023-04-05",6,"2023-04-05T02:22:10.468Z","2023-04-05T02:22:16.764Z",TRUE,"pitch","77ab8d24-cb46-4d02-bad7-aa36fac71484",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4592,1.7239,NA,129.06,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,13,0.9,0.4446,6.6402,24.2242,-30.347,0.4321,1.1843,-0.3165,1.4667,2.9224,-123.138,-3.5753,-1.5742,50.0011,5.5023,0.6632,2.4,8.4,24,2450,176,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T02:21:54.937Z","2023-04-05T02:22:00.135Z",TRUE,"pitch","6d551b64-af68-444f-871e-65503c756a66",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4592,1.6674,NA,91.61,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.7,14,0.9,0.4644,6.6306,24.7133,-39.8589,6.0797,-5.4647,0.666,1.4216,3.1425,-118.3943,-1.3825,-1.4728,50.0038,5.6939,8.5455,13.2,12,24,2083,31,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:21:23.687Z","2023-04-05T02:21:27.242Z",TRUE,"pitch","5fb34602-f064-4c78-981d-430498cad72e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.601,NA,123.13,202.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.6,13,2,0.4407,6.637,24.4402,-25.6266,1.242,4.1824,-0.1608,1.3479,3.0631,-124.1896,-4.9803,-1.5706,50.0024,5.506,1.9428,4.8,7.2,24,2427,201,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:21:10.005Z","2023-04-05T02:21:13.005Z",TRUE,"pitch","89ddd63e-8033-44ea-832d-7c2cab5fb31b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.49,1.601,NA,100.43,209.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,14,2,0.4424,6.5893,23.6764,-26.5611,2.1701,3.6145,0.4347,1.0858,4.2211,-123.6104,-5.3659,-1.5743,50.0038,5.5032,3.3726,8.4,7.2,24,2459,192,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T02:20:58.048Z","2023-04-05T02:21:01.123Z",TRUE,"pitch","ef72ec1a-4a75-4bbf-9c11-35b6775ee5c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4972,1.7239,NA,176.6,152.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.3,11,0.9,0.4164,6.5938,29.8241,-15.1503,-6.8581,9.733,-1.5637,3.2092,2.2096,-131.8721,-3.3977,-1.5248,50.0042,5.642,-11.9976,36,4.8,24,2180,215,NA,NA,NA,NA,NA,NA,FALSE,-16.4,17,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:20:47.521Z","2023-04-05T02:20:53.159Z",TRUE,"pitch","06cebd47-61af-401c-bd3c-78542c6d6f77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4592,1.6674,NA,162.47,183.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.6,13,2,0.441,6.5629,23.1876,-25.7314,2.0155,4.1167,-1.193,2.0499,0.6682,-123.8874,-3.4758,-1.7276,50.0028,5.6058,3.1538,7.2,7.2,24,2301,200,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T02:21:43.989Z","2023-04-05T02:21:54.937Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan Noda walks.",0,0,0,17,"bottom",3,"2023-04-05T02:20:12.555Z","2023-04-05T02:22:16.764Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669456,"Shane Bieber","/api/v1/people/669456","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T02:18:17.173Z","2023-04-05T02:18:24.912Z",TRUE,"pitch","2af33bae-3156-4d0b-9491-a802a33b2bd1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.33,1.56,NA,103.18,179.28,"ground_ball","medium","6",118.03,147.19,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, shortstop Aledmys Diaz to first baseman Ryan Noda. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,0,16,"top",3,"2023-04-05T02:18:03.740Z","2023-04-05T02:18:24.912Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,6,2,0.4439,6.6617,25.0649,-29.8047,9.8492,1.5346,0.3625,2.2038,-5.4336,-123.4866,0.1333,1.3142,50.0013,4.6608,15.178,25.2,8.4,24,1708,104,95.9,-24,6,NA,NA,NA,TRUE,-34.9,3.1,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T02:17:33.038Z","2023-04-05T02:17:42.800Z",TRUE,"pitch","e039bee9-d64d-4ff2-b317-541ed73759ae",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.29,1.51,NA,145.95,167.68,"ground_ball","medium","5",103.49,170.2,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Jace Peterson. Myles Straw to 3rd.",0,0,0,15,"top",3,"2023-04-05T02:15:56.968Z","2023-04-05T02:17:42.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,4,2,0.4028,6.5919,29.5941,-15.8324,6.3522,8.7235,-0.7595,2.6333,-6.5077,-135.9392,-3.3634,0.8393,50.0007,4.9846,11.8964,32.4,4.8,24,2073,132,87.8,-13,11,NA,NA,NA,FALSE,-16.1,15.2,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T02:17:09.612Z","2023-04-05T02:17:13.780Z",TRUE,"pitch","1411eb0b-4cbe-40c3-9c38-592d258d6649",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.51,NA,117.24,146.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Jace Peterson. Myles Straw to 3rd.",0,0,0,15,"top",3,"2023-04-05T02:15:56.968Z","2023-04-05T02:17:42.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,2,2,0.4059,6.6088,30.4209,-12.2093,5.6914,10.8394,-0.0063,3.4071,-4.4869,-135.1113,-1.8434,0.9394,50.0055,4.9598,10.4865,37.2,3.6,24,2196,139,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,-9.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T02:16:48.127Z","2023-04-05T02:16:51.722Z",TRUE,"pitch","27f846c1-e5ab-414c-a426-7f2e589e973f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.324,1.5877,NA,156.11,176.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Steven Kwan singles on a ground ball to third baseman Jace Peterson. Myles Straw to 3rd.",0,0,0,15,"top",3,"2023-04-05T02:15:56.968Z","2023-04-05T02:17:42.800Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.9,13,2,0.4734,6.5209,22.4247,-26.233,-6.5245,4.3836,-1.0261,2.2959,-3.5532,-115.8806,0.4963,1.3765,50.0012,4.5927,-8.8381,20.4,8.4,24,2429,261,NA,NA,NA,NA,NA,NA,FALSE,-34.9,8.4,12.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
