"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746898,"2024-04-02",2,"2024-04-02T23:56:26.728Z","2024-04-02T23:56:30.421Z",TRUE,"pitch","b643179a-6f2e-4fc8-b922-d5c6c36f8548",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.63,NA,124.55,183.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Ryan McMahon walks. Kris Bryant to 2nd.",0,0,2,9,"top",2,"2024-04-02T23:55:33.564Z","2024-04-02T23:58:22.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,8,2,0.4444,6.2808,23.808,-28.5609,-9.2071,2.3445,-0.1981,2.0634,6.0766,-123.126,-3.3162,-1.4984,50.002,5.8374,-14.1754,24,8.4,24,1282,239,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-02T23:56:11.096Z","2024-04-02T23:56:14.343Z",TRUE,"pitch","853d8a5e-3b71-42f5-8a38-f5cff2c3e20f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2608,1.5351,NA,143.5,166.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Ryan McMahon walks. Kris Bryant to 2nd.",0,0,2,9,"top",2,"2024-04-02T23:55:33.564Z","2024-04-02T23:58:22.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,4,2,0.4115,6.5196,29.9375,-15.4539,-4.4329,9.3293,-0.6952,2.6599,3.948,-133.3346,-5.3886,-1.6225,50.0003,5.8306,-7.9427,22.8,3.6,24,1854,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-02T23:55:54.670Z","2024-04-02T23:55:57.670Z",TRUE,"pitch","6f24166f-0011-4af7-818a-a90669ab1539",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.183,1.3804,NA,71.12,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Ryan McMahon walks. Kris Bryant to 2nd.",0,0,2,9,"top",2,"2024-04-02T23:55:33.564Z","2024-04-02T23:58:22.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,14,2,0.4124,6.6549,29.9255,-16.1871,-6.354,8.9622,1.2036,1.735,9.282,-133.0691,-7.3886,-1.5125,50.0065,5.7316,-11.3398,27.6,4.8,24,1899,217,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",5,"2024-04-02T23:57:27.608Z","2024-04-02T23:57:45.602Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Ryan McMahon walks. Kris Bryant to 2nd.",0,0,2,9,"top",2,"2024-04-02T23:55:33.564Z","2024-04-02T23:58:22.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",7,"2024-04-02T23:58:03.502Z","2024-04-02T23:58:06.555Z",FALSE,"pickoff","90c33bcb-f771-4427-92b1-d36ec7528a4d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Ryan McMahon walks. Kris Bryant to 2nd.",0,0,2,9,"top",2,"2024-04-02T23:55:33.564Z","2024-04-02T23:58:22.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-02T23:55:19.333Z","2024-04-02T23:55:24.194Z",TRUE,"pitch","2d1a1272-5c91-4de8-961e-d5265ed7f203",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,0,NA,NA,3.32,1.69,NA,171.58,123.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Hit By Pitch","hit_by_pitch","Kris Bryant hit by pitch.",0,0,2,8,"top",2,"2024-04-02T23:54:37.369Z","2024-04-02T23:55:24.194Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.8,11,0.9,0.4145,6.5657,29.1293,-17.8571,-7.3679,8.1038,-1.432,4.2611,2.9523,-132.3173,-1.2686,-1.607,50.0045,6.0596,-13.0215,34.8,4.8,24,1853,207,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-02T23:55:03.670Z","2024-04-02T23:55:06.757Z",TRUE,"pitch","184b3c64-31df-4d8d-9641-9f05cf9301f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2472,1.6778,NA,146.02,182.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Hit By Pitch","hit_by_pitch","Kris Bryant hit by pitch.",0,0,2,8,"top",2,"2024-04-02T23:54:37.369Z","2024-04-02T23:55:24.194Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.2,7,0.87,0.4108,6.7517,27.5496,-20.5677,-10.1664,6.4375,-0.7614,2.0876,5.5161,-133.1423,-5.9763,-1.535,50.001,5.8413,-18.3207,38.4,6,24,1941,207,NA,NA,NA,NA,NA,NA,FALSE,-22,10.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",4,"2024-04-02T23:52:46.185Z","2024-04-02T23:52:49.185Z",TRUE,"pitch","0e9843be-1b0d-4bac-98f2-914b8a0439df",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.44,1.61,NA,131.47,202.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T23:51:34.793Z","2024-04-02T23:52:49.185Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,76.5,13,2,0.4551,6.7537,23.1367,-36.6237,-0.0848,-3.0281,-0.3797,1.3611,-6.9044,-120.3231,-2.0779,2.537,50.006,5.4783,-0.1233,2.4,10.8,24,2361,313,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-5.8,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",2,"2024-04-02T23:52:20.910Z","2024-04-02T23:52:23.910Z",TRUE,"pitch","7dbe7e03-200d-40a4-97b3-e34c926e7139",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.61,NA,98.49,194.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T23:51:34.793Z","2024-04-02T23:52:49.185Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.4,9,2,0.4357,6.548,25.5368,-27.4462,8.4093,2.9529,0.4856,1.6505,-8.1374,-125.7273,-3.4718,2.6718,50.0025,5.2771,13.4604,22.8,7.2,24,1442,115,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-02T23:51:58.696Z","2024-04-02T23:52:01.835Z",TRUE,"pitch","372d935a-361a-4ea7-88ff-855a81328807",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4166,1.5429,NA,89.05,216.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T23:51:34.793Z","2024-04-02T23:52:49.185Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.5,14,2,0.4411,6.6201,25.1588,-25.0363,10.7159,4.5708,0.7333,0.8126,-7.9058,-124.2303,-6.0016,2.5665,50.0014,5.3439,16.7287,30,8.4,24,1527,122,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7.1,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-02T23:51:41.882Z","2024-04-02T23:51:44.944Z",TRUE,"pitch","6ff3f52e-ff08-4d0f-8ee8-a131978332d7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.61,NA,113.48,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T23:51:34.793Z","2024-04-02T23:52:49.185Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,78.3,5,2,0.4387,6.713,28.7363,-28.4067,2.8947,2.3926,0.0922,2.2138,-7.7726,-125.5139,-2.1742,2.8723,50.0008,5.437,4.5538,6,7.2,24,2259,143,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",3,"2024-04-02T23:52:43.376Z","2024-04-02T23:52:46.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,2,7,"bottom",1,"2024-04-02T23:51:34.793Z","2024-04-02T23:52:49.185Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",3,"2024-04-02T23:51:10.688Z","2024-04-02T23:51:17.246Z",TRUE,"pitch","c0a184fb-7606-422c-bb84-46f39b21f52d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.51,1.6,NA,118.34,191.29,"ground_ball","medium","6",113.85,157.35,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,2,6,"bottom",1,"2024-04-02T23:50:11.635Z","2024-04-02T23:51:17.246Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.8,8,2,0.4156,6.7165,30.3608,-27.1696,11.0229,2.8493,-0.0352,1.759,-9.8314,-132.1938,-4.5726,2.315,50.0006,5.5255,19.3452,31.2,7.2,24,2177,131,105,-3,24,NA,NA,NA,TRUE,-29,4.2,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",2,"2024-04-02T23:50:51.289Z","2024-04-02T23:50:54.475Z",TRUE,"pitch","e6a3eeaf-815f-43d1-b056-73416632e8f0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.51,1.6,NA,138.57,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,2,6,"bottom",1,"2024-04-02T23:50:11.635Z","2024-04-02T23:51:17.246Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.3,7,2,0.4368,6.6697,25.2337,-28.5402,0.9251,2.2808,-0.5659,1.9969,-8.323,-125.3653,-2.6733,2.6761,50.0017,5.4055,1.4739,0,7.2,24,2218,170,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-02T23:50:36.250Z","2024-04-02T23:50:39.250Z",TRUE,"pitch","1afc2304-b723-485a-8466-e3ec1f479348",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.521,1.6694,NA,43.04,188.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,2,6,"bottom",1,"2024-04-02T23:50:11.635Z","2024-04-02T23:51:17.246Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.6,14,2,0.4387,6.4997,27.1424,-33.0895,8.8498,-0.5781,1.9404,1.8512,-4.8271,-125.2244,-1.8252,2.7511,50.0053,5.3168,13.9464,21.6,9.6,24,1515,114,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.2,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-02T23:50:22.045Z","2024-04-02T23:50:25.077Z",TRUE,"pitch","ec70c559-8fce-41aa-b041-90360a0712ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5932,1.6799,NA,120.06,226.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,2,6,"bottom",1,"2024-04-02T23:50:11.635Z","2024-04-02T23:51:17.246Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80,13,2,0.4319,6.7121,27.3889,-23.5352,9.868,5.3091,-0.0804,0.4385,-9.656,-127.0873,-7.3789,2.4963,50.0024,5.2644,16.0529,28.8,7.2,24,1501,118,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
