"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716495,"2023-09-20",3,"2023-09-21T01:35:31.357Z","2023-09-21T01:35:40.522Z",TRUE,"pitch","00774976-0a6b-421d-9949-061d97675246",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.5,1.65,NA,128.85,182.67,"line_drive","medium","8",98.14,62.38,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","William Contreras lines out to center fielder Lars Nootbaar.",0,4,1,55,"top",8,"2023-09-21T01:34:33.350Z","2023-09-21T01:35:40.522Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.5,7,0.91,0.4754,5.9914,24.281,-29.6039,7.22,1.9139,-0.3108,2.0783,3.6732,-115.8058,-0.4343,-2.862,50.0013,5.1326,9.6747,19.2,9.6,24,2383,83,89.8,26,347,NA,NA,NA,TRUE,-40,3.7,-14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T01:35:11.951Z","2023-09-21T01:35:16.107Z",TRUE,"pitch","1a736e73-874e-40a1-a906-5bdc14ace945",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.65,NA,128.95,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","William Contreras lines out to center fielder Lars Nootbaar.",0,4,1,55,"top",8,"2023-09-21T01:34:33.350Z","2023-09-21T01:35:40.522Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.2,7,0.9,0.4584,6.2795,24.4536,-30.2287,-9.8679,1.349,-0.3134,1.8606,8.7427,-119.7745,-1.3158,-2.7396,50.0049,5.1356,-14.2521,22.8,9.6,24,1644,251,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.4,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T01:34:55.050Z","2023-09-21T01:34:58.505Z",TRUE,"pitch","bff9ac3e-3807-46bc-9650-b3e65ac7b1ac",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.5,1.65,NA,113.35,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","William Contreras lines out to center fielder Lars Nootbaar.",0,4,1,55,"top",8,"2023-09-21T01:34:33.350Z","2023-09-21T01:35:40.522Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.7,8,0.89,0.4273,6.2469,27.2088,-28.3892,-10.0664,2.273,0.0959,2.1361,10.2304,-128.3269,-2.1728,-2.6395,50.0012,5.211,-16.744,26.4,8.4,24,2139,239,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.8,15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T01:34:38.910Z","2023-09-21T01:34:42.654Z",TRUE,"pitch","5f2fb1f5-5712-42a7-8ea9-c8e9c2dd0084",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4996,1.6466,NA,71.54,191.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","William Contreras lines out to center fielder Lars Nootbaar.",0,4,1,55,"top",8,"2023-09-21T01:34:33.350Z","2023-09-21T01:35:40.522Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,661388,"William Contreras","/api/v1/people/661388","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.6,14,0.91,0.4651,6.3167,23.4101,-32.0835,2.0945,0.0648,1.1927,1.7403,8.3844,-117.9773,-1.3929,-2.686,50.0022,5.3078,2.9389,7.2,9.6,24,2391,101,NA,NA,NA,NA,NA,NA,FALSE,-41.8,0,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",4,"2023-09-21T01:34:04.135Z","2023-09-21T01:34:15.164Z",TRUE,"pitch","8a91ab56-adca-4133-a4f0-d32e2d47dc3d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.22,1.48,NA,130.23,169.03,"popup","medium","3",139.08,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Paul Goldschmidt.",0,4,1,54,"top",8,"2023-09-21T01:32:48.584Z","2023-09-21T01:34:15.164Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,80.9,4,0.9,0.4248,6.2385,27.8037,-19.5472,-6.9365,7.5024,-0.347,2.5834,8.1431,-129.124,-2.7404,-2.6457,50.0002,5.1687,-11.6694,26.4,6,24,2124,238,89.2,70,101,NA,NA,NA,TRUE,-21.7,13.2,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T01:33:47.537Z","2023-09-21T01:33:54.309Z",TRUE,"pitch","94a17aca-3e66-49a7-99f3-8350d9701cb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2196,1.4754,NA,37.93,141.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Paul Goldschmidt.",0,4,1,54,"top",8,"2023-09-21T01:32:48.584Z","2023-09-21T01:34:15.164Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.1,14,0.91,0.4633,6.3081,22.2305,-29.6306,1.8435,1.7931,2.0633,1.8937,10.1209,-118.1726,-1.411,-2.5119,50.0018,5.2171,2.6079,8.4,8.4,24,2401,141,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.1,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T01:33:28.913Z","2023-09-21T01:33:42.537Z",TRUE,"pitch","93db918f-bbcf-4e97-b3e3-75383640d5fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2196,1.4754,NA,68.63,223.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Paul Goldschmidt.",0,4,1,54,"top",8,"2023-09-21T01:32:48.584Z","2023-09-21T01:34:15.164Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.3,14,0.91,0.4627,6.2767,22.5262,-28.4332,1.8371,2.6336,1.2691,0.5792,8.3521,-118.3705,-4.5871,-2.5431,50.0015,5.1443,2.6068,7.2,8.4,24,2408,148,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.8,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T01:32:50.852Z","2023-09-21T01:32:56.566Z",TRUE,"pitch","9e2778d1-d9ca-41b2-9c9c-c005432ceb50",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.48,NA,122.46,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Paul Goldschmidt.",0,4,1,54,"top",8,"2023-09-21T01:32:48.584Z","2023-09-21T01:34:15.164Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.6,5,0.89,0.4272,6.1003,27.8368,-26.308,-10.9119,3.5256,-0.1432,2.3644,9.8846,-128.462,-2.1515,-2.6324,50.0015,5.268,-18.1468,31.2,7.2,24,2111,237,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.1,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T01:32:03.374Z","2023-09-21T01:32:50.852Z",FALSE,"action",NA,NA,"Pitching Change: Casey Lawrence replaces Jacob Barnes.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596271,"/api/v1/people/596271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Paul Goldschmidt.",0,4,1,54,"top",8,"2023-09-21T01:32:48.584Z","2023-09-21T01:34:15.164Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T01:30:11.344Z","2023-09-21T01:30:17.509Z",TRUE,"pitch","0ad82e6d-0022-4ccc-a348-d2cd2ba2e4f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.46,1.59,NA,69.83,182.07,"ground_ball","medium","3",145.67,174.84,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Masyn Winn grounds out to first baseman Carlos Santana.",0,4,1,53,"bottom",7,"2023-09-21T01:29:48.154Z","2023-09-21T01:30:17.509Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.6,14,0.9,0.4157,6.6456,25.2755,-21.7589,-0.6096,5.9133,1.2374,2.1004,10.2484,-131.2636,-4.9269,-2.6225,50.0058,5.6014,-1.0758,2.4,4.8,24,2085,201,69.5,-6,15,NA,NA,NA,TRUE,-23.5,9.8,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T01:29:52.363Z","2023-09-21T01:29:56.591Z",TRUE,"pitch","3ea71e39-858d-4e5d-bcff-b01ed5cc026c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4596,1.5977,NA,84.18,216.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Masyn Winn grounds out to first baseman Carlos Santana.",0,4,1,53,"bottom",7,"2023-09-21T01:29:48.154Z","2023-09-21T01:30:17.509Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.4,14,0.91,0.4156,6.5726,28.9137,-20.0577,-0.4422,6.8912,0.8609,0.8308,9.4462,-131.9644,-8.3971,-2.7124,50.0024,5.5398,-0.7784,2.4,4.8,24,2086,206,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.7,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T01:29:18.466Z","2023-09-21T01:29:27.651Z",TRUE,"pitch","173ea72c-fb43-4ff0-b774-1f3ef4fd6d2a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.285,1.487,NA,125.92,157.7,"fly_ball","medium","7",78.94,80.49,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Juniel Querecuto flies out to left fielder Tyrone Taylor.",0,4,1,52,"bottom",7,"2023-09-21T01:28:00.622Z","2023-09-21T01:29:27.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,578570,"Juniel Querecuto","/api/v1/people/578570","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.8,2,0.92,0.4042,6.4125,32.4938,-11.7407,-4.9005,11.0151,-0.2339,3.0031,8.301,-135.9989,-5.2326,-2.7026,50.0059,5.7809,-9.094,28.8,3.6,24,2275,214,94.3,37,318,NA,NA,NA,TRUE,-12.7,18.8,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663609,"Luken Baker","/api/v1/people/663609",NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T01:28:53.620Z","2023-09-21T01:28:57.340Z",TRUE,"pitch","aaf56af0-adf1-4375-82c7-d5ca70e940da",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.285,1.487,NA,131.77,148.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Juniel Querecuto flies out to left fielder Tyrone Taylor.",0,4,1,52,"bottom",7,"2023-09-21T01:28:00.622Z","2023-09-21T01:29:27.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,578570,"Juniel Querecuto","/api/v1/people/578570","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,1,0.91,0.4224,6.5368,26.6333,-23.402,0.5912,5.148,-0.3874,3.3417,6.0405,-129.5769,-1.5892,-2.8238,50.0003,5.7478,1.0066,4.8,6,24,2088,197,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.2,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T01:28:35.517Z","2023-09-21T01:28:40.359Z",TRUE,"pitch","7cbd80d6-4a5b-4384-8fdc-56d5ff902639",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2846,1.4999,NA,129.56,139.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Juniel Querecuto flies out to left fielder Tyrone Taylor.",0,4,1,52,"bottom",7,"2023-09-21T01:28:00.622Z","2023-09-21T01:29:27.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,578570,"Juniel Querecuto","/api/v1/people/578570","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,11,0.81,0.4049,6.5994,31.5003,-15.9197,-6.7567,8.7826,-0.3294,3.6898,8.4553,-135.627,-2.6655,-2.6192,50.0029,5.8045,-12.5052,32.4,4.8,24,2153,212,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.5,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T01:28:16.006Z","2023-09-21T01:28:19.626Z",TRUE,"pitch","f5cd38f6-4c17-4f1c-a79e-042c65f7d4e2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.285,1.487,NA,123.12,170.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Juniel Querecuto flies out to left fielder Tyrone Taylor.",0,4,1,52,"bottom",7,"2023-09-21T01:28:00.622Z","2023-09-21T01:29:27.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,578570,"Juniel Querecuto","/api/v1/people/578570","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,5,0.91,0.4093,6.8086,28.7178,-26.5552,-11.842,3.0998,-0.1607,2.5288,11.0428,-133.7986,-3.2434,-2.8017,50.0065,5.6586,-21.4878,34.8,7.2,24,2028,220,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T01:27:40.188Z","2023-09-21T01:27:50.099Z",TRUE,"pitch","d875d67a-0907-4cb2-a2f9-d7bddea3ace5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.13,1.48,NA,99.01,184.51,"popup","medium","3",171.57,184.98,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Jose Fermin pops out to first baseman Carlos Santana in foul territory.",0,4,1,51,"bottom",7,"2023-09-21T01:27:03.833Z","2023-09-21T01:27:50.099Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665877,"José Fermín","/api/v1/people/665877","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,6,0.9,0.4175,6.6971,25.9274,-20.2438,-0.9575,6.8337,0.472,2.0102,8.7129,-130.8751,-5.3114,-2.7667,50.0052,5.5685,-1.6737,0,4.8,24,2138,201,78,68,134,NA,NA,NA,TRUE,-22.2,11.5,0,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663609,"Luken Baker","/api/v1/people/663609",NA,NA,NA,NA,NA,NA,NA
