"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717661,"2023-06-22",6,"2023-06-22T20:36:53.446Z","2023-06-22T20:36:58.189Z",TRUE,"pitch","60227d1f-74a0-4d88-b9e7-73fffb30e341",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4859,1.7254,NA,114.69,177.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.4,5,0.93,0.3889,6.8218,34.4365,-8.3731,3.2697,11.8662,0.0605,2.2872,-6.4653,-141.257,-10.1284,1.9619,50.0018,6.4723,6.5581,25.2,2.4,24,2490,160,NA,NA,NA,NA,NA,NA,TRUE,-9.8,19.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",5,"2023-06-22T20:36:26.044Z","2023-06-22T20:36:31.405Z",TRUE,"pitch","99c2e710-66d9-4660-887f-60420c6caa7a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4859,1.7254,NA,76.54,172.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.6,14,0.9,0.4329,6.7718,27.1569,-18.6436,7.5619,8.3533,1.0614,2.4489,-5.3627,-126.7873,-6.106,2.2269,50.0043,6.3879,12.2496,28.8,6,24,1954,142,NA,NA,NA,NA,NA,NA,FALSE,-22.3,13.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",4,"2023-06-22T20:35:55.987Z","2023-06-22T20:35:59.757Z",TRUE,"pitch","581dce62-8c33-4a36-9d1c-d38bf7437c4a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4859,1.7254,NA,189.71,253.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,84.4,13,0.95,0.4186,6.9295,21.7595,-22.1432,0.0434,5.751,-1.9075,-0.5408,-9.562,-129.8129,-13.4808,1.7853,50.0007,6.3302,0.0781,2.4,6,24,2437,182,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T20:35:34.101Z","2023-06-22T20:35:38.379Z",TRUE,"pitch","2a81558c-4498-4bad-af7d-a1657ec195a6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.4,1.7,NA,146.82,202.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,84.1,13,0.94,0.4156,6.7118,23.5939,-21.7263,-0.111,5.9168,-0.7824,1.3515,-6.8596,-131.0164,-9.0704,1.867,50.0027,6.4384,-0.1956,3.6,4.8,24,2361,179,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T20:35:03.329Z","2023-06-22T20:35:09.461Z",TRUE,"pitch","f0b1ab40-fb2f-4642-9bf1-cdfc9975470e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5165,1.7254,NA,115.61,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.8,14,0.91,0.4728,6.705,24.5592,-40.1004,-8.3124,-5.854,0.0364,0.9124,-2.1701,-116.4287,-4.3834,2.0632,50.0024,6.6675,-11.2593,15.6,13.2,24,2429,331,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-11.5,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:34:29.992Z","2023-06-22T20:34:38.054Z",TRUE,"pitch","cb484f17-0e3c-4967-ab46-0d5f7695ddb5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.7,NA,154.01,220.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.9,13,0.9,0.4619,6.7341,23.3283,-39.8747,-5.0953,-5.4179,-0.971,0.6779,-5.2098,-118.6996,-5.3544,1.9163,50.0003,6.6048,-7.2476,10.8,12,24,2519,334,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-10.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T20:34:49.399Z","2023-06-22T20:35:03.329Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Blake Snell. Patrick Bailey to 2nd.","Wild Pitch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cb484f17-0e3c-4967-ab46-0d5f7695ddb5","wild_pitch",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Austin Slater called out on strikes.",0,6,0,26,"bottom",3,"2023-06-22T20:34:08.605Z","2023-06-22T20:36:58.189Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T20:33:53.734Z","2023-06-22T20:34:06.026Z",TRUE,"pitch","0d0490bb-5c5f-4224-b4ff-269f83b443cd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.6,NA,91.79,183.41,"line_drive","medium","7",74.75,104.48,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Juan Soto.",0,6,0,25,"bottom",3,"2023-06-22T20:32:53.210Z","2023-06-22T20:34:06.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669369,"Bryce Johnson","/api/v1/people/669369","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.6,9,0.9,0.4426,6.8147,21.7472,-22.743,8.0661,6.0594,0.6615,2.0509,-6.3012,-123.1897,-6.0452,2.1897,50.0001,6.4282,12.5432,26.4,7.2,24,1836,134,79.6,29,269,NA,NA,NA,TRUE,-27.8,10,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T20:33:33.276Z","2023-06-22T20:33:37.091Z",TRUE,"pitch","d7c4cef4-a4f4-41f6-9991-4f50548da835",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3548,1.5953,NA,39.19,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Juan Soto.",0,6,0,25,"bottom",3,"2023-06-22T20:32:53.210Z","2023-06-22T20:34:06.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669369,"Bryce Johnson","/api/v1/people/669369","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.1,14,0.9,0.4349,6.7505,22.2045,-23.5788,7.8546,5.3346,2.0413,2.1589,-3.2841,-125.3204,-5.8837,2.3388,50.0043,6.4295,12.6589,26.4,7.2,24,1768,137,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.8,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:33:14.157Z","2023-06-22T20:33:19.301Z",TRUE,"pitch","23a49a56-5914-4689-a28f-a3de76917a70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4406,1.5907,NA,89.19,145.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Bryce Johnson lines out to left fielder Juan Soto.",0,6,0,25,"bottom",3,"2023-06-22T20:32:53.210Z","2023-06-22T20:34:06.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669369,"Bryce Johnson","/api/v1/people/669369","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,3,0.9,0.391,6.7518,28.5814,-12.576,1.4327,9.8397,0.7296,3.4456,-4.1761,-139.5755,-6.4651,2.0528,50.0046,6.6042,2.8543,8.4,2.4,24,2378,167,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",4,"2023-06-22T20:32:42.044Z","2023-06-22T20:32:47.182Z",TRUE,"pitch","ccd7873f-ef9c-4b59-9e90-bbc0549d8a0c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3553,1.6253,NA,85.23,161.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","David Villar called out on strikes.",0,6,0,24,"bottom",3,"2023-06-22T20:30:52.327Z","2023-06-22T20:32:47.182Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681584,"David Villar","/api/v1/people/681584","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,12,0.9,0.3906,6.782,30.0408,-11.7526,1.4315,10.244,0.8336,2.8616,-4.0264,-139.9407,-8.0471,2.1018,50.0055,6.5349,2.8548,8.4,2.4,24,2412,159,NA,NA,NA,NA,NA,NA,TRUE,-12.2,17.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T20:32:12.814Z","2023-06-22T20:32:18.529Z",TRUE,"pitch","eb3cf27c-184a-40a8-a0e7-6e280ccad832",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3248,1.6253,NA,134.94,216.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","David Villar called out on strikes.",0,6,0,24,"bottom",3,"2023-06-22T20:30:52.327Z","2023-06-22T20:32:47.182Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681584,"David Villar","/api/v1/people/681584","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75,13,0.9,0.4655,6.6273,24.275,-38.1799,-5.1452,-4.2892,-0.4707,0.8306,-4.2525,-118.0502,-5.0403,2.0282,50.0045,6.5411,-7.1999,10.8,12,24,2398,322,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-8.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T20:31:49.763Z","2023-06-22T20:31:53.779Z",TRUE,"pitch","04fc6273-dd83-4847-afef-caf9b7f7f7f7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.3,1.63,NA,131.69,185.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","David Villar called out on strikes.",0,6,0,24,"bottom",3,"2023-06-22T20:30:52.327Z","2023-06-22T20:32:47.182Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681584,"David Villar","/api/v1/people/681584","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.8,7,0.84,0.4268,6.7483,23.1479,-26.3194,0.0456,3.4976,-0.3855,1.9589,-5.9602,-127.7221,-6.6107,1.9599,50.0026,6.6149,0.0774,2.4,7.2,24,2469,194,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T20:31:24.507Z","2023-06-22T20:31:29.473Z",TRUE,"pitch","853abdac-8f12-445c-900a-a87b796f9c41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.63,NA,108.11,182.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","David Villar called out on strikes.",0,6,0,24,"bottom",3,"2023-06-22T20:30:52.327Z","2023-06-22T20:32:47.182Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681584,"David Villar","/api/v1/people/681584","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,81.3,8,0.9,0.4289,6.8211,21.3734,-21.449,7.8283,6.4618,0.2333,2.0948,-7.6076,-126.7965,-6.5864,2.2289,50.0006,6.3911,12.9846,27.6,6,24,1853,140,NA,NA,NA,NA,NA,NA,FALSE,-24.8,10.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:30:58.774Z","2023-06-22T20:31:02.822Z",TRUE,"pitch","757634d5-c595-4feb-9a73-a0c7847ef891",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.447,1.6253,NA,162.96,237.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","David Villar called out on strikes.",0,6,0,24,"bottom",3,"2023-06-22T20:30:52.327Z","2023-06-22T20:32:47.182Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681584,"David Villar","/api/v1/people/681584","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82,13,0.94,0.4247,6.7623,27.7455,-22.3131,-0.7582,5.8535,-1.2058,0.0652,-7.8431,-129.1444,-11.7751,1.9731,50.0001,6.4113,-1.2743,6,6,24,2451,166,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",6,"2023-06-22T20:30:20.651Z","2023-06-22T20:30:32.866Z",TRUE,"pitch","a9eca5e7-9819-4a40-954f-d83f26bc8db2",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.26,1.59,NA,96.79,190.44,"line_drive","medium","9",197.7,130.28,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Patrick Bailey singles on a line drive to right fielder Fernando Tatis Jr.",0,6,0,23,"bottom",3,"2023-06-22T20:28:34.702Z","2023-06-22T20:30:32.866Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.3,9,0.91,0.393,6.7531,28.114,-10.5836,3.6356,10.9469,0.5302,1.7903,-5.3208,-138.8459,-10.8639,1.99,50.0044,6.4355,7.1718,25.2,2.4,24,2428,158,84.8,13,211,NA,NA,NA,FALSE,-11.8,18,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
