"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716791,"2023-08-30",3,"2023-08-30T02:46:39.729Z","2023-08-30T02:46:43.525Z",TRUE,"pitch","dd79928b-4209-4d58-9ec5-5154f57b9a09",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4335,1.663,NA,146.46,163.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,3,1,60,"bottom",7,"2023-08-30T02:45:12.132Z","2023-08-30T02:47:04.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,79.8,4,2,0.4371,6.0924,21.0844,-34.3082,4.8624,-1.3407,-0.7729,2.7804,1.5453,-124.5152,-1.1145,-2.0306,50.0007,6.0306,7.7607,13.2,8.4,24,2931,63,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.4,-9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T02:46:22.526Z","2023-08-30T02:46:25.953Z",TRUE,"pitch","25e444ff-e0ef-43e0-8491-ff8a599f9605",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.58,1.74,NA,118.04,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,3,1,60,"bottom",7,"2023-08-30T02:45:12.132Z","2023-08-30T02:47:04.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.7,5,0.9,0.3875,6.1098,26.2148,-16.5901,-4.885,7.6695,-0.0272,2.5936,7.0782,-140.3473,-5.8487,-1.9257,50.0026,5.7524,-9.9267,26.4,3.6,24,2335,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.1,7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T02:46:03.942Z","2023-08-30T02:46:10.596Z",TRUE,"pitch","c7127fe6-d283-4793-8cff-fbc6524a8803",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.457,1.663,NA,117.97,129.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,3,1,60,"bottom",7,"2023-08-30T02:45:12.132Z","2023-08-30T02:47:04.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,90.2,11,0.9,0.384,6.0302,27.3898,-18.0286,-5.5959,6.8398,-0.0255,4.0341,7.4011,-141.7463,-1.7077,-1.9234,50.0039,5.7757,-11.5758,28.8,3.6,24,2334,230,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.4,8.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T02:45:45.960Z","2023-08-30T02:45:49.443Z",TRUE,"pitch","df5ddab8-8be8-4b9d-81a0-bc481a0fee12",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.457,1.7103,NA,84.4,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,3,1,60,"bottom",7,"2023-08-30T02:45:12.132Z","2023-08-30T02:47:04.651Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,82,14,2,0.429,6.0993,20.6597,-33.7101,4.1336,-0.9235,0.8553,0.7658,5.5397,-126.6465,-6.0751,-1.8801,50.0061,5.8237,6.8582,12,8.4,24,3052,53,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-2.6,-8.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",5,"2023-08-30T02:45:04.497Z","2023-08-30T02:45:11.173Z",TRUE,"pitch","4324e7ef-1b30-4f6d-910f-3f49b47d3c89",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.73,1.8,NA,81.73,214.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.6,82.5,14,2,0.4261,5.94,21.298,-34.292,4.8664,-1.2583,0.9253,0.9102,5.498,-127.5739,-5.4464,-1.8741,50.003,5.7135,8.1829,14.4,8.4,24,3171,55,NA,NA,NA,NA,NA,NA,TRUE,-38.2,-3.1,-9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T02:44:40.907Z","2023-08-30T02:44:46.345Z",TRUE,"pitch","b3c3bdf0-ba03-4091-87f2-a9d92c2bf04b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.73,1.8,NA,126,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.8,82.3,8,2,0.4249,5.9585,21.9048,-35.9128,2.3323,-2.2078,-0.2361,1.9138,4.1299,-128.0095,-2.8424,-2.1622,50.0059,5.7997,3.9418,7.2,8.4,24,3070,50,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-4.3,-5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T02:44:20.137Z","2023-08-30T02:44:24.653Z",TRUE,"pitch","39cebdd8-cfbb-4bda-aa20-73dc58606f9b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.73,1.8,NA,93.34,217.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.8,81.6,14,2,0.4304,6.0325,21.5103,-35.0915,2.6279,-1.7765,0.6208,0.7795,5.4462,-126.4223,-5.7185,-1.8878,50.0005,5.8301,4.3263,8.4,8.4,24,3054,52,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-4.1,-5.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T02:44:01.060Z","2023-08-30T02:44:05.091Z",TRUE,"pitch","46fdb2fc-507d-4b8c-9c0c-376eb1782d4e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.73,1.8,NA,112.54,181.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,80.2,8,2,0.4363,5.9245,20.3754,-33.2639,4.6094,-0.6793,0.1169,2.1376,3.7332,-124.5877,-2.6983,-1.9895,50.004,5.9305,7.3892,13.2,8.4,24,2906,42,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.6,-9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T02:43:44.463Z","2023-08-30T02:43:50.435Z",TRUE,"pitch","1aa1e504-069e-4b4e-900d-e89f8dcd5f2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6777,1.7939,NA,137.61,136.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.7,1,0.9,0.3865,5.9519,26.6383,-16.0466,-4.9784,7.8963,-0.5406,3.7803,6.099,-140.7679,-2.9914,-2.0706,50.0039,5.8728,-10.1697,28.8,3.6,24,2359,226,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14,8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T02:43:29.558Z","2023-08-30T02:43:34.356Z",TRUE,"pitch","a1cd50a8-89a3-492f-b54d-45cb0a9454c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7012,1.6994,NA,152.31,152.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Michael Toglia strikes out swinging.",0,3,1,59,"bottom",7,"2023-08-30T02:43:08.620Z","2023-08-30T02:45:11.173Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.7,79.4,11,2,0.4398,5.767,19.6705,-35.0622,4.9775,-1.8293,-0.9264,3.1975,1.4316,-123.5488,0.0059,-2.1572,50.0035,6.0904,7.859,13.2,9.6,24,2835,62,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.1,-9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T02:42:54.305Z","2023-08-30T02:43:02.867Z",TRUE,"pitch","d695ca0e-73a1-47c6-9411-b9cf1687b58b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.65,NA,121.3,180.71,"ground_ball","medium","3",160.05,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Harold Castro grounds out to first baseman Matt Olson.",0,3,1,58,"bottom",7,"2023-08-30T02:42:52.089Z","2023-08-30T02:43:02.867Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,80.6,8,2,0.4342,5.893,20.6497,-34.4529,3.3924,-1.4068,-0.1129,2.1509,3.9857,-125.206,-2.6615,-2.1547,50.0039,5.9934,5.4908,9.6,8.4,24,2998,135,82.9,-16,9,NA,NA,NA,TRUE,-39.2,-2.9,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T02:42:32.566Z","2023-08-30T02:42:54.305Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Charlie Morton.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Harold Castro grounds out to first baseman Matt Olson.",0,3,1,58,"bottom",7,"2023-08-30T02:42:52.089Z","2023-08-30T02:43:02.867Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T02:40:07.855Z","2023-08-30T02:40:15.772Z",TRUE,"pitch","f63089de-e761-4612-a52f-82d60e037064",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.63,NA,111.39,185.34,"ground_ball","medium","4",150.96,159.7,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, second baseman Harold Castro to shortstop Ezequiel Tovar to first baseman Hunter Goodman. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,3,1,57,"top",7,"2023-08-30T02:39:49.875Z","2023-08-30T02:40:15.772Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80,8,2,0.4348,6.7896,22.2409,-29.8133,0.5133,1.4647,0.1472,1.9793,6.7203,-125.3409,-1.3372,-2.621,50.0035,4.9253,0.826,3.6,7.2,24,2274,167,68.7,-16,10,NA,NA,NA,TRUE,-33.8,2.6,-2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",7,"2023-08-30T02:39:36.629Z","2023-08-30T02:39:44.079Z",TRUE,"pitch","1d7dcd80-e8bb-45f6-9943-666ccd1d0b3c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4105,1.6666,NA,78.57,198.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Marcell Ozuna walks.",0,3,1,56,"top",7,"2023-08-30T02:37:23.777Z","2023-08-30T02:39:44.079Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.3,14,2,0.4445,6.86,24.1062,-32.7344,5.5045,-0.3663,1.0082,1.5035,7.0843,-123.1474,-1.937,-2.6191,50.0007,5.0651,8.4661,16.8,9.6,24,2310,80,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.8,-11.6,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",6,"2023-08-30T02:39:17.192Z","2023-08-30T02:39:20.394Z",TRUE,"pitch","0e7f1c0f-ac25-4f34-a49a-fff7dbf86b80",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.51,1.72,NA,74.51,185.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Marcell Ozuna walks.",0,3,1,56,"top",7,"2023-08-30T02:37:23.777Z","2023-08-30T02:39:44.079Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,79.2,14,2,0.4408,6.9267,21.6703,-30.0274,5.4926,1.3722,1.1146,1.9852,7.3473,-123.6599,-1.6919,-2.5944,50.005,5.1668,8.618,18,8.4,24,2477,72,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.4,-11.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T02:38:45.319Z","2023-08-30T02:38:49.929Z",TRUE,"pitch","170df435-c738-4b77-b7f4-ff75cba5419d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5046,1.6902,NA,94.97,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Marcell Ozuna walks.",0,3,1,56,"top",7,"2023-08-30T02:37:23.777Z","2023-08-30T02:39:44.079Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.2,6,0.91,0.3945,6.7495,24.6412,-18.7102,-4.0346,6.8654,0.5779,2.6865,9.9817,-137.7508,-3.1639,-2.5355,50.0047,5.0835,-7.9156,18,3.6,24,2539,230,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,5.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T02:38:27.806Z","2023-08-30T02:38:32.589Z",TRUE,"pitch","aa586609-c800-465f-832a-89f5d9f38e63",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4575,1.6902,NA,130.6,136.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Marcell Ozuna walks.",0,3,1,56,"top",7,"2023-08-30T02:37:23.777Z","2023-08-30T02:39:44.079Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",668970,"Gavin Hollowell","/api/v1/people/668970","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.9,11,0.9,0.3981,6.6938,26.7686,-26.5805,-7.9031,2.9129,-0.3567,3.8026,8.9326,-136.9477,1.2763,-2.6151,50.006,5.1326,-15.1984,27.6,6,24,2503,240,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.8,12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
