"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717594,"2023-06-28",1,"2023-06-28T01:03:52.373Z","2023-06-28T01:03:56.670Z",TRUE,"pitch","3a947adf-a627-405e-8611-22e8b23454fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5079,1.7655,NA,155.44,143.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","James Outman singles on a sharp ground ball to right fielder Randal Grichuk. Max Muncy scores. David Peralta to 3rd. Jason Heyward to 2nd.",1,1,0,10,"top",2,"2023-06-28T01:03:50.104Z","2023-06-28T01:05:44.596Z",TRUE,TRUE,FALSE,FALSE,60,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75,11,0.9,0.4618,6.3912,20.4912,-29.7765,-6.0922,1.679,-1.0085,3.526,5.2602,-118.1796,2.0578,-2.4614,50.0032,5.3609,-8.7009,14.4,8.4,24,1755,269,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.7,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:02:57.499Z","2023-06-28T01:03:52.373Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","James Outman singles on a sharp ground ball to right fielder Randal Grichuk. Max Muncy scores. David Peralta to 3rd. Jason Heyward to 2nd.",1,1,0,10,"top",2,"2023-06-28T01:03:50.104Z","2023-06-28T01:05:44.596Z",TRUE,TRUE,FALSE,FALSE,60,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T01:02:24.538Z","2023-06-28T01:02:29.160Z",TRUE,"pitch","eedc3fa3-5a9b-43aa-8b0a-4f345c9bfa83",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,1,NA,NA,3.43,1.64,NA,4.63,233.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Hit By Pitch","hit_by_pitch","Jason Heyward hit by pitch.",0,0,0,9,"top",2,"2023-06-28T01:01:32.448Z","2023-06-28T01:02:29.160Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.7,14,0.89,0.4301,6.0472,22.6384,-29.915,-1.6568,1.3725,2.948,0.1866,13.2447,-126.6979,-6.762,-2.1025,50.0047,5.2397,-2.7318,1.2,7.2,24,2316,209,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.2,0.4,NA,NA,NA,NA,NA,FALSE,TRUE,518792,"Jason Heyward","/api/v1/people/518792",444482,"David Peralta","/api/v1/people/444482",571970,"Max Muncy","/api/v1/people/571970"
717594,"2023-06-28",1,"2023-06-28T01:01:59.866Z","2023-06-28T01:02:02.951Z",TRUE,"pitch","15df6a0c-2309-4285-ad6d-168398755507",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.64,NA,97.37,147.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Hit By Pitch","hit_by_pitch","Jason Heyward hit by pitch.",0,0,0,9,"top",2,"2023-06-28T01:01:32.448Z","2023-06-28T01:02:29.160Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87,3,0.9,0.3981,6.2261,26.6812,-22.5201,-4.8431,5.0206,0.515,3.3693,9.1079,-136.9219,-1.7977,-2.2065,50.0016,5.556,-9.3112,18,4.8,24,1930,222,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9,7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:01:37.756Z","2023-06-28T01:01:40.756Z",TRUE,"pitch","a298f39c-6f6f-462f-9d1b-8a5819c5c8c7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.64,NA,96.14,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Hit By Pitch","hit_by_pitch","Jason Heyward hit by pitch.",0,0,0,9,"top",2,"2023-06-28T01:01:32.448Z","2023-06-28T01:02:29.160Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,518792,"Jason Heyward","/api/v1/people/518792","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86,3,0.9,0.403,6.1148,25.6231,-18.1517,-5.1987,7.4714,0.5473,2.928,8.7442,-135.2033,-3.7544,-2.033,50.006,5.5859,-9.7619,22.8,4.8,24,1916,220,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.1,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:00:50.314Z","2023-06-28T01:01:01.214Z",TRUE,"pitch","45ac55bd-f05d-4437-a663-90652b33e4bd",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.54,1.7,NA,123.27,190.48,"line_drive","hard","8",158.8,34.53,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (8) on a sharp line drive to center fielder Brenton Doyle. Max Muncy to 3rd.",0,0,0,8,"top",2,"2023-06-28T01:00:12.536Z","2023-06-28T01:01:01.214Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,444482,"David Peralta","/api/v1/people/444482","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.9,8,0.9,0.4588,6.687,19.5886,-28.3888,-6.7498,2.61,-0.1645,1.7889,7.2293,-118.725,-1.8884,-2.351,50.0014,5.1421,-9.7781,16.8,8.4,24,1664,271,104.2,20,414,NA,NA,NA,FALSE,-36,4.6,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,444482,"David Peralta","/api/v1/people/444482",571970,"Max Muncy","/api/v1/people/571970"
717594,"2023-06-28",0,"2023-06-28T01:00:30.782Z","2023-06-28T01:00:34.437Z",TRUE,"pitch","0ab24442-be9b-4106-bf3b-3ddbf1a84086",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.602,1.8836,NA,109.75,190.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","David Peralta doubles (8) on a sharp line drive to center fielder Brenton Doyle. Max Muncy to 3rd.",0,0,0,8,"top",2,"2023-06-28T01:00:12.536Z","2023-06-28T01:01:01.214Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,444482,"David Peralta","/api/v1/people/444482","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.2,8,0.9,0.4072,6.2224,26.0685,-18.5063,-5.1804,7.439,0.1903,1.7822,8.0278,-133.9718,-6.3467,-2.1575,50.0009,5.4824,-9.516,21.6,4.8,24,1934,222,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.5,7.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",4,"2023-06-28T00:59:50.948Z","2023-06-28T00:59:59.201Z",TRUE,"pitch","604a9880-cc39-47e6-9261-30ac959e5dfd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.64,1.75,NA,136.12,160.45,"fly_ball","medium","9",196.65,107.28,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-06-28T00:58:00.119Z","2023-06-28T00:59:59.201Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86,4,0.9,0.4035,6.2251,24.8283,-21.4384,-5.5447,5.7308,-0.5016,2.9012,6.6453,-134.8965,-2.956,-2.2578,50.0018,5.4947,-10.3861,22.8,4.8,24,1813,227,81.3,39,288,NA,NA,NA,TRUE,-21.4,10.1,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T00:59:20.931Z","2023-06-28T00:59:24.277Z",TRUE,"pitch","8fb48dc3-cf5f-4d69-8af8-e3f487f09c66",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6255,1.7183,NA,159.89,126.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-06-28T00:58:00.119Z","2023-06-28T00:59:59.201Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,11,0.9,0.4045,5.9773,26.5234,-21.7616,-5.6969,5.5922,-1.1252,4.1654,5.1059,-134.887,-0.3005,-2.2931,50.0003,5.7991,-10.6039,24,4.8,24,1860,223,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.3,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T00:58:59.569Z","2023-06-28T00:59:03.147Z",TRUE,"pitch","96576530-ea8c-4824-8bc5-ad5edd8a5967",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6319,1.6946,NA,135.71,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-06-28T00:58:00.119Z","2023-06-28T00:59:59.201Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.3,4,0.9,0.4429,6.0602,22.7298,-31.1889,0.963,0.6364,-0.4908,2.6955,4.6355,-123.3,-0.4571,-2.5143,50.0032,5.4975,1.4944,3.6,8.4,24,2359,150,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.3,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T00:58:36.241Z","2023-06-28T00:58:39.442Z",TRUE,"pitch","5797bc45-0096-4464-a8dd-23da4e2ca5eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.649,1.671,NA,66.26,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-06-28T00:58:00.119Z","2023-06-28T00:59:59.201Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.2,14,0.91,0.4448,6.0864,23.0573,-31.5685,1.3334,0.3973,1.331,2.1235,8.2497,-122.8729,-1.7316,-2.2356,50.0057,5.5056,2.0496,6,8.4,24,2313,134,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.6,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T00:58:10.703Z","2023-06-28T00:58:14.150Z",TRUE,"pitch","bd930e53-2fbc-4e10-9098-1164f8411d0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.649,1.7655,NA,200.7,147.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-06-28T00:58:00.119Z","2023-06-28T00:59:59.201Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,11,0.91,0.3978,6.1952,27.459,-18.6903,-5.4178,7.0074,-2.1957,3.3949,2.8148,-137.1642,-2.6324,-2.5257,50.0054,5.6268,-10.4296,27.6,4.8,24,2019,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",7,"2023-06-28T00:57:38.563Z","2023-06-28T00:57:43.981Z",TRUE,"pitch","6b9ac852-e1ef-4faa-adc7-d0bc7f016cca",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,2.9664,1.5056,NA,144.44,118.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-06-28T00:54:56.786Z","2023-06-28T00:57:43.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.4,11,0.9,0.4366,5.8629,21.4002,-30.5408,1.317,1.0198,-0.7199,4.4677,3.8472,-124.7007,3.0806,-2.4441,50.0012,5.7115,2.106,4.8,7.2,24,2340,145,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.6,-3.1,NA,NA,NA,NA,NA,FALSE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
717594,"2023-06-28",6,"2023-06-28T00:57:14.090Z","2023-06-28T00:57:17.095Z",TRUE,"pitch","ed10730a-a8e4-486a-8954-090c146e7ddb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.07,1.54,NA,124.16,156.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-06-28T00:54:56.786Z","2023-06-28T00:57:43.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,2,0.9,0.4033,6.1492,26.9398,-22.3119,-6.1498,5.2638,-0.1878,3.0459,7.5639,-135.3409,-2.2578,-2.2075,50.0001,5.4382,-11.5151,24,4.8,24,2189,231,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.4,9.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",5,"2023-06-28T00:56:45.017Z","2023-06-28T00:56:48.017Z",TRUE,"pitch","f8974f55-e78d-4985-84e4-348759733757",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.07,1.54,NA,145.12,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-06-28T00:54:56.786Z","2023-06-28T00:57:43.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,1,0.9,0.4046,6.2828,28.9267,-19.3359,-6.52,6.909,-0.7376,2.6859,6.1927,-135.2795,-3.9674,-2.207,50.0001,5.5233,-12.1088,28.8,4.8,24,2165,220,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.9,10.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",4,"2023-06-28T00:56:24.316Z","2023-06-28T00:56:28.088Z",TRUE,"pitch","6e7e70ad-ce79-4c71-b155-7dfd73f95fbf",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1228,1.4726,NA,148.6,156.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-06-28T00:54:56.786Z","2023-06-28T00:57:43.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78,1,0.89,0.442,5.7897,25.5884,-29.8997,-1.1291,1.4668,-0.8291,3.0368,4.2314,-124.0842,-0.1151,-2.4123,50.0055,5.5818,-1.7556,1.2,8.4,24,2373,141,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.9,1.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T00:56:06.582Z","2023-06-28T00:56:11.252Z",TRUE,"pitch","b82aab30-4d4a-4c4a-8aff-ee0cb43fa421",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0135,1.5528,NA,192.16,169.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-06-28T00:54:56.786Z","2023-06-28T00:57:43.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.1,11,0.91,0.4669,6.5087,21.7667,-32.8175,-8.3824,-0.4585,-1.9717,2.5629,3.7473,-117.2178,0.6966,-2.5003,50.0055,5.3214,-11.6881,19.2,9.6,24,1942,273,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-0.4,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
