"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746899,"2024-04-01",2,"2024-04-01T20:04:08.576Z","2024-04-01T20:04:15.582Z",TRUE,"pitch","35f4c52e-fabb-4593-8dd4-7117830bd41c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.68,NA,133.57,158.69,"line_drive","medium","7",63.99,91.59,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Kris Bryant lines out to left fielder Ian Happ.",0,0,3,45,"top",7,"2024-04-01T20:01:35.860Z","2024-04-01T20:04:15.582Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.2,4,2,0.4039,6.7662,30.3585,-21.4057,-9.9305,5.7846,-0.5382,2.7026,5.8733,-135.733,-3.9576,-1.4425,50.0015,5.6743,-18.4845,37.2,6,24,1928,231,86.5,30,316,NA,NA,NA,TRUE,-21.7,9.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T20:03:21.455Z","2024-04-01T20:03:21.475Z",FALSE,"action",NA,NA,"Defensive Substitution: Nick Madrigal replaces third baseman Christopher Morel, batting 4th, playing third base.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","45","atBat","Lineout","field_out","Kris Bryant lines out to left fielder Ian Happ.",0,0,3,45,"top",7,"2024-04-01T20:01:35.860Z","2024-04-01T20:04:15.582Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666624,"/api/v1/people/666624",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T20:03:21.475Z","2024-04-01T20:04:08.576Z",FALSE,"action",NA,NA,"Pitching Change: Yency Almonte replaces Shota Imanaga.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622075,"/api/v1/people/622075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Lineout","field_out","Kris Bryant lines out to left fielder Ian Happ.",0,0,3,45,"top",7,"2024-04-01T20:01:35.860Z","2024-04-01T20:04:15.582Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",5,"2024-04-01T20:01:34.860Z","2024-04-01T20:01:41.276Z",TRUE,"pitch","347f54e4-63c9-45b9-b5de-6a875f638284",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.05,1.48,NA,99.59,117.2,"line_drive","medium","7",74.42,102.63,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,1,0.91,0.389,6.856,31.2511,-9.885,-2.4321,11.0938,-0.4347,2.9664,2.6922,-140.6923,-6.5876,-1.087,50.0056,5.9757,-4.8877,20.4,2.4,24,2203,197,94,22,308,NA,NA,NA,TRUE,-10.2,19,3.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T20:01:16.247Z","2024-04-01T20:01:19.975Z",TRUE,"pitch","0bbe9abe-38cf-420f-9f4e-f19cd176b565",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0509,1.4344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.6,12,0.92,0.3865,6.7629,34.3236,-11.7072,-1.7835,10.0753,0.4568,4.503,5.1152,-142.0502,-2.5439,-1.1403,50.006,6.1604,-3.6251,10.8,2.4,24,2260,182,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T20:00:46.788Z","2024-04-01T20:00:50.380Z",TRUE,"pitch","5e38666b-e96f-474e-92a0-1d3068e83249",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.05,1.48,NA,122.73,160.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.5,2,0.91,0.3889,6.9291,31.8798,-11.7222,-3.6678,10.1801,-0.1504,2.8962,3.9068,-140.82,-6.5135,-1.079,50.0019,5.997,-7.3683,26.4,2.4,24,2199,194,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T20:00:28.612Z","2024-04-01T20:00:32.774Z",TRUE,"pitch","d0235f39-e73e-4c1f-9543-8a1b3d3a3bee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0509,1.4344,NA,84.66,148.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89,12,0.91,0.3878,6.8719,29.9251,-12.0775,-2.4918,9.9333,0.8484,3.3406,6.1129,-140.8656,-5.332,-1.0195,50.0066,6.029,-5.0435,15.6,2.4,24,2252,196,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T20:00:10.947Z","2024-04-01T20:00:14.230Z",TRUE,"pitch","6443897d-2363-4a01-a1d4-08bdf540b005",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1411,1.484,NA,123.01,123.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.6,11,0.91,0.3873,6.8893,32.9155,-12.6288,-2.3438,9.655,-0.1576,4.2576,3.8025,-141.5253,-2.9511,-1.2153,50.0026,6.125,-4.745,16.8,2.4,24,2143,199,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17,3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:59:53.656Z","2024-04-01T19:59:57.082Z",TRUE,"pitch","8a2afd11-7388-4f75-8ce4-bfd7e3755f52",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.05,1.48,NA,94.21,174.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Michael Busch lines out to left fielder Nolan Jones.",0,0,3,44,"bottom",6,"2024-04-01T19:59:43.278Z","2024-04-01T20:01:41.276Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,6,0.91,0.3864,6.9746,32.8031,-9.2017,-1.4036,11.2908,0.5978,2.3862,5.5906,-141.8137,-8.3745,-1.2177,50.0004,5.9666,-2.8562,8.4,2.4,24,2265,194,NA,NA,NA,NA,NA,NA,FALSE,-10,18.8,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",5,"2024-04-01T19:59:18.514Z","2024-04-01T19:59:25.750Z",TRUE,"pitch","49b6cdf7-c69d-4ca9-a54a-6bed97f4c4c8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.48,1.64,NA,104.62,187.48,"ground_ball","medium","1",128.28,181.3,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.9,9,0.91,0.3904,6.9879,35.1653,-11.6958,-3.62,10.2992,0.3247,1.8998,5.3836,-140.868,-9.1122,-1.1504,50.0064,5.9542,-7.2003,22.8,3.6,24,2183,192,90.4,-15,8,NA,NA,NA,TRUE,-12.7,16.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T19:59:00.119Z","2024-04-01T19:59:04.200Z",TRUE,"pitch","57988d22-157b-4626-aaf0-71ef80d83a19",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5694,1.6441,NA,83.92,186.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,14,0.89,0.4355,6.732,25.6867,-34.0131,0.064,-1.1437,0.8679,1.9207,4.8277,-125.7894,-3.2695,-1.0852,50.006,5.9971,0.1024,1.2,8.4,24,2396,39,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.6,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:58:43.506Z","2024-04-01T19:58:46.909Z",TRUE,"pitch","12ffe06e-ac87-458c-8ac1-18cfded08588",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.48,1.64,NA,125.92,166.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87,5,0.91,0.3924,6.9119,36.8613,-9.4669,-4.9073,11.5521,-0.2339,2.6905,3.9588,-140.5024,-7.4226,-1.0356,50.0013,6.0096,-9.6445,37.2,2.4,24,2090,195,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:58:26.270Z","2024-04-01T19:58:30.285Z",TRUE,"pitch","b0b7ad79-59a4-4d68-b475-fc0fd973a6c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6596,1.7054,NA,131.13,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.2,13,0.91,0.3934,6.9314,35.2343,-9.6636,-4.0876,11.5011,-0.3707,1.3439,3.6622,-139.8969,-10.9253,-1.1737,50.0048,5.9608,-8.0022,30,2.4,24,2108,197,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:57:01.122Z","2024-04-01T19:57:41.763Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:57:41.763Z","2024-04-01T19:58:26.270Z",FALSE,"action",NA,NA,"Pitching Change: Nick Mears replaces Dakota Hudson.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,683232,"/api/v1/people/683232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Groundout","field_out","Dansby Swanson grounds out, pitcher Nick Mears to first baseman Kris Bryant.",0,0,3,43,"bottom",6,"2024-04-01T19:58:23.988Z","2024-04-01T19:59:25.750Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:55:21.024Z","2024-04-01T19:55:43.681Z",TRUE,"pitch","87f5482b-3bd7-476d-8263-f5d5048d6d03",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.52,1.6,NA,111.82,167.44,"ground_ball","hard","7",84.1,125.02,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Christopher Morel singles on a sharp ground ball to left fielder Nolan Jones. Ian Happ scores. Seiya Suzuki scores. Christopher Morel scores. Fielding error by left fielder Nolan Jones. Throwing error by left fielder Nolan Jones.",0,0,3,42,"bottom",6,"2024-04-01T19:55:13.110Z","2024-04-01T19:55:43.681Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77,5,0.9,0.4472,6.4321,27.1915,-29.8304,-1.2235,1.5474,0.1359,2.6424,6.4256,-123.0631,-2.2288,-2.3638,50.0033,6.1171,-1.8545,1.2,8.4,24,2577,158,110.9,6,131,NA,NA,NA,FALSE,-36.1,2.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",6,"2024-04-01T19:54:29.916Z","2024-04-01T19:54:41.839Z",TRUE,"pitch","25409c21-d936-431f-a4d3-dd8c93d29907",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.78,1.8,NA,143.81,161.37,"fly_ball","medium","8",146.74,71.07,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Brenton Doyle.",0,0,0,41,"bottom",6,"2024-04-01T19:52:33.495Z","2024-04-01T19:54:41.839Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82,4,0.65,0.4203,6.5749,27.9315,-25.4562,-9.3578,3.9082,-0.7033,2.867,6.4402,-130.4173,-3.298,-1.9914,50.0048,6.0723,-16.09,30,7.2,24,2128,234,92.1,30,323,NA,NA,NA,TRUE,-27.6,6.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023"
