"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718671,"2023-04-08",1,"2023-04-08T03:38:47.919Z","2023-04-08T03:38:53.261Z",TRUE,"pitch","62d7cb3e-57f2-4d3a-9c8a-eedad3d4ac44",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5022,1.6975,NA,125.76,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,3,4,64,"top",8,"2023-04-08T03:38:22.858Z","2023-04-08T03:39:24.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681546,"James Outman","/api/v1/people/681546","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,5,0.52,0.4062,7.068,27.6599,-30.06,-11.3881,1.1479,-0.2298,2.4383,9.1099,-134.5627,-1.146,-2.1701,50.0045,4.9885,-21.0041,32.4,8.4,24,2067,251,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2,18.8,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T03:38:32.630Z","2023-04-08T03:38:39.645Z",TRUE,"pitch","5d90521d-d7fe-4dc6-a690-4719f1cd4962",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5022,1.555,NA,68.75,215.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,3,4,64,"top",8,"2023-04-08T03:38:22.858Z","2023-04-08T03:39:24.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681546,"James Outman","/api/v1/people/681546","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,14,0.87,0.4427,6.8465,25.5061,-28.7823,4.5348,2.1945,1.2659,0.8714,7.0931,-123.8889,-3.9883,-2.2274,50.0061,4.9166,7.0282,15.6,8.4,24,2752,34,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.2,-10,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",10,"2023-04-08T03:38:05.575Z","2023-04-08T03:38:14.143Z",TRUE,"pitch","cc58fb10-e98c-47a1-8b0d-2b1244579039",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.7646,1.8727,NA,147.64,194.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.6,13,0.9,0.3899,6.8696,30.534,-24.5952,-10.3023,3.7909,-0.8037,1.6428,6.9517,-140.2539,-4.5285,-1.9708,50.0045,4.8742,-20.609,37.2,6,24,2230,244,NA,NA,NA,NA,NA,NA,TRUE,-23.2,6.1,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",9,"2023-04-08T03:37:47.657Z","2023-04-08T03:37:52.543Z",TRUE,"pitch","c0865496-cead-474a-af96-ec7c82f73864",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.58,1.68,NA,130.58,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84.1,7,0.87,0.4114,6.9467,27.008,-33.1376,-9.9378,-0.5381,-0.3562,2.2196,7.8138,-132.8725,-0.9322,-2.036,50.002,4.9711,-17.8665,26.4,8.4,24,1800,253,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-1,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",8,"2023-04-08T03:37:26.989Z","2023-04-08T03:37:33.605Z",TRUE,"pitch","188465cf-3d49-4969-8180-23e9ef1e7049",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.58,1.68,NA,145.48,160.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.1,4,0.9,0.3901,6.7488,32.3966,-23.7314,-10.8072,4.2281,-0.7471,2.8841,7.1457,-140.5219,-1.4869,-1.9213,50.0018,4.9647,-21.5716,39.6,6,24,2282,245,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.6,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",7,"2023-04-08T03:37:10.956Z","2023-04-08T03:37:16.575Z",TRUE,"pitch","b6868529-8cf6-4a5f-94ba-9e32d375f04c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7892,1.8116,NA,88.58,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.3,14,0.84,0.4429,6.575,24.8536,-32.448,2.3631,-0.181,0.7455,1.5054,6.2537,-123.7037,-1.8772,-2.1229,50.0011,4.9963,3.657,8.4,8.4,24,2779,68,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.5,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",6,"2023-04-08T03:36:54.190Z","2023-04-08T03:36:57.400Z",TRUE,"pitch","11e73ea8-59d8-46c3-a183-e0593e8e390f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.58,1.68,NA,131.49,164.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.3,4,0.9,0.3856,6.7888,32.5464,-26.2417,-9.7741,2.9005,-0.3801,2.7556,8.2842,-142.0625,-1.4469,-2.0641,50.0006,4.9396,-19.9755,34.8,6,24,2282,244,NA,NA,NA,NA,NA,NA,FALSE,-23.5,5.2,16,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",5,"2023-04-08T03:36:35.187Z","2023-04-08T03:36:38.618Z",TRUE,"pitch","46855ef6-7d6b-471d-a529-b5f7ab3a6a3a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.58,1.68,NA,119.75,160.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,5,2,0.3864,6.809,33.6047,-21.0655,-9.3416,5.4637,-0.0721,2.8903,8.7631,-141.9544,-2.0935,-1.991,50.0034,4.9837,-18.996,38.4,6,24,2369,247,NA,NA,NA,NA,NA,NA,FALSE,-19.2,9.6,15,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T03:36:22.472Z","2023-04-08T03:36:27.452Z",TRUE,"pitch","fa4b6e4f-a192-4b6c-962b-d69b8d57bd3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6456,1.6975,NA,128.51,203.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,83.4,13,0.92,0.4149,6.8439,27.3062,-29.5049,-10.9456,1.5094,-0.302,1.313,8.2981,-131.8587,-4.1013,-2.0634,50.0006,5.0585,-19.3255,30,8.4,24,2002,248,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T03:36:09.398Z","2023-04-08T03:36:14.570Z",TRUE,"pitch","a9df7888-c5fb-46ce-9d73-0afc9f500ef3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5785,1.6975,NA,153.98,147.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.6,11,0.9,0.3845,6.5397,31.7787,-28.6957,-10.2078,1.6907,-0.9701,3.385,7.1767,-142.3,0.43,-2.1949,50.0015,5.0457,-20.9928,33.6,7.2,24,2115,248,NA,NA,NA,NA,NA,NA,FALSE,-25.2,3.4,17,NA,NA,NA,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T03:34:46.132Z","2023-04-08T03:34:46.168Z",FALSE,"action",NA,NA,"Jake McCarthy remains in the game as the designated hitter.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","201","63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641786,"/api/v1/people/641786",TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T03:34:46.168Z","2023-04-08T03:35:49.588Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Drey Jameson.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T03:35:49.588Z","2023-04-08T03:36:09.398Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter David Peralta replaces Trayce Thompson.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,444482,"/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","63","atBat","Strikeout","strikeout","David Peralta called out on strikes.",0,3,4,63,"top",8,"2023-04-08T03:36:07.218Z","2023-04-08T03:38:14.143Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,444482,"David Peralta","/api/v1/people/444482","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,572204,"/api/v1/people/572204",TRUE,TRUE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T03:33:34.094Z","2023-04-08T03:33:40.524Z",TRUE,"pitch","0ae90e25-3f63-468d-a52f-74f7056846fa",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.69,NA,70.41,177.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,3,4,62,"bottom",7,"2023-04-08T03:32:33.053Z","2023-04-08T03:33:40.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,90.5,14,0.9,0.3815,5.8713,32.9279,-19.4917,-8.8332,6.0732,1.2222,2.2669,9.6997,-143.5253,-7.3277,-1.052,50.0019,6.0649,-18.445,37.2,4.8,24,2064,229,NA,NA,NA,NA,NA,NA,TRUE,-18.5,9.6,14,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T03:33:11.036Z","2023-04-08T03:33:15.960Z",TRUE,"pitch","9f4683b3-68a5-46a2-aa6b-f180a7b787ed",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,2,NA,NA,3.49,1.69,NA,98.09,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,3,4,62,"bottom",7,"2023-04-08T03:32:33.053Z","2023-04-08T03:33:40.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90,6,0.91,0.3828,5.7572,33.6763,-23.552,-10.6049,4.16,0.4961,2.8981,8.8369,-143.1941,-5.1276,-1.2552,50.004,6.1895,-21.981,38.4,6,24,2030,223,NA,NA,NA,NA,NA,NA,FALSE,-21.7,6.6,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T03:32:59.030Z","2023-04-08T03:33:05.159Z",TRUE,"pitch","5cd71a25-a177-4b71-936b-258fc178cf8d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5882,1.726,NA,138.41,204.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,3,4,62,"bottom",7,"2023-04-08T03:32:33.053Z","2023-04-08T03:33:40.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,13,0.91,0.4327,5.6906,26.3237,-26.288,4.8614,3.6262,-0.5617,1.2575,0.3955,-126.6856,-6.8435,-1.3514,50.0027,6.1005,7.8866,15.6,7.2,24,2555,77,NA,NA,NA,NA,NA,NA,FALSE,-31,5.3,-8.9,NA,NA,NA,NA,NA,TRUE,FALSE,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
