"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717779,"2023-06-13",4,"2023-06-13T23:31:39.674Z","2023-06-13T23:31:45.251Z",TRUE,"pitch","865da260-03d0-40af-92c7-7e5c92a7bb99",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4889,1.6511,NA,91.06,213.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,2,11,"bottom",1,"2023-06-13T23:29:15.813Z","2023-06-13T23:32:07.899Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.5,14,2,0.4356,6.1643,27.8154,-34.0707,3.0734,-1.1912,0.6806,0.945,5.595,-126.1793,-4.6112,-1.9724,50.0003,5.5688,4.9095,9.6,9.6,24,2702,78,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",3,"2023-06-13T23:31:12.785Z","2023-06-13T23:31:18.543Z",TRUE,"pitch","f6a6190b-05ee-4fc4-8631-ad7b921d3fbf",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4889,1.6511,NA,53.5,239.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,2,11,"bottom",1,"2023-06-13T23:29:15.813Z","2023-06-13T23:32:07.899Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.3,14,0.94,0.4242,6.1838,26.4689,-29.6215,2.893,1.5155,1.6659,-0.0346,7.8517,-129.0377,-8.1866,-1.7906,50.0052,5.4564,4.8872,10.8,7.2,24,2680,89,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.1,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",2,"2023-06-13T23:30:52.775Z","2023-06-13T23:30:56.392Z",TRUE,"pitch","bb08227c-8e3f-4dbd-be9e-4c87c38b055e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4889,1.6224,NA,135.58,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,2,11,"bottom",1,"2023-06-13T23:29:15.813Z","2023-06-13T23:32:07.899Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.3,13,0.89,0.4275,6.5762,23.6024,-20.6566,-8.386,6.9062,-0.4875,1.121,5.8767,-127.6022,-7.058,-1.7186,50.0008,5.5234,-13.9768,31.2,6,24,1573,248,NA,NA,NA,NA,NA,NA,FALSE,-24,11.3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",1,"2023-06-13T23:30:04.983Z","2023-06-13T23:30:12.997Z",TRUE,"pitch","4798b864-f725-4434-ae22-13bd9ac6abee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.55,NA,124.32,148.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,2,11,"bottom",1,"2023-06-13T23:29:15.813Z","2023-06-13T23:32:07.899Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.1,2,0.89,0.383,6.0783,30.6986,-13.503,-4.0606,9.0036,-0.1919,3.3356,5.5589,-142.6255,-4.7461,-1.6325,50.0067,5.8632,-8.4249,26.4,3.6,24,2220,213,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-13T23:29:47.220Z","2023-06-13T23:29:51.028Z",TRUE,"pitch","f60a1b51-dc88-4220-9fc4-2267689ce62b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5751,1.7084,NA,146.49,180.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,2,11,"bottom",1,"2023-06-13T23:29:15.813Z","2023-06-13T23:32:07.899Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,7,2,0.4329,5.9953,26.4297,-33.5324,4.0173,-0.8393,-0.7735,2.1674,2.1851,-126.6372,-2.3997,-2.1701,50.003,5.816,6.5085,12,8.4,24,2635,94,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",2,"2023-06-13T23:28:57.752Z","2023-06-13T23:29:09.800Z",TRUE,"pitch","697c967d-e9f2-45aa-b1d1-d03159bbd752",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.54,1.63,NA,125.2,161.61,"ground_ball","medium","8",139.61,119.18,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Brett Baty singles on a ground ball to center fielder Isiah Kiner-Falefa. Francisco Alvarez scores. Francisco Lindor to 3rd.",1,1,2,10,"bottom",1,"2023-06-13T23:27:45.161Z","2023-06-13T23:29:09.800Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.3,5,0.75,0.4193,6.8689,26.7553,-22.9861,-6.8322,5.3147,-0.2151,2.8582,5.8468,-130.4901,-2.8468,-1.5941,50.0044,5.6899,-11.8159,24,6,24,1575,245,107.7,0,55,NA,NA,NA,FALSE,-24.7,9.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019"
717779,"2023-06-13",1,"2023-06-13T23:28:34.482Z","2023-06-13T23:28:37.703Z",TRUE,"pitch","22f439b0-60ab-43bc-a228-333e36499387",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.54,1.63,NA,83.22,159.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Brett Baty singles on a ground ball to center fielder Isiah Kiner-Falefa. Francisco Alvarez scores. Francisco Lindor to 3rd.",1,1,2,10,"bottom",1,"2023-06-13T23:27:45.161Z","2023-06-13T23:29:09.800Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.2,12,0.9,0.3873,6.0047,30.1493,-10.6762,-4.2125,10.5976,0.8861,2.9193,8.2592,-141.0598,-6.3714,-1.5239,50.0008,5.8858,-8.5447,30,2.4,24,2202,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-13T23:28:18.023Z","2023-06-13T23:28:22.707Z",TRUE,"pitch","59ebe511-f9f1-4e41-be0d-4fe7a2d274b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6897,1.737,NA,93,150.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Brett Baty singles on a ground ball to center fielder Isiah Kiner-Falefa. Francisco Alvarez scores. Francisco Lindor to 3rd.",1,1,2,10,"bottom",1,"2023-06-13T23:27:45.161Z","2023-06-13T23:29:09.800Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.8,3,0.89,0.385,6.0374,29.9898,-16.2157,-5.3175,7.769,0.6296,3.2588,8.4464,-141.842,-4.6449,-1.6848,50.0016,5.939,-10.9221,27.6,3.6,24,2261,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,13.3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",3,"2023-06-13T23:27:27.158Z","2023-06-13T23:27:38.185Z",TRUE,"pitch","c9233250-0662-4a90-bbb0-55fb2e495530",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.49,1.58,NA,97.58,184.35,"line_drive","medium","9",184.39,72.42,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Starling Marte lines out to right fielder Jake Bauers.",0,1,1,9,"bottom",1,"2023-06-13T23:26:48.094Z","2023-06-13T23:27:38.185Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,9,0.88,0.448,5.9521,24.4686,-36.7886,4.4961,-3.0489,0.5094,2.0159,4.8078,-122.3203,-1.5665,-2.0669,50.0033,5.8232,6.8025,12,9.6,24,2616,91,99.4,21,346,NA,NA,NA,TRUE,-44.4,-5.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA
717779,"2023-06-13",2,"2023-06-13T23:27:08.121Z","2023-06-13T23:27:11.339Z",TRUE,"pitch","e2947cff-3653-4d01-b095-059ec0a879c4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.58,NA,136.78,140.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Starling Marte lines out to right fielder Jake Bauers.",0,1,1,9,"bottom",1,"2023-06-13T23:26:48.094Z","2023-06-13T23:27:38.185Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.6,11,2,0.3885,5.9978,30.9285,-12.6376,-7.3142,9.6978,-0.5189,3.6275,5.7425,-140.7911,-4.1333,-1.6312,50.0035,5.9281,-14.7353,44.4,3.6,24,2059,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",1,"2023-06-13T23:26:50.466Z","2023-06-13T23:26:54.234Z",TRUE,"pitch","08aa0b65-1b8a-4976-bdff-bf5f90672a74",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5751,1.6511,NA,119.13,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Starling Marte lines out to right fielder Jake Bauers.",0,1,1,9,"bottom",1,"2023-06-13T23:26:48.094Z","2023-06-13T23:27:38.185Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.5,2,0.91,0.4323,6.1587,27.7476,-26.0332,-10.0315,3.783,-0.0557,3.2127,7.1812,-127.041,-1.3608,-1.6258,50.0023,5.8384,-16.2807,28.8,7.2,24,1571,241,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.7,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-13T23:26:03.406Z","2023-06-13T23:26:50.466Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Starling Marte lines out to right fielder Jake Bauers.",0,1,1,9,"bottom",1,"2023-06-13T23:26:48.094Z","2023-06-13T23:27:38.185Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",4,"2023-06-13T23:25:40.219Z","2023-06-13T23:25:44.356Z",TRUE,"pitch","cd71ad9b-a746-4910-a2cf-44f4f840a467",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.288,1.5078,NA,141.95,118.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Francisco Lindor walks. Francisco Alvarez to 2nd.",0,1,1,8,"bottom",1,"2023-06-13T23:23:52.459Z","2023-06-13T23:25:44.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,11,0.91,0.3909,5.9947,33.5654,-9.1114,-5.6428,11.6174,-0.6546,4.4393,4.8461,-140.4303,-2.7105,-1.6745,50.0053,6.0152,-11.205,45.6,2.4,24,2227,207,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA
717779,"2023-06-13",3,"2023-06-13T23:25:19.544Z","2023-06-13T23:25:24.074Z",TRUE,"pitch","d857b31c-0289-44ec-9b06-b07d6c843146",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2593,1.4791,NA,107.15,204.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Francisco Lindor walks. Francisco Alvarez to 2nd.",0,1,1,8,"bottom",1,"2023-06-13T23:23:52.459Z","2023-06-13T23:25:44.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.8,14,0.9,0.448,6.0113,23.0355,-33.5406,4.9608,-0.9052,0.2584,1.2737,3.7831,-122.0515,-3.7899,-1.9536,50.0006,5.7216,7.5154,13.2,9.6,24,2677,68,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.3,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",2,"2023-06-13T23:24:59.582Z","2023-06-13T23:25:03.555Z",TRUE,"pitch","31a3d5f6-e650-4ea0-b1e9-7b2d28fe3ac1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.288,1.5364,NA,156.85,140.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Francisco Lindor walks. Francisco Alvarez to 2nd.",0,1,1,8,"bottom",1,"2023-06-13T23:23:52.459Z","2023-06-13T23:25:44.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.1,11,0.9,0.387,6.0355,30.3491,-14.1682,-5.9822,8.8616,-1.0454,3.6504,4.2171,-141.2246,-4.1762,-1.7762,50.0045,6.0515,-12.1576,37.2,3.6,24,2268,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",1,"2023-06-13T23:24:37.606Z","2023-06-13T23:24:41.283Z",TRUE,"pitch","d67ae423-0d5b-4a8a-b13c-a5addf5e30d0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2593,1.5364,NA,103.99,219.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Francisco Lindor walks. Francisco Alvarez to 2nd.",0,1,1,8,"bottom",1,"2023-06-13T23:23:52.459Z","2023-06-13T23:25:44.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.6,14,0.9,0.444,5.8876,24.1903,-36.6859,5.6961,-2.929,0.3413,0.7133,3.9046,-123.2865,-4.5874,-2.0021,50.0019,5.6898,8.7792,14.4,9.6,24,2796,61,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-6.1,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-13T23:24:19.521Z","2023-06-13T23:24:23.393Z",TRUE,"pitch","1a752b79-d013-43b5-a95f-93dd479a9df5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3167,1.5078,NA,145.78,153.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Francisco Lindor walks. Francisco Alvarez to 2nd.",0,1,1,8,"bottom",1,"2023-06-13T23:23:52.459Z","2023-06-13T23:25:44.356Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.7,1,0.9,0.3884,6.0318,31.2026,-11.3169,-5.2812,10.3482,-0.7551,3.1493,4.5603,-140.8936,-5.6409,-1.7063,50.0069,5.905,-10.649,37.2,3.6,24,2240,211,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
