"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718624,"2023-04-12",5,"2023-04-12T02:02:00.733Z","2023-04-12T02:02:01.733Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Mike Yastrzemski flies out to center fielder Trayce Thompson.",0,0,2,7,"bottom",1,"2023-04-12T01:59:28.088Z","2023-04-12T02:02:11.633Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T01:59:11.366Z","2023-04-12T01:59:25.058Z",TRUE,"pitch","7addfbaa-d350-4cc1-8257-7a02f42255d5",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.4,1.67,NA,85.55,192.85,"ground_ball","medium","9",200,121.9,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Joc Pederson doubles (2) on a ground ball to right fielder Mookie Betts. LaMonte Wade Jr. scores. Michael Conforto scores.",2,0,2,6,"bottom",1,"2023-04-12T01:57:59.010Z","2023-04-12T01:59:25.058Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.3,9,2,0.3976,6.6547,28.2458,-26.0079,-2.1016,3.1994,0.825,1.701,7.2437,-137.372,-5.303,-1.5641,50.001,5.4071,-4.0481,6,6,24,2487,208,100.9,0,41,NA,NA,NA,FALSE,-25.6,4.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T01:58:46.537Z","2023-04-12T01:58:53.710Z",TRUE,"pitch","a14f8d34-a4e7-4ff5-beb3-399faa06fdf7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.4,1.67,NA,122.29,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Joc Pederson doubles (2) on a ground ball to right fielder Mookie Betts. LaMonte Wade Jr. scores. Michael Conforto scores.",2,0,2,6,"bottom",1,"2023-04-12T01:57:59.010Z","2023-04-12T01:59:25.058Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.8,5,2,0.3814,6.5453,28.4502,-15.1694,-6.5622,8.1144,-0.1388,2.7584,6.2946,-142.8219,-5.2191,-1.5034,50.0024,5.5412,-13.7521,37.2,3.6,24,2325,213,NA,NA,NA,NA,NA,NA,FALSE,-14,14,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T01:58:24.984Z","2023-04-12T01:58:28.698Z",TRUE,"pitch","fa7f032e-1b4b-4b5f-b3eb-506d4e5753a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4894,1.6978,NA,131.05,118.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Joc Pederson doubles (2) on a ground ball to right fielder Mookie Betts. LaMonte Wade Jr. scores. Michael Conforto scores.",2,0,2,6,"bottom",1,"2023-04-12T01:57:59.010Z","2023-04-12T01:59:25.058Z",TRUE,TRUE,FALSE,FALSE,71,1,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,11,2,0.3879,6.6406,31.4017,-13.966,-5.4566,9.0147,-0.3686,4.4608,4.8218,-141.0629,-1.2968,-1.3892,50.0019,5.8247,-11.0214,34.8,3.6,24,2271,217,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",3,"2023-04-12T01:57:46.501Z","2023-04-12T01:57:54.162Z",TRUE,"pitch","df79fc2a-fc91-4c1d-882f-92bd6dd490bb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.47,1.65,NA,133.63,193.54,"ground_ball","medium","5",114.21,178.87,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Chris Taylor to first baseman Freddie Freeman. LaMonte Wade Jr. to 3rd. Michael Conforto to 2nd.",0,0,0,5,"bottom",1,"2023-04-12T01:57:01.666Z","2023-04-12T01:57:54.162Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.5,7,2,0.3855,6.6246,32.3137,-20.6888,-11.1825,5.6162,-0.4364,1.6756,7.0603,-142.0429,-6.7217,-1.5004,50.0019,5.3865,-22.8659,44.4,6,24,2294,236,79.7,-40,3,NA,NA,NA,TRUE,-19.7,9,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T01:57:22.547Z","2023-04-12T01:57:26.443Z",TRUE,"pitch","78dde0ab-b995-4a69-ba1f-8a67f2b1b68e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.317,1.6104,NA,32.35,221.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Chris Taylor to first baseman Freddie Freeman. LaMonte Wade Jr. to 3rd. Michael Conforto to 2nd.",0,0,0,5,"bottom",1,"2023-04-12T01:57:01.666Z","2023-04-12T01:57:54.162Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.5,14,2,0.444,6.4483,26.8286,-38.261,8.5628,-3.9599,2.2208,0.6242,6.4257,-123.7992,-3.8571,-1.5291,50.0019,5.4356,13.1672,20.4,10.8,24,3379,52,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.9,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T01:57:04.045Z","2023-04-12T01:57:08.189Z",TRUE,"pitch","9806a6f4-5b24-4b10-8117-7c203d634977",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2882,1.5813,NA,125.92,188.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Chris Taylor to first baseman Freddie Freeman. LaMonte Wade Jr. to 3rd. Michael Conforto to 2nd.",0,0,0,5,"bottom",1,"2023-04-12T01:57:01.666Z","2023-04-12T01:57:54.162Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.9,8,2,0.3877,6.881,32.297,-19.5275,-11.4931,6.2574,-0.2341,1.8541,7.8485,-141.2844,-6.0729,-1.5554,50.0024,5.2871,-23.2261,45.6,6,24,2377,232,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T01:56:54.161Z","2023-04-12T01:57:04.045Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Chris Taylor to first baseman Freddie Freeman. LaMonte Wade Jr. to 3rd. Michael Conforto to 2nd.",0,0,0,5,"bottom",1,"2023-04-12T01:57:01.666Z","2023-04-12T01:57:54.162Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",3,"2023-04-12T01:56:13.769Z","2023-04-12T01:56:17.172Z",TRUE,"pitch","9f704dc2-78aa-4cb6-87e1-a0620c80cd6b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1731,1.523,NA,149.43,146.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Michael Conforto walks. LaMonte Wade Jr. to 2nd.",0,0,0,4,"bottom",1,"2023-04-12T01:54:43.074Z","2023-04-12T01:56:17.172Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,90.1,11,2,0.3844,6.5658,27.8736,-13.7987,-4.873,8.9065,-0.8508,3.4116,3.4201,-141.6954,-3.9816,-1.4313,50.0067,5.6974,-10.0583,32.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.7,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T01:55:49.867Z","2023-04-12T01:55:52.948Z",TRUE,"pitch","53655606-b5ec-4dbb-845d-4c13f4f28639",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.14,1.52,NA,181.1,176.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Michael Conforto walks. LaMonte Wade Jr. to 2nd.",0,0,0,4,"bottom",1,"2023-04-12T01:54:43.074Z","2023-04-12T01:56:17.172Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94.7,89.1,13,2,0.392,NA,22.1304,-33.5038,-5.0189,-0.6701,-1.6818,2.293,1.0074,-138.1599,-0.1303,-1.3914,50.0001,4.5373,-9.9914,16.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-30.7,-1.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T01:55:27.917Z","2023-04-12T01:55:31.380Z",TRUE,"pitch","a2c12430-ff73-4925-a2a8-fcc1ab6e02bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9511,1.3276,NA,75.38,196.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Michael Conforto walks. LaMonte Wade Jr. to 2nd.",0,0,0,4,"bottom",1,"2023-04-12T01:54:43.074Z","2023-04-12T01:56:17.172Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,86.8,14,2,0.4076,NA,14.2738,-1.4576,9.2622,16.5937,1.092,1.5647,2.9499,-131.8024,-10.732,-1.2315,50.001,5.7062,17.1425,81.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-2.6,29.4,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T01:55:06.935Z","2023-04-12T01:55:10.753Z",TRUE,"pitch","7bf23b07-7f30-4866-9279-c43361329acf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1818,1.4735,NA,144.37,132.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Michael Conforto walks. LaMonte Wade Jr. to 2nd.",0,0,0,4,"bottom",1,"2023-04-12T01:54:43.074Z","2023-04-12T01:56:17.172Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,89.4,11,2,0.3953,NA,12.26,-5.0702,2.1581,13.7399,-0.718,3.9218,0.8925,-135.4176,-4.4261,-1.3269,50.0042,5.874,4.2569,38.4,1.2,24,2226,219,NA,NA,NA,NA,NA,NA,FALSE,-5.2,25.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",9,"2023-04-12T01:54:33.554Z","2023-04-12T01:54:36.676Z",TRUE,"pitch","499e2246-55a7-46d4-9b84-4f10e256c8bc",9,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.17,1.53,NA,141,217.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,0,3,"bottom",1,"2023-04-12T01:51:50.602Z","2023-04-12T01:54:36.676Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",8,"2023-04-12T01:54:09.922Z","2023-04-12T01:54:13.077Z",TRUE,"pitch","9aba13eb-427d-4e8a-b608-cab664123757",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.0752,1.657,NA,35.77,210.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,0,3,"bottom",1,"2023-04-12T01:51:50.602Z","2023-04-12T01:54:36.676Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,90.2,14,2,0.3899,NA,21.1059,-14.9564,4.7739,8.5489,2.1312,1.0585,8.1156,-138.6879,-8.7932,-1.4161,50.0061,5.1962,9.6162,33.6,3.6,24,2694,198,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",7,"2023-04-12T01:53:51.587Z","2023-04-12T01:53:54.637Z",TRUE,"pitch","a9341b60-5e69-4ffa-89e3-6f35fd54858a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.56,NA,143.2,161.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,0,3,"bottom",1,"2023-04-12T01:51:50.602Z","2023-04-12T01:54:36.676Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,92.8,1,2,0.3799,NA,15.8121,-5.9216,-0.3455,12.3134,-0.6872,2.8677,1.7878,-141.3194,-7.1486,-1.2689,50.0071,5.739,-0.7374,4.8,1.2,24,2293,223,NA,NA,NA,NA,NA,NA,FALSE,-5.8,22.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",6,"2023-04-12T01:53:33.709Z","2023-04-12T01:53:36.884Z",TRUE,"pitch","0cbe29c6-f538-473f-97a3-bc3f1aa54562",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.56,NA,124.4,202.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,0,3,"bottom",1,"2023-04-12T01:51:50.602Z","2023-04-12T01:54:36.676Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,77.9,13,2,0.4417,NA,30.8926,-43.2576,7.1706,-7.1548,-0.1941,1.3385,1.8341,-125.1644,-0.879,-1.8718,50.0047,5.3122,11.1051,14.4,12,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-12.8,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
