"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718043,"2023-05-24",8,"2023-05-24T18:44:17.557Z","2023-05-24T18:44:21.462Z",TRUE,"pitch","7fa2637c-0310-4f72-a4f6-0741a4cfd34c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.32,1.54,NA,118.77,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,8,0.92,0.3898,6.5946,32.5463,-8.9927,-6.2721,11.6026,-0.0464,1.9714,7.8078,-140.6226,-9.5782,-2.0469,50.007,6.0095,-12.5367,44.4,3.6,24,2578,212,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",6,"2023-05-24T18:43:28.989Z","2023-05-24T18:43:33.459Z",TRUE,"pitch","a9782922-2cff-4a07-9027-f58bf8e48ede",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.32,1.54,NA,148.57,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,82.9,4,0.91,0.4177,6.5744,26.0326,-24.3214,-9.4941,4.5024,-0.8283,2.2948,6.829,-130.8175,-5.1168,-2.2313,50.0008,6.0851,-16.553,31.2,7.2,24,1799,231,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.3,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",7,"2023-05-24T18:43:52.082Z","2023-05-24T18:43:59.081Z",FALSE,"no_pitch","44336fb2-dc10-49fe-b0df-27dfcb7b5df7",5,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",656546,"Jeff Hoffman",NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",5,"2023-05-24T18:43:06.761Z","2023-05-24T18:43:10.968Z",TRUE,"pitch","0aad45b2-44c9-43af-af90-c9f9efd3b057",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3341,1.5436,NA,65.84,268.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.7,84.6,14,0.9,0.4133,6.6441,26.8126,-18.8058,-10.3349,7.5031,1.342,-1.0918,12.2213,-132.2694,-14.3465,-1.9841,50.0014,5.7632,-18.4086,37.2,6,24,1924,228,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",3,"2023-05-24T18:42:33.115Z","2023-05-24T18:42:37.016Z",TRUE,"pitch","ba05c314-fcd5-4c8f-81b8-c4164d900007",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.54,NA,112.22,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.6,83.3,5,0.91,0.4153,6.6942,26.7103,-23.2814,-10.0425,5.04,0.1253,2.5637,8.9941,-131.6466,-4.8347,-2.0228,50.0013,6.1369,-17.7095,33.6,7.2,24,1834,229,NA,NA,NA,NA,NA,NA,FALSE,-25,8.3,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T18:42:14.618Z","2023-05-24T18:42:18.898Z",TRUE,"pitch","68eba4bb-4917-45cb-b616-9b0a4781a084",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2862,1.4715,NA,155.02,121.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,11,0.92,0.3897,6.4519,32.682,-10.6623,-6.9151,10.7616,-0.9974,4.3504,5.9911,-140.6783,-3.3667,-2.2589,50.0052,6.2566,-13.8265,48,3.6,24,2673,209,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",1,"2023-05-24T18:41:54.941Z","2023-05-24T18:41:59.360Z",TRUE,"pitch","9648e928-82f4-4144-9bb4-894cbf458505",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.54,NA,109.52,174.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,5,0.92,0.3913,6.4627,31.611,-9.3086,-6.0502,11.5247,0.1962,2.3735,8.6042,-139.9812,-8.5454,-2.1315,50.0059,6.0755,-12.008,42,3.6,24,2579,214,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",0,"2023-05-24T18:39:57.099Z","2023-05-24T18:41:54.941Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Hoffman replaces Ranger Suarez.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656546,"/api/v1/people/656546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",4,"2023-05-24T18:42:49.192Z","2023-05-24T18:43:06.761Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Christian Walker walks.",0,5,0,41,"top",6,"2023-05-24T18:41:52.561Z","2023-05-24T18:45:37.294Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",4,"2023-05-24T18:39:03.496Z","2023-05-24T18:39:12.042Z",TRUE,"pitch","99f668bc-457c-4d19-9a52-0850cb7eb395",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.26,1.63,NA,105.49,153.42,"ground_ball","medium","1",142.12,166.46,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,5,0,40,"bottom",5,"2023-05-24T18:37:48.860Z","2023-05-24T18:39:12.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,3,0.89,0.4018,6.5409,27.9773,-13.8212,-2.9582,9.7356,0.302,3.1615,8.3364,-135.9741,-5.3051,-2.4103,50.002,6.0863,-5.5777,14.4,3.6,24,2356,195,96.2,-15,12,NA,NA,NA,TRUE,-14.4,16.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T18:38:34.619Z","2023-05-24T18:38:43.149Z",TRUE,"pitch","f7e7f498-10ca-4b68-a9bc-08a43812f5a3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1903,1.6157,NA,101.81,174.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,5,0,40,"bottom",5,"2023-05-24T18:37:48.860Z","2023-05-24T18:39:12.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,6,0.9,0.3972,6.4727,28.8819,-12.6353,-3.3384,10.1301,0.3986,2.3891,8.5669,-137.5932,-7.5507,-2.3135,50.0006,6.0143,-6.4387,18,3.6,24,2479,201,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",1,"2023-05-24T18:38:13.438Z","2023-05-24T18:38:19.399Z",TRUE,"pitch","2af0542d-0841-4f69-bf2f-ce2ceaeb98e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2431,1.6153,NA,88.12,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,5,0,40,"bottom",5,"2023-05-24T18:37:48.860Z","2023-05-24T18:39:12.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,79.2,9,0.89,0.4418,6.5539,22.7252,-40.0622,-0.4468,-5.0522,0.7577,1.5088,7.8742,-123.5992,-2.9545,-2.4004,50.006,6.0569,-0.6982,1.2,10.8,24,2531,32,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-9.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",0,"2023-05-24T18:37:54.585Z","2023-05-24T18:37:59.432Z",TRUE,"pitch","3c205b61-bcae-41be-8af1-a869fdeaf4c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.26,1.63,NA,107.43,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,5,0,40,"bottom",5,"2023-05-24T18:37:48.860Z","2023-05-24T18:39:12.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,5,0.9,0.3973,6.3171,27.1932,-12.3416,-2.8843,10.2782,0.2511,2.7048,8.1465,-137.2662,-6.7723,-2.3659,50.0034,6.025,-5.5664,16.8,2.4,24,2397,195,NA,NA,NA,NA,NA,NA,FALSE,-13,17.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",3,"2023-05-24T18:38:49.438Z","2023-05-24T18:39:03.496Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"f7e7f498-10ca-4b68-a9bc-08a43812f5a3",NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,5,0,40,"bottom",5,"2023-05-24T18:37:48.860Z","2023-05-24T18:39:12.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",6,"2023-05-24T18:37:09.202Z","2023-05-24T18:37:19.451Z",TRUE,"pitch","b2cac5c3-c11b-45db-ada6-055f1c3cf970",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.16,1.51,NA,120.09,156.23,"line_drive","medium","7",66.94,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Bryson Stott singles on a line drive to left fielder Corbin Carroll. Brandon Marsh to 2nd.",0,5,0,39,"bottom",5,"2023-05-24T18:34:58.901Z","2023-05-24T18:37:19.451Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,2,0.9,0.3972,6.2933,28.3321,-12.379,-1.7397,10.2596,-0.081,3.0573,6.9968,-137.5074,-5.8833,-2.424,50.0036,6.0525,-3.3577,8.4,2.4,24,2374,199,82.8,14,182,NA,NA,NA,FALSE,-12.8,17.6,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA
718043,"2023-05-24",5,"2023-05-24T18:36:36.877Z","2023-05-24T18:36:41.602Z",TRUE,"pitch","03946092-908c-4db4-83b2-513ac93816b9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.16,1.51,NA,118.49,144.92,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Single","single","Bryson Stott singles on a line drive to left fielder Corbin Carroll. Brandon Marsh to 2nd.",0,5,0,39,"bottom",5,"2023-05-24T18:34:58.901Z","2023-05-24T18:37:19.451Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,11,0.87,0.3999,6.4804,29.123,-13.1713,-0.372,9.9973,-0.0392,3.4762,6.622,-136.754,-4.6172,-2.44,50.0036,6.0845,-0.7072,2.4,3.6,24,2345,202,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.4,-0.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
