"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746086,"2024-04-02",2,"2024-04-03T00:55:07.928Z","2024-04-03T00:55:11.554Z",TRUE,"pitch","34c2c1bd-a022-4c7f-9350-372b36617ab0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.48,NA,91.61,200.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Tim Anderson grounds out to first baseman Nolan Schanuel. Jazz Chisholm Jr. to 2nd.",0,3,1,66,"bottom",9,"2024-04-03T00:54:24.470Z","2024-04-03T00:56:25.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.8,9,2,0.4551,6.137,21.8345,-30.8814,7.4734,0.8785,0.6662,1.4138,4.6577,-120.0452,-4.3317,-2.2658,50.0028,5.9712,10.9759,20.4,9.6,24,2428,65,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.8,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-03T00:54:48.445Z","2024-04-03T00:54:51.990Z",TRUE,"pitch","3857ccb5-ee44-4f34-aed8-9f6885ce47ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.48,NA,91.39,164.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Tim Anderson grounds out to first baseman Nolan Schanuel. Jazz Chisholm Jr. to 2nd.",0,3,1,66,"bottom",9,"2024-04-03T00:54:24.470Z","2024-04-03T00:56:25.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.3,6,2,0.3906,6.9782,31.4956,-16.9174,-6.9418,7.6619,0.6719,2.7497,9.5785,-140.1889,-6.2164,-1.8862,50.0052,6.099,-13.8284,32.4,4.8,24,2203,205,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-03T00:54:28.188Z","2024-04-03T00:54:31.743Z",TRUE,"pitch","59e50b9c-f1bc-48de-a515-8112b5ba494d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2479,1.4738,NA,106.75,195.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Tim Anderson grounds out to first baseman Nolan Schanuel. Jazz Chisholm Jr. to 2nd.",0,3,1,66,"bottom",9,"2024-04-03T00:54:24.470Z","2024-04-03T00:56:25.344Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.1,8,2,0.4824,7.5277,21.75,-31.8226,9.7122,0.2676,0.269,1.6135,2.7579,-113.748,-2.9737,-2.2223,50.0027,6.1076,12.6672,21.6,10.8,24,2339,56,NA,NA,NA,NA,NA,NA,FALSE,-44.9,0,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-03T00:53:55.684Z","2024-04-03T00:53:59.973Z",TRUE,"pitch","57b83c03-3088-46c2-81f5-8b1e94b5327d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4973,1.6062,NA,179.59,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,3,1,65,"bottom",9,"2024-04-03T00:52:30.024Z","2024-04-03T00:53:59.973Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.4,11,2,0.3944,7.1949,30.9855,-18.5134,-8.404,6.9896,-1.642,2.7377,4.4381,-138.8715,-5.7877,-2.1687,50.0021,6.0797,-16.4197,38.4,4.8,24,2144,215,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-03T00:53:36.249Z","2024-04-03T00:53:39.394Z",TRUE,"pitch","dd68bcff-bdf7-4c00-90f6-6ec412d2872a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5235,1.5996,NA,65.26,198.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,3,1,65,"bottom",9,"2024-04-03T00:52:30.024Z","2024-04-03T00:53:59.973Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.7,14,0.93,0.4325,7.155,22.6275,-25.6528,-3.1917,3.9998,1.3575,1.4829,8.6853,-126.0585,-6.5946,-1.699,50.0006,6.1687,-5.2008,8.4,7.2,24,1273,213,NA,NA,NA,NA,NA,NA,FALSE,-30,6.1,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-03T00:53:19.143Z","2024-04-03T00:53:22.545Z",TRUE,"pitch","1a3907cc-6d0e-430b-ad02-79f7a9b18b10",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4642,1.5071,NA,140.88,160.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,3,1,65,"bottom",9,"2024-04-03T00:52:30.024Z","2024-04-03T00:53:59.973Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,1,2,0.3923,7.0417,31.1686,-12.9943,-4.1005,9.7123,-0.6266,2.8838,5.4862,-139.5752,-6.2981,-2.0841,50.0025,6.0238,-8.0975,25.2,3.6,24,2304,212,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-03T00:53:03.444Z","2024-04-03T00:53:07.038Z",TRUE,"pitch","0ebfbccd-6e1f-498b-85a9-ee7f42ec4086",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4743,1.6823,NA,161.9,146.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,3,1,65,"bottom",9,"2024-04-03T00:52:30.024Z","2024-04-03T00:53:59.973Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,11,2,0.3872,6.5784,32.0741,-12.6793,-5.1963,9.6185,-1.1779,3.4296,4.4048,-141.4262,-5.2868,-2.08,50.0042,6.1356,-10.5334,34.8,3.6,24,2364,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-03T00:52:47.673Z","2024-04-03T00:52:51.640Z",TRUE,"pitch","7f306589-eb8f-4c13-b1bf-c8b4b189edf6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5074,1.6493,NA,106.17,213.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,3,1,65,"bottom",9,"2024-04-03T00:52:30.024Z","2024-04-03T00:53:59.973Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,75.3,14,2,0.4652,7.1437,20.5576,-29.2435,8.6235,2.0793,0.2842,0.9377,3.6377,-117.3911,-5.2975,-2.4019,50.0002,5.9202,12.1292,22.8,9.6,24,2462,70,NA,NA,NA,NA,NA,NA,FALSE,-38.9,2.9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-03T00:51:15.055Z","2024-04-03T00:51:44.587Z",TRUE,"pitch","3d3af6f6-3ba5-402a-b83c-106f08c2a504",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.53,1.71,NA,127.48,177.04,"fly_ball","medium","8",155.64,40.39,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Bryan De La Cruz homers (1) on a fly ball to center field.",1,3,1,64,"bottom",9,"2024-04-03T00:50:38.644Z","2024-04-03T00:51:44.587Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.4,5,2,0.3857,6.9789,32.5211,-17.0668,-7.3182,7.3943,-0.2749,2.2868,7.3148,-142.016,-7.6006,-1.9332,50.0007,6.0833,-14.9471,34.8,4.8,24,2200,206,102.7,27,399,NA,NA,NA,FALSE,-16.7,12,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-03T00:51:00.657Z","2024-04-03T00:51:05.924Z",TRUE,"pitch","8b584e51-68ff-431a-a165-ca73356782c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5332,1.7085,NA,91.83,209.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Bryan De La Cruz homers (1) on a fly ball to center field.",1,3,1,64,"bottom",9,"2024-04-03T00:50:38.644Z","2024-04-03T00:51:44.587Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.3,14,2,0.4562,7.3393,24.9344,-34.0474,7.3227,-1.2874,0.6604,1.0746,4.6476,-120.3863,-4.4352,-2.2511,50.0018,5.9781,10.6698,18,10.8,24,2442,63,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.2,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-03T00:50:26.557Z","2024-04-03T00:50:34.582Z",TRUE,"pitch","d7a33de9-4fe2-4207-b39c-9ce6d83b7dd4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.57,NA,164.08,177.07,"ground_ball","medium","4",123.59,172,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Jake Burger grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,3,0,63,"bottom",9,"2024-04-03T00:50:24.287Z","2024-04-03T00:50:34.582Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.2,13,2,0.3874,7.0702,31.2763,-21.454,-7.0834,5.2907,-1.235,2.2856,5.0475,-141.2398,-6.8494,-2.1223,50.0045,6.1155,-14.3549,30,4.8,24,2111,210,76.4,-18,8,NA,NA,NA,TRUE,-20.5,8.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-03T00:48:42.871Z","2024-04-03T00:50:26.557Z",FALSE,"action",NA,NA,"Pitching Change: Luis García replaces Matt Moore.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,472610,"/api/v1/people/472610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Jake Burger grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,3,0,63,"bottom",9,"2024-04-03T00:50:24.287Z","2024-04-03T00:50:34.582Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-03T00:48:01.597Z","2024-04-03T00:48:09.617Z",TRUE,"pitch","6e3a6a7e-ca2c-49ea-b300-f8056fc2969a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.52,1.71,NA,158.15,156.82,"ground_ball","medium","3",150.24,170.26,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out to first baseman Jake Burger.",0,3,0,62,"top",9,"2024-04-03T00:46:42.343Z","2024-04-03T00:48:09.617Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.7,11,2,0.4325,7.437,26.0369,-23.8655,-4.622,5.1157,-1.0797,3.0357,3.8755,-126.6733,-3.1129,-2.0294,50.0029,6.1899,-7.5066,15.6,6,24,969,242,75.9,-31,6,NA,NA,NA,TRUE,-27.4,8.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-03T00:47:43.553Z","2024-04-03T00:47:47.781Z",TRUE,"pitch","dcbf565c-75e0-4963-b23c-363e4455b218",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2236,1.5964,NA,112.16,135.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out to first baseman Jake Burger.",0,3,0,62,"top",9,"2024-04-03T00:46:42.343Z","2024-04-03T00:48:09.617Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.8,12,0.95,0.4056,7.249,30.2573,-28.2041,-10.048,2.1518,0.127,3.8099,8.7499,-135.1914,-1.0414,-1.8505,50.0031,6.1849,-18.5466,30,7.2,24,1900,224,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-03T00:47:20.303Z","2024-04-03T00:47:24.826Z",TRUE,"pitch","30816420-5537-4d77-904e-d129ade6bd7d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.52,1.71,NA,125.56,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out to first baseman Jake Burger.",0,3,0,62,"top",9,"2024-04-03T00:46:42.343Z","2024-04-03T00:48:09.617Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.7,13,0.91,0.4529,7.5003,24.3123,-34.3667,0.6797,-1.4829,-0.2247,1.2509,4.3776,-121.067,-4.1794,-2.1469,50.003,6.0176,1.0049,2.4,9.6,24,2131,51,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.5,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-03T00:47:04.779Z","2024-04-03T00:47:08.448Z",TRUE,"pitch","36d2c421-5082-44a5-a67e-24690a41b369",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5083,1.7329,NA,129.1,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out to first baseman Jake Burger.",0,3,0,62,"top",9,"2024-04-03T00:46:42.343Z","2024-04-03T00:48:09.617Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,7,0.87,0.4005,7.2731,29.0743,-22.9249,-9.2721,4.8791,-0.3173,1.8533,8.075,-136.5668,-6.7558,-2.1027,50.0031,5.9277,-17.5769,33.6,6,24,1854,232,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-03T00:47:32.663Z","2024-04-03T00:47:43.553Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,694384,"/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Schanuel grounds out to first baseman Jake Burger.",0,3,0,62,"top",9,"2024-04-03T00:46:42.343Z","2024-04-03T00:48:09.617Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
