"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717176,"2023-08-01",3,"2023-08-02T01:09:04.957Z","2023-08-02T01:09:10.061Z",TRUE,"pitch","e8faf6de-357f-4818-9999-a8748a1600c5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.3,1.53,NA,115.12,153.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ozzie Albies to first baseman Matt Olson. Mickey Moniak to 2nd.",0,1,2,48,"top",7,"2023-08-02T01:07:56.347Z","2023-08-02T01:09:38.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,2,0.9,0.3849,7.1511,32.6253,-10.5356,-3.726,10.5508,0.0494,3.1716,6.6963,-142.2887,-5.63,-1.8503,50.0003,5.8433,-7.6406,27.6,2.4,24,2305,207,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.1,5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T01:08:44.007Z","2023-08-02T01:08:49.389Z",TRUE,"pitch","5708625d-df70-410d-997c-88f70bd31333",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3265,1.4365,NA,153.21,165.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ozzie Albies to first baseman Matt Olson. Mickey Moniak to 2nd.",0,1,2,48,"top",7,"2023-08-02T01:07:56.347Z","2023-08-02T01:09:38.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,11,0.9,0.3843,7.0631,32.0746,-12.4793,-4.7228,9.5654,-0.95,2.7275,4.6892,-142.429,-6.4599,-2.0024,50.0036,5.8109,-9.7243,32.4,3.6,24,2295,205,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T01:08:21.928Z","2023-08-02T01:08:26.156Z",TRUE,"pitch","0b37bcfd-8db0-47d0-8a2f-034cb0b29599",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.3,1.53,NA,123.07,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ozzie Albies to first baseman Matt Olson. Mickey Moniak to 2nd.",0,1,2,48,"top",7,"2023-08-02T01:07:56.347Z","2023-08-02T01:09:38.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89,8,0.89,0.3884,7.0728,29.9567,-13.5711,-5.9809,9.2227,-0.1593,1.986,6.9108,-140.6748,-8.2214,-1.8631,50.006,5.8136,-12.0683,34.8,3.6,24,2358,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T01:08:03.081Z","2023-08-02T01:08:09.161Z",TRUE,"pitch","3056d971-2cf3-45b3-9b95-4f85ba903cf1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2585,1.4592,NA,97.26,203.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ozzie Albies to first baseman Matt Olson. Mickey Moniak to 2nd.",0,1,2,48,"top",7,"2023-08-02T01:07:56.347Z","2023-08-02T01:09:38.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89,14,0.9,0.3885,7.1196,30.678,-10.5517,-3.4273,10.7317,0.5178,1.3052,7.5459,-140.7412,-10.4349,-1.7477,50.003,5.7354,-6.9062,22.8,2.4,24,2289,207,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T01:07:33.610Z","2023-08-02T01:07:39.340Z",TRUE,"pitch","75f3bfeb-e229-4740-ba7b-dea22d9b73a0",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.15,1.43,NA,62.97,225.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,2,47,"top",7,"2023-08-02T01:06:34.776Z","2023-08-02T01:07:39.340Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.4,14,0.9,0.4353,7.3549,23.2919,-29.2438,1.9888,1.8208,1.4176,0.5065,7.4053,-125.4084,-7.0356,-1.8214,50.002,5.7064,3.1931,8.4,7.2,24,2381,136,NA,NA,NA,NA,NA,NA,TRUE,-34.6,2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T01:07:10.779Z","2023-08-02T01:07:14.520Z",TRUE,"pitch","ed040e46-9397-45e7-8e20-b8ece8c0c1db",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.43,NA,127.68,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,2,47,"top",7,"2023-08-02T01:06:34.776Z","2023-08-02T01:07:39.340Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89,11,0.89,0.3873,7.0803,30.3195,-11.3688,-5.4596,10.2576,-0.2803,3.4732,6.1931,-141.109,-5.0049,-1.7879,50.007,5.9944,-11.0786,38.4,3.6,24,2362,202,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T01:06:48.151Z","2023-08-02T01:06:51.984Z",TRUE,"pitch","302462f4-1015-4118-8d37-3aef80de14a4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.15,1.43,NA,129.49,143.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,1,2,47,"top",7,"2023-08-02T01:06:34.776Z","2023-08-02T01:07:39.340Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.5,11,0.9,0.3847,7.0796,31.5164,-8.807,-4.2243,11.3721,-0.3275,3.5157,5.7144,-142.193,-5.0672,-1.8111,50.0046,5.8753,-8.6818,37.2,2.4,24,2501,201,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T01:06:13.862Z","2023-08-02T01:06:24.057Z",TRUE,"pitch","ff3ca705-51c6-450e-a2c4-45b71af6e010",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.3,1.57,NA,130.89,151.92,"line_drive","hard","9",190.2,86.67,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Ronald Acuna Jr.",0,1,2,46,"top",7,"2023-08-02T01:05:38.008Z","2023-08-02T01:06:24.057Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,1,0.9,0.3841,7.0143,32.2545,-9.025,-5.7727,11.236,-0.3643,3.2169,6.2918,-142.5095,-5.856,-1.849,50.0012,5.8663,-11.892,45.6,2.4,24,2499,205,107.8,12,209,NA,NA,NA,FALSE,-9.1,19.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T01:05:59.549Z","2023-08-02T01:06:03.683Z",TRUE,"pitch","07778780-468c-46db-8b0a-e67d56449f41",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.3,1.57,NA,123.86,164.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Ronald Acuna Jr.",0,1,2,46,"top",7,"2023-08-02T01:05:38.008Z","2023-08-02T01:06:24.057Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,5,0.89,0.3933,6.9722,30.807,-9.9077,-4.8082,11.3296,-0.18,2.7396,6.5454,-139.1898,-6.6957,-1.9357,50.0009,5.8301,-9.4484,34.8,2.4,24,2413,205,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T01:05:45.240Z","2023-08-02T01:05:49.029Z",TRUE,"pitch","ecd09045-41d3-40c8-ae5e-579a5e5c7210",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.3,1.57,NA,136.73,162.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Mickey Moniak singles on a sharp line drive to right fielder Ronald Acuna Jr.",0,1,2,46,"top",7,"2023-08-02T01:05:38.008Z","2023-08-02T01:06:24.057Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,1,0.88,0.3958,7.1618,29.7197,-11.0785,-5.6615,10.8633,-0.5177,2.8104,5.5477,-138.206,-6.3513,-1.8119,50.0022,5.8764,-10.9933,38.4,3.6,24,2401,204,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T01:03:17.486Z","2023-08-02T01:03:25.277Z",TRUE,"pitch","b0ca917a-1282-4778-95b2-fd52c700c46c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.62,NA,111.39,184.08,"ground_ball","medium","5",102.48,170,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Sean Murphy grounds into a double play, third baseman Mike Moustakas to second baseman Luis Rengifo to first baseman C. J. Cron. Matt Olson out at 2nd. Sean Murphy out at 1st.",0,1,2,45,"bottom",6,"2023-08-02T01:03:10.431Z","2023-08-02T01:03:25.277Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.7,8,0.9,0.4512,6.3688,25.744,-34.6211,6.7094,-1.645,0.1471,2.0257,5.0581,-121.7877,-1.113,-2.8342,50.0022,5.5053,9.9936,16.8,9.6,24,2778,36,77,-2,28,NA,NA,NA,TRUE,-42.2,-3,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",4,"2023-08-02T01:02:48.790Z","2023-08-02T01:02:54.944Z",TRUE,"pitch","aff2e4d1-b19b-475b-bb49-15c263ce6d1f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3228,1.5779,NA,83.15,216.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Matt Olson walks.",0,1,2,44,"bottom",6,"2023-08-02T01:01:23.511Z","2023-08-02T01:02:54.944Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.2,14,0.9,0.4416,6.6247,26.1005,-21.5816,-10.9906,6.8095,0.888,0.8398,11.6103,-124.2784,-6.4776,-2.4277,50.0052,5.286,-17.1063,32.4,7.2,24,2171,238,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.8,17,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",3,"2023-08-02T01:02:31.516Z","2023-08-02T01:02:36.073Z",TRUE,"pitch","61169e00-cd86-4553-b231-3a5f13d0a5f0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3718,1.6446,NA,100.61,174.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Matt Olson walks.",0,1,2,44,"bottom",6,"2023-08-02T01:01:23.511Z","2023-08-02T01:02:54.944Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,6,0.91,0.3942,6.2035,32.0579,-13.7752,-5.0653,9.4181,0.4299,2.3752,9.3866,-139.0922,-5.977,-2.3349,50.0039,5.4703,-9.8972,27.6,3.6,24,2509,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16,7.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T01:02:14.991Z","2023-08-02T01:02:19.664Z",TRUE,"pitch","d73860e6-1f02-4832-8ac5-e58519d68f00",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3908,1.6006,NA,116.39,209.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Matt Olson walks.",0,1,2,44,"bottom",6,"2023-08-02T01:01:23.511Z","2023-08-02T01:02:54.944Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,14,0.91,0.3934,6.3918,31.194,-14.7103,-5.564,8.8909,0.0161,1.0761,8.7123,-139.2266,-8.8281,-2.4304,50.0001,5.261,-10.9253,28.8,3.6,24,2563,220,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T01:01:58.607Z","2023-08-02T01:02:03.357Z",TRUE,"pitch","1115c386-8ed0-4f06-bf3f-800d29ee4897",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3228,1.6232,NA,121.58,212.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Matt Olson walks.",0,1,2,44,"bottom",6,"2023-08-02T01:01:23.511Z","2023-08-02T01:02:54.944Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.8,13,0.9,0.439,6.5741,25.6649,-24.0505,-10.3924,5.1556,-0.1203,0.9863,8.8441,-124.8759,-6.0934,-2.3614,50.0047,5.4427,-16.3791,30,7.2,24,2281,240,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T01:01:42.595Z","2023-08-02T01:01:46.728Z",TRUE,"pitch","448cf3d7-4f90-45a0-b04e-8ca4b74eaa09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3896,1.5682,NA,185.05,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Matt Olson walks.",0,1,2,44,"bottom",6,"2023-08-02T01:01:23.511Z","2023-08-02T01:02:54.944Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,11,0.91,0.3906,6.1797,31.1369,-15.4164,-4.244,8.4115,-1.7852,3.9937,4.053,-140.1178,-1.4125,-2.6978,50.0002,5.5098,-8.4527,25.2,3.6,24,2505,218,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.1,6.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
