"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718334,"2023-05-03",7,"2023-05-03T02:47:47.398Z","2023-05-03T02:47:51.963Z",TRUE,"pitch","cd7039d2-ff84-45d0-9efa-76e8c8092519",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4625,1.6521,NA,125.77,202.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,81.4,13,2,0.4317,6.0243,19.7413,-34.3661,4.6097,-1.3314,-0.23,1.3543,2.0573,-125.7246,-4.5271,-1.6522,50.006,5.8949,7.5587,12,8.4,24,2934,33,NA,NA,NA,NA,NA,NA,FALSE,-39,-3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",5,"2023-05-03T02:47:10.946Z","2023-05-03T02:47:14.603Z",TRUE,"pitch","17795fe6-e985-4546-8f32-8c1a321a2fef",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.66,NA,155.82,132.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,89,11,0.9,0.3903,5.8233,24.8298,-17.9374,-6.5588,7.1038,-1.0185,3.9255,4.5613,-139.1683,-2.0818,-1.8087,50.0039,5.8434,-13.1474,33.6,4.8,24,2324,239,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.7,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",4,"2023-05-03T02:46:53.519Z","2023-05-03T02:46:57.620Z",TRUE,"pitch","38432da2-463a-4981-9a99-32b7e15f3548",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.533,1.6521,NA,131.1,179.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,78.8,7,2,0.4453,5.8661,18.3995,-35.1674,3.9056,-1.9423,-0.37,2.1895,1.7213,-121.8731,-2.3777,-1.5877,50.0036,6.1442,6.0198,9.6,9.6,24,2992,42,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T02:46:36.692Z","2023-05-03T02:46:40.206Z",TRUE,"pitch","9916635f-ba6b-4b53-b72b-32fcb06fcbbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5801,1.6521,NA,175.34,127.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,79,11,0.9,0.4413,5.5915,20.1127,-38.5975,5.0232,-4.0992,-1.5306,4.1121,-0.7662,-123.2332,2.4959,-1.8728,50.0016,6.3038,7.8728,12,9.6,24,2907,54,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-6.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:45:31.461Z","2023-05-03T02:45:31.497Z",FALSE,"action",NA,NA,"Yonathan Daza remains in the game as the center fielder.","Defensive Switch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602074,"/api/v1/people/602074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","401","64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,543068,"/api/v1/people/543068",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T02:45:31.497Z","2023-05-03T02:45:31.498Z",FALSE,"action",NA,NA,"Defensive Substitution: Mike Moustakas replaces center fielder Brenton Doyle, batting 8th, playing first base.","Defensive Sub",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","801","64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,686668,"/api/v1/people/686668",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T02:45:31.498Z","2023-05-03T02:46:36.692Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Justin Lawrence.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",6,"2023-05-03T02:47:26.345Z","2023-05-03T02:47:47.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Rowdy Tellez lines out to shortstop Ezequiel Tovar.",0,2,3,64,"top",9,"2023-05-03T02:46:34.626Z","2023-05-03T02:48:30.052Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:43:44.954Z","2023-05-03T02:43:53.553Z",TRUE,"pitch","dd049263-87ba-4cf1-848d-e9db789f776a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.62,NA,114.06,193.42,"ground_ball","medium","4",148.42,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Harold Castro grounds into a double play, second baseman Brice Turang to shortstop Willy Adames to first baseman Rowdy Tellez. Elias Diaz out at 2nd. Harold Castro out at 1st.",0,2,3,63,"bottom",8,"2023-05-03T02:43:37.081Z","2023-05-03T02:43:53.553Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,605612,"Harold Castro","/api/v1/people/605612","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,8,2,0.4484,6.8026,22.8775,-34.6714,-8.388,-1.6467,0.0772,1.6798,8.546,-121.926,-0.515,-2.3755,50.0049,4.8731,-12.6921,18,9.6,24,1748,283,96.8,-7,15,NA,NA,NA,TRUE,-41.6,-2.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T02:43:11.304Z","2023-05-03T02:43:21.229Z",TRUE,"pitch","ecc56c64-0b05-44e3-b68a-bfb03b3dcdf5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.15,1.47,NA,121.56,173.82,"fly_ball","medium","7",85.46,121.24,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Randal Grichuk flies out to left fielder Christian Yelich.",0,2,3,62,"bottom",8,"2023-05-03T02:42:37.087Z","2023-05-03T02:43:21.229Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.2,5,2,0.4609,6.7386,22.3313,-29.5037,9.0445,1.8624,-0.1195,2.406,2.9971,-118.7589,0.2743,-2.572,50.0002,4.9684,12.941,24,9.6,24,2946,77,90,58,222,NA,NA,NA,TRUE,-37.3,3.7,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T02:42:53.982Z","2023-05-03T02:42:58.233Z",TRUE,"pitch","844553c5-d4ea-418f-82e3-97a941ddaa16",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9543,1.462,NA,103.61,192.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Randal Grichuk flies out to left fielder Christian Yelich.",0,2,3,62,"bottom",8,"2023-05-03T02:42:37.087Z","2023-05-03T02:43:21.229Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.4,9,2,0.462,6.697,20.4999,-29.6821,7.3386,1.7498,0.3513,1.6967,4.9122,-118.1267,-1.0365,-2.702,50.0048,4.8468,10.4704,20.4,9.6,24,2967,77,NA,NA,NA,NA,NA,NA,FALSE,-38,3.2,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:42:39.502Z","2023-05-03T02:42:43.746Z",TRUE,"pitch","07d9528f-5f3d-461d-9e9e-f94499caa5f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9543,1.462,NA,177.69,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Randal Grichuk flies out to left fielder Christian Yelich.",0,2,3,62,"bottom",8,"2023-05-03T02:42:37.087Z","2023-05-03T02:43:21.229Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,85.1,11,2,0.4088,6.3572,23.2697,-26.6046,-8.5738,3.0523,-1.5923,2.2487,4.9913,-132.9947,-2.3911,-2.3604,50.0059,5.0507,-15.6635,28.8,7.2,24,2255,230,NA,NA,NA,NA,NA,NA,FALSE,-27,5.3,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T02:42:00.314Z","2023-05-03T02:42:12.558Z",TRUE,"pitch","e33a247d-1c5a-447e-b030-859f6132ec30",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.16,1.48,NA,122.4,161.38,"ground_ball","medium","9",168.63,155.06,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Tyrone Taylor. Yonathan Daza scores.",1,2,3,61,"bottom",8,"2023-05-03T02:41:19.657Z","2023-05-03T02:42:12.558Z",TRUE,TRUE,FALSE,FALSE,60,1,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.4,2,2,0.4159,6.6363,23.986,-28.3555,-9.3559,2.1653,-0.1416,2.8665,8.4098,-130.9875,-0.5694,-2.1564,50.0024,5.1809,-16.489,27.6,7.2,24,2262,240,90.3,-3,32,NA,NA,NA,FALSE,-29.4,4.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T02:41:40.330Z","2023-05-03T02:41:44.794Z",TRUE,"pitch","fb31884c-5767-4c4d-bc24-48ff90d0fcb4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0821,1.472,NA,80.24,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Tyrone Taylor. Yonathan Daza scores.",1,2,3,61,"bottom",8,"2023-05-03T02:41:19.657Z","2023-05-03T02:42:12.558Z",TRUE,TRUE,FALSE,FALSE,60,1,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.9,12,2,0.4055,6.9553,22.6028,-18.4649,-3.2503,7.3766,0.9645,2.892,9.0748,-133.9014,-2.7202,-2.0118,50.0001,5.2073,-6.039,13.2,4.8,24,2580,222,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T02:41:21.618Z","2023-05-03T02:41:25.707Z",TRUE,"pitch","46104c83-4650-4903-a65f-1dc41a0be72f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0821,1.472,NA,113.37,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Tyrone Taylor. Yonathan Daza scores.",1,2,3,61,"bottom",8,"2023-05-03T02:41:19.657Z","2023-05-03T02:42:12.558Z",TRUE,TRUE,FALSE,FALSE,60,1,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.6,5,2,0.4704,6.8554,22.6126,-32.0882,7.3981,0.0676,0.0952,2.2682,3.9334,-116.5821,0.7025,-2.5772,50.0052,4.9996,10.1508,19.2,9.6,24,2944,75,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:40:55.699Z","2023-05-03T02:41:21.618Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Yonathan Daza replaces C. J. Cron.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602074,"/api/v1/people/602074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","61","atBat","Single","single","Elias Diaz singles on a ground ball to right fielder Tyrone Taylor. Yonathan Daza scores.",1,2,3,61,"bottom",8,"2023-05-03T02:41:19.657Z","2023-05-03T02:42:12.558Z",TRUE,TRUE,FALSE,FALSE,60,1,1,0,553869,"Elias Díaz","/api/v1/people/553869","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2,543068,"/api/v1/people/543068",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
