"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716738,"2023-09-03",3,"2023-09-03T16:34:25.031Z","2023-09-03T16:34:30.150Z",TRUE,"pitch","91ea1367-3efd-4643-a945-384f7a601553",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.37,1.66,NA,85.01,160.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jeimer Candelario strikes out swinging.",0,1,2,11,"top",2,"2023-09-03T16:33:21.035Z","2023-09-03T16:36:22.202Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.4,12,2,0.4245,6.4466,26.3805,-28.2102,0.917,2.3535,0.8392,2.8994,6.0675,-128.9512,-0.2882,-1.6619,50.0058,5.1857,1.5472,6,7.2,24,2334,186,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.4,-3,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T16:34:06.168Z","2023-09-03T16:34:09.168Z",TRUE,"pitch","9ecb5832-1040-44e3-a341-ecd223864653",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.37,1.66,NA,87.41,174.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jeimer Candelario strikes out swinging.",0,1,2,11,"top",2,"2023-09-03T16:33:21.035Z","2023-09-03T16:36:22.202Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.7,6,2,0.423,6.3551,26.2542,-26.8816,1.1549,3.1122,0.7762,2.3685,5.7243,-129.3366,-1.8632,-1.613,50.0005,5.154,1.9606,6,6,24,2329,193,NA,NA,NA,NA,NA,NA,FALSE,-29,5.4,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T16:33:51.296Z","2023-09-03T16:33:55.691Z",TRUE,"pitch","17beece4-204c-4201-939f-f7c238218a1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3706,1.5977,NA,166.25,137.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jeimer Candelario strikes out swinging.",0,1,2,11,"top",2,"2023-09-03T16:33:21.035Z","2023-09-03T16:36:22.202Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.1,11,2,0.424,6.3442,27.4497,-27.464,1.2946,2.7881,-1.2919,3.7641,1.0711,-129.2686,1.4573,-1.8801,50.002,5.3045,2.1863,4.8,6,24,2329,192,NA,NA,NA,NA,NA,NA,FALSE,-29,5.6,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T16:33:36.857Z","2023-09-03T16:33:40.571Z",TRUE,"pitch","f512118e-fba6-450c-a369-293ea3d3c146",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2878,1.5977,NA,126.21,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jeimer Candelario strikes out swinging.",0,1,2,11,"top",2,"2023-09-03T16:33:21.035Z","2023-09-03T16:36:22.202Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.4,11,2,0.4581,6.4191,22.8329,-32.8452,8.5977,-0.4621,-0.2416,3.788,1.3569,-119.5178,3.3629,-1.9337,50.0039,5.3107,12.4498,21.6,9.6,24,2627,75,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.2,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",7,"2023-09-03T16:35:46.466Z","2023-09-03T16:35:58.853Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jeimer Candelario strikes out swinging.",0,1,2,11,"top",2,"2023-09-03T16:33:21.035Z","2023-09-03T16:36:22.202Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",686730,"Carson Spiers","/api/v1/people/686730","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T16:31:13.622Z","2023-09-03T16:31:22.202Z",TRUE,"pitch","1f6d05de-b3d0-46be-8fc0-28b37dbd43c1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.59,NA,102.63,130.53,"ground_ball","hard","4",135.69,142.38,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Encarnacion-Strand grounds out sharply, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,1,2,10,"bottom",1,"2023-09-03T16:30:57.496Z","2023-09-03T16:31:22.202Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,6,2,0.3961,6.8509,29.578,-11.8859,-4.9793,10.4667,0.6117,2.8563,6.6733,-138.076,-6.1653,-1.185,50.0056,5.9115,-9.655,32.4,3.6,24,2400,209,92.1,9,141,NA,NA,NA,TRUE,-12.4,17.9,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T16:30:59.857Z","2023-09-03T16:31:03.321Z",TRUE,"pitch","f89fe4be-d19c-43fb-87d5-a490b109098c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2094,1.3856,NA,105.43,188.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Christian Encarnacion-Strand grounds out sharply, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,1,2,10,"bottom",1,"2023-09-03T16:30:57.496Z","2023-09-03T16:31:22.202Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.4,9,2,0.3967,6.9072,27.4211,-14.7282,-5.8377,9.0152,0.3036,1.8706,6.3543,-137.4995,-8.0391,-1.2671,50.0026,5.8095,-11.2978,31.2,3.6,24,2406,201,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",5,"2023-09-03T16:30:31.931Z","2023-09-03T16:30:36.144Z",TRUE,"pitch","9b68830d-f71f-4707-a48f-fa8773510d9f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.7,1.75,NA,126.16,157.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,5,2,0.395,6.8731,29.7574,-11.0976,-5.6908,10.8125,-0.2404,2.9932,4.9541,-138.4514,-5.9532,-1.3101,50.0007,5.9078,-11.0909,39.6,3.6,24,2353,210,NA,NA,NA,NA,NA,NA,TRUE,-11.5,18.6,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",4,"2023-09-03T16:30:11.925Z","2023-09-03T16:30:14.997Z",TRUE,"pitch","c6447a1c-fe1e-46ce-a9df-3ec51e76068b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6787,1.8621,NA,141.14,217.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.7,13,2,0.3955,6.822,28.3079,-10.4189,-6.5927,11.1803,-0.6333,0.8015,4.416,-138.0313,-11.682,-1.3906,50.0005,5.7701,-12.8265,43.2,3.6,24,2377,211,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",3,"2023-09-03T16:29:56.298Z","2023-09-03T16:29:59.950Z",TRUE,"pitch","375e2b06-d6a9-4fc8-ab0c-ad8153591bb8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5486,1.7829,NA,106.2,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.5,6,0.5,0.4546,6.9679,21.9615,-37.2,4.5597,-3.4115,0.2834,2.835,2.397,-120.2169,-0.3264,-1.3171,50.0045,6.2576,6.7146,10.8,10.8,24,2862,42,NA,NA,NA,NA,NA,NA,FALSE,-46,-6,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T16:29:40.142Z","2023-09-03T16:29:43.142Z",TRUE,"pitch","ca2400ba-f39f-47b5-ab0b-a54eb625230b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5746,1.8621,NA,47.01,156.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.9,12,0.87,0.4048,6.8052,24.4374,-14.2908,-0.7299,9.6055,1.8361,3.0498,8.0944,-134.4225,-4.9836,-1.0974,50.0025,5.9149,-1.3613,0,3.6,24,2623,189,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T16:29:21.336Z","2023-09-03T16:29:25.006Z",TRUE,"pitch","2d1a28be-b7b4-49d3-abf1-70f2b1fa70b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5746,1.8093,NA,99.2,191.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.1,9,2,0.3977,6.7587,27.8359,-12.528,-5.4678,10.2059,0.4669,1.7682,6.3958,-137.2567,-8.9097,-1.1733,50.0031,5.891,-10.5264,32.4,3.6,24,2330,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T16:29:07.331Z","2023-09-03T16:29:10.835Z",TRUE,"pitch","60b414ea-7a11-45cf-9ef6-4f577d4f5665",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6267,1.7829,NA,99.07,216.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,1,2,9,"bottom",1,"2023-09-03T16:28:53.055Z","2023-09-03T16:30:36.144Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.6,14,2,0.3969,6.8314,26.8248,-11.7431,-5.5487,10.5619,0.4703,0.8114,6.8164,-137.3414,-11.2622,-1.3083,50.0014,5.7337,-10.7328,34.8,3.6,24,2367,206,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",3,"2023-09-03T16:28:18.440Z","2023-09-03T16:28:43.074Z",TRUE,"pitch","c728b32a-df2a-4dd6-b0ce-a53ee0bc0c3d",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.36,1.57,NA,105.4,187.83,"fly_ball","medium","78",45.71,53.34,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Spencer Steer homers (19) on a fly ball to left center field.",1,1,2,8,"bottom",1,"2023-09-03T16:27:32.394Z","2023-09-03T16:28:43.074Z",TRUE,TRUE,FALSE,FALSE,65,1,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.4,9,0.91,0.4622,6.8353,20.9797,-31.1602,8.1755,0.713,0.3044,1.8869,1.593,-118.1798,-3.0455,-1.4398,50.0035,6.0332,11.649,20.4,9.6,24,2831,54,103.8,27,410,NA,NA,NA,FALSE,-40.4,0.8,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T16:28:04.472Z","2023-09-03T16:28:07.672Z",TRUE,"pitch","d4434337-17d8-4949-95b9-30a54b284b74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3606,1.5447,NA,98.46,128.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Spencer Steer homers (19) on a fly ball to left center field.",1,1,2,8,"bottom",1,"2023-09-03T16:27:32.394Z","2023-09-03T16:28:43.074Z",TRUE,TRUE,FALSE,FALSE,65,1,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,12,0.91,0.4005,6.7135,29.0632,-12.0321,-3.7211,10.6214,0.4864,4.0683,5.4981,-136.5862,-3.2519,-1.0658,50.0019,6.0974,-7.0565,25.2,3.6,24,2325,212,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.8,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T16:27:47.269Z","2023-09-03T16:27:51.048Z",TRUE,"pitch","4e68aa73-aa70-4048-8ff1-61460941d341",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1571,1.5182,NA,127.06,165.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Spencer Steer homers (19) on a fly ball to left center field.",1,1,2,8,"bottom",1,"2023-09-03T16:27:32.394Z","2023-09-03T16:28:43.074Z",TRUE,TRUE,FALSE,FALSE,65,1,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.9,2,0.91,0.4653,6.5361,19.6806,-30.9865,6.9163,0.845,-0.2639,2.7183,0.9219,-117.1775,-1.2837,-1.5609,50.0033,6.1373,9.732,18,9.6,24,2685,65,NA,NA,NA,NA,NA,NA,FALSE,-40.3,1.6,-12.7,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
