"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
746886,"2024-05-06",0,"2024-05-07T00:10:25.751Z","2024-05-07T00:10:29.014Z",TRUE,"pitch","70563153-84b9-4a47-9d73-3017a98c1795",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.6241,1.1104,NA,104.9,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Nick Madrigal singles on a line drive to center fielder Jackson Merrill.",0,0,0,14,"bottom",2,"2024-05-07T00:10:01.766Z","2024-05-07T00:11:14.896Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81.1,6,2,0.4309,6.6306,20.4946,-30.9427,2.184,0.7469,0.3175,2.149,4.1621,-126.0833,-2.5103,-1.6246,50.001,5.6021,3.5906,7.2,7.2,24,2593,132,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",5,"2024-05-07T00:09:46.356Z","2024-05-07T00:09:53.148Z",TRUE,"pitch","4f079c76-19ee-4cad-a79c-051b03e9ddef",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.66,1.69,NA,113.7,156.77,"line_drive","hard","7",87.13,66.89,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,5,2,0.3996,6.6039,31.2251,-15.9848,-4.8841,8.5155,0.0866,3.0374,6.7304,-137.2157,-3.829,-1.7669,50.0034,5.5447,-9.2862,25.2,3.6,24,2262,216,107.2,19,342,NA,NA,NA,TRUE,-16.1,14.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",4,"2024-05-07T00:09:18.556Z","2024-05-07T00:09:24.839Z",TRUE,"pitch","1b66f114-ef8f-4445-a7ee-e39b26bed891",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.66,1.69,NA,86.9,193.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,9,2,0.4282,6.6301,24.5044,-31.1201,2.3049,0.6306,0.7897,1.6837,5.2999,-127.5655,-3.6997,-1.6083,50.0009,5.5876,3.8229,8.4,8.4,24,2686,102,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",3,"2024-05-07T00:08:59.211Z","2024-05-07T00:09:03.392Z",TRUE,"pitch","e569abd0-3441-4284-ac34-e36eea75952e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5805,1.7206,NA,90.58,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.7,82.6,14,2,0.4221,6.8063,22.7221,-26.5937,-8.277,3.258,0.6932,1.3322,8.6815,-128.9499,-5.1993,-1.616,50.0017,5.3853,-14.166,25.2,7.2,24,1387,229,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",2,"2024-05-07T00:08:35.962Z","2024-05-07T00:08:38.962Z",TRUE,"pitch","1378c13b-b734-441a-bbaf-5890b454d686",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.66,1.69,NA,105.43,156.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.5,6,2,0.396,6.5068,26.5236,-23.8512,-8.3071,4.2813,0.3035,3.0334,8.0177,-137.577,-2.4986,-1.5498,50.0025,5.5461,-16.147,31.2,6,24,2190,216,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",1,"2024-05-07T00:08:13.720Z","2024-05-07T00:08:16.720Z",TRUE,"pitch","f6c7812a-423b-47cc-bf4a-f343c4fd3bb0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.66,1.69,NA,109.86,189.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.6,8,2,0.4325,6.5954,23.0072,-34.4577,2.7081,-1.3984,0.1872,1.8366,3.3981,-126.1098,-2.639,-1.5241,50.0052,5.6461,4.4104,8.4,8.4,24,2605,91,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",0,"2024-05-07T00:07:56.808Z","2024-05-07T00:07:59.830Z",TRUE,"pitch","7ab2451e-80a9-452b-b68c-94315bb0b753",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6139,1.7855,NA,94.07,188.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Dansby Swanson lines out sharply to left fielder Jurickson Profar.",0,0,0,13,"bottom",2,"2024-05-07T00:07:35.980Z","2024-05-07T00:09:53.148Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.7,9,2,0.4346,6.6588,19.3536,-31.3731,2.8723,0.4953,0.6016,1.8791,4.5509,-124.8699,-2.9953,-1.6007,50.003,5.6116,4.6467,9.6,8.4,24,2672,99,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",3,"2024-05-07T00:07:20.554Z","2024-05-07T00:07:26.753Z",TRUE,"pitch","b77951b0-524b-4976-a5f1-58b892f08c32",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.11,1.53,NA,131.17,163.96,"ground_ball","medium","4",145.47,138.2,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2024-05-07T00:05:44.824Z","2024-05-07T00:07:26.753Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.7,1,2,0.3991,6.5968,27.0735,-16.6545,-6.2828,8.1161,-0.3717,2.7712,5.7728,-136.6832,-4.3028,-1.6837,50.0067,5.4923,-12.0194,32.4,4.8,24,2194,222,90.2,-17,9,NA,NA,NA,TRUE,-16.7,14,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",2,"2024-05-07T00:06:52.756Z","2024-05-07T00:06:57.171Z",TRUE,"pitch","e41dd6b5-77b3-43d8-bee7-7eee841bf59c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.53,NA,91.94,197.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2024-05-07T00:05:44.824Z","2024-05-07T00:07:26.753Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,73,9,2,0.479,6.5498,20.1731,-39.4587,6.6144,-5.4879,0.6575,1.5434,2.9754,-114.1646,-0.6793,-1.5205,50.0057,5.7141,8.7704,13.2,12,24,2649,37,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-9.8,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",1,"2024-05-07T00:06:33.637Z","2024-05-07T00:06:36.637Z",TRUE,"pitch","100c1b89-3ef4-4c12-b3cf-5843b1acfbdd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.11,1.53,NA,85.26,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2024-05-07T00:05:44.824Z","2024-05-07T00:07:26.753Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,14,2,0.4036,6.651,30.7903,-12.5264,-5.5302,10.5424,0.8328,2.2937,8.2474,-135.8988,-6.0855,-1.5279,50.0023,5.4381,-10.3067,31.2,3.6,24,2250,214,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",0,"2024-05-07T00:06:13.530Z","2024-05-07T00:06:17.082Z",TRUE,"pitch","38d6f948-438c-4174-a7fa-8593d338e7d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0718,1.5017,NA,90.87,219.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2024-05-07T00:05:44.824Z","2024-05-07T00:07:26.753Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.7,14,2,0.4818,6.6949,20.9639,-41.8929,5.114,-7.4214,0.6854,0.7167,3.3025,-113.706,-1.9913,-1.4507,50.0049,5.7627,6.6933,9.6,13.2,24,2799,36,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-13.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",3,"2024-05-07T00:03:53.516Z","2024-05-07T00:03:57.893Z",TRUE,"pitch","95184b4c-e9b4-4fdb-9560-332bc64ddb27",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.41,1.61,NA,134.51,233.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,0,11,"top",2,"2024-05-07T00:02:54.433Z","2024-05-07T00:03:57.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.4,13,0.9,0.4552,6.5034,25.9016,-33.4701,-6.1836,-0.8837,-0.4594,0.2088,-3.8984,-120.8318,-6.3737,1.9842,50.004,5.8601,-9.0461,15.6,9.6,24,2685,320,NA,NA,NA,NA,NA,NA,TRUE,-43,-3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",1,"2024-05-07T00:03:23.851Z","2024-05-07T00:03:27.314Z",TRUE,"pitch","d1b32770-b54b-4d2f-b5de-fa24d1d55651",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4204,1.6566,NA,85.6,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,0,11,"top",2,"2024-05-07T00:02:54.433Z","2024-05-07T00:03:57.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.6,6,0.91,0.4517,6.4173,24.5668,-32.1764,-6.2846,-0.0026,0.8239,2.6028,-0.9462,-121.4265,-1.6215,2.0351,50.0024,6.0881,-9.3504,16.8,9.6,24,2705,312,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",0,"2024-05-07T00:03:08.430Z","2024-05-07T00:03:11.614Z",TRUE,"pitch","9bbf63b9-b125-4f28-8601-b77764a4d1b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4547,1.6832,NA,114.51,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,0,11,"top",2,"2024-05-07T00:02:54.433Z","2024-05-07T00:03:57.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,5,0.9,0.4069,6.498,27.8842,-18.7397,0.1574,7.3135,0.0652,2.6901,-5.0733,-134.3739,-4.9675,1.9536,50.003,5.8857,0.2897,2.4,4.8,24,2338,157,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",2,"2024-05-07T00:03:41.200Z","2024-05-07T00:03:53.516Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Luis Campusano strikes out swinging.",0,0,0,11,"top",2,"2024-05-07T00:02:54.433Z","2024-05-07T00:03:57.893Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746886,"2024-05-06",7,"2024-05-07T00:02:33.149Z","2024-05-07T00:02:39.957Z",TRUE,"pitch","c1f43f3c-49e7-4e66-89a7-8bd68007afc2",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.42,1.61,NA,164.47,171.59,"ground_ball","medium","6",115.01,161.72,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Ha-Seong Kim grounds out, shortstop Dansby Swanson to first baseman Michael Busch. Donovan Solano to 2nd.",0,0,0,10,"top",2,"2024-05-06T23:59:37.199Z","2024-05-07T00:02:39.957Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.2,13,0.9,0.408,6.5088,25.8089,-23.0289,-0.9159,4.9981,-1.2454,2.4885,-7.7798,-133.6843,-4.6136,1.8082,50.0045,5.8666,-1.6754,7.2,4.8,24,2381,163,50.8,17,110,NA,NA,NA,TRUE,-23.8,8.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA
