"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716574,"2023-09-15",1,"2023-09-15T23:40:58.468Z","2023-09-15T23:41:02.663Z",TRUE,"pitch","4199635f-175a-4ab1-ac1e-24fc583748da",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.5,NA,62.56,178.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,15,"top",3,"2023-09-15T23:40:22.924Z","2023-09-15T23:41:22.876Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.2,14,0.86,0.4344,7.227,28.427,-29.1614,11.6451,1.8768,1.4282,2.2369,-4.7687,-126.6182,-3.5283,1.8342,50.0033,6.009,18.7073,30,8.4,24,1711,117,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.8,-19.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-15T23:40:43.310Z","2023-09-15T23:40:47.870Z",TRUE,"pitch","b406dc6b-8fcd-4daf-99ec-0226d50be637",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2089,1.5188,NA,121.22,187.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,15,"top",3,"2023-09-15T23:40:22.924Z","2023-09-15T23:41:22.876Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.2,8,0.89,0.4726,6.9327,25.3144,-39.3216,-2.2183,-5.2786,-0.1106,1.8862,-3.8768,-116.637,-1.262,1.872,50.0014,6.1978,-3.0047,4.8,12,24,2220,339,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-9.6,5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",3,"2023-09-15T23:40:16.996Z","2023-09-15T23:40:20.739Z",TRUE,"pitch","4d4a68c8-be98-421a-8847-d91238243cbf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1838,1.4615,NA,135.76,158.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,0,0,14,"top",3,"2023-09-15T23:39:11.213Z","2023-09-15T23:40:20.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.9,1,0.92,0.3998,7.2245,32.369,-24.5884,9.5875,3.9985,-0.492,2.9815,-8.6319,-137.3585,-3.5999,1.4561,50.0051,5.9944,18.1977,32.4,6,24,2195,146,NA,NA,NA,NA,NA,NA,TRUE,-24.2,6.6,-15.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-15T23:40:00.598Z","2023-09-15T23:40:05.266Z",TRUE,"pitch","7d17f12c-3108-4a16-bd27-1ad4c4594cca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2412,1.4615,NA,136.15,151.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,0,0,14,"top",3,"2023-09-15T23:39:11.213Z","2023-09-15T23:40:20.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.6,1,2,0.4097,7.1574,31.8817,-16.3875,6.0603,8.7447,-0.5023,3.2335,-8.6375,-134.2289,-4.0665,1.9856,50.0057,5.9519,10.9453,27.6,4.8,24,2159,139,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15,-8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-15T23:39:44.342Z","2023-09-15T23:39:49.031Z",TRUE,"pitch","3996c71e-2061-475b-83c5-db6a0b0fcdec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2699,1.4902,NA,116.08,136.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,0,0,14,"top",3,"2023-09-15T23:39:11.213Z","2023-09-15T23:40:20.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.3,12,2,0.4065,7.0741,31.4739,-16.5453,5.8295,8.5144,0.0241,3.7783,-7.1149,-135.1365,-2.8264,1.9428,50.0047,6.0105,10.7039,27.6,4.8,24,2113,137,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15,-8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-15T23:39:27.620Z","2023-09-15T23:39:32.046Z",TRUE,"pitch","0e7e64f4-c3d2-4c15-8075-ad3340abf419",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1838,1.4615,NA,109.67,182.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Luke Maile called out on strikes.",0,0,0,14,"top",3,"2023-09-15T23:39:11.213Z","2023-09-15T23:40:20.739Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571912,"Luke Maile","/api/v1/people/571912","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84,5,0.92,0.41,7.1045,30.9901,-24.5782,8.5355,4.2114,0.1923,2.067,-6.9074,-133.9876,-5.7341,1.7043,50.0056,6.0092,15.4049,28.8,7.2,24,2171,139,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.5,-13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-15T23:38:53.617Z","2023-09-15T23:39:01.363Z",TRUE,"pitch","d9750b64-4868-4359-9223-8b2d2822b34b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.03,1.43,NA,63.6,167.63,"ground_ball","medium","1",138.79,185.18,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Harrison Bader grounds out to pitcher David Peterson.",0,0,0,13,"top",3,"2023-09-15T23:38:07.768Z","2023-09-15T23:39:01.363Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,82.1,12,0.92,0.4148,7.349,36.1147,-27.6385,11.9149,2.5901,1.4008,2.6351,-5.3038,-133.4537,-3.4028,1.8967,50.006,5.9796,20.9014,34.8,8.4,24,2130,142,65.1,-60,3,NA,NA,NA,TRUE,-29.3,4,-19.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-15T23:38:39.542Z","2023-09-15T23:38:43.671Z",TRUE,"pitch","3bef83ae-9fe5-4e25-9d27-7ec0da9f3089",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.03,1.43,NA,83.6,213.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Harrison Bader grounds out to pitcher David Peterson.",0,0,0,13,"top",3,"2023-09-15T23:38:07.768Z","2023-09-15T23:39:01.363Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82.8,14,0.92,0.4162,6.9221,32.1036,-25.6187,11.9957,3.7482,0.8762,0.918,-6.4935,-132.3338,-8.7353,1.8225,50.0017,6.1822,20.962,34.8,8.4,24,2125,140,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.8,-20,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-15T23:36:16.896Z","2023-09-15T23:36:26.115Z",TRUE,"pitch","fc012da4-b8b1-4862-a5bb-c0deda93b135",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.85,1.82,NA,94.19,144.44,"fly_ball","medium","9",162.68,77.06,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronny Mauricio flies out to right fielder Hunter Renfroe.",0,0,0,12,"bottom",2,"2023-09-15T23:35:21.800Z","2023-09-15T23:36:26.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.7,3,0.91,0.3795,6.3628,33.2682,-13.7699,-8.5788,8.7224,0.5984,3.494,9.9205,-144.2707,-4.4701,-1.7687,50.0026,5.9109,-18.1015,46.8,3.6,24,2340,223,93.6,36,317,NA,NA,NA,TRUE,-12.7,15,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-15T23:36:00.925Z","2023-09-15T23:36:04.207Z",TRUE,"pitch","f664ecdb-d4b7-455f-befc-8385f4e0cdd0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.85,1.82,NA,124.16,157.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronny Mauricio flies out to right fielder Hunter Renfroe.",0,0,0,12,"bottom",2,"2023-09-15T23:35:21.800Z","2023-09-15T23:36:26.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,5,0.83,0.3917,6.2464,34.3034,-20.3283,-9.5129,5.9928,-0.1877,2.9954,8.5759,-140.2956,-3.8973,-2.0612,50.0015,5.7421,-18.7985,38.4,6,24,2317,225,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.1,15.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-15T23:35:47.752Z","2023-09-15T23:35:52.019Z",TRUE,"pitch","face0bba-42ec-477d-8d93-71a4ed86fad2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7898,1.7761,NA,154.52,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ronny Mauricio flies out to right fielder Hunter Renfroe.",0,0,0,12,"bottom",2,"2023-09-15T23:35:21.800Z","2023-09-15T23:36:26.115Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.8,13,0.9,0.3894,6.1594,36.3936,-12.1531,-8.2392,10.023,-0.9843,2.3898,6.8671,-141.413,-6.6791,-2.3904,50.0039,5.5849,-16.4585,46.8,3.6,24,2370,224,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,13.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-15T23:35:14.485Z","2023-09-15T23:35:21.203Z",TRUE,"pitch","3caf982a-8215-4045-826e-dda074380f96",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.51,1.67,NA,100.91,182.88,"bunt_grounder","soft","1",122.67,189.27,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Bunt Groundout","field_out","Jeff McNeil bunt grounds out softly, pitcher Hunter Greene to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-09-15T23:34:51.656Z","2023-09-15T23:35:21.203Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77,9,0.9,0.4475,6.0301,27.6333,-31.9491,4.6555,0.1469,0.4222,2.0702,4.6276,-123.049,-2.5979,-2.0974,50.0015,5.8851,7.0369,13.2,9.6,24,2335,111,44.9,-72,3,NA,NA,NA,TRUE,-38.8,-0.1,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",6,"2023-09-15T23:34:39.794Z","2023-09-15T23:34:47.942Z",TRUE,"pitch","5b2a5cc3-b9ad-408c-923c-beb5453d18cf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.61,NA,152.24,157.26,"ground_ball","medium","5",91.83,166.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,10,"bottom",2,"2023-09-15T23:33:01.056Z","2023-09-15T23:34:47.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,89.4,11,0.9,0.3826,6.1638,36.6896,-16.6161,-8.7389,7.5129,-0.9245,3.0193,6.8829,-143.7588,-4.2296,-2.2275,50.0005,5.5571,-18.0912,43.2,4.8,24,2335,221,67,13,123,NA,NA,NA,TRUE,-15.5,12.8,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",5,"2023-09-15T23:34:16.751Z","2023-09-15T23:34:23.050Z",TRUE,"pitch","788b9d97-c7d9-47ab-ad3a-07f23a46d40f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.61,NA,112.31,156.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,10,"bottom",2,"2023-09-15T23:33:01.056Z","2023-09-15T23:34:47.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,88.7,2,0.91,0.3848,6.1996,37.8303,-11.0741,-8.7797,10.3176,0.1231,3.057,9.5283,-143.2026,-5.8299,-2.1315,50,5.8343,-17.9508,50.4,3.6,24,2268,222,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.4,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",3,"2023-09-15T23:33:46.096Z","2023-09-15T23:33:52.688Z",TRUE,"pitch","3e92fa1c-be71-4539-89a2-e7605cd86edb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3847,1.5761,NA,169.05,140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,10,"bottom",2,"2023-09-15T23:33:01.056Z","2023-09-15T23:34:47.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.2,11,0.9,0.3915,6.1874,35.6475,-13.7312,-8.5315,9.3308,-1.3655,3.638,6.2764,-140.5891,-3.474,-2.533,50.0006,5.7971,-16.8594,46.8,4.8,24,2307,228,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-15T23:33:31.796Z","2023-09-15T23:33:36.586Z",TRUE,"pitch","d184e455-6074-4c15-9299-136a3aa05d6a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4088,1.6621,NA,97.28,176.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,10,"bottom",2,"2023-09-15T23:33:01.056Z","2023-09-15T23:34:47.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.1,6,0.9,0.435,6.3278,29.4807,-30.2716,2.3482,1.1894,0.5173,2.322,5.6282,-126.6457,-2.5625,-2.0523,50.0031,5.8051,3.7568,9.6,8.4,24,2283,128,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.7,-5.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-15T23:33:17.845Z","2023-09-15T23:33:22.898Z",TRUE,"pitch","06d3c6a1-d071-4db9-8bf5-626e123c3619",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4076,1.6042,NA,90.21,187.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,10,"bottom",2,"2023-09-15T23:33:01.056Z","2023-09-15T23:34:47.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.1,9,0.9,0.3923,6.1873,37.5756,-11.161,-8.2431,10.69,0.7027,1.889,10.1679,-140.6596,-8.2143,-1.9209,50.0036,5.6064,-16.2043,45.6,3.6,24,2355,225,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
