"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717885,"2023-06-03",2,"2023-06-04T01:11:07.300Z","2023-06-04T01:11:10.300Z",TRUE,"pitch","92760bd6-9a01-447e-8d2f-2621810d39b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9851,1.2132,NA,203.15,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Masataka Yoshida walks.",0,4,2,80,"bottom",9,"2023-06-04T01:09:58.435Z","2023-06-04T01:12:26.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.1,13,0.91,0.4242,6.4614,31.348,-30.2626,-9.6613,1.1418,-2.2602,1.6085,0.9483,-129.9446,-4.9146,-1.3803,50.0064,5.8681,-16.2581,27.6,8.4,24,2298,238,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-04T01:10:44.668Z","2023-06-04T01:10:48.210Z",TRUE,"pitch","431c883d-fe3c-4bb5-b9a1-49cebacf3a66",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.047,1.3377,NA,147.71,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Masataka Yoshida walks.",0,4,2,80,"bottom",9,"2023-06-04T01:09:58.435Z","2023-06-04T01:12:26.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,11,0.9,0.399,6.7433,33.7335,-10.3077,-4.1098,11.4859,-0.8057,3.6584,3.0743,-137.8522,-4.4443,-1.4075,50.0041,6.0011,-7.8249,32.4,2.4,24,2740,211,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-04T01:10:22.659Z","2023-06-04T01:10:26.292Z",TRUE,"pitch","2f391e4f-1daf-4fe3-8c7f-98e1f3412fde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.047,1.3377,NA,148.32,167.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Masataka Yoshida walks.",0,4,2,80,"bottom",9,"2023-06-04T01:09:58.435Z","2023-06-04T01:12:26.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,80.9,1,0.9,0.4236,6.5905,31.3569,-32.4304,-9.3675,-0.1562,-0.8216,2.6478,4.5998,-130.0878,-1.8992,-1.4111,50.0004,5.8839,-15.7961,24,8.4,24,2314,237,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.5,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",5,"2023-06-04T01:12:14.868Z","2023-06-04T01:12:21.070Z",FALSE,"action",NA,NA,"Rafael Devers advances to 2nd on defensive indifference.","Defensive Indiff",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5a785e18-96fb-4f67-b960-9992f3d4c2a5","defensive_indiff",NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Masataka Yoshida walks.",0,4,2,80,"bottom",9,"2023-06-04T01:09:58.435Z","2023-06-04T01:12:26.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-04T01:09:40.413Z","2023-06-04T01:09:46.062Z",TRUE,"pitch","aec2090b-e18b-4b71-b9e8-7b86bf170b25",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.33,1.55,NA,27.89,209.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Hit By Pitch","hit_by_pitch","Rafael Devers hit by pitch.",0,4,2,79,"bottom",9,"2023-06-04T01:09:32.819Z","2023-06-04T01:09:46.062Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73,14,0.9,0.4725,7.0453,27.6214,-33.2162,9.8483,-0.768,2.3377,1.0792,6.0198,-117.1231,-2.6554,-1.5692,50.0053,5.4178,13.3172,22.8,10.8,24,2788,45,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.9,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-04T01:09:01.239Z","2023-06-04T01:09:08.373Z",TRUE,"pitch","6beae0f3-0457-491f-9719-61d9631e330d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.47,1.59,NA,121.01,173.22,"ground_ball","medium","3",160.92,149.32,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Yandy Diaz to pitcher Jason Adam.",0,4,2,78,"bottom",9,"2023-06-04T01:08:52.086Z","2023-06-04T01:09:08.373Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.4,5,0.91,0.42,6.4903,26.6592,-27.3575,-7.5954,2.7954,-0.1051,2.4281,5.2567,-130.2866,-3.6599,-1.1593,50.0037,5.9122,-13.0949,22.8,7.2,24,2362,234,98,-15,10,NA,NA,NA,TRUE,-29.5,4.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-04T01:08:28.435Z","2023-06-04T01:08:35.999Z",TRUE,"pitch","5f929b88-12df-4455-9574-d107bcbefdd8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.63,NA,138.13,185.8,"ground_ball","medium","5",107.57,168.22,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,4,2,77,"bottom",9,"2023-06-04T01:08:08.987Z","2023-06-04T01:08:35.999Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82,7,0.91,0.4192,6.5311,31.322,-27.1079,-10.8166,2.9382,-0.5542,1.9624,5.0566,-131.3433,-4.8643,-1.1134,50.0009,5.8876,-18.6413,31.2,8.4,24,2338,222,60.7,-15,9,NA,NA,NA,TRUE,-29.6,4.3,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-04T01:08:11.363Z","2023-06-04T01:08:14.851Z",TRUE,"pitch","f236ecf8-9518-46b8-84cd-45c85e23bf02",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1771,1.5688,NA,121.54,166.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,4,2,77,"bottom",9,"2023-06-04T01:08:08.987Z","2023-06-04T01:08:35.999Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,5,0.9,0.3998,6.9874,29.0503,-11.5717,-4.861,10.8287,-0.119,2.6725,5.0701,-136.7869,-5.7471,-1.3615,50.004,5.5882,-9.2492,32.4,3.6,24,2692,220,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-04T01:07:16.889Z","2023-06-04T01:07:52.984Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Calvin Faucher.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,4,2,77,"bottom",9,"2023-06-04T01:08:08.987Z","2023-06-04T01:08:35.999Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-04T01:07:52.984Z","2023-06-04T01:08:11.363Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Reese McGuire replaces Connor Wong.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","77","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,4,2,77,"bottom",9,"2023-06-04T01:08:08.987Z","2023-06-04T01:08:35.999Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,657136,"/api/v1/people/657136",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-04T01:05:22.355Z","2023-06-04T01:05:30.424Z",TRUE,"pitch","854f9f38-6f75-4c39-92ee-cf318099ccdc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.25,1.58,NA,153.1,159.27,"popup","soft","2",118.03,221.86,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Isaac Paredes pops out softly to catcher Connor Wong in foul territory.",0,4,2,76,"top",9,"2023-06-04T01:04:00.916Z","2023-06-04T01:05:30.424Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85,11,0.9,0.4065,6.9372,27.5731,-15.7935,1.9293,8.8979,-0.9469,2.9446,3.1057,-134.4531,-5.2321,-2.3652,50.0067,6.0267,3.5532,14.4,3.6,24,2434,178,58.3,86,46,NA,NA,NA,TRUE,-16.7,15.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-04T01:04:59.312Z","2023-06-04T01:05:03.758Z",TRUE,"pitch","802c03c2-a746-4fa3-8b09-9b0deceec8c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.8481,1.3633,NA,166.17,144.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Isaac Paredes pops out softly to catcher Connor Wong in foul territory.",0,4,2,76,"top",9,"2023-06-04T01:04:00.916Z","2023-06-04T01:05:30.424Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,86.1,11,0.9,0.4023,6.8166,25.723,-15.9203,2.6793,8.6287,-1.29,3.5022,1.881,-135.4458,-3.9534,-2.3384,50.004,6.0728,5.0475,18,3.6,24,2391,180,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-04T01:04:34.674Z","2023-06-04T01:04:38.119Z",TRUE,"pitch","0baa9211-2e5c-4283-bcc0-d19ea6e7a51e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.8171,1.3322,NA,159.02,120.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Isaac Paredes pops out softly to catcher Connor Wong in foul territory.",0,4,2,76,"top",9,"2023-06-04T01:04:00.916Z","2023-06-04T01:05:30.424Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.2,11,0.9,0.4079,6.9114,29.8381,-14.6276,1.7162,9.6133,-1.1023,4.3692,2.6218,-134.4147,-1.9389,-2.3142,50.001,6.1415,3.1314,14.4,3.6,24,2541,185,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-04T01:04:14.502Z","2023-06-04T01:04:19.661Z",TRUE,"pitch","90cd4712-7dae-4391-b952-d5b359de5116",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.8481,1.3944,NA,147.19,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Isaac Paredes pops out softly to catcher Connor Wong in foul territory.",0,4,2,76,"top",9,"2023-06-04T01:04:00.916Z","2023-06-04T01:05:30.424Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,84.1,11,0.9,0.4077,6.8018,31.6388,-16.055,3.6767,8.8326,-0.7921,3.3977,2.3813,-134.8031,-4.2328,-2.167,50.0015,6.1354,6.7075,22.8,3.6,24,2509,187,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",4,"2023-06-04T01:03:28.499Z","2023-06-04T01:03:33.178Z",TRUE,"pitch","b6d4c9e0-253b-41a3-aaf7-d20f7d8db429",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.63,NA,133.46,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,2,75,"top",9,"2023-06-04T01:01:56.988Z","2023-06-04T01:03:33.178Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.1,11,0.9,0.4049,7.0619,29.4551,-16.7153,3.5583,8.3393,-0.4318,3.599,4.0279,-135.2797,-3.5077,-2.4021,50.0021,6.0837,6.5963,22.8,3.6,24,2510,183,NA,NA,NA,NA,NA,NA,TRUE,-17,14.5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
717885,"2023-06-03",3,"2023-06-04T01:03:06.351Z","2023-06-04T01:03:09.450Z",TRUE,"pitch","f10c825a-5db5-4bab-8e69-17ee5b117845",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2571,1.4755,NA,130.94,116.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,2,75,"top",9,"2023-06-04T01:01:56.988Z","2023-06-04T01:03:33.178Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.1,11,0.89,0.4044,6.74,29.6958,-18.2889,3.5981,7.4755,-0.3657,4.5408,4.068,-135.4559,-1.0867,-2.3546,50.0024,6.2262,6.6837,21.6,4.8,24,2302,176,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.6,-7.4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
