"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746227,"2024-05-25",4,"2024-05-25T03:31:07.796Z","2024-05-25T03:31:16.642Z",TRUE,"pitch","12dceb8e-e102-4f80-a360-361248f5a0c5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.22,1.49,NA,152.85,178.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Logan O'Hoppe flies out to right fielder Johnathan Rodriguez.",0,10,2,57,"bottom",6,"2024-05-25T03:30:09.654Z","2024-05-25T03:31:39.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.5,13,0.89,0.4778,6.5095,22.457,-29.4852,-9.6626,2.02,-0.9406,2.2193,-3.626,-114.8918,-0.6653,1.9158,50.0002,5.3929,-12.8393,24,9.6,24,2186,294,NA,NA,NA,NA,NA,NA,FALSE,-40.3,3.8,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T03:30:50.276Z","2024-05-25T03:30:53.503Z",TRUE,"pitch","6c874319-97bd-44ec-9515-69a66493ec88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3321,1.5556,NA,53.96,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Logan O'Hoppe flies out to right fielder Johnathan Rodriguez.",0,10,2,57,"bottom",6,"2024-05-25T03:30:09.654Z","2024-05-25T03:31:39.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70.8,12,0.89,0.4889,6.2956,20.7217,-34.013,-9.0863,-1.4445,1.6537,2.4447,1.5016,-112.145,0.9749,2.1549,50.0049,5.4801,-11.5472,18,10.8,24,2162,297,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:30:28.153Z","2024-05-25T03:30:32.673Z",TRUE,"pitch","28d13198-9c6d-41f3-8148-fa3ae190338d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.22,1.49,NA,131.76,158.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Logan O'Hoppe flies out to right fielder Johnathan Rodriguez.",0,10,2,57,"bottom",6,"2024-05-25T03:30:09.654Z","2024-05-25T03:31:39.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.3,1,0.84,0.4179,6.4379,28.0305,-15.7473,4.7458,9.4428,-0.3873,2.9765,-7.067,-131.1304,-3.2703,1.7274,50.0026,5.4164,8.2562,22.8,3.6,24,2016,156,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.6,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:30:18.238Z","2024-05-25T03:30:21.992Z",TRUE,"pitch","900f4d40-dabf-4f1b-a4af-6bbd5759ed5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2271,1.5434,NA,97.63,200.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Logan O'Hoppe flies out to right fielder Johnathan Rodriguez.",0,10,2,57,"bottom",6,"2024-05-25T03:30:09.654Z","2024-05-25T03:31:39.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.3,14,0.93,0.4418,6.4211,24.765,-26.2002,-1.8001,3.8384,0.5081,1.4045,-3.0987,-123.9799,-4.2048,2.008,50.0047,5.309,-2.8022,7.2,7.2,24,1917,178,NA,NA,NA,NA,NA,NA,FALSE,-31.4,6.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T03:30:59.992Z","2024-05-25T03:31:07.796Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,681351,"/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Logan O'Hoppe flies out to right fielder Johnathan Rodriguez.",0,10,2,57,"bottom",6,"2024-05-25T03:30:09.654Z","2024-05-25T03:31:39.133Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T03:28:10.483Z","2024-05-25T03:28:14.253Z",TRUE,"pitch","9f62d50c-90dd-4e46-803e-ecd061a1781c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.18,1.47,NA,154.89,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,10,2,56,"top",6,"2024-05-25T03:26:43.829Z","2024-05-25T03:28:14.253Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.9,13,2,0.4819,6.0482,21.5642,-29.3289,-7.6536,2.1801,-0.9942,1.9379,-3.8719,-113.8008,-1.4026,1.7258,50.0056,5.477,-10.004,19.2,9.6,24,2611,284,NA,NA,NA,NA,NA,NA,TRUE,-40.9,3.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T03:27:38.541Z","2024-05-25T03:27:47.570Z",TRUE,"pitch","1bbfc3ed-84f1-437f-85a5-65065429469b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2259,1.455,NA,150.36,238.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,10,2,56,"top",6,"2024-05-25T03:26:43.829Z","2024-05-25T03:28:14.253Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.5,13,2,0.4638,5.9643,20.9312,-31.5929,-2.5987,0.4126,-0.8753,0.0078,-4.9655,-117.7922,-5.5424,1.592,50.004,5.2888,-3.6767,7.2,9.6,24,2565,263,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:27:16.564Z","2024-05-25T03:27:20.149Z",TRUE,"pitch","61aae77f-9827-441f-84ba-65a62285bcfc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.47,NA,104.01,174.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,10,2,56,"top",6,"2024-05-25T03:26:43.829Z","2024-05-25T03:28:14.253Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.8,6,0.82,0.4137,6.1742,31.171,-16.9254,8.3597,8.6103,0.3407,2.3786,-5.6591,-132.9164,-4.7357,1.4222,50.0048,5.4305,14.8085,37.2,4.8,24,2200,152,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.6,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:27:00.173Z","2024-05-25T03:27:03.506Z",TRUE,"pitch","bd6bcce5-b4f0-4e7e-971d-4d273cb101d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2005,1.5214,NA,138.28,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,10,2,56,"top",6,"2024-05-25T03:26:43.829Z","2024-05-25T03:28:14.253Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.3,11,0.89,0.4121,6.0437,29.5431,-12.9498,4.1141,10.7589,-0.5582,3.4806,-5.7536,-133.0835,-3.1488,1.101,50.0064,5.6219,7.3544,24,3.6,24,2297,147,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T03:28:07.227Z","2024-05-25T03:28:10.483Z",FALSE,"action",NA,NA,"Wild pitch by pitcher José Suarez. Johnathan Rodriguez to 2nd.","Wild Pitch",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,671286,"/api/v1/people/671286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bbfc3ed-84f1-437f-85a5-65065429469b","wild_pitch",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,10,2,56,"top",6,"2024-05-25T03:26:43.829Z","2024-05-25T03:28:14.253Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",5,"2024-05-25T03:26:17.815Z","2024-05-25T03:26:30.504Z",TRUE,"pitch","17df935d-a0c9-431d-906d-3772be98a4cc",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.59,NA,99.62,130.06,"fly_ball","medium","9",200.88,108.26,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,12,0.86,0.407,5.8329,27.2768,-13.5665,3.2393,10.1317,0.456,4.0265,-4.5243,-134.2403,-1.4932,1.7373,50.0062,5.549,5.9518,20.4,3.6,24,2292,147,93.8,47,292,NA,NA,NA,TRUE,-13.7,18.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671286,"Johnathan Rodriguez","/api/v1/people/671286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T03:25:53.030Z","2024-05-25T03:25:56.538Z",TRUE,"pitch","5592de2c-63be-46b6-b5cb-70b769bac926",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.59,NA,115.32,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.6,8,0.9,0.4532,6.0647,21.608,-26.7227,8.8993,3.6793,0.0442,1.6158,-6.3544,-120.4893,-3.2644,1.5487,50.0054,5.329,13.1947,24,8.4,24,1456,126,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6.2,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T03:25:33.843Z","2024-05-25T03:25:37.245Z",TRUE,"pitch","df3bece3-4fea-4acf-92c3-bafb1b1db5cb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.59,NA,122.23,152.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,2,0.9,0.4095,5.8425,28.7881,-14.8387,5.2378,9.5664,-0.1372,3.1859,-6.2754,-133.7375,-3.038,1.5589,50.0011,5.4007,9.4898,27.6,3.6,24,2379,148,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T03:25:16.120Z","2024-05-25T03:25:19.173Z",TRUE,"pitch","7f0a78d8-f2ab-4610-a891-e7ac0c1eb878",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.59,NA,121.61,140.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.6,11,0.88,0.4107,5.8634,29.1832,-12.0001,4.0466,11.2045,-0.1209,3.6277,-5.3322,-133.4517,-2.8535,1.3789,50.0029,5.5772,7.2866,26.4,3.6,24,2312,145,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:24:56.309Z","2024-05-25T03:25:01.108Z",TRUE,"pitch","555419ec-8f34-48f3-8ce0-4c53bf9d9023",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.59,NA,132.51,193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,7,0.9,0.4075,5.8685,30.1255,-12.7985,5.1499,10.5979,-0.4069,1.6711,-6.8352,-134.5816,-7.2732,1.5007,50.0016,5.3215,9.4147,28.8,3.6,24,2382,145,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:24:36.919Z","2024-05-25T03:24:42.016Z",TRUE,"pitch","4645e85c-53a5-4f4b-891d-3224f33c1842",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4779,1.4967,NA,69.9,182.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Gabriel Arias flies out to right fielder Jo Adell.",0,10,2,55,"top",6,"2024-05-25T03:24:27.304Z","2024-05-25T03:26:30.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75,14,0.89,0.4614,6.0168,21.8194,-24.765,8.1975,5.1833,1.2356,2.0687,-3.5694,-118.5333,-2.7893,1.6928,50.0007,5.5125,11.7092,24,8.4,24,1503,120,NA,NA,NA,NA,NA,NA,FALSE,-32,9,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
