"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746557,"2024-05-26",7,"2024-05-26T19:46:08.187Z","2024-05-26T19:46:12.751Z",TRUE,"pitch","c264e1c8-6f81-4f88-bfdd-3bab7f8906ee",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4497,1.6192,NA,153.09,221.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.6,13,0.91,0.458,6.4976,24.7333,-28.7185,6.42,2.3939,-0.9468,0.6498,-7.964,-119.9229,-5.094,1.5941,50.0059,5.385,9.2862,14.4,8.4,24,1233,115,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.2,-9.6,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",6,"2024-05-26T19:45:49.589Z","2024-05-26T19:45:53.412Z",TRUE,"pitch","9297602b-80cc-4f04-9f01-5698c6a0f5ac",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4514,1.5371,NA,139.63,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,76.1,13,0.91,0.4576,6.3137,21.1165,-28.0929,5.2967,2.8102,-0.5936,1.0629,-6.7219,-119.309,-4.2151,1.561,50.0045,5.3601,7.7021,13.2,8.4,24,1795,197,NA,NA,NA,NA,NA,NA,FALSE,-36,4.4,-8.2,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",5,"2024-05-26T19:45:27.690Z","2024-05-26T19:45:30.730Z",TRUE,"pitch","35dba3fa-8823-4e4a-a9e2-986adcacc65b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.62,NA,118.88,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,85.4,2,0.89,0.4075,6.2048,23.2083,-22.0996,2.372,5.4763,-0.0493,2.9303,-5.8058,-133.3926,-2.4351,1.8277,50.001,5.4141,4.3625,8.4,4.8,24,2039,125,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.7,-3.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",4,"2024-05-26T19:45:06.411Z","2024-05-26T19:45:10.201Z",TRUE,"pitch","ba11f312-0acb-4ea5-8761-1a5d4a4c97bd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.62,NA,93.49,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,74.7,6,0.9,0.4643,6.2143,20.9128,-29.4242,4.7906,1.9459,0.6168,2.2634,-3.8762,-117.6712,-1.272,1.6576,50.0021,5.5203,6.7635,12,8.4,24,829,26,NA,NA,NA,NA,NA,NA,FALSE,-38.2,3.5,-7.8,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T19:44:48.688Z","2024-05-26T19:44:51.908Z",TRUE,"pitch","5e7fe0cf-e669-40d5-85f0-e442a563000f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5187,1.6294,NA,122.97,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.9,5,0.89,0.4089,6.23,24.313,-22.4266,2.5418,5.3399,-0.1565,2.7789,-6.1487,-133.1587,-2.8687,1.8359,50.0007,5.4643,4.6382,8.4,4.8,24,2982,199,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.4,-3.5,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T19:44:04.038Z","2024-05-26T19:44:08.386Z",TRUE,"pitch","2a8ce707-030a-4a51-8393-cf59158df718",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5291,1.6414,NA,133.08,176.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,86.8,4,0.9,0.4035,6.2337,19.7718,-20.8601,2.8838,6.018,-0.4219,2.3057,-6.7577,-134.017,-4.3233,1.7205,50.0042,5.3667,5.4236,12,4.8,24,2160,152,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T19:43:47.010Z","2024-05-26T19:43:52.905Z",TRUE,"pitch","01ab30d7-a215-4d47-bf90-253aed5e12d3",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4449,1.6298,NA,145.97,235.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.6,13,0.91,0.4586,6.5454,24.5524,-30.0924,8.4035,1.4459,-0.7601,0.1056,-8.1186,-119.7404,-5.7327,1.5934,50.0054,5.2451,12.124,19.2,9.6,24,1125,112,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T19:44:15.617Z","2024-05-26T19:44:20.617Z",FALSE,"stepoff","cfd8aa83-a96e-4f29-9d0c-1c964444cbe3",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,17,"bottom",2,"2024-05-26T19:43:47.010Z","2024-05-26T19:47:17.825Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T19:42:52.461Z","2024-05-26T19:43:10.262Z",TRUE,"pitch","8d1eede7-7230-42d0-9520-b846e1cd9ef1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.46,1.6,NA,142.18,167.92,"ground_ball","medium","5",105.76,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Brendan Rodgers grounds into a force out, fielded by third baseman Alec Bohm. Elehuris Montero scores. Hunter Goodman out at 3rd. Ezequiel Tovar scores. Throwing error by third baseman Alec Bohm.",1,0,5,16,"bottom",2,"2024-05-26T19:41:54.940Z","2024-05-26T19:43:10.262Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.5,4,2,0.4381,6.3471,21.0412,-28.1474,-1.8489,2.5353,-0.6606,2.6243,-5.0542,-124.2445,-1.765,1.6269,50.0037,5.6465,-2.9382,7.2,7.2,24,2167,224,95.6,-12,14,NA,NA,NA,TRUE,-32.5,4.4,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T19:42:26.295Z","2024-05-26T19:42:29.506Z",TRUE,"pitch","79207d18-e372-4af3-b520-b2336fe097bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4534,1.7983,NA,128.92,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Brendan Rodgers grounds into a force out, fielded by third baseman Alec Bohm. Elehuris Montero scores. Hunter Goodman out at 3rd. Ezequiel Tovar scores. Throwing error by third baseman Alec Bohm.",1,0,5,16,"bottom",2,"2024-05-26T19:41:54.940Z","2024-05-26T19:43:10.262Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,83.3,13,0.89,0.4175,6.5927,24.857,-27.6473,8.5186,2.5944,-0.3128,1.0006,-7.645,-130.6723,-6.0442,1.5294,50.006,5.3931,14.8876,25.2,7.2,24,2983,98,NA,NA,NA,NA,NA,NA,FALSE,-30,3.7,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T19:42:07.571Z","2024-05-26T19:42:13.478Z",TRUE,"pitch","d3d11c0c-27f3-4823-b41f-f2ae8b7eb184",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5008,1.7705,NA,138.68,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Brendan Rodgers grounds into a force out, fielded by third baseman Alec Bohm. Elehuris Montero scores. Hunter Goodman out at 3rd. Ezequiel Tovar scores. Throwing error by third baseman Alec Bohm.",1,0,5,16,"bottom",2,"2024-05-26T19:41:54.940Z","2024-05-26T19:43:10.262Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,82.4,13,0.9,0.4255,6.4459,19.67,-26.4333,-2.0379,3.403,-0.5687,1.5563,-5.0215,-127.4415,-5.0388,1.6717,50.0062,5.5805,-3.4411,8.4,6,24,1249,215,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",7,"2024-05-26T19:41:37.039Z","2024-05-26T19:41:41.085Z",TRUE,"pitch","e321be69-a7c4-4a58-ac02-ef1b72b4fd7f",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.1372,1.4894,NA,179.32,227.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ezequiel Tovar walks.",0,0,3,15,"bottom",2,"2024-05-26T19:39:53.079Z","2024-05-26T19:41:41.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,69.2,13,0.88,0.5054,6.5291,20.7333,-37.6376,-8.1809,-4.6011,-1.6349,0.4358,-4.5914,-108.7679,-2.3757,1.5729,50.0029,5.6595,-9.7112,15.6,13.2,24,1229,292,NA,NA,NA,NA,NA,NA,FALSE,-58,-8.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",696100,"Hunter Goodman","/api/v1/people/696100",660707,"Elehuris Montero","/api/v1/people/660707"
746557,"2024-05-26",6,"2024-05-26T19:41:13.675Z","2024-05-26T19:41:17.405Z",TRUE,"pitch","095c55c0-4e72-4e17-996a-e54741e3ddef",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.07,1.4,NA,112.35,162.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ezequiel Tovar walks.",0,0,3,15,"bottom",2,"2024-05-26T19:39:53.079Z","2024-05-26T19:41:41.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.2,2,2,0.4388,6.2371,21.8073,-28.7344,-3.4407,2.1739,0.1221,2.8151,-2.6676,-124.1957,-1.4029,1.6522,50.0045,5.7483,-5.445,12,7.2,24,810,284,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.8,6.8,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",5,"2024-05-26T19:40:58.276Z","2024-05-26T19:41:01.413Z",TRUE,"pitch","cb58eb22-293a-44b8-a0f2-e4fb8ec14615",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,2.9282,1.355,NA,92.47,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ezequiel Tovar walks.",0,0,3,15,"bottom",2,"2024-05-26T19:39:53.079Z","2024-05-26T19:41:41.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,84.1,3,2,0.4134,6.2674,23.4077,-27.7014,7.2812,2.5034,0.6435,2.6009,-5.1123,-131.6224,-2.4085,1.6483,50.0017,5.5435,12.9958,22.8,7.2,24,2925,190,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.3,-12.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",4,"2024-05-26T19:40:41.615Z","2024-05-26T19:40:46.138Z",TRUE,"pitch","977440b8-7e50-4353-adf8-bdf46cfbb221",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1281,1.5179,NA,96.97,141.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ezequiel Tovar walks.",0,0,3,15,"bottom",2,"2024-05-26T19:39:53.079Z","2024-05-26T19:41:41.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,80.8,12,0.9,0.4328,6.186,17.5907,-27.3051,-2.2248,2.9813,0.5254,3.5928,-2.2789,-125.029,0.0438,1.7273,50.0052,5.7579,-3.6353,8.4,7.2,24,2079,186,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.6,4.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T19:40:20.143Z","2024-05-26T19:40:23.694Z",TRUE,"pitch","d7585ad7-bcdf-439a-a1a0-03aeacce9e4c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.1384,1.491,NA,189.31,234.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Ezequiel Tovar walks.",0,0,3,15,"bottom",2,"2024-05-26T19:39:53.079Z","2024-05-26T19:41:41.085Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,71.4,13,0.89,0.4969,6.5517,15.0606,-36.4806,-3.3546,-3.4833,-1.897,0.1462,-6.2346,-109.2682,-3.4763,1.4032,50.0028,5.5883,-4.1487,7.2,12,24,2239,314,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-6.8,7.3,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
