"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718739,"2023-04-02",1,"2023-04-03T00:57:54.663Z","2023-04-03T01:00:15.812Z",FALSE,"action",NA,NA,"Pitching Change: Jonathan Hernandez replaces Brock Burke.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642546,"/api/v1/people/642546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Grounded Into DP","grounded_into_double_play","J.T. Realmuto grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Kyle Schwarber out at 2nd. J.T. Realmuto out at 1st.",0,1,2,52,"top",7,"2023-04-03T01:00:13.597Z","2023-04-03T01:00:23.645Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-03T00:57:02.923Z","2023-04-03T00:57:14.789Z",TRUE,"pitch","0d5477f8-f918-4fa8-8081-8ec4ff214cad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.22,1.54,NA,123.4,179.13,"line_drive","medium","8",143.53,77.1,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Kyle Schwarber singles on a line drive to center fielder Adolis Garcia.",0,1,2,51,"top",7,"2023-04-03T00:56:14.162Z","2023-04-03T00:57:14.789Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,5,2,0.425,6.7987,25.9304,-25.4063,1.0907,4.0192,-0.1678,2.2092,-5.1391,-128.7278,-4.8117,1.71,50.0016,6.0617,1.8363,2.4,6,24,2275,155,99.2,14,268,NA,NA,NA,FALSE,-28.4,6.5,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T00:56:47.615Z","2023-04-03T00:56:51.020Z",TRUE,"pitch","b34e268a-24d9-446e-8ea0-f1cf3cde1eab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5261,1.5549,NA,131.28,191.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Kyle Schwarber singles on a line drive to center fielder Adolis Garcia.",0,1,2,51,"top",7,"2023-04-03T00:56:14.162Z","2023-04-03T00:57:14.789Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,7,2,0.4013,7.0504,28.013,-12.7723,5.4913,10.2679,-0.3747,1.7669,-7.0041,-136.1346,-9.0495,1.51,50.0028,6.0041,10.3764,31.2,3.6,24,2416,147,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:56:34.035Z","2023-04-03T00:56:37.058Z",TRUE,"pitch","e4221266-a847-4a8b-bc3d-ea42fb50b6c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5261,1.5829,NA,173.69,191.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Kyle Schwarber singles on a line drive to center fielder Adolis Garcia.",0,1,2,51,"top",7,"2023-04-03T00:56:14.162Z","2023-04-03T00:57:14.789Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,13,2,0.396,7.1491,28.0749,-12.153,5.4695,10.3151,-1.4873,1.7616,-10.411,-137.8324,-9.0572,1.6132,50.0065,5.8928,10.6206,31.2,3.6,24,2386,144,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-03T00:56:03.396Z","2023-04-03T00:56:11.454Z",TRUE,"pitch","07bd8982-d497-48a1-933d-acd232dad195",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.33,1.62,NA,107.39,183.22,"fly_ball","medium","9",200.99,83.71,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Trea Turner flies out to right fielder Robbie Grossman.",0,1,2,50,"top",7,"2023-04-03T00:54:15.572Z","2023-04-03T00:56:11.454Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,8,2,0.4026,7.0411,28.1823,-12.6617,5.6457,10.3915,0.2522,2.0576,-5.3411,-135.7754,-8.0998,1.5061,50.0008,5.9495,10.5985,33.6,3.6,24,2286,139,96.5,28,340,NA,NA,NA,TRUE,-13.9,17.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T00:55:47.684Z","2023-04-03T00:55:51.438Z",TRUE,"pitch","364c71ae-aa2a-4266-8a47-2e520fb1e841",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3284,1.5875,NA,60.93,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Trea Turner flies out to right fielder Robbie Grossman.",0,1,2,50,"top",7,"2023-04-03T00:54:15.572Z","2023-04-03T00:56:11.454Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,12,2,0.4009,6.9948,29.2243,-11.6049,4.6694,10.8746,1.4711,2.5095,-2.1745,-136.4699,-7.2765,1.6702,50.0067,6.005,8.8346,32.4,3.6,24,2326,137,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:55:35.490Z","2023-04-03T00:55:39.348Z",TRUE,"pitch","14a6c27e-ac83-423e-929f-617128122622",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3918,1.5873,NA,68.13,174.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Trea Turner flies out to right fielder Robbie Grossman.",0,1,2,50,"top",7,"2023-04-03T00:54:15.572Z","2023-04-03T00:56:11.454Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,14,2,0.4062,6.9882,27.7949,-12.9185,4.7422,10.4455,1.282,2.3918,-2.5157,-134.57,-7.0624,1.6103,50.0028,5.9558,8.7422,30,3.6,24,2257,139,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:52:59.043Z","2023-04-03T00:53:07.208Z",TRUE,"pitch","bebeb660-fec0-4488-8f4d-8c1fb163bd72",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.61,1.72,NA,98.02,201.32,"ground_ball","medium","5",113.06,169.5,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Josh Jung grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,2,49,"bottom",6,"2023-04-03T00:52:40.571Z","2023-04-03T00:53:07.208Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.9,14,0.9,0.4297,5.7582,23.6422,-25.6777,1.958,3.937,0.498,1.3874,4.2681,-127,-4.8494,-1.4521,50.0004,5.3396,3.229,8.4,6,24,2514,186,71.3,5,66,NA,NA,NA,TRUE,-29.3,6.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",3,"2023-04-03T00:52:09.707Z","2023-04-03T00:52:21.479Z",TRUE,"pitch","8a6006cd-8b31-4d85-950e-c98ca87d2adc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.72,NA,104.14,153.65,"fly_ball","medium","9",196.02,111.57,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Adolis Garcia flies out to right fielder Nick Castellanos. Corey Seager to 3rd.",0,1,2,48,"bottom",6,"2023-04-03T00:51:48.335Z","2023-04-03T00:52:21.479Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,3,0.91,0.3997,5.9556,31.4548,-12.0568,-5.3311,10.5868,0.3374,3.1531,6.8671,-137.2406,-3.7919,-1.5091,50.0025,5.3787,-10.1306,33.6,3.6,24,2629,220,83.5,31,279,NA,NA,NA,TRUE,-12.4,18.5,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,608369,"Corey Seager","/api/v1/people/608369"
718739,"2023-04-02",2,"2023-04-03T00:51:50.668Z","2023-04-03T00:51:54.204Z",TRUE,"pitch","038efd6e-0b0e-43d3-8501-9c815a760c86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5798,1.8495,NA,141.16,193.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Adolis Garcia flies out to right fielder Nick Castellanos. Corey Seager to 3rd.",0,1,2,48,"bottom",6,"2023-04-03T00:51:48.335Z","2023-04-03T00:52:21.479Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,13,0.89,0.4342,6.0463,23.7874,-25.7544,-0.1667,3.974,-0.6339,1.6885,2.7876,-125.7978,-3.6349,-1.7312,50.0016,5.2231,-0.2699,0,7.2,24,2490,180,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.7,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:48:17.439Z","2023-04-03T00:50:22.267Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Adolis Garcia flies out to right fielder Nick Castellanos. Corey Seager to 3rd.",0,1,2,48,"bottom",6,"2023-04-03T00:51:48.335Z","2023-04-03T00:52:21.479Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T00:50:22.267Z","2023-04-03T00:51:50.668Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Bellatti replaces Bailey Falter.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,571479,"/api/v1/people/571479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Flyout","field_out","Adolis Garcia flies out to right fielder Nick Castellanos. Corey Seager to 3rd.",0,1,2,48,"bottom",6,"2023-04-03T00:51:48.335Z","2023-04-03T00:52:21.479Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T00:47:30.149Z","2023-04-03T00:47:38.324Z",TRUE,"pitch","083616f6-d3f8-4757-a03c-427dcd8d70fb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.42,1.59,NA,133.25,176.63,"ground_ball","medium","4",151.83,157.38,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm. Corey Seager to 2nd.",0,1,2,47,"bottom",6,"2023-04-03T00:47:27.851Z","2023-04-03T00:47:38.324Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.2,4,2,0.4506,7.4912,20.6503,-28.0217,-2.1529,2.7691,-0.4263,2.3018,-3.0178,-120.9372,-1.8452,1.1112,50.0044,5.5014,-3.2316,7.2,7.2,24,1946,206,77.3,-4,23,NA,NA,NA,TRUE,-34.3,4.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:46:35.707Z","2023-04-03T00:47:30.149Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm. Corey Seager to 2nd.",0,1,2,47,"bottom",6,"2023-04-03T00:47:27.851Z","2023-04-03T00:47:38.324Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T00:45:56.844Z","2023-04-03T00:46:08.893Z",TRUE,"pitch","8dade5f9-af8a-496c-ace8-54f38fbca20a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.47,1.55,NA,126.34,172.91,"fly_ball","medium","7",79.34,124.92,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Corey Seager singles on a fly ball to left fielder Josh Harrison.",0,1,2,46,"bottom",6,"2023-04-03T00:44:19.589Z","2023-04-03T00:46:08.893Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,83,5,2,0.4172,7.6831,24.6128,-14.5859,-1.6812,10.0492,-0.245,2.4396,-2.3262,-130.7118,-4.881,0.8711,50.0034,5.4072,-2.9413,12,3.6,24,1887,171,78.9,54,213,NA,NA,NA,FALSE,-16.1,17.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T00:45:42.421Z","2023-04-03T00:45:45.452Z",TRUE,"pitch","6df14996-0686-4d46-abc7-cd97875667af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4683,1.4988,NA,169.07,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Corey Seager singles on a fly ball to left fielder Josh Harrison.",0,1,2,46,"bottom",6,"2023-04-03T00:44:19.589Z","2023-04-03T00:46:08.893Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,13,2,0.4499,7.4465,21.4645,-28.5945,-1.489,2.3813,-1.3662,2.4514,-5.263,-121.2702,-1.4389,1.0169,50.0042,5.5233,-2.2401,6,8.4,24,1808,218,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA
