"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718290,"2023-05-06",2,"2023-05-06T21:19:51.649Z","2023-05-06T21:20:01.041Z",TRUE,"pitch","785c7822-6811-4b35-a11b-fdcbfd49429a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.52,1.66,NA,91.85,191.05,"popup","medium","5",90.74,177.68,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Charlie Blackmon pops out to third baseman Brett Baty in foul territory.",0,2,2,34,"top",5,"2023-05-06T21:19:08.946Z","2023-05-06T21:20:01.041Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.3,9,0.46,0.4474,7.1964,25.7772,-28.9951,0.6659,2.0973,0.6597,1.7676,6.4499,-122.7272,-3.8362,-2.0961,50.0022,5.8384,1.0087,4.8,8.4,24,2231,97,63.1,70,106,NA,NA,NA,TRUE,-35.5,3.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T21:19:37.982Z","2023-05-06T21:19:42.503Z",TRUE,"pitch","309b5377-62ab-478f-9e25-2a1c0d59e38b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5197,1.6797,NA,185.89,135.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Charlie Blackmon pops out to third baseman Brett Baty in foul territory.",0,2,2,34,"top",5,"2023-05-06T21:19:08.946Z","2023-05-06T21:20:01.041Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.3,11,0.87,0.4064,6.9743,31.7397,-17.9351,-6.822,7.755,-1.8074,3.8126,3.0946,-135.1998,-2.6154,-2.0858,50.0016,6.0632,-12.5246,32.4,4.8,24,2169,214,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:19:25.672Z","2023-05-06T21:19:29.668Z",TRUE,"pitch","9401a2bb-f8f1-47a7-922d-8878f2133c8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.575,1.823,NA,129.24,162.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Charlie Blackmon pops out to third baseman Brett Baty in foul territory.",0,2,2,34,"top",5,"2023-05-06T21:19:08.946Z","2023-05-06T21:20:01.041Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,4,0.89,0.4042,6.9768,29.6804,-14.8215,-5.5048,9.3326,-0.3212,2.841,6.1428,-135.5216,-5.6747,-1.9023,50.0063,5.9979,-10.2395,28.8,3.6,24,2173,207,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:17:10.793Z","2023-05-06T21:17:18.728Z",TRUE,"pitch","564e3dcf-2d27-4562-beb4-774b659ef836",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.28,1.52,NA,134.47,176.23,"ground_ball","medium","6",117.14,161.14,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Mark Canha grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron.",0,2,2,33,"bottom",4,"2023-05-06T21:16:55.201Z","2023-05-06T21:17:18.728Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.5,4,0.8,0.4506,7.6009,24.8348,-19.4318,5.3599,8.5216,-0.4583,2.3167,-6.1213,-121.7579,-5.4456,1.3968,50.0031,6.2736,8.0148,18,6,24,1485,128,56.3,-42,7,NA,NA,NA,TRUE,-24.8,14.3,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T21:16:41.175Z","2023-05-06T21:16:48.856Z",TRUE,"pitch","79d1ace2-7f0d-4daf-81db-44b77a108f71",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.64,1.68,NA,120.08,168.34,"ground_ball","medium","4",138.2,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Brett Baty grounds into a double play, second baseman Harold Castro to shortstop Ezequiel Tovar to first baseman C. J. Cron. Tommy Pham out at 2nd. Brett Baty out at 1st.",0,2,2,32,"bottom",4,"2023-05-06T21:15:31.803Z","2023-05-06T21:16:48.856Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.7,5,0.9,0.4574,7.3551,23.975,-33.9532,-1.4947,-1.222,-0.0809,2.6089,-3.4438,-119.9243,-1.7658,1.5701,50.0057,6.3937,-2.1692,4.8,9.6,24,2416,288,91.9,-10,15,NA,NA,NA,TRUE,-42.7,-2.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T21:16:23.522Z","2023-05-06T21:16:27.396Z",TRUE,"pitch","73eb091e-a0d2-47dc-8ecf-379e1a6dca16",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7185,1.6797,NA,156.2,198.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Brett Baty grounds into a double play, second baseman Harold Castro to shortstop Ezequiel Tovar to first baseman C. J. Cron. Tommy Pham out at 2nd. Brett Baty out at 1st.",0,2,2,32,"bottom",4,"2023-05-06T21:15:31.803Z","2023-05-06T21:16:48.856Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,73.5,13,2,0.4722,6.6101,25.2658,-40.5279,-1.1202,-6.1532,-1.0284,1.4785,-5.1454,-116.7156,-2.4635,1.365,50.003,6.4232,-1.5204,3.6,12,24,2549,336,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-11.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T21:16:05.611Z","2023-05-06T21:16:09.859Z",TRUE,"pitch","b59273f3-3bc4-47cb-b113-9d2f10987b17",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6611,1.6797,NA,111.49,171.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Brett Baty grounds into a double play, second baseman Harold Castro to shortstop Ezequiel Tovar to first baseman C. J. Cron. Tommy Pham out at 2nd. Brett Baty out at 1st.",0,2,2,32,"bottom",4,"2023-05-06T21:15:31.803Z","2023-05-06T21:16:48.856Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,71.3,5,2,0.4851,6.6694,24.0224,-41.3345,-3.244,-7.1195,0.1445,2.5008,-2.0933,-113.6285,0.2773,1.5045,50.0052,6.5405,-4.172,6,13.2,24,2353,334,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-12.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:15:47.804Z","2023-05-06T21:15:51.988Z",TRUE,"pitch","860a99cb-5430-457a-ba1a-8f0d1bb89cdd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7185,1.737,NA,121.92,145.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Brett Baty grounds into a double play, second baseman Harold Castro to shortstop Ezequiel Tovar to first baseman C. J. Cron. Tommy Pham out at 2nd. Brett Baty out at 1st.",0,2,2,32,"bottom",4,"2023-05-06T21:15:31.803Z","2023-05-06T21:16:48.856Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.9,2,2,0.413,7.1655,31.2868,-13.8712,5.7649,10.3003,-0.1291,3.4636,-5.8495,-133.1399,-5.2469,1.3582,50.0049,6.4809,10.2463,30,3.6,24,2130,151,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.5,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T21:15:16.606Z","2023-05-06T21:15:23.278Z",TRUE,"pitch","b078f177-3768-4963-a5b3-728a212f9484",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6037,1.7084,NA,41.4,169.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tommy Pham walks.",0,2,2,31,"bottom",4,"2023-05-06T21:14:15.268Z","2023-05-06T21:15:23.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.4,14,2,0.4172,6.8184,30.0355,-15.2597,6.9461,9.7084,1.9834,2.559,-1.5596,-131.6867,-7.0939,1.684,50.0037,6.4332,12.1031,34.8,4.8,24,2125,148,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.1,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T21:15:03.939Z","2023-05-06T21:15:07.639Z",TRUE,"pitch","5de7f5e0-bf05-4161-805d-3ad664d08330",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6037,1.7084,NA,84.18,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tommy Pham walks.",0,2,2,31,"bottom",4,"2023-05-06T21:14:15.268Z","2023-05-06T21:15:23.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,74.6,12,0.88,0.4593,7.1755,25.7657,-19.973,5.0727,8.496,0.8611,3.7584,-3.1808,-119.807,-2.1024,1.5551,50.0029,6.4552,7.285,18,6,24,1492,125,NA,NA,NA,NA,NA,NA,FALSE,-25.7,15,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T21:14:52.185Z","2023-05-06T21:14:55.839Z",TRUE,"pitch","34fe93bf-f51b-4e65-a8b5-9c806cba6108",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6037,1.823,NA,67.12,164.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tommy Pham walks.",0,2,2,31,"bottom",4,"2023-05-06T21:14:15.268Z","2023-05-06T21:15:23.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,69.9,12,0.89,0.4939,6.4642,23.4432,-41.6085,-2.1254,-7.6086,1.3086,2.7545,-0.0869,-111.6628,0.7936,1.6236,50.0028,6.7373,-2.6359,3.6,13.2,24,2318,331,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-13.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T21:14:40.802Z","2023-05-06T21:14:44.212Z",TRUE,"pitch","fba31caa-e2f7-45f5-8f15-a55526d25acf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6324,1.7657,NA,102.79,112.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tommy Pham walks.",0,2,2,31,"bottom",4,"2023-05-06T21:14:15.268Z","2023-05-06T21:15:23.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.6,12,2,0.4192,7.0093,30.3826,-13.3418,5.5209,10.9193,0.3729,4.689,-5.1655,-131.1755,-2.3457,1.66,50.0064,6.6019,9.5257,31.2,3.6,24,2216,151,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19.4,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T21:14:26.261Z","2023-05-06T21:14:31.782Z",TRUE,"pitch","fbf5f2cf-d5c9-409f-a1e8-fe5b85c647aa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.63,NA,107.29,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tommy Pham walks.",0,2,2,31,"bottom",4,"2023-05-06T21:14:15.268Z","2023-05-06T21:15:23.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.7,5,2,0.4194,6.9243,31.1476,-10.9188,5.591,12.3398,0.2548,2.4735,-5.5083,-131.2634,-8.0577,1.6673,50.0041,6.4219,9.6311,33.6,3.6,24,2184,148,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20.5,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",5,"2023-05-06T21:12:18.362Z","2023-05-06T21:12:22.809Z",TRUE,"pitch","01a1604d-d354-4646-9348-a39a561a5474",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.575,1.7657,NA,128.05,153.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,2,2,30,"top",4,"2023-05-06T21:09:59.010Z","2023-05-06T21:12:22.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69,1,0.61,0.4987,7.2327,23.8366,-41.4031,7.7166,-7.593,-0.2899,3.145,1.008,-110.7783,3.3612,-1.7539,50.0029,6.0025,9.3795,13.2,14.4,24,2213,39,NA,NA,NA,NA,NA,NA,TRUE,-60.2,-12.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T21:11:50.675Z","2023-05-06T21:11:56.395Z",TRUE,"pitch","b0955e4a-e835-46df-8997-e3e5ed569907",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6324,1.7944,NA,59.78,211.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,2,2,30,"top",4,"2023-05-06T21:09:59.010Z","2023-05-06T21:12:22.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.8,14,0.54,0.4582,7.3597,25.4333,-33.5555,4.7659,-0.9556,1.5011,0.9996,6.2713,-120.0084,-4.0162,-1.7754,50.0028,5.7164,6.881,13.2,9.6,24,2177,51,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T21:11:22.092Z","2023-05-06T21:11:25.348Z",TRUE,"pitch","5c686756-ac49-4887-a1b9-70b472ac9b75",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.467,1.589,NA,115.97,194.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,2,2,30,"top",4,"2023-05-06T21:09:59.010Z","2023-05-06T21:12:22.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,8,0.54,0.4546,7.4566,23.3105,-35.4073,2.4311,-2.2026,0.027,1.6535,4.0168,-120.4648,-2.1287,-1.9775,50.0004,5.6773,3.5736,7.2,9.6,24,2321,66,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.2,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
