"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717052,"2023-08-10",1,"2023-08-10T19:23:10.222Z","2023-08-10T19:25:13.200Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Enyel De Los Santos.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","George Springer called out on strikes.",0,3,4,56,"top",7,"2023-08-10T19:25:10.992Z","2023-08-10T19:27:58.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",7,"2023-08-10T19:22:15.812Z","2023-08-10T19:22:20.617Z",TRUE,"pitch","1e7dedc4-2920-4dc7-b44f-0bf9a91626fe",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.71,1.7112,NA,180.13,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.9,13,0.9,0.3882,6.1204,30.4971,-18.6545,-6.8503,6.6977,-1.6562,2.4164,3.4169,-140.8226,-4.1741,-1.992,50.0008,5.1165,-13.8251,33.6,4.8,24,2376,225,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA
717052,"2023-08-10",6,"2023-08-10T19:21:48.893Z","2023-08-10T19:21:53.692Z",TRUE,"pitch","212a29d9-2529-4b53-b793-aacfc5d1849e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.68,1.71,NA,136.12,174.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.7,4,0.9,0.3899,6.3561,28.755,-16.4059,-8.3155,7.874,-0.5015,2.3813,6.7449,-139.9599,-4.6163,-1.8508,50.0062,5.1116,-16.6588,42,4.8,24,2308,224,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.6,13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",4,"2023-08-10T19:18:15.332Z","2023-08-10T19:18:20.066Z",TRUE,"pitch","2754c84b-a4b7-426f-96ad-82c55826bbce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.71,1.7112,NA,165.28,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.1,13,0.91,0.4495,6.2135,23.053,-33.6683,-0.0197,-0.9967,-1.2665,2.3474,1.8981,-121.6902,-0.2364,-2.0528,50.0004,5.3534,-0.03,0,9.6,24,2296,100,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.6,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",3,"2023-08-10T19:17:56.315Z","2023-08-10T19:18:00.588Z",TRUE,"pitch","c6359a6b-fda3-47f6-9751-9e1d01e0fce1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.71,1.7112,NA,49.68,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,14,0.9,0.3979,6.3409,28.6163,-15.8834,-7.6833,8.4738,1.7662,1.5059,11.7352,-137.3363,-7.173,-1.5515,50.0003,5.2191,-14.7677,36,4.8,24,2240,226,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T19:17:35.631Z","2023-08-10T19:17:40.539Z",TRUE,"pitch","e751b165-942e-4710-953c-584ab29d7fc4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7604,1.577,NA,125.42,194.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.1,8,0.91,0.4438,6.2587,24.6573,-32.5458,0.1894,-0.2407,-0.2209,1.6471,4.2526,-123.4434,-2.3804,-1.9908,50.0025,5.3647,0.292,2.4,8.4,24,2176,158,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.7,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T19:17:17.113Z","2023-08-10T19:17:21.224Z",TRUE,"pitch","cf77288d-d268-4ea0-81ae-886786f35b6e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.7352,1.7112,NA,84.59,220.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.8,14,0.91,0.4426,6.2861,22.6011,-28.6869,-0.3364,2.2435,0.8503,0.6928,6.4525,-123.3608,-5.058,-1.7462,50.0018,5.1638,-0.5228,1.2,7.2,24,2205,128,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T19:16:13.518Z","2023-08-10T19:17:17.113Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",5,"2023-08-10T19:18:36.276Z","2023-08-10T19:18:39.697Z",FALSE,"pickoff","0e98dfb4-6592-4869-9085-d4326fe5056b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,TRUE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Vladimir Guerrero Jr. walks. Brandon Belt to 2nd.",0,3,4,55,"top",7,"2023-08-10T19:17:14.804Z","2023-08-10T19:22:20.617Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,"MF",114,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",5,"2023-08-10T19:15:41.832Z","2023-08-10T19:15:52.832Z",TRUE,"pitch","ce614c34-ef95-4c5d-91a2-0ff54a1ac140",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.28,1.56,NA,143.07,206.32,"line_drive","medium","9",179.93,122.38,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.5,13,0.93,0.4335,6.5621,27.4828,-23.1659,-11.2404,5.5779,-0.684,1.2024,6.4923,-126.6726,-5.5438,-1.8287,50.0019,5.2879,-18.1443,34.8,7.2,24,1968,235,94.6,13,185,NA,NA,NA,FALSE,-27.4,9,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",4,"2023-08-10T19:15:16.417Z","2023-08-10T19:15:19.715Z",TRUE,"pitch","cc15c16e-cae9-45a0-b040-767e741c179a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.56,NA,126.05,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.3,5,0.9,0.3929,6.2603,26.3484,-17.7229,-8.8231,7.3166,-0.2375,2.3869,7.3928,-138.5805,-4.8521,-1.7726,50.0063,5.3173,-17.4379,40.8,4.8,24,2247,229,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.6,14.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",3,"2023-08-10T19:14:55.157Z","2023-08-10T19:15:01.143Z",TRUE,"pitch","5a88ff15-0602-4b97-a3fc-bf7e00435492",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.28,1.56,NA,128.13,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,82.2,13,0.87,0.4227,6.4614,23.593,-18.9378,-9.8265,7.7571,-0.292,1.3442,7.201,-128.9485,-6.5043,-1.8265,50.0008,5.3315,-16.7586,37.2,6,24,1964,236,NA,NA,NA,NA,NA,NA,FALSE,-21.5,13,16.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T19:14:08.279Z","2023-08-10T19:14:11.279Z",TRUE,"pitch","466d0848-5285-4211-bb96-e938a6b840a4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1314,1.5612,NA,213.58,120.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,85.4,11,0.65,0.4067,5.9672,23.0671,-21.5733,-4.8646,5.7406,-2.5339,4.3812,0.449,-133.6057,0.2083,-2.0684,50.0011,5.8266,-8.9793,22.8,4.8,24,2265,213,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T19:13:46.763Z","2023-08-10T19:13:50.305Z",TRUE,"pitch","ba1243c9-cbe7-4637-86d2-9b9ab26b0d6f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2068,1.5612,NA,141.57,202.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.9,13,0.9,0.3871,6.0899,26.3081,-20.4096,-7.468,5.7768,-0.6445,1.3373,6.1555,-140.5132,-6.8824,-1.8734,50.0052,5.1058,-15.2123,33.6,4.8,24,2352,225,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T19:14:30.761Z","2023-08-10T19:14:34.297Z",FALSE,"pickoff","50cc3ca2-212d-4f22-a6d0-03b077cef589",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Brandon Belt singles on a line drive to right fielder Ramon Laureano. Whit Merrifield scores.",1,3,4,54,"top",7,"2023-08-10T19:13:23.320Z","2023-08-10T19:15:52.832Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,474832,"Brandon Belt","/api/v1/people/474832","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",8,"2023-08-10T19:13:02.351Z","2023-08-10T19:13:14.504Z",TRUE,"pitch","61399ad1-58f8-434b-be97-22190d9c0f90",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.27,1.54,NA,110.81,151.78,"line_drive","medium","8",94.48,72.08,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Whit Merrifield doubles (20) on a line drive to center fielder Myles Straw. Cavan Biggio scores.",1,2,4,53,"top",7,"2023-08-10T19:10:31.472Z","2023-08-10T19:13:14.504Z",TRUE,TRUE,FALSE,FALSE,34,2,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.8,2,0.9,0.3861,6.1279,26.3698,-18.8102,-6.6745,6.5293,0.1623,3.2221,7.9599,-140.8433,-2.2853,-1.8086,50.0018,5.2354,-13.6601,32.4,4.8,24,2334,223,101.7,16,312,NA,NA,NA,FALSE,-17.2,11.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
