"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717628,"2023-06-24",1,"2023-06-24T21:29:57.479Z","2023-06-24T21:30:01.496Z",FALSE,"pickoff","c4635f81-322b-4465-aa89-28e03c60198f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,2,2,37,"bottom",5,"2023-06-24T21:29:03.792Z","2023-06-24T21:31:41.891Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",5,"2023-06-24T21:31:20.883Z","2023-06-24T21:31:37.193Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,2,2,37,"bottom",5,"2023-06-24T21:29:03.792Z","2023-06-24T21:31:41.891Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",6,"2023-06-24T21:28:52.493Z","2023-06-24T21:29:03.713Z",TRUE,"pitch","b9cf0da2-0fbd-4421-ac26-a26d5b3652c1",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.17,1.45,NA,105.32,187.07,"line_drive","medium","9",164.5,99.46,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.6,9,0.89,0.4045,6.2943,26.8791,-13.9522,-2.6016,9.7927,0.3064,1.9152,4.604,-134.9495,-6.5593,-1.0768,50.0058,5.3438,-4.8429,14.4,3.6,24,2544,202,77.4,22,236,NA,NA,NA,FALSE,-14.9,16.7,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA
717628,"2023-06-24",5,"2023-06-24T21:28:37.141Z","2023-06-24T21:28:41.944Z",TRUE,"pitch","c829aa8d-3273-45e0-b828-f9bb22bcf3d2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.075,1.4247,NA,108.97,228.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.7,14,0.91,0.4327,6.4148,23.0753,-30.5239,-0.6632,1.0162,0.2106,0.369,3.7798,-126.0617,-5.9986,-1.2153,50.0056,5.2116,-1.0797,1.2,8.4,24,2422,239,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.8,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",4,"2023-06-24T21:28:12.205Z","2023-06-24T21:28:17.752Z",TRUE,"pitch","246ccb63-d2ac-4956-a2c2-ae001d85a89f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.45,NA,122.41,139.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,11,0.89,0.399,6.177,29.0153,-13.4624,-1.9269,9.7906,-0.142,3.665,2.889,-137.0553,-2.7012,-0.9572,50.0014,5.5775,-3.6823,12,3.6,24,2512,197,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",3,"2023-06-24T21:27:53.859Z","2023-06-24T21:27:58.489Z",TRUE,"pitch","ff033ae6-a688-4656-9d36-b211b72a2832",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.45,NA,141.12,158.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,1,0.89,0.4022,6.2601,30.126,-12.8452,-3.083,10.293,-0.6328,2.9806,2.4928,-136.2331,-4.21,-1.1594,50.0059,5.4348,-5.792,20.4,3.6,24,2512,200,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",2,"2023-06-24T21:27:37.789Z","2023-06-24T21:27:41.506Z",TRUE,"pitch","1241cf8e-b749-46c7-9265-96c0e3941b76",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2606,1.4229,NA,148.02,156.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,1,0.89,0.4088,6.2898,30.1966,-12.3833,-2.3389,10.8969,-0.8138,3.0628,1.8686,-134.1962,-4.1254,-1.2167,50.0002,5.5079,-4.247,15.6,3.6,24,2457,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",1,"2023-06-24T21:27:19.230Z","2023-06-24T21:27:24.335Z",TRUE,"pitch","b5d47bde-d332-467b-931e-122ea3069e2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0984,1.4483,NA,78.63,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,14,0.89,0.4032,6.4415,27.8161,-12.603,-3.2788,10.4584,1.0066,1.8799,6.6003,-135.492,-6.8538,-1.0279,50.0011,5.3113,-6.1351,19.2,3.6,24,2516,201,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T21:27:03.765Z","2023-06-24T21:27:07.563Z",TRUE,"pitch","e5b99d9a-084e-48da-af83-90a85625655b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1452,1.4011,NA,151.78,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez.",0,2,2,36,"bottom",5,"2023-06-24T21:26:40.697Z","2023-06-24T21:29:03.713Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,11,0.9,0.3993,6.2184,29.5215,-12.695,-2.3566,10.2185,-0.9124,3.6945,1.562,-137.0137,-2.8585,-1.1829,50.0024,5.6157,-4.4923,16.8,2.4,24,2498,202,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T21:24:35.904Z","2023-06-24T21:24:42.629Z",TRUE,"pitch","37341c62-e232-4591-9e88-50513e03a42a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.63,NA,138.11,166.1,"line_drive","medium","7",69.23,101.04,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","J.P. Crawford lines out to left fielder Austin Hays.",0,2,2,35,"top",5,"2023-06-24T21:24:11.124Z","2023-06-24T21:24:42.629Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,4,0.91,0.3995,6.2711,30.6588,-13.1358,-6.7103,10.0047,-0.5537,2.6918,6.8256,-137.1661,-6.0768,-2.2039,50.0051,5.8335,-12.7737,38.4,3.6,24,2305,210,94.8,16,283,NA,NA,NA,TRUE,-13.8,17,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",5,"2023-06-24T21:24:04.556Z","2023-06-24T21:24:08.096Z",TRUE,"pitch","67a9d3c3-2175-4544-9666-e05710cbb140",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.11,1.47,NA,156.07,155.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.2,11,0.91,0.4169,6.3278,24.0695,-22.5273,0.5754,5.5029,-1.0249,3.0723,3.5853,-130.7067,-2.3875,-2.4816,50.0044,5.6653,1.0089,3.6,4.8,24,2419,181,NA,NA,NA,NA,NA,NA,TRUE,-23.8,9.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA
717628,"2023-06-24",4,"2023-06-24T21:23:36.920Z","2023-06-24T21:23:41.083Z",TRUE,"pitch","1d627843-b02e-4c26-8a13-cf2de96c28eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.11,1.47,NA,156.28,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.4,11,2,0.4468,6.4438,23.5217,-28.8578,-9.5084,2.1754,-1.0306,2.4516,6.2257,-122.4476,-1.9811,-2.367,50.0006,5.7332,-14.4787,24,8.4,24,1876,248,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.7,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",2,"2023-06-24T21:22:45.105Z","2023-06-24T21:22:50.062Z",TRUE,"pitch","459483b5-0b02-4837-9af3-6b2404ed4933",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,1,NA,NA,3.11,1.47,NA,118.92,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.8,8,2,0.4463,6.6063,23.3248,-31.6647,-10.7887,0.3351,-0.0504,1.5853,8.642,-122.5375,-3.3293,-2.2144,50.0044,5.656,-16.473,25.2,9.6,24,1605,257,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.1,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",1,"2023-06-24T21:22:22.486Z","2023-06-24T21:22:25.810Z",TRUE,"pitch","56dc7061-832b-426c-9df6-fc3615de0ba5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.11,1.47,NA,107.33,193.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,8,0.9,0.3948,6.3698,30.7902,-14.184,-7.6332,9.2287,0.2536,1.6677,9.2646,-138.6793,-8.3842,-2.1375,50.0022,5.6747,-14.8792,38.4,4.8,24,2235,213,NA,NA,NA,NA,NA,NA,FALSE,-15,15.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T21:22:04.406Z","2023-06-24T21:22:08.371Z",TRUE,"pitch","db952cb2-00c9-496d-8d94-a80517675ccb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1086,1.4918,NA,165.56,173.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.5,11,0.9,0.4258,6.2471,24.4563,-26.1103,0.7378,3.6151,-1.2741,2.4001,2.8885,-128.2271,-3.7579,-2.5073,50.0062,5.9028,1.2389,3.6,6,24,2309,180,NA,NA,NA,NA,NA,NA,FALSE,-29,6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",3,"2023-06-24T21:23:19.040Z","2023-06-24T21:23:23.157Z",FALSE,"pickoff","cf96cbd6-8aae-4315-b9be-81c762b97c24",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kolten Wong strikes out swinging.",0,2,2,34,"top",5,"2023-06-24T21:21:40.425Z","2023-06-24T21:24:08.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",2,"2023-06-24T21:21:23.648Z","2023-06-24T21:21:31.687Z",TRUE,"pitch","f422d88e-af35-4940-9838-4530cf535b1a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.57,NA,118.19,194.76,"ground_ball","medium","1",129.52,182.79,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Forceout","force_out","Mike Ford grounds into a force out, pitcher Dean Kremer to shortstop Gunnar Henderson. Cal Raleigh out at 2nd. Mike Ford to 1st.",0,2,2,33,"top",5,"2023-06-24T21:20:24.233Z","2023-06-24T21:21:31.687Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.8,8,2,0.4421,6.4801,21.6787,-29.6046,-9.4632,1.6469,-0.0313,1.6303,8.4176,-123.3016,-3.9238,-2.2398,50.0023,5.7068,-14.7513,24,8.4,24,1699,252,63,-58,4,NA,NA,NA,TRUE,-35.4,2.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA
