"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716551,"2023-09-17",6,"2023-09-17T18:45:55.219Z","2023-09-17T18:45:58.769Z",TRUE,"pitch","03768bcf-9fda-45de-bc33-061756447f9b",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2489,1.4987,NA,84.55,180.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,14,0.89,0.3937,6.7254,29.5311,-15.1054,-6.0598,8.6966,0.8514,2.1629,8.3406,-138.8375,-7.2317,-1.3969,50.0048,5.7967,-11.8958,31.2,3.6,24,2222,211,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.5,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",5,"2023-09-17T18:45:38.117Z","2023-09-17T18:45:41.841Z",TRUE,"pitch","94ee3955-8f90-4298-a8de-67d95af5da73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2489,1.4993,NA,64.87,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76,14,0.89,0.4582,6.6681,24.7087,-45.251,2.9502,-9.0491,1.3676,1.7737,6.608,-119.8775,-0.0737,-1.8157,50.0022,5.8683,4.2633,7.2,13.2,24,2331,14,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-16.1,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:45:02.247Z","2023-09-17T18:45:05.302Z",TRUE,"pitch","70a9581c-de14-4a37-a43a-abf725d98291",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.5,NA,139.57,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,1,0.91,0.3928,6.8091,29.2373,-10.1059,-4.9275,11.1864,-0.592,3.018,4.328,-139.0979,-5.9363,-1.5228,50.0029,5.8401,-9.7209,38.4,2.4,24,2288,204,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:44:43.735Z","2023-09-17T18:44:46.735Z",TRUE,"pitch","fa76849f-e157-4bb6-8f0f-f403e13ed238",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.19,1.5,NA,142.37,201.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.6,13,0.9,0.4298,6.5664,25.5915,-23.0608,-8.0585,5.5353,-0.6656,1.3685,5.4326,-127.3167,-6.5616,-1.7778,50.0009,5.7984,-13.2577,26.4,7.2,24,1851,249,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.8,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:44:24.501Z","2023-09-17T18:44:27.513Z",TRUE,"pitch","5e962cfc-ba15-4a72-bc00-1ab8fd78a6e8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1971,1.4993,NA,61.65,246.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76,14,0.88,0.4608,6.5574,24.7509,-43.3098,0.8084,-7.7936,1.4521,-0.2746,7.2392,-119.2504,-4.8657,-1.7389,50.0046,5.7344,1.1547,2.4,12,24,2250,14,NA,NA,NA,NA,NA,NA,FALSE,-56,-15.1,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:44:09.236Z","2023-09-17T18:44:12.257Z",TRUE,"pitch","d0fdbad2-bb03-4b26-8fce-5bccd2f36fc7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2748,1.4993,NA,118.12,150.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.8,2,0.91,0.4274,6.7208,25.8602,-27.0557,2.9874,3.0762,-0.0295,3.2541,3.8281,-128.0401,-1.2419,-1.9308,50.0043,5.858,4.971,12,7.2,24,2215,180,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.5,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",4,"2023-09-17T18:45:32.376Z","2023-09-17T18:45:38.117Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Anthony Volpe called out on strikes.",0,0,2,29,"top",5,"2023-09-17T18:43:54.522Z","2023-09-17T18:45:58.769Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:43:38.081Z","2023-09-17T18:43:46.041Z",TRUE,"pitch","27ce2d34-34b3-4e31-9437-b2bc9acd9067",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.45,1.59,NA,94.36,179.11,"ground_ball","medium","4",147.76,149.59,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Austin Wells grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,2,28,"top",5,"2023-09-17T18:42:38.056Z","2023-09-17T18:43:46.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.9,6,0.9,0.3941,6.875,27.5749,-13.4876,-6.7032,9.5268,0.5939,2.2099,7.7128,-138.3832,-7.4822,-1.3434,50.0059,5.8311,-13.1523,38.4,3.6,24,2274,209,89,1,50,NA,NA,NA,TRUE,-13.9,16.1,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:43:19.288Z","2023-09-17T18:43:23.488Z",TRUE,"pitch","30cb3cea-a36d-40e6-81df-e1f96a5f410e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4819,1.5894,NA,148.99,138.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Austin Wells grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,2,28,"top",5,"2023-09-17T18:42:38.056Z","2023-09-17T18:43:46.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,11,0.91,0.426,6.6468,25.2591,-27.1778,2.4968,2.9788,-0.8393,3.7265,2.5438,-128.3207,-0.289,-2.1658,50.0011,5.9485,4.1847,9.6,7.2,24,2209,184,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.5,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:43:04.259Z","2023-09-17T18:43:07.959Z",TRUE,"pitch","acd7cbd7-58c1-4f2e-b08e-3a8bb3b1b53e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5337,1.5894,NA,79.08,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Austin Wells grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,2,28,"top",5,"2023-09-17T18:42:38.056Z","2023-09-17T18:43:46.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.7,14,0.9,0.4303,6.6153,24.724,-28.2041,-9.1144,2.4192,0.9949,1.9309,9.706,-127.0439,-4.4706,-1.6813,50.0051,5.9412,-14.9806,24,8.4,24,1669,240,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:42:43.924Z","2023-09-17T18:42:49.077Z",TRUE,"pitch","f82fe89e-9ea4-4bde-a724-637a8c2a0eb8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.59,NA,146.32,179.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Austin Wells grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,2,28,"top",5,"2023-09-17T18:42:38.056Z","2023-09-17T18:43:46.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.7,4,0.9,0.429,6.5807,24.5591,-21.8373,-8.401,6.2521,-0.7691,2.1906,5.1053,-127.3533,-4.9805,-1.7016,50.0019,5.8841,-13.8889,30,6,24,1811,235,NA,NA,NA,NA,NA,NA,FALSE,-25.1,10.4,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:40:30.017Z","2023-09-17T18:40:33.928Z",TRUE,"pitch","fea549ae-81ee-4cad-b0cc-b114824cf293",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3784,1.5511,NA,124.09,191.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,0,2,27,"bottom",4,"2023-09-17T18:39:17.184Z","2023-09-17T18:40:33.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.5,8,2,0.4296,6.0652,28.7069,-34.0376,-4.1295,-1.1326,-0.1861,1.7338,-4.0508,-127.9657,-3.9767,1.9595,50.0048,6.0016,-6.7844,12,8.4,24,2495,252,NA,NA,NA,NA,NA,NA,TRUE,-38.4,-2.8,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:40:12.330Z","2023-09-17T18:40:15.426Z",TRUE,"pitch","4fd642e4-cb52-48ec-9f6f-4a8ea07bc024",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.31,1.64,NA,75.01,192.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,0,2,27,"bottom",4,"2023-09-17T18:39:17.184Z","2023-09-17T18:40:33.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.4,14,2,0.4368,6.1382,24.6588,-27.8729,7.9917,2.7018,1.1015,1.7181,-4.3388,-125.2752,-4.86,1.8151,50.0052,5.9543,12.7391,22.8,8.4,24,1400,135,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.1,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:39:54.640Z","2023-09-17T18:39:57.966Z",TRUE,"pitch","324e72b4-c469-466f-8d08-ba0f9a02c57b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3266,1.5251,NA,135.03,209.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,0,2,27,"bottom",4,"2023-09-17T18:39:17.184Z","2023-09-17T18:40:33.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.1,13,2,0.4593,6.3093,22.4625,-39.0577,-3.6616,-4.7738,-0.473,1.0938,-3.4297,-119.1494,-3.7866,1.4599,50.0047,6.2257,-5.2759,8.4,10.8,24,2597,319,NA,NA,NA,NA,NA,NA,FALSE,-50,-9.2,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:39:32.851Z","2023-09-17T18:39:35.851Z",TRUE,"pitch","a6eca2a3-7cea-4e4a-89c7-c58cfa751639",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.64,NA,132.86,156.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Henry Davis called out on strikes.",0,0,2,27,"bottom",4,"2023-09-17T18:39:17.184Z","2023-09-17T18:40:33.928Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,1,2,0.3898,6.2469,32.698,-13.4903,2.721,9.3502,-0.416,3.038,-6.213,-140.659,-6.1889,1.4707,50.0054,6.146,5.4393,15.6,3.6,24,2245,151,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:38:56.924Z","2023-09-17T18:39:07.589Z",TRUE,"pitch","1851b96e-6dcb-48a1-acaa-1c938affa573",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.53,1.63,NA,121.53,129.41,"fly_ball","medium","8",103.58,55.5,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Estevan Florial.",0,0,2,26,"bottom",4,"2023-09-17T18:38:14.808Z","2023-09-17T18:39:07.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,11,2,0.3952,6.0717,34.1664,-12.1269,3.441,10.3296,-0.1189,4.0508,-5.3152,-139.1277,-3.841,1.3781,50.001,6.2657,6.6775,22.8,2.4,24,2398,152,92.8,33,361,NA,NA,NA,TRUE,-12.1,18,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:38:39.589Z","2023-09-17T18:38:42.859Z",TRUE,"pitch","b91c1010-1760-41b7-bb31-5ffe0b0c96cf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4819,1.4992,NA,116.94,180.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Estevan Florial.",0,0,2,26,"bottom",4,"2023-09-17T18:38:14.808Z","2023-09-17T18:39:07.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,5,2,0.4408,5.9764,26.08,-35.3886,-2.2674,-2.056,0.0016,2.1676,-4.2385,-124.4752,-2.4296,2.0243,50.0047,6.0998,-3.5411,7.2,9.6,24,2505,267,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.1,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
