"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746956,"2024-05-24",8,"2024-05-24T23:32:08.908Z","2024-05-24T23:32:11.908Z",TRUE,"pitch","5b5139a6-c703-423a-9774-095113a82ec8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.52,NA,101.44,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,6,0.93,0.4007,6.5418,29.4242,-18.0597,-10.0726,7.4545,0.4081,2.6807,11.5549,-136.5636,-4.5087,-2.5645,50.0024,5.5915,-19.0698,40.8,6,24,2281,210,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.7,15.8,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",6,"2024-05-24T23:31:33.902Z","2024-05-24T23:31:36.902Z",TRUE,"pitch","877ce0f6-f6d2-49b2-a62b-059d772b39de",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.52,NA,126.68,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.4,2,0.92,0.3997,6.4695,28.572,-20.1802,-9.7189,6.3011,-0.254,3.214,9.5845,-136.7355,-3.1254,-2.5326,50.0048,5.7473,-18.5084,38.4,6,24,2163,213,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.9,15.7,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",5,"2024-05-24T23:31:17.065Z","2024-05-24T23:31:20.065Z",TRUE,"pitch","e93ef64f-9e83-4333-8593-b5606359fa26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2078,1.3881,NA,102.42,132.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,12,2,0.4008,6.4759,29.9638,-13.0131,-3.8964,10.1302,0.3825,3.9516,9.2607,-136.6376,-2.6985,-2.5438,50.0066,5.8457,-7.3738,21.6,3.6,24,2342,209,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18,5.2,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",4,"2024-05-24T23:30:57.584Z","2024-05-24T23:31:01.814Z",TRUE,"pitch","5dad1530-a080-4158-8528-373cf06ffb08",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.52,NA,149.25,153.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.6,11,0.92,0.4023,6.4263,29.4011,-19.2477,-10.2753,6.8851,-0.8461,3.1558,8.306,-136.063,-3.3119,-2.6009,50.0044,5.7199,-19.299,40.8,6,24,2166,210,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12,16.9,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-24T23:30:36.918Z","2024-05-24T23:30:39.918Z",TRUE,"pitch","bcbf5231-e959-4d3a-a444-6bdb9038758a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.32,1.52,NA,125.32,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83,2,0.9,0.4187,6.5943,23.6762,-24.1597,-0.1688,4.6098,-0.2182,2.8363,6.3279,-130.1094,-2.9174,-2.6455,50.0047,5.7752,-0.2951,2.4,6,24,2223,180,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8,-0.8,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-24T23:30:21.529Z","2024-05-24T23:30:24.529Z",TRUE,"pitch","b9a9d4d7-81e8-4060-bfc5-c9b0a97ebee5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3833,1.4963,NA,72.3,145.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.1,12,0.55,0.4047,6.4298,29.4176,-15.2331,-7.1142,9.1318,1.1728,3.4398,11.8589,-135.3111,-3.549,-2.3415,50.0009,5.8351,-13.1961,33.6,4.8,24,2124,208,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16,10.3,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-24T23:28:18.734Z","2024-05-24T23:28:30.715Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-24T23:28:30.715Z","2024-05-24T23:30:21.529Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Jared Koenig.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",7,"2024-05-24T23:31:55.813Z","2024-05-24T23:32:08.908Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,0,0,8,"bottom",1,"2024-05-24T23:30:19.214Z","2024-05-24T23:32:51.044Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-24T23:27:43.413Z","2024-05-24T23:27:53.436Z",TRUE,"pitch","96b64edf-6c94-4a8d-a319-d6d6a6d74e52",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.44,1.59,NA,94,186.85,"line_drive","medium","8",145.1,78.49,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Rafael Devers lines out to center fielder Blake Perkins.",0,0,0,7,"bottom",1,"2024-05-24T23:27:24.853Z","2024-05-24T23:27:53.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.1,9,0.91,0.4033,6.4027,32.8251,-19.5166,11.0735,6.7902,0.6034,1.9232,-9.6333,-136.3544,-6.395,2.7611,50.0019,5.667,20.6389,40.8,6,24,2230,147,85.5,27,305,NA,NA,NA,TRUE,-20.5,10.9,-17.8,NA,NA,NA,NA,TRUE,FALSE,657136,"Connor Wong","/api/v1/people/657136",680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA
746956,"2024-05-24",5,"2024-05-24T23:26:58.708Z","2024-05-24T23:27:02.314Z",TRUE,"pitch","af90de61-93fd-4af1-8259-6bc7f8bd184f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.2368,1.3836,NA,133.24,207.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.3,13,0.9,0.4031,6.518,32.8619,-16.9531,8.9461,8.1606,-0.426,1.1583,-10.5149,-136.4049,-8.7201,2.3352,50.0052,5.5896,16.6897,37.2,4.8,24,2279,138,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.8,-13.7,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA
746956,"2024-05-24",4,"2024-05-24T23:26:26.668Z","2024-05-24T23:26:29.854Z",TRUE,"pitch","dc417b27-0b6e-43c4-a61f-84052495998d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.27,1.39,NA,127.75,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.5,4,0.9,0.3981,6.586,31.1434,-18.0298,7.8261,7.3844,-0.282,2.155,-10.0588,-137.6741,-6.0737,2.4057,50.0031,5.6139,14.993,33.6,4.8,24,2348,142,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.2,-12,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-24T23:26:05.983Z","2024-05-24T23:26:09.998Z",TRUE,"pitch","3f24bd65-4dfa-4a00-b813-071a51b481a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2412,1.4016,NA,169.87,164.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.7,11,0.9,0.4017,6.3681,31.3819,-19.7811,8.1255,6.5877,-1.387,2.7622,-12.5616,-136.587,-4.3654,2.2257,50.0016,5.7497,15.2827,31.2,4.8,24,2415,149,NA,NA,NA,NA,NA,NA,FALSE,-20,11,-11.9,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-24T23:25:47.144Z","2024-05-24T23:25:53.070Z",TRUE,"pitch","d4dc12dd-5c40-41a8-8436-50c5616a4a43",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2541,1.4387,NA,119.96,202.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,8,0.91,0.4144,6.3367,26.0566,-22.0601,-0.7435,5.7071,-0.0777,1.3591,-6.7043,-131.7934,-6.6414,2.5879,50.0022,5.523,-1.3175,6,4.8,24,2507,158,NA,NA,NA,NA,NA,NA,FALSE,-24,9.2,2.8,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-24T23:25:14.736Z","2024-05-24T23:25:21.616Z",TRUE,"pitch","5af72d25-036a-4ead-80f3-795ce8649877",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.292,1.3905,NA,190.27,181.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,13,0.86,0.4052,6.4515,27.794,-19.9504,6.7218,6.5935,-1.9223,2.1219,-13.1367,-134.8814,-5.7029,2.1254,50.0002,5.6589,12.4561,25.2,4.8,24,2315,144,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.9,-9.6,NA,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-24T23:25:34.442Z","2024-05-24T23:25:47.144Z",FALSE,"action",NA,NA,"Passed ball by catcher William Contreras. Jarren Duran to 2nd.","Passed Ball",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5af72d25-036a-4ead-80f3-795ce8649877","passed_ball",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Connor Wong walks.",0,0,0,6,"bottom",1,"2024-05-24T23:24:57.932Z","2024-05-24T23:27:02.314Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-24T23:24:43.250Z","2024-05-24T23:24:48.047Z",TRUE,"pitch","f8cb2234-3c18-405f-bb19-543f42e29865",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.44,1.66,NA,146.84,154.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-24T23:23:35.877Z","2024-05-24T23:24:48.047Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.8,1,0.92,0.4094,6.313,26.1362,-26.133,-1.1416,3.3232,-0.7828,3.1189,-9.0625,-133.2993,-2.0203,2.796,50.0012,5.7559,-2.0707,8.4,6,24,2550,177,NA,NA,NA,NA,NA,NA,TRUE,-26.5,5.9,3.8,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
