"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745596,"2024-04-12",4,"2024-04-12T23:09:14.691Z","2024-04-12T23:09:17.897Z",TRUE,"pitch","81750e7f-64e7-49ec-90d0-b59057f39120",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.58,NA,87.85,152.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brandon Marsh grounds out, shortstop Oneil Cruz to first baseman Connor Joe.",0,1,0,15,"bottom",2,"2024-04-12T23:08:02.674Z","2024-04-12T23:09:43.264Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.3,3,0.9,0.4156,7.4241,24.3669,-17.8947,4.3954,8.0951,0.7647,3.2027,-1.9596,-131.1351,-3.1891,0.9453,50.0051,5.7489,7.7552,21.6,4.8,24,1839,168,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.3,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-12T23:08:57.556Z","2024-04-12T23:09:00.668Z",TRUE,"pitch","be50660b-b4bb-482c-b486-7d53a0aac6fc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1534,1.5728,NA,134.68,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brandon Marsh grounds out, shortstop Oneil Cruz to first baseman Connor Joe.",0,1,0,15,"bottom",2,"2024-04-12T23:08:02.674Z","2024-04-12T23:09:43.264Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.2,1,0.92,0.4161,7.3983,24.6976,-15.8811,0.3371,9.2599,-0.4638,3.0596,-4.2156,-131.0458,-3.9764,1.114,50.0014,5.7644,0.5937,0,3.6,24,2079,173,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-12T23:08:41.730Z","2024-04-12T23:08:46.423Z",TRUE,"pitch","56d99d8e-54a2-4295-8681-11d32ff6ba38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2574,1.5231,NA,116.51,135.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brandon Marsh grounds out, shortstop Oneil Cruz to first baseman Connor Joe.",0,1,0,15,"bottom",2,"2024-04-12T23:08:02.674Z","2024-04-12T23:09:43.264Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,12,0.92,0.4449,7.3803,21.4369,-26.9748,-2.2304,3.3801,0.0127,3.826,-2.2906,-122.5337,0.7106,1.2453,50.0042,5.8152,-3.4333,8.4,7.2,24,1917,207,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-12T23:08:22.554Z","2024-04-12T23:08:26.968Z",TRUE,"pitch","c5ebb197-a537-44fe-85d8-b286f1cfb8cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2905,1.6052,NA,120.96,144.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brandon Marsh grounds out, shortstop Oneil Cruz to first baseman Connor Joe.",0,1,0,15,"bottom",2,"2024-04-12T23:08:02.674Z","2024-04-12T23:09:43.264Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.8,11,0.92,0.4126,7.3294,25.694,-18.4279,-0.2767,7.6836,-0.1039,3.501,-3.2526,-132.2718,-2.4525,1.1727,50.0008,5.777,-0.4948,3.6,4.8,24,1850,166,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-12T23:08:05.380Z","2024-04-12T23:08:09.529Z",TRUE,"pitch","da9ea4cf-b1c4-4067-baf4-fb3fd5c13232",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2115,1.5323,NA,143.28,156.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brandon Marsh grounds out, shortstop Oneil Cruz to first baseman Connor Joe.",0,1,0,15,"bottom",2,"2024-04-12T23:08:02.674Z","2024-04-12T23:09:43.264Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72,1,0.9,0.4825,7.3501,19.4239,-34.5008,-1.7492,-1.7777,-0.6894,3.0337,-3.8537,-113.2293,1.2145,1.2576,50.0046,5.9255,-2.2857,4.8,10.8,24,1665,297,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-2.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-12T23:07:31.217Z","2024-04-12T23:07:41.004Z",TRUE,"pitch","ab897a57-00f1-47c2-a50e-b9fdbe571a0d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.59,1.65,NA,158.96,178.51,"fly_ball","medium","7",98.82,101.83,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Bryan Reynolds.",0,1,0,14,"bottom",2,"2024-04-12T23:06:30.130Z","2024-04-12T23:07:41.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.2,13,0.89,0.4754,7.4983,20.4499,-34.6524,-2.3701,-1.8417,-1.1009,2.232,-4.5053,-115.0226,-0.6139,1.1876,50.0029,5.8496,-3.1891,6,10.8,24,1855,299,72.4,29,254,NA,NA,NA,TRUE,-46.8,-3.2,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-12T23:07:16.345Z","2024-04-12T23:07:19.987Z",TRUE,"pitch","3a2668be-7faf-44b1-a719-2e5dec46a65f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6538,1.7699,NA,122.39,87.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Bryan Reynolds.",0,1,0,14,"bottom",2,"2024-04-12T23:06:30.130Z","2024-04-12T23:07:41.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.7,11,0.83,0.4153,7.2387,27.4907,-17.8052,3.2572,8.1542,-0.1414,5.5883,-4.0232,-131.7842,2.1912,0.9805,50.0029,6.0597,5.7404,15.6,3.6,24,1896,163,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-12T23:06:58.881Z","2024-04-12T23:07:02.676Z",TRUE,"pitch","0547b8d7-6b1c-49ea-9a50-d4a565b6a691",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6221,1.7074,NA,134.8,149.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Bryan Reynolds.",0,1,0,14,"bottom",2,"2024-04-12T23:06:30.130Z","2024-04-12T23:07:41.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83,1,0.9,0.4151,7.4639,26.9929,-14.7328,3.0912,9.8816,-0.4669,3.3234,-5.0222,-131.7656,-3.5871,1.0589,50.0041,5.7854,5.4573,15.6,3.6,24,1883,165,NA,NA,NA,NA,NA,NA,FALSE,-16,17.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-12T23:06:43.471Z","2024-04-12T23:06:46.471Z",TRUE,"pitch","24dce69f-4cfd-494a-b859-e23d85811bd9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6201,1.7194,NA,140.41,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Alec Bohm flies out to left fielder Bryan Reynolds.",0,1,0,14,"bottom",2,"2024-04-12T23:06:30.130Z","2024-04-12T23:07:41.004Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.8,4,0.91,0.4172,7.5961,26.1783,-15.3069,1.515,9.6476,-0.6142,2.5546,-4.6235,-131.0004,-5.3184,0.9722,50.0004,5.7449,2.6485,6,3.6,24,1806,168,NA,NA,NA,NA,NA,NA,FALSE,-17,16.6,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-12T23:04:03.216Z","2024-04-12T23:04:11.069Z",TRUE,"pitch","873ea09b-3add-4e43-954c-a4017e23ac50",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.19,1.52,NA,87.55,203.65,"ground_ball","medium","5",110.76,165.95,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Connor Joe grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,0,13,"top",2,"2024-04-12T23:02:58.817Z","2024-04-12T23:04:11.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,14,2,0.4463,7.3066,24.8131,-32.2964,10.8361,-0.0808,0.7725,1.301,-5.8554,-122.8343,-5.374,1.782,50.004,6.2701,16.5246,25.2,9.6,24,1924,105,73.1,-34,2,NA,NA,NA,TRUE,-39.6,-1.2,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",2,"2024-04-12T23:03:40.419Z","2024-04-12T23:03:43.419Z",TRUE,"pitch","9f6be678-7a5e-417e-afa5-8eb579f5cee4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.52,NA,137.24,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Connor Joe grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,0,13,"top",2,"2024-04-12T23:02:58.817Z","2024-04-12T23:04:11.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.7,7,2,0.4048,7.3265,28.2403,-26.5373,10.5318,3.0344,-0.5311,1.6553,-9.3869,-135.0856,-7.2596,1.6133,50.0004,6.2314,19.5457,32.4,7.2,24,2067,122,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",1,"2024-04-12T23:03:18.715Z","2024-04-12T23:03:22.687Z",TRUE,"pitch","e9d6ab2d-14f7-4b0d-97c8-69f8b1db78b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2415,1.5096,NA,187.12,199.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Connor Joe grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,0,13,"top",2,"2024-04-12T23:02:58.817Z","2024-04-12T23:04:11.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,79.1,13,2,0.4433,6.9572,21.4195,-33.948,0.1087,-1.1451,-1.8394,1.4492,-8.2962,-122.9446,-4.8645,1.5463,50.0037,6.2935,0.1707,1.2,9.6,24,1990,320,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",0,"2024-04-12T23:02:58.817Z","2024-04-12T23:03:03.233Z",TRUE,"pitch","cfccc3b6-f9b1-4ba3-b87a-bc38d08b9f88",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.52,NA,133.35,199.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Connor Joe grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,0,13,"top",2,"2024-04-12T23:02:58.817Z","2024-04-12T23:04:11.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.3,7,2,0.4023,7.443,28.4132,-25.0336,10.1104,3.8011,-0.4289,1.4499,-9.0603,-135.884,-8.2388,1.6271,50.0039,6.2472,19.0008,32.4,7.2,24,2240,121,NA,NA,NA,NA,NA,NA,FALSE,-25.9,5.3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",5,"2024-04-12T23:02:27.148Z","2024-04-12T23:02:32.176Z",TRUE,"pitch","f8f8fd29-a940-4041-a145-00a8f4e12b9d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3735,1.6884,NA,162.27,208.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Henry Davis walks. Andrew McCutchen scores. Michael A. Taylor to 3rd. Jared Triolo to 2nd.",1,1,0,12,"top",2,"2024-04-12T23:01:11.366Z","2024-04-12T23:02:32.176Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.1,13,2,0.4081,7.0921,28.472,-25.6332,10.0343,3.5819,-1.1876,1.1181,-10.9542,-134.1232,-8.5848,1.642,50.0036,6.1829,18.3195,30,7.2,24,2146,119,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680779,"Henry Davis","/api/v1/people/680779",669707,"Jared Triolo","/api/v1/people/669707",572191,"Michael A. Taylor","/api/v1/people/572191"
745596,"2024-04-12",4,"2024-04-12T23:02:08.928Z","2024-04-12T23:02:12.924Z",TRUE,"pitch","73906645-53e3-44f4-8833-91911d754491",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3742,1.7146,NA,159.95,213.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Henry Davis walks. Andrew McCutchen scores. Michael A. Taylor to 3rd. Jared Triolo to 2nd.",1,1,0,12,"top",2,"2024-04-12T23:01:11.366Z","2024-04-12T23:02:32.176Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,13,2,0.4033,7.1344,28.8539,-22.8191,10.1921,5.0041,-1.1267,0.9281,-10.7561,-135.6702,-9.8709,1.5594,50.0041,6.1956,19.0582,34.8,6,24,2176,124,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745596,"2024-04-12",3,"2024-04-12T23:01:49.738Z","2024-04-12T23:01:54.023Z",TRUE,"pitch","da4777ff-2d3a-4529-bdb4-7e0c566b810f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.41,1.6992,NA,67.81,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Henry Davis walks. Andrew McCutchen scores. Michael A. Taylor to 3rd. Jared Triolo to 2nd.",1,1,0,12,"top",2,"2024-04-12T23:01:11.366Z","2024-04-12T23:02:32.176Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,75.9,12,2,0.4533,7.0111,25.3938,-31.8866,8.4352,0.191,1.2905,3.3585,-4.3283,-121.1813,-0.3188,2.0112,50.0001,6.2958,12.4461,20.4,9.6,24,2032,104,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.6,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
