"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717375,"2023-07-18",3,"2023-07-18T22:30:22.265Z","2023-07-18T22:30:26.425Z",TRUE,"pitch","17227b01-ec7b-4488-84bd-5534af1c097f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.225,1.451,NA,133.31,142.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jonathan India strikes out on a foul tip.",0,4,2,72,"bottom",10,"2023-07-18T22:29:25.562Z","2023-07-18T22:31:09.610Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.5,11,0.92,0.381,6.192,31.6571,-27.9487,-8.2359,2.0164,-0.4279,3.5516,6.088,-143.4962,-0.2492,-1.5016,50.0026,5.3734,-17.2608,30,6,24,2411,232,NA,NA,NA,NA,NA,NA,FALSE,-24.2,3.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-18T22:30:03.555Z","2023-07-18T22:30:07.797Z",TRUE,"pitch","72fc17a0-5186-4187-b447-d8cb2faf017f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2512,1.5075,NA,73.51,205.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jonathan India strikes out on a foul tip.",0,4,2,72,"bottom",10,"2023-07-18T22:29:25.562Z","2023-07-18T22:31:09.610Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,14,0.9,0.4322,6.2687,24.8238,-29.5576,1.9828,1.6076,1.1408,1.2428,5.8228,-126.5227,-4.3299,-1.4442,50.0027,5.334,3.2274,8.4,7.2,24,2534,80,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-18T22:29:46.808Z","2023-07-18T22:29:50.724Z",TRUE,"pitch","ab9cbaf1-efab-4547-8941-04d8ff1d51c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3034,1.5075,NA,173.56,163.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jonathan India strikes out on a foul tip.",0,4,2,72,"bottom",10,"2023-07-18T22:29:25.562Z","2023-07-18T22:31:09.610Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.2,11,0.91,0.3817,6.3388,33.4986,-28.2499,-8.9343,1.8869,-1.4838,2.775,3.6911,-143.5426,-1.8837,-1.6261,50.007,5.2001,-18.6324,32.4,6,24,2486,235,NA,NA,NA,NA,NA,NA,FALSE,-25,3.2,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T22:29:31.478Z","2023-07-18T22:29:35.051Z",TRUE,"pitch","c3c5a185-f451-4d60-a77f-42458a275a61",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2773,1.5075,NA,126.25,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jonathan India strikes out on a foul tip.",0,4,2,72,"bottom",10,"2023-07-18T22:29:25.562Z","2023-07-18T22:31:09.610Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,91.3,8,0.91,0.3796,6.2973,30.3501,-27.7638,-7.866,2.0861,-0.2426,1.8433,6.4664,-143.7729,-4.4002,-1.4883,50.0021,5.0969,-16.6241,27.6,6,24,2313,237,NA,NA,NA,NA,NA,NA,FALSE,-24.7,3.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-18T22:28:55.882Z","2023-07-18T22:29:03.346Z",TRUE,"pitch","0a8d0ad5-b154-47ec-bff9-843f6999a246",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.29,1.58,NA,121.66,162.9,"line_drive","medium","8",111.23,76.62,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Luis Matos.",0,4,2,71,"bottom",10,"2023-07-18T22:28:37.877Z","2023-07-18T22:29:03.346Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.8,92.2,2,0.91,0.3752,6.406,30.4293,-17.261,-5.6241,6.8907,-0.1223,2.8105,5.9355,-145.345,-4.0994,-1.4491,50.0008,5.2708,-12.1689,31.2,3.6,24,2541,225,88.9,22,308,NA,NA,NA,TRUE,-15.2,12,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA
717375,"2023-07-18",3,"2023-07-18T22:28:40.242Z","2023-07-18T22:28:43.755Z",TRUE,"pitch","29b2f7ec-187a-4705-a382-0eff5d87f22f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.29,1.58,NA,80.38,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Luis Matos.",0,4,2,71,"bottom",10,"2023-07-18T22:28:37.877Z","2023-07-18T22:29:03.346Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.2,14,0.9,0.4272,6.0942,25.0087,-27.4052,0.108,2.858,0.9606,1.8398,5.9287,-127.9494,-3.3862,-1.395,50.0018,5.3148,0.1787,2.4,7.2,24,2386,136,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.7,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T22:27:53.252Z","2023-07-18T22:27:53.302Z",FALSE,"action",NA,NA,"Blake Sabol remains in the game as the designated hitter.","Defensive Switch",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","71","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Luis Matos.",0,4,2,71,"bottom",10,"2023-07-18T22:28:37.877Z","2023-07-18T22:29:03.346Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-18T22:27:53.302Z","2023-07-18T22:28:13.265Z",FALSE,"action",NA,NA,"Pitching Change: Camilo Doval replaces Tyler Rogers.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666808,"/api/v1/people/666808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Luis Matos.",0,4,2,71,"bottom",10,"2023-07-18T22:28:37.877Z","2023-07-18T22:29:03.346Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-18T22:28:13.265Z","2023-07-18T22:28:40.242Z",FALSE,"action",NA,NA,"Matt McLain starts inning at 2nd base.","Runner Placed On Base",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680574,"/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Jake Fraley lines out to center fielder Luis Matos.",0,4,2,71,"bottom",10,"2023-07-18T22:28:37.877Z","2023-07-18T22:29:03.346Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",6,"2023-07-18T22:25:31.081Z","2023-07-18T22:25:39.891Z",TRUE,"pitch","f29af6d7-282e-41c3-946c-59043224937a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.26,1.54,NA,114.12,151.51,"fly_ball","medium","7",87.82,131.47,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.6,2,0.93,0.4004,6.6504,25.329,-18.3581,1.398,7.2627,0.0755,3.2322,3.376,-135.9689,-3.3169,-1.356,50.0027,5.7168,2.6593,9.6,3.6,24,2310,186,76,57,201,NA,NA,NA,TRUE,-18.1,12.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-18T22:24:46.001Z","2023-07-18T22:24:49.366Z",TRUE,"pitch","801815c7-0fc5-4658-9459-013bebfdc7c9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.225,1.4545,NA,129.95,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,4,0.82,0.3979,6.7362,28.6651,-13.2372,-2.3488,9.8516,-0.3397,2.4699,3.3246,-137.3317,-6.1572,-1.2573,50.001,5.6311,-4.5142,14.4,3.6,24,2232,204,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-18T22:24:22.158Z","2023-07-18T22:24:25.659Z",TRUE,"pitch","6ce273fa-0bff-44f1-bd3a-e8b7dc986d6c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.225,1.541,NA,116.04,160.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.7,2,0.88,0.3939,6.9429,28.3624,-14.3831,-3.0537,9.0665,0.0252,2.9129,4.5489,-138.5774,-5.0331,-1.234,50.0055,5.6997,-5.9941,18,3.6,24,2245,208,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-18T22:24:01.184Z","2023-07-18T22:24:04.184Z",TRUE,"pitch","0153cb93-3c61-419b-8327-7ce2bc676e31",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1466,1.541,NA,87.29,118.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,85.6,12,0.95,0.406,6.8059,23.5445,-21.9171,2.0865,5.5412,0.7795,4.4382,4.8802,-133.9091,0.3016,-1.3237,50.0062,5.8676,3.8647,12,4.8,24,2302,168,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-18T22:23:42.607Z","2023-07-18T22:23:46.457Z",TRUE,"pitch","15df9b4f-c0b1-4b4d-ad9b-23967737c8d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1989,1.541,NA,80.25,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,85,14,0.94,0.4106,6.7432,24.4283,-22.8256,3.1016,5.1698,0.9641,0.992,5.1499,-132.657,-7.7746,-1.3944,50.0042,5.5863,5.6102,14.4,6,24,2271,183,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T22:23:21.207Z","2023-07-18T22:23:42.607Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Blake Sabol replaces Michael Conforto.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",5,"2023-07-18T22:25:09.205Z","2023-07-18T22:25:14.205Z",FALSE,"stepoff","0a5287b2-21d4-4d2c-8ddb-3afb8f3a0968",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Will Benson.",0,4,2,70,"top",10,"2023-07-18T22:23:40.303Z","2023-07-18T22:25:39.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-18T22:22:20.831Z","2023-07-18T22:22:28.986Z",TRUE,"pitch","02ef2472-d3fa-4fea-86e8-d253decf4492",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.56,NA,115.42,154.6,"ground_ball","medium","5",104.18,169.04,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, third baseman Elly De La Cruz to first baseman Joey Votto. Michael Conforto to 2nd.",0,4,2,69,"top",10,"2023-07-18T22:22:16.087Z","2023-07-18T22:22:28.986Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,79.3,2,0.91,0.4381,6.6084,21.7826,-27.8551,6.5664,2.7213,0.0415,3.1178,1.4462,-124.3853,-0.9526,-1.3993,50.0044,5.7875,10.429,20.4,7.2,24,2453,71,65.7,4,64,NA,NA,NA,TRUE,-32,4.9,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA
