"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718625,"2023-04-11",2,"2023-04-12T01:10:35.002Z","2023-04-12T01:10:38.768Z",TRUE,"pitch","22af9994-1141-47f5-b7cf-fc6b909a294d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3914,1.6792,NA,122.55,182.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Manuel Margot. Alex Verdugo scores. Raimel Tapia to 2nd.",1,2,7,72,"top",9,"2023-04-12T01:09:42.846Z","2023-04-12T01:12:23.125Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,8,2,0.3912,5.6395,31.3812,-10.9253,-3.4706,10.6989,-0.1456,2.0718,5.7798,-139.9834,-8.0729,-1.7855,50.0049,5.7073,-6.8946,24,2.4,24,2318,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,5.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T01:10:19.151Z","2023-04-12T01:10:23.007Z",TRUE,"pitch","c9a21108-d5b1-449e-a73b-ddf11bdc1a75",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1444,1.5353,NA,95,181.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Manuel Margot. Alex Verdugo scores. Raimel Tapia to 2nd.",1,2,7,72,"top",9,"2023-04-12T01:09:42.846Z","2023-04-12T01:12:23.125Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.9,80,6,2,0.4332,5.6214,26.6196,-32.8048,6.9144,-0.3932,0.5772,2.1033,4.05,-126.5896,-2.7238,-1.9431,50.0004,5.8278,11.1831,19.2,8.4,24,2836,34,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.1,-13.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T01:09:59.577Z","2023-04-12T01:10:05.188Z",TRUE,"pitch","976bda6f-1c6b-41af-8c56-ede013452484",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4531,1.4737,NA,86.63,216.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Manuel Margot. Alex Verdugo scores. Raimel Tapia to 2nd.",1,2,7,72,"top",9,"2023-04-12T01:09:42.846Z","2023-04-12T01:12:23.125Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.8,80.4,14,2,0.4309,5.7058,28.8579,-32.4917,5.6911,-0.1958,0.7968,0.8074,4.642,-127.626,-6.1814,-1.7918,50.0032,5.8535,9.2875,16.8,8.4,24,2956,41,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1.7,-11.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-12T01:10:52.769Z","2023-04-12T01:11:15.597Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Manuel Margot. Alex Verdugo scores. Raimel Tapia to 2nd.",1,2,7,72,"top",9,"2023-04-12T01:09:42.846Z","2023-04-12T01:12:23.125Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T01:09:22.540Z","2023-04-12T01:09:31.726Z",TRUE,"pitch","1dbb6cb6-ad21-46c5-b690-08fe3df1b0a5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.6,1.73,NA,100.65,180.78,"line_drive","hard","9",178.34,74.47,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Triston Casas lines out sharply to right fielder Manuel Margot.",0,1,7,71,"top",9,"2023-04-12T01:08:50.047Z","2023-04-12T01:09:31.726Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,9,2,0.3983,5.4809,30.1744,-15.1074,-4.8332,8.9079,0.429,2.1483,8.1613,-137.4693,-6.7112,-1.9489,50.004,5.6449,-9.2617,24,3.6,24,2137,219,110.8,17,336,NA,NA,NA,TRUE,-15.7,14.9,7.1,NA,NA,NA,NA,TRUE,TRUE,606132,"Raimel Tapia","/api/v1/people/606132",657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T01:09:03.050Z","2023-04-12T01:09:06.572Z",TRUE,"pitch","2a9686c3-0b40-4069-b808-fbe89004de7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5886,1.905,NA,151.87,133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Triston Casas lines out sharply to right fielder Manuel Margot.",0,1,7,71,"top",9,"2023-04-12T01:08:50.047Z","2023-04-12T01:09:31.726Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.4,80.4,11,2,0.4297,5.4678,25.3863,-29.3483,6.2663,1.7161,-0.9149,3.8862,0.8805,-127.3095,0.2397,-2.0792,50.0023,6.1079,10.3169,19.2,7.2,24,2803,57,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.4,-11.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-12T01:08:21.448Z","2023-04-12T01:08:29.958Z",TRUE,"pitch","5274b7c8-a537-493c-b754-a760e69ab483",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.53,1.69,NA,81.59,179.18,"ground_ball","medium","1",133.61,183.72,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Raimel Tapia singles on a ground ball to pitcher Calvin Faucher. Alex Verdugo to 2nd.",0,1,7,70,"top",9,"2023-04-12T01:07:31.787Z","2023-04-12T01:08:29.958Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.6,80.4,14,2,0.4305,5.5445,27.7562,-33.1287,6.4359,-0.5846,0.929,2.2072,4.8683,-127.5321,-2.6815,-1.8448,50.0011,5.9016,10.534,19.2,8.4,24,2793,43,66.1,-51,2,NA,NA,NA,FALSE,-37.2,-1.4,-12.8,NA,NA,NA,NA,FALSE,TRUE,606132,"Raimel Tapia","/api/v1/people/606132",657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-12T01:08:06.512Z","2023-04-12T01:08:10.568Z",TRUE,"pitch","140c0f5c-b7eb-47dc-90e2-e1c4bd4d1461",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6019,1.7912,NA,166.14,178.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Raimel Tapia singles on a ground ball to pitcher Calvin Faucher. Alex Verdugo to 2nd.",0,1,7,70,"top",9,"2023-04-12T01:07:31.787Z","2023-04-12T01:08:29.958Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,13,2,0.3941,5.544,32.8001,-10.6875,-5.0491,10.9964,-1.2891,2.2301,4.193,-139.2639,-7.1928,-2.1621,50.0048,5.5622,-9.8671,36,3.6,24,2293,220,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.5,8.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-12T01:07:49.481Z","2023-04-12T01:07:54.267Z",TRUE,"pitch","923f2297-2ec3-4938-a572-ec77b4734487",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.53,1.69,NA,117.91,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Raimel Tapia singles on a ground ball to pitcher Calvin Faucher. Alex Verdugo to 2nd.",0,1,7,70,"top",9,"2023-04-12T01:07:31.787Z","2023-04-12T01:08:29.958Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,2,2,0.396,5.4993,32.1713,-12.0151,-4.6924,10.4155,-0.0239,3.225,6.7709,-138.5404,-4.8038,-1.8947,50.0045,5.7905,-9.0842,30,3.6,24,2276,216,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18,7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T01:07:34.032Z","2023-04-12T01:07:37.788Z",TRUE,"pitch","af3b03b3-ab00-4a06-ae0b-92fedc869785",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5766,1.7409,NA,110.18,202.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Raimel Tapia singles on a ground ball to pitcher Calvin Faucher. Alex Verdugo to 2nd.",0,1,7,70,"top",9,"2023-04-12T01:07:31.787Z","2023-04-12T01:08:29.958Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.4,14,2,0.4492,5.5695,26.565,-45.7547,-1.2034,-9.0408,0.1788,1.3365,5.0896,-122.4209,-2.1101,-1.7805,50.005,6.1651,-1.8081,1.2,12,24,2820,16,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-16.6,0.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T01:07:27.910Z","2023-04-12T01:07:34.032Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Raimel Tapia replaces Christian Arroyo.","Offensive Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","70","atBat","Single","single","Raimel Tapia singles on a ground ball to pitcher Calvin Faucher. Alex Verdugo to 2nd.",0,1,7,70,"top",9,"2023-04-12T01:07:31.787Z","2023-04-12T01:08:29.958Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624414,"/api/v1/people/624414",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",7,"2023-04-12T01:06:57.643Z","2023-04-12T01:07:10.262Z",TRUE,"pitch","36d428d8-aedc-460e-a3c0-f60b240708eb",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.56,1.62,NA,105.26,171.52,"ground_ball","medium","8",140.71,95.51,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Josh Lowe.",0,1,7,69,"top",9,"2023-04-12T01:04:38.281Z","2023-04-12T01:07:10.262Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.9,80.6,8,2,0.429,5.6478,27.6392,-31.4638,4.5111,0.4263,-0.0058,2.0146,3.323,-127.9178,-3.5159,-1.9098,50.0002,5.887,7.4353,14.4,8.4,24,2759,41,100.4,4,85,NA,NA,NA,FALSE,-35.4,0.2,-9,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",6,"2023-04-12T01:06:39.893Z","2023-04-12T01:06:42.893Z",TRUE,"pitch","6a2cc69e-8a12-423d-8b60-0c688217c300",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4531,1.4942,NA,182.79,182.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Josh Lowe.",0,1,7,69,"top",9,"2023-04-12T01:04:38.281Z","2023-04-12T01:07:10.262Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.4,13,2,0.3909,5.3287,37.0246,-10.6808,-4.5895,10.8528,-1.7258,2.0945,2.3687,-141.0067,-8.0745,-1.9881,50.0008,5.714,-9.0875,33.6,3.6,24,2363,212,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,7.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",5,"2023-04-12T01:06:06.443Z","2023-04-12T01:06:12.545Z",TRUE,"pitch","e3a8bc10-3a25-43e1-bb6f-0d3b6660bf7a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.62,NA,121.36,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Josh Lowe.",0,1,7,69,"top",9,"2023-04-12T01:04:38.281Z","2023-04-12T01:07:10.262Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.6,80.9,5,2,0.4288,5.5014,25.7106,-32.3861,5.0507,-0.1273,-0.1144,2.2864,2.9385,-127.615,-2.841,-1.9361,50.0038,5.9595,8.3489,15.6,8.4,24,2842,48,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-0.6,-9.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-12T01:05:51.357Z","2023-04-12T01:05:55.288Z",TRUE,"pitch","e781f22c-2ae6-4ba5-8612-4bfe4e41e10c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4737,1.5148,NA,158.79,137.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Josh Lowe.",0,1,7,69,"top",9,"2023-04-12T01:04:38.281Z","2023-04-12T01:07:10.262Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,11,2,0.3916,5.5909,32.867,-12.8024,-3.326,9.7867,-1.0963,3.757,3.4527,-140.086,-3.729,-1.9151,50.0002,5.9474,-6.582,22.8,3.6,24,2249,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,5.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-12T01:05:21.996Z","2023-04-12T01:05:26.067Z",TRUE,"pitch","7cb9df49-117a-4431-b1b6-542c62157d9c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.62,NA,134.16,139.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a ground ball to center fielder Josh Lowe.",0,1,7,69,"top",9,"2023-04-12T01:04:38.281Z","2023-04-12T01:07:10.262Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,11,2,0.3953,5.5254,33.1053,-12.561,-4.3997,10.1025,-0.4501,3.6815,5.7652,-138.9363,-3.682,-1.987,50.0069,5.8674,-8.5455,27.6,3.6,24,2200,212,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,6.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
