"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746966,"2024-05-01",0,"2024-05-02T00:48:30.784Z","2024-05-02T00:48:34.080Z",TRUE,"pitch","29c1f9db-b419-4058-8c40-85be17e8b577",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.49,NA,106.85,198.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,2,5,48,"top",6,"2024-05-02T00:48:10.139Z","2024-05-02T00:49:35.522Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.6,8,0.92,0.464,6.1519,23.9268,-29.1414,7.5666,2.1474,0.2662,1.4854,1.3431,-118.3358,-3.6866,-1.2921,50.0002,5.7516,10.6599,20.4,9.6,24,2247,73,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.2,-14,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:49:11.469Z","2024-05-02T00:49:30.278Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Conforto strikes out swinging.",0,2,5,48,"top",6,"2024-05-02T00:48:10.139Z","2024-05-02T00:49:35.522Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:47:46.580Z","2024-05-02T00:47:57.493Z",TRUE,"pitch","cbfeeb62-422b-46c4-8c23-3eb01dad12c7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.54,1.67,NA,99.96,200.69,"ground_ball","soft","2",120.36,197.32,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Matt Chapman grounds out softly, catcher Connor Wong to first baseman Dominic Smith. LaMonte Wade Jr. to 2nd.",0,2,5,47,"top",6,"2024-05-02T00:46:41.355Z","2024-05-02T00:47:57.493Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.7,14,0.92,0.4254,6.1505,23.9121,-18.7352,1.7543,7.9859,0.4471,1.4106,3.4236,-128.2402,-7.4774,-1.1278,50.0054,5.8004,2.9523,9.6,4.8,24,2367,180,57.9,-75,0,NA,NA,NA,TRUE,-21.7,13.2,-3.8,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:47:22.948Z","2024-05-02T00:47:25.949Z",TRUE,"pitch","85461762-d066-4962-81a3-f24df36fad94",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.54,1.67,NA,113.63,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Matt Chapman grounds out softly, catcher Connor Wong to first baseman Dominic Smith. LaMonte Wade Jr. to 2nd.",0,2,5,47,"top",6,"2024-05-02T00:46:41.355Z","2024-05-02T00:47:57.493Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,82.9,5,0.91,0.4115,6.0788,34.3348,-8.0799,-4.7532,13.4898,0.0883,2.2734,4.1877,-134.1286,-7.6438,-0.8909,50.0064,5.7702,-8.4921,36,2.4,24,2468,204,NA,NA,NA,NA,NA,NA,FALSE,-10.1,22.6,7.4,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:47:04.643Z","2024-05-02T00:47:07.941Z",TRUE,"pitch","36fa19cf-8078-436b-af27-23910789bd1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4574,1.5656,NA,142.89,208.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Matt Chapman grounds out softly, catcher Connor Wong to first baseman Dominic Smith. LaMonte Wade Jr. to 2nd.",0,2,5,47,"top",6,"2024-05-02T00:46:41.355Z","2024-05-02T00:47:57.493Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.8,13,0.92,0.4309,6.0779,22.6954,-22.1545,3.2555,6.1075,-0.6792,1.1223,0.3296,-126.4835,-7.1733,-1.2344,50.0056,5.7379,5.343,13.2,6,24,2410,186,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.8,-6,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",4,"2024-05-02T00:46:36.717Z","2024-05-02T00:46:40.598Z",TRUE,"pitch","d6d0bddc-56a6-4c29-a726-9d6e789c17dc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3206,1.4848,NA,143.76,142.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,2,5,46,"top",6,"2024-05-02T00:45:01.700Z","2024-05-02T00:46:40.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.2,11,0.93,0.4304,6.051,24.9037,-22.451,3.0259,5.9228,-0.7021,3.5772,0.3512,-127.0468,-1.6598,-1.2353,50.0054,6.0153,4.9698,12,6,24,2399,179,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.6,-5.5,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T00:46:19.379Z","2024-05-02T00:46:23.763Z",TRUE,"pitch","43595e33-56eb-439b-9dc4-a6cd8d1b43b2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3167,1.44,NA,120.49,145.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,2,5,46,"top",6,"2024-05-02T00:45:01.700Z","2024-05-02T00:46:40.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.8,11,0.88,0.4338,6.2164,23.6196,-23.5349,2.4911,5.3421,-0.0916,3.4631,1.7766,-125.8802,-1.6782,-1.1282,50.0046,6.0288,4.0303,10.8,6,24,2375,173,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.6,-4.9,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:46:00.815Z","2024-05-02T00:46:06.142Z",TRUE,"pitch","642fab16-6a5d-4dac-a3ec-613cb722574d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3361,1.5154,NA,133.29,198.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,2,5,46,"top",6,"2024-05-02T00:45:01.700Z","2024-05-02T00:46:40.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.9,7,0.92,0.4287,6.1287,24.9074,-20.6113,1.8587,6.9847,-0.4273,1.4819,1.3533,-127.5094,-6.839,-1.2055,50.0022,5.8118,3.0768,8.4,6,24,2381,182,NA,NA,NA,NA,NA,NA,FALSE,-24,11.4,-3.7,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:45:40.057Z","2024-05-02T00:45:44.742Z",TRUE,"pitch","3357e5a2-e8d8-404b-b57f-a282a8866321",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3204,1.4803,NA,60.03,214.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,2,5,46,"top",6,"2024-05-02T00:45:01.700Z","2024-05-02T00:46:40.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.8,14,0.9,0.4309,6.1179,24.3623,-20.6371,2.6148,7.0359,1.4947,0.8992,5.4629,-126.8058,-8.0244,-1.0216,50.0008,5.7338,4.2836,13.2,6,24,2418,185,NA,NA,NA,NA,NA,NA,FALSE,-24.6,11.3,-5.9,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:45:24.569Z","2024-05-02T00:45:28.212Z",TRUE,"pitch","487a3487-9db7-43cc-8cde-8a2bb9e52707",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3386,1.4996,NA,112.93,132.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,2,5,46,"top",6,"2024-05-02T00:45:01.700Z","2024-05-02T00:46:40.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,82.8,12,0.9,0.4124,6.0069,32.2694,-11.1298,-5.4291,11.8183,0.1068,3.9322,4.7976,-133.4924,-3.3946,-1.0199,50.0065,6.0376,-9.6714,36,3.6,24,2394,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20.8,8.6,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:42:34.866Z","2024-05-02T00:42:42.835Z",TRUE,"pitch","b5f93864-4eac-45d3-a43d-f4609f05dbab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.15,1.56,NA,142.79,176.23,"ground_ball","medium","6",140.86,142.46,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Enmanuel Valdez grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,5,45,"bottom",5,"2024-05-02T00:41:58.586Z","2024-05-02T00:42:42.835Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.5,4,2,0.4535,6.4708,25.103,-41.3839,2.3017,-6.2452,-0.6767,2.3167,3.3542,-121.0904,-1.0633,-2.3824,50.0029,6.4035,3.3942,6,12,24,2219,27,96.5,-20,7,NA,NA,NA,TRUE,-51,-11.3,-5,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:41:40.701Z","2024-05-02T00:41:52.381Z",TRUE,"pitch","73e82e34-2715-46e9-a827-665fb3ad9ecc",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.39,1.58,NA,118.29,171.9,"line_drive","medium","8",109.6,81.58,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Dominic Smith singles on a line drive to center fielder Jung Hoo Lee. Rob Refsnyder scores. Connor Wong to 2nd.",1,2,5,44,"bottom",5,"2024-05-02T00:40:14.196Z","2024-05-02T00:41:52.381Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,5,2,0.4298,6.6554,25.8761,-35.5142,0.2941,-2.0263,-0.0339,2.4771,5.5292,-127.366,-2.5994,-2.2702,50.0055,6.3161,0.4838,2.4,8.4,24,2113,21,99.2,14,259,NA,NA,NA,FALSE,-39.7,-4.1,-1.8,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:41:14.999Z","2024-05-02T00:41:19.500Z",TRUE,"pitch","7e1a56ac-54bf-4157-8453-3bf3b1c24529",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.39,1.58,NA,130.22,165.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Dominic Smith singles on a line drive to center fielder Jung Hoo Lee. Rob Refsnyder scores. Connor Wong to 2nd.",1,2,5,44,"bottom",5,"2024-05-02T00:40:14.196Z","2024-05-02T00:41:52.381Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,4,2,0.3944,6.919,31.2259,-9.6728,-4.5895,11.5179,-0.3469,2.7055,5.3671,-138.9067,-7.8201,-1.7082,50.0015,6.201,-8.965,34.8,2.4,24,2409,203,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.4,7.2,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:40:54.566Z","2024-05-02T00:40:58.931Z",TRUE,"pitch","ea31c683-61d7-4e9d-b0ea-705608f43b23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3555,1.4889,NA,134.5,210.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Dominic Smith singles on a line drive to center fielder Jung Hoo Lee. Rob Refsnyder scores. Connor Wong to 2nd.",1,2,5,44,"bottom",5,"2024-05-02T00:40:14.196Z","2024-05-02T00:41:52.381Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,13,2,0.3949,6.8208,32.1013,-7.0156,-5.2187,12.9223,-0.4591,1.0392,6.2066,-138.8898,-12.3443,-2.0483,50.0029,6.0156,-10.161,42,2.4,24,2402,206,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.9,8.2,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T00:39:57.116Z","2024-05-02T00:40:09.462Z",TRUE,"pitch","dbc65a52-d949-4fdc-9fbd-a27fae4ee6de",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.32,1.44,NA,131.05,168.39,"line_drive","medium","6",105.09,109.83,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Connor Wong singles on a line drive to left fielder Michael Conforto, deflected by shortstop Nick Ahmed. Rob Refsnyder to 2nd.",0,2,4,43,"bottom",5,"2024-05-02T00:39:33.165Z","2024-05-02T00:40:09.462Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,4,2,0.4388,6.7567,25.3545,-37.5546,-1.1291,-3.4034,-0.3686,2.6069,4.9768,-124.8759,-1.6928,-2.2416,50.0061,6.3855,-1.7818,1.2,9.6,24,2151,33,69.5,18,180,NA,NA,NA,FALSE,-43.4,-6.4,0.8,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:39:35.422Z","2024-05-02T00:39:39.615Z",TRUE,"pitch","165dd196-f89e-4ae7-94b7-6ea582cde353",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2287,1.33,NA,119.61,221.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Connor Wong singles on a line drive to left fielder Michael Conforto, deflected by shortstop Nick Ahmed. Rob Refsnyder to 2nd.",0,2,4,43,"bottom",5,"2024-05-02T00:39:33.165Z","2024-05-02T00:40:09.462Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,13,2,0.4353,6.7242,25.5755,-36.661,-1.6039,-2.7983,-0.0685,0.6217,5.8804,-125.8458,-6.5741,-2.2272,50.0041,6.2383,-2.5735,2.4,9.6,24,2229,23,NA,NA,NA,NA,NA,NA,FALSE,-43,-6.4,1.6,NA,NA,NA,FALSE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
