"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746804,"2024-04-29",3,"2024-04-30T00:06:58.396Z","2024-04-30T00:07:05.419Z",TRUE,"pitch","c5476c42-734e-4e6c-9fa4-069fab94f30f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3125,1.6367,NA,29.67,191.89,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,14,0.94,0.4447,7.3714,23.8249,-21.8275,9.8637,6.7328,2.2911,1.7367,-2.4439,-123.0401,-5.5547,2.014,50.0048,5.8669,15.1638,32.4,7.2,24,1837,123,NA,NA,NA,NA,NA,NA,FALSE,-27,11.2,-17.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:06:40.217Z","2024-04-30T00:06:43.761Z",TRUE,"pitch","ce1016cc-1952-4099-a740-e1d92bc584b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3069,1.6217,NA,107.83,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.3,8,2,0.4174,7.3742,24.524,-23.0251,10.1824,5.2348,0.2406,1.7123,-8.0187,-130.6453,-6.6237,2.0092,50.0058,5.9823,17.8098,33.6,7.2,24,2004,123,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.4,-16.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:06:07.726Z","2024-04-30T00:06:22.692Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:06:22.692Z","2024-04-30T00:06:25.692Z",FALSE,"pickoff","17ede39c-8b67-4126-81af-a22b37a6ce04",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",4,"2024-04-30T00:07:21.549Z","2024-04-30T00:07:33.528Z",FALSE,"action",NA,NA,"Willi Castro steals (2) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5476c42-734e-4e6c-9fa4-069fab94f30f","stolen_base_2b",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",7,"2024-04-30T00:08:05.379Z","2024-04-30T00:08:21.793Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Christian Vázquez called out on strikes.",0,2,2,12,"top",2,"2024-04-30T00:06:37.856Z","2024-04-30T00:08:25.682Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:05:21.877Z","2024-04-30T00:05:31.868Z",TRUE,"pitch","82519f42-bf00-4003-aba5-e854328838aa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.54,1.63,NA,135.53,156.35,"ground_ball","soft","1",116.04,185.47,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Willi Castro singles on a soft ground ball to pitcher Garrett Crochet.",0,2,2,11,"top",2,"2024-04-30T00:04:22.487Z","2024-04-30T00:05:31.868Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.7,1,0.9,0.3897,7.2625,29.358,-14.7811,4.9231,8.6765,-0.4861,3.053,-8.964,-140.1325,-5.2952,2.1032,50.0008,5.9203,9.8672,26.4,3.6,24,2439,144,52,-67,2,NA,NA,NA,FALSE,-14.4,14.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:05:07.797Z","2024-04-30T00:05:11.273Z",TRUE,"pitch","6d500dfe-a68c-4ac5-9a18-636051a553e1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.54,1.63,NA,95.74,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Willi Castro singles on a soft ground ball to pitcher Garrett Crochet.",0,2,2,11,"top",2,"2024-04-30T00:04:22.487Z","2024-04-30T00:05:31.868Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,85.5,3,0.93,0.4069,7.0275,24.1193,-24.7799,-0.8635,4.0123,0.5579,3.2721,-4.0532,-133.7236,-3.1576,2.1947,50.0028,6.212,-1.5903,4.8,6,24,2474,176,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:04:55.180Z","2024-04-30T00:04:59.226Z",TRUE,"pitch","db54ec1a-6876-42f5-8e73-6c05f51017db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5487,1.7943,NA,84.15,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Willi Castro singles on a soft ground ball to pitcher Garrett Crochet.",0,2,2,11,"top",2,"2024-04-30T00:04:22.487Z","2024-04-30T00:05:31.868Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.5,14,0.91,0.3793,7.2176,29.3007,-12.1385,7.7152,9.4567,0.8617,1.5929,-6.8038,-143.7056,-10.0701,2.2427,50.0037,5.87,16.3448,46.8,3.6,24,2491,138,NA,NA,NA,NA,NA,NA,FALSE,-12.2,15.6,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:04:07.210Z","2024-04-30T00:04:33.228Z",TRUE,"pitch","db54241b-9730-4ac5-969c-34627c5f219a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.44,1.66,NA,128.97,171.4,"fly_ball","medium","7",12.95,86.11,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Carlos Santana homers (4) on a fly ball to left field. Manuel Margot scores.",2,2,2,10,"top",2,"2024-04-30T00:03:46.243Z","2024-04-30T00:04:33.228Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,467793,"Carlos Santana","/api/v1/people/467793","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.1,4,2,0.4479,6.9058,25.6856,-27.1054,-2.8444,3.3535,-0.3141,2.4956,-5.0057,-122.5913,-3.2858,2.129,50.0056,6.1832,-4.3008,10.8,7.2,24,2419,300,108.2,27,392,NA,NA,NA,FALSE,-33.2,5.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",4,"2024-04-30T00:03:38.927Z","2024-04-30T00:03:42.756Z",TRUE,"pitch","2c24d9d4-8584-47f1-ba05-112df848efec",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5768,1.7104,NA,98.2,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Manuel Margot walks.",0,0,2,9,"top",2,"2024-04-30T00:02:21.667Z","2024-04-30T00:03:42.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,3,0.9,0.389,7.2483,28.8452,-13.8714,4.0026,9.0936,0.4933,3.2633,-6.2837,-140.2959,-4.8933,2.2321,50.005,5.9199,8.0584,24,3.6,24,2442,147,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.7,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA,NA,NA,NA
746804,"2024-04-29",3,"2024-04-30T00:03:23.246Z","2024-04-30T00:03:26.702Z",TRUE,"pitch","8d14691a-47fb-4378-8fb9-8873810aa902",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.6159,1.878,NA,119.98,174.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Manuel Margot walks.",0,0,2,9,"top",2,"2024-04-30T00:02:21.667Z","2024-04-30T00:03:42.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,8,0.91,0.3881,7.2164,31.3455,-14.6189,5.0586,8.6999,-0.0782,2.3924,-8.1171,-140.9972,-7.4174,2.1777,50.0043,5.996,10.2101,27.6,3.6,24,2401,148,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:03:08.989Z","2024-04-30T00:03:13.487Z",TRUE,"pitch","96232553-362f-4de4-86f8-122a7e2d0b0e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6083,1.7443,NA,124.67,144.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Manuel Margot walks.",0,0,2,9,"top",2,"2024-04-30T00:02:21.667Z","2024-04-30T00:03:42.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,2,0.9,0.3894,7.014,30.7429,-12.3481,4.0416,9.8866,-0.2013,3.4741,-8.1278,-140.4638,-4.6893,2.2,50.0041,5.9633,8.1067,25.2,2.4,24,2464,142,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:02:54.100Z","2024-04-30T00:02:57.189Z",TRUE,"pitch","e4d406ed-c789-4d23-8c94-451eb53683a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5842,1.7553,NA,81.72,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Manuel Margot walks.",0,0,2,9,"top",2,"2024-04-30T00:02:21.667Z","2024-04-30T00:03:42.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.5,12,0.93,0.4201,6.9978,25.0243,-26.447,-1.6166,3.3178,0.9255,3.3437,-3.0046,-129.9511,-2.1984,2.3028,50.0019,6.1924,-2.7876,7.2,6,24,2404,185,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:02:42.069Z","2024-04-30T00:02:45.069Z",TRUE,"pitch","9b148c24-73f4-42f4-92ee-a67f017e67a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5545,1.7558,NA,67.68,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Manuel Margot walks.",0,0,2,9,"top",2,"2024-04-30T00:02:21.667Z","2024-04-30T00:03:42.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.3,12,2,0.4548,6.7893,22.3109,-32.0783,-5.8478,0.0663,1.2938,3.1265,-0.3384,-120.2333,-0.7693,2.1965,50.0028,6.2858,-8.601,15.6,9.6,24,2180,297,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:02:15.850Z","2024-04-30T00:02:19.999Z",TRUE,"pitch","6ccf86bb-8cf9-4db0-bd96-cf3c82febf0b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.3354,1.5921,NA,134.98,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,2,8,"top",2,"2024-04-30T00:01:17.669Z","2024-04-30T00:02:19.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,1,0.9,0.385,7.1697,30.4619,-15.193,6.2917,8.274,-0.4717,2.8688,-9.9327,-141.9056,-5.8928,2.246,50.0063,5.9293,12.9191,33.6,3.6,24,2403,134,NA,NA,NA,NA,NA,NA,TRUE,-14.6,14,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:02:00.330Z","2024-04-30T00:02:04.163Z",TRUE,"pitch","ba0b7718-c9aa-4565-9a81-a4fe589852a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4183,1.7118,NA,127.55,194.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Byron Buxton called out on strikes.",0,0,2,8,"top",2,"2024-04-30T00:01:17.669Z","2024-04-30T00:02:19.999Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.7,7,2,0.4192,7.5454,26.0725,-23.4482,9.9605,5.0391,-0.2767,1.6322,-9.2725,-130.4035,-6.3763,2.0221,50.0011,5.8647,17.2429,32.4,7.2,24,2058,124,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.9,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
