"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716767,"2023-09-01",2,"2023-09-02T01:05:36.908Z","2023-09-02T01:05:41.832Z",TRUE,"pitch","de0aaf34-41af-4856-a6ce-096814b66b5c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.46,NA,136.89,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Brandon Lowe singles on a sharp line drive to center fielder Myles Straw.",0,2,3,56,"top",8,"2023-09-02T01:04:44.620Z","2023-09-02T01:06:39.461Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.4,7,0.9,0.4423,6.4574,24.0786,-29.9082,-6.3758,1.4544,-0.5218,1.6353,5.2103,-123.7199,-3.8322,-1.824,50.0013,5.7039,-9.9093,16.8,8.4,24,1052,241,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T01:05:19.414Z","2023-09-02T01:05:23.693Z",TRUE,"pitch","cec3d33c-0f15-4497-ae2a-0fe6964c8f2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4174,1.5361,NA,183.68,183.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Brandon Lowe singles on a sharp line drive to center fielder Myles Straw.",0,2,3,56,"top",8,"2023-09-02T01:04:44.620Z","2023-09-02T01:06:39.461Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79,13,0.9,0.4383,6.3681,24.1608,-21.9535,-8.0428,6.4573,-1.7492,2.0425,2.6677,-124.7704,-4.6309,-1.7849,50.0027,5.7225,-12.7317,27.6,7.2,24,1292,239,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:05:01.436Z","2023-09-02T01:05:05.056Z",TRUE,"pitch","b587373f-f22b-48ad-8a08-e9fa21ad5209",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.33,1.46,NA,108.75,219.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Brandon Lowe singles on a sharp line drive to center fielder Myles Straw.",0,2,3,56,"top",8,"2023-09-02T01:04:44.620Z","2023-09-02T01:06:39.461Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.1,14,0.86,0.4442,6.6209,24.4407,-22.8144,-6.0959,6.0755,0.2164,0.712,6.6927,-123.2933,-7.2596,-1.7408,50.0019,5.6191,-9.388,19.2,7.2,24,1259,235,NA,NA,NA,NA,NA,NA,FALSE,-28.6,9.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T01:05:54.040Z","2023-09-02T01:06:11.192Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Brandon Lowe singles on a sharp line drive to center fielder Myles Straw.",0,2,3,56,"top",8,"2023-09-02T01:04:44.620Z","2023-09-02T01:06:39.461Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T01:04:30.706Z","2023-09-02T01:04:34.546Z",TRUE,"pitch","2956a6b6-d8df-44ed-b595-b4556938f301",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.53,1.67,NA,115.79,214.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,2,3,55,"top",8,"2023-09-02T01:03:36.031Z","2023-09-02T01:04:34.546Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.5,14,0.92,0.448,6.3883,23.8074,-29.1483,-8.0217,1.9971,0.0316,0.8836,6.6693,-122.1953,-5.5398,-1.6893,50.002,5.6806,-12.1451,20.4,8.4,24,1141,244,NA,NA,NA,NA,NA,NA,TRUE,-36.2,2.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T01:04:11.042Z","2023-09-02T01:04:16.649Z",TRUE,"pitch","cece8fa4-be4c-4ee0-8d14-caa7e80a90b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5296,1.6113,NA,85.45,208.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,2,3,55,"top",8,"2023-09-02T01:03:36.031Z","2023-09-02T01:04:34.546Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.3,14,0.91,0.4364,6.6255,25.1702,-17.2123,-8.5344,9.3756,0.8277,1.1155,8.6834,-125.4728,-7.7234,-1.5675,50.0045,5.634,-13.6222,32.4,6,24,1629,231,NA,NA,NA,NA,NA,NA,FALSE,-21.4,15.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T01:03:54.416Z","2023-09-02T01:03:58.383Z",TRUE,"pitch","2124b03c-35be-4158-af6f-77ea7be75742",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.53,1.67,NA,96.8,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,2,3,55,"top",8,"2023-09-02T01:03:36.031Z","2023-09-02T01:04:34.546Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.4,9,0.91,0.4477,6.3843,23.8319,-27.1519,-9.0386,3.3081,0.5298,1.8937,8.1566,-122.2955,-3.8789,-1.6723,50.0001,5.8258,-13.7065,24,8.4,24,1432,238,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.3,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T01:03:38.435Z","2023-09-02T01:03:42.421Z",TRUE,"pitch","554d0f41-fe16-456a-a34a-66c033092696",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7192,1.6862,NA,105.09,161.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,2,3,55,"top",8,"2023-09-02T01:03:36.031Z","2023-09-02T01:04:34.546Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,6,0.9,0.3968,6.6268,30.9394,-14.1373,-6.0072,9.349,0.3124,2.8634,7.9533,-138.0815,-4.6543,-1.8257,50.0055,5.5231,-11.5939,32.4,3.6,24,2500,217,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:03:12.138Z","2023-09-02T01:03:38.435Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Eli Morgan.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,2,3,55,"top",8,"2023-09-02T01:03:36.031Z","2023-09-02T01:04:34.546Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T01:00:40.900Z","2023-09-02T01:00:48.352Z",TRUE,"pitch","681b1e37-762b-4988-bb05-133e18ed43e0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.24,1.51,NA,149.47,177.08,"ground_ball","medium","5",111.45,167.23,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,2,3,54,"bottom",7,"2023-09-02T00:59:20.904Z","2023-09-02T01:00:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.6,13,0.91,0.3844,7.4359,32.3618,-10.9666,-0.6247,10.3125,-0.8519,2.2851,3.1277,-142.4203,-8.0034,-1.8827,50.0053,5.8235,-1.2854,2.4,2.4,24,2535,192,89.3,-31,4,NA,NA,NA,TRUE,-11.3,17.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T01:00:20.804Z","2023-09-02T01:00:26.422Z",TRUE,"pitch","86341294-b3c9-4134-ae97-76553ea8063a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2399,1.4863,NA,88.68,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,2,3,54,"bottom",7,"2023-09-02T00:59:20.904Z","2023-09-02T01:00:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.7,6,0.9,0.415,7.4709,26.2613,-29.8466,1.6612,1.321,0.7429,2.1612,6.8387,-131.6673,-3.785,-2.0972,50.0054,5.8102,2.9364,7.2,7.2,24,2784,112,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T01:00:02.802Z","2023-09-02T01:00:07.019Z",TRUE,"pitch","c2e66504-4b95-4452-9ae9-d369d65a44c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2399,1.5113,NA,101.19,209.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,2,3,54,"bottom",7,"2023-09-02T00:59:20.904Z","2023-09-02T01:00:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.3,14,0.91,0.3834,8.084,31.5401,-11.6133,-0.6011,9.9362,0.4148,1.0726,6.5236,-142.6493,-11.0226,-1.8196,50.0053,5.7099,-1.2449,0,2.4,24,2482,196,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T00:59:43.287Z","2023-09-02T00:59:47.309Z",TRUE,"pitch","ec6ce29f-8f95-4de3-b17c-8bd839d1b84b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.24,1.51,NA,138.32,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,2,3,54,"bottom",7,"2023-09-02T00:59:20.904Z","2023-09-02T01:00:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.8,1,0.9,0.4138,7.1481,25.7829,-28.8535,0.7052,1.8699,-0.5594,2.8981,4.1911,-131.9442,-2.1754,-2.2545,50.0057,5.8412,1.2539,3.6,7.2,24,2594,146,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.1,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T00:59:20.904Z","2023-09-02T00:59:25.904Z",FALSE,"no_pitch","dd27cfea-2899-4226-9d9f-ebb8f1875c59",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,2,3,54,"bottom",7,"2023-09-02T00:59:20.904Z","2023-09-02T01:00:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",607192,"Tyler Glasnow",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",5,"2023-09-02T00:58:39.772Z","2023-09-02T00:58:48.266Z",TRUE,"pitch","3d1bdcbb-6e51-4be9-b2c6-bea5b09ff0a6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.38,1.59,NA,143.33,163.49,"fly_ball","medium","9",172.66,124.8,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Myles Straw flies out to right fielder Josh Lowe.",0,2,3,53,"bottom",7,"2023-09-02T00:56:30.865Z","2023-09-02T00:58:48.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.9,4,0.9,0.3892,7.8716,28.7094,-12.8266,-1.4777,9.6195,-0.6907,2.7884,3.5744,-140.211,-6.2512,-1.7843,50,5.8673,-2.9716,9.6,2.4,24,2505,185,74.8,36,254,NA,NA,NA,TRUE,-12.7,16.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T00:58:22.625Z","2023-09-02T00:58:26.524Z",TRUE,"pitch","4071529f-a355-4fed-821a-db1a4b0e4358",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3799,1.5865,NA,108.64,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Myles Straw flies out to right fielder Josh Lowe.",0,2,3,53,"bottom",7,"2023-09-02T00:56:30.865Z","2023-09-02T00:58:48.266Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.5,5,0.91,0.4161,7.3323,25.3784,-32.377,0.6337,-0.1177,0.2192,2.7524,5.7008,-131.1763,-1.8516,-2.0562,50.0019,5.8604,1.1127,3.6,7.2,24,2595,122,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-0.4,-2.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
