"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718363,"2023-04-30",4,"2023-04-30T18:14:01.403Z","2023-04-30T18:14:08.271Z",TRUE,"pitch","38682467-030e-4559-a90d-e7fb44012880",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.13,1.44,NA,118.67,158.64,"ground_ball","medium","5",106.6,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,2,14,"top",2,"2023-04-30T18:12:30.523Z","2023-04-30T18:14:08.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,2,0.93,0.4013,6.2327,29.4911,-21.8125,-2.4682,5.4878,-0.0438,2.9682,4.5667,-136.4061,-2.9419,-1.4175,50.0017,5.5614,-4.6597,9.6,4.8,24,2186,205,88.8,-36,4,NA,NA,NA,TRUE,-21.6,9.5,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T18:13:37.252Z","2023-04-30T18:13:42.178Z",TRUE,"pitch","5eac6a08-1738-4c83-a0d5-daba6e3878d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2829,1.525,NA,102.88,152.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,2,14,"top",2,"2023-04-30T18:12:30.523Z","2023-04-30T18:14:08.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,3,2,0.4141,6.3235,27.5821,-24.9986,-10.0428,4.0475,0.3704,3.202,7.0628,-132.1632,-1.5014,-1.0288,50.0041,5.6096,-17.807,32.4,7.2,24,2040,217,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.2,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T18:13:18.413Z","2023-04-30T18:13:22.419Z",TRUE,"pitch","005488c4-7a26-45b1-831e-ef6838b05099",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.13,1.44,NA,129.61,154.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,2,14,"top",2,"2023-04-30T18:12:30.523Z","2023-04-30T18:14:08.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.6,1,0.86,0.4128,6.4991,26.6281,-20.0914,-4.934,6.7678,-0.3309,3.1198,4.3062,-132.3733,-2.4682,-1.3328,50.0048,5.5254,-8.8113,21.6,4.8,24,2000,216,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T18:13:06.171Z","2023-04-30T18:13:09.679Z",TRUE,"pitch","91779032-4f3d-4a3a-94ff-6c92b8b3b545",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2848,1.5534,NA,142.53,158.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,2,14,"top",2,"2023-04-30T18:12:30.523Z","2023-04-30T18:14:08.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69,62.8,1,2,0.5499,6.3381,18.79,-39.1342,9.1948,-6.9565,-0.6699,2.9723,-1.0015,-100.257,3.9167,-1.3513,50.0025,6.0458,9.2,13.2,15.6,24,2221,43,NA,NA,NA,NA,NA,NA,FALSE,-69.1,-10.8,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T18:12:53.301Z","2023-04-30T18:12:56.754Z",TRUE,"pitch","20fd42ca-fedd-4c86-a8bc-1f296ae97eda",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2027,1.5265,NA,124.13,161.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,2,14,"top",2,"2023-04-30T18:12:30.523Z","2023-04-30T18:14:08.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.6,68.6,2,2,0.505,6.2432,19.7415,-33.2087,7.0245,-0.8715,-0.187,2.8523,0.8562,-108.6322,1.2581,-1.4988,50.0019,5.8868,8.3607,14.4,12,24,2153,63,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-0.8,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",4,"2023-04-30T18:12:14.083Z","2023-04-30T18:12:23.042Z",TRUE,"pitch","f2d42978-3a9a-452e-bb0a-7c31caa4186b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.09,1.44,NA,117.34,168.69,"line_drive","medium","8",92.54,82.87,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Sam Haggerty lines out to center fielder Daulton Varsho.",0,4,2,13,"top",2,"2023-04-30T18:11:10.558Z","2023-04-30T18:12:23.042Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,78.7,2,2,0.4382,6.3992,25.9396,-24.8409,3.374,4.6365,-0.009,2.5959,2.0839,-125.1476,-2.3357,-1.2916,50.003,5.582,5.3359,13.2,7.2,24,2222,183,87.8,22,302,NA,NA,NA,TRUE,-28.9,8,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T18:11:58.065Z","2023-04-30T18:12:01.771Z",TRUE,"pitch","517f757b-9fb7-4f44-b260-ac7b6e23b6ad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0882,1.4727,NA,147.28,128.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Sam Haggerty lines out to center fielder Daulton Varsho.",0,4,2,13,"top",2,"2023-04-30T18:11:10.558Z","2023-04-30T18:12:23.042Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.8,11,2,0.4165,6.2787,26.0835,-23.1412,-8.1209,5.1506,-0.7943,4.0808,3.7079,-131.1679,0.2161,-1.1663,50.0015,5.7138,-14.24,30,6,24,2025,206,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.6,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T18:11:42.567Z","2023-04-30T18:11:45.796Z",TRUE,"pitch","64c76edc-b5d6-47c9-8f95-e86e3dafe36f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.09,1.44,NA,120.15,164.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Sam Haggerty lines out to center fielder Daulton Varsho.",0,4,2,13,"top",2,"2023-04-30T18:11:10.558Z","2023-04-30T18:12:23.042Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.6,2,2,0.4444,6.2501,24.8482,-25.4502,3.3322,4.3701,-0.0827,2.7669,2.1868,-123.324,-1.5121,-1.4142,50.0017,5.5375,5.1246,12,7.2,24,2269,179,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.8,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T18:11:30.454Z","2023-04-30T18:11:33.981Z",TRUE,"pitch","d224ec5d-2104-460a-a408-7518db7bfacb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0882,1.4727,NA,174.38,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Sam Haggerty lines out to center fielder Daulton Varsho.",0,4,2,13,"top",2,"2023-04-30T18:11:10.558Z","2023-04-30T18:12:23.042Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.3,11,0.93,0.4172,6.409,28.2455,-17.927,-4.6823,8.1612,-1.5053,3.6954,1.657,-131.3793,-1.3967,-1.5365,50.0005,5.5684,-8.1709,22.8,4.8,24,2118,217,NA,NA,NA,NA,NA,NA,FALSE,-19,14.6,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T18:11:17.437Z","2023-04-30T18:11:22.369Z",TRUE,"pitch","425cdaa7-42d0-4d7f-b0ed-d20626bc6edb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0882,1.4727,NA,127.58,169.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Sam Haggerty lines out to center fielder Daulton Varsho.",0,4,2,13,"top",2,"2023-04-30T18:11:10.558Z","2023-04-30T18:12:23.042Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664059,"Sam Haggerty","/api/v1/people/664059","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69,62.7,4,2,0.5513,5.978,19.5966,-41.1975,7.6824,-9.0738,-0.2777,2.566,-0.2426,-100.2193,3.6395,-1.1482,50.0032,6.0714,7.6387,10.8,16.8,24,2259,39,NA,NA,NA,NA,NA,NA,FALSE,-73.2,-14.5,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",5,"2023-04-30T18:08:48.979Z","2023-04-30T18:08:56.300Z",TRUE,"pitch","6725863f-d2d9-4a8d-aac8-98359e06b743",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,2.94,1.44,NA,131.16,176.94,"ground_ball","medium","1",124.18,181.77,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.2,4,0.9,0.4726,6.2733,23.1889,-38.6273,-0.6612,-4.748,-0.3715,2.2905,-5.5162,-116.2096,1.4923,2.1258,50.005,5.3288,-0.8973,2.4,12,24,2215,323,82,-53,4,NA,NA,NA,TRUE,-51,-7.9,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",4,"2023-04-30T18:08:32.047Z","2023-04-30T18:08:35.876Z",TRUE,"pitch","52b3b9c4-ce2e-4ddb-a15c-b90847fdfee1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9842,1.3921,NA,78.13,209.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,72.8,14,0.9,0.4733,6.3419,24.3162,-28.2727,10.8544,2.8828,1.0198,1.0844,-5.8902,-116.2835,-3.0511,2.1917,50.0012,5.1305,14.68,25.2,9.6,24,2102,103,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4.7,-18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T18:08:10.717Z","2023-04-30T18:08:13.975Z",TRUE,"pitch","668b48e6-1a36-43ed-905d-95047de23d71",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.94,1.44,NA,140.65,159.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.3,1,0.92,0.427,6.4532,29.0992,-16.2561,7.9757,9.5757,-0.6204,2.9275,-8.3149,-128.7455,-3.4194,1.6295,50.0063,5.5465,13.2649,33.6,4.8,24,2017,140,NA,NA,NA,NA,NA,NA,FALSE,-18.5,16.7,-12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T18:07:50.764Z","2023-04-30T18:07:54.179Z",TRUE,"pitch","b4d7b10d-55d4-44e4-b5a5-0f5bb8a81fad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0115,1.3921,NA,160.1,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.3,11,0.88,0.4405,6.4028,24.9133,-25.3625,0.8434,4.3493,-1.1307,3.5566,-7.7948,-124.3518,0.3917,1.9348,50.0037,5.501,1.3228,0,6,24,2066,138,NA,NA,NA,NA,NA,NA,FALSE,-29.3,8.3,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T18:07:29.127Z","2023-04-30T18:07:32.891Z",TRUE,"pitch","1a38875a-b2f3-4d93-aeda-f6cf375d6420",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0388,1.4727,NA,86.05,196.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,72.8,9,0.9,0.473,6.5474,24.3871,-32.0724,10.6611,0.0787,0.8119,1.5568,-6.5035,-116.3532,-1.3973,2.2759,50.0045,5.2394,14.4357,21.6,10.8,24,2227,109,NA,NA,NA,NA,NA,NA,FALSE,-43.1,0.1,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T18:07:14.565Z","2023-04-30T18:07:18.598Z",TRUE,"pitch","4ace197f-268b-437f-aecb-fc691b0ef579",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0661,1.419,NA,131.52,168.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Alejandro Kirk grounds out, pitcher Marco Gonzales to first baseman Sam Haggerty.",0,4,2,12,"bottom",1,"2023-04-30T18:07:01.978Z","2023-04-30T18:08:56.300Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.9,1,0.9,0.4748,6.3849,22.6831,-40.3064,-0.1418,-6.0391,-0.3809,2.5884,-5.0233,-115.6216,2.0693,1.8434,50.0043,5.5658,-0.1897,1.2,12,24,2252,327,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.1,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
