"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745346,"2024-04-24",4,"2024-04-24T20:21:55.391Z","2024-04-24T20:22:00.369Z",TRUE,"pitch","bf7a320a-5c1b-4f94-a06e-7ecb8a99cb1e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4704,1.7692,NA,138.05,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,18,"top",3,"2024-04-24T20:20:41.501Z","2024-04-24T20:22:13.963Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,1,0.91,0.4004,6.4036,30.5661,-23.0111,-8.6847,4.8342,-0.5523,3.0395,4.3904,-136.8643,-5.1188,-1.0501,50.0003,6.5125,-16.4525,32.4,6,24,2242,229,NA,NA,NA,NA,NA,NA,FALSE,-23,7.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T20:21:35.224Z","2024-04-24T20:21:41.252Z",TRUE,"pitch","22bcbc6a-de66-4739-a574-baf1ae53b545",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5326,1.7513,NA,8.77,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,18,"top",3,"2024-04-24T20:20:41.501Z","2024-04-24T20:22:13.963Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,86,14,0.93,0.4034,6.7563,28.4674,-18.4261,-1.5069,7.3605,2.8393,2.0838,10.7898,-135.5448,-7.802,-0.9903,50.0067,6.2769,-2.817,2.4,4.8,24,2383,221,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T20:21:21.117Z","2024-04-24T20:21:25.436Z",TRUE,"pitch","82a269a4-8a52-4aea-9a49-f54c5cd572cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5085,1.7006,NA,136.35,200.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,18,"top",3,"2024-04-24T20:20:41.501Z","2024-04-24T20:22:13.963Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,77.3,13,0.9,0.4498,6.3023,24.9517,-37.3097,2.19,-3.4241,-0.5076,1.431,1.6126,-121.9721,-4.2595,-1.4628,50.0025,6.4318,3.2852,4.8,10.8,24,2085,43,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-7,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",1,"2024-04-24T20:21:08.994Z","2024-04-24T20:21:13.210Z",TRUE,"pitch","002963b9-a6bf-4fca-86ac-bf444b602ece",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4949,1.7399,NA,90.38,180.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,18,"top",3,"2024-04-24T20:20:41.501Z","2024-04-24T20:22:13.963Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.5,9,0.88,0.4056,6.3927,26.9619,-20.1477,-2.9442,6.496,0.6984,2.1749,6.1046,-134.6142,-7.1973,-1.2078,50.0009,6.2906,-5.4489,10.8,4.8,24,2213,224,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",0,"2024-04-24T20:20:57.472Z","2024-04-24T20:21:01.618Z",TRUE,"pitch","93e1ef5f-959a-480e-af57-3847dbcbd503",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5147,1.81,NA,76.49,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Brandon Nimmo walks.",0,0,0,18,"top",3,"2024-04-24T20:20:41.501Z","2024-04-24T20:22:13.963Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.5,14,0.9,0.4041,6.4463,30.7168,-26.2864,-9.0335,3.1723,1.0627,2.145,8.4307,-135.7248,-6.5798,-0.9156,50.0065,6.4407,-16.7955,28.8,7.2,24,2237,230,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T20:20:30.459Z","2024-04-24T20:20:33.514Z",TRUE,"pitch","cda3a26b-56cd-4797-b87f-1e987fc205ff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.21,1.55,NA,92.69,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,0,0,17,"top",3,"2024-04-24T20:19:31.040Z","2024-04-24T20:20:33.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.1,14,0.9,0.4453,6.3795,25.66,-32.8616,1.4413,-0.4484,0.6378,0.9606,3.9859,-123.2459,-6.3082,-1.191,50.0026,6.3458,2.2061,4.8,9.6,24,1960,42,NA,NA,NA,NA,NA,NA,TRUE,-40.4,-2.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T20:20:12.835Z","2024-04-24T20:20:16.676Z",TRUE,"pitch","64accdf2-2271-48d9-89f8-21653f35139e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.55,NA,138.59,212.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,0,0,17,"top",3,"2024-04-24T20:19:31.040Z","2024-04-24T20:20:33.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,78,13,0.9,0.4459,6.297,25.1889,-33.922,2.2347,-1.1422,-0.5665,0.986,1.2373,-123.0076,-6.3471,-1.367,50.0056,6.4882,3.4127,6,9.6,24,1974,45,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",1,"2024-04-24T20:20:01.550Z","2024-04-24T20:20:05.672Z",TRUE,"pitch","16c1624c-507c-488a-bf7d-27494dbe3256",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3638,1.5139,NA,83.84,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,0,0,17,"top",3,"2024-04-24T20:19:31.040Z","2024-04-24T20:20:33.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,12,0.91,0.4043,6.2645,30.5583,-24.6209,-10.4346,4.0671,0.87,2.7866,8.2058,-135.6359,-5.7657,-0.8437,50.0038,6.6643,-19.3808,34.8,7.2,24,2275,217,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",0,"2024-04-24T20:19:48.987Z","2024-04-24T20:19:52.050Z",TRUE,"pitch","0457f4af-f241-43e7-8f18-9f53e1ced978",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.21,1.55,NA,113.04,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Tomás Nido strikes out swinging.",0,0,0,17,"top",3,"2024-04-24T20:19:31.040Z","2024-04-24T20:20:33.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.4,14,0.9,0.45,6.2877,24.2692,-32.6328,1.19,-0.3048,0.1039,0.9705,2.94,-121.777,-6.42,-1.2744,50.0028,6.4693,1.7845,3.6,9.6,24,1932,38,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",4,"2024-04-24T20:17:29.852Z","2024-04-24T20:17:39.238Z",TRUE,"pitch","ea2de8e7-6d3e-4f9a-8602-53915c5b6bae",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.68,1.78,NA,98.5,171.05,"fly_ball","medium","8",139.07,73.73,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Nick Ahmed flies out to center fielder Harrison Bader.",0,0,0,16,"bottom",2,"2024-04-24T20:16:00.927Z","2024-04-24T20:17:39.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,6,0.92,0.4038,7.0462,29.784,-20.1968,10.5978,6.428,0.4853,2.5085,-7.6257,-135.6523,-4.6012,1.9565,50.0023,5.6355,19.7427,40.8,6,24,2046,126,93.6,42,315,NA,NA,NA,TRUE,-20.6,10.8,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T20:17:10.419Z","2024-04-24T20:17:14.692Z",TRUE,"pitch","45b85a79-8066-446f-9f7b-20f348e96ab0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5057,1.5137,NA,198.94,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Nick Ahmed flies out to center fielder Harrison Bader.",0,0,0,16,"bottom",2,"2024-04-24T20:16:00.927Z","2024-04-24T20:17:39.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.9,13,2,0.4279,7.061,26.891,-23.4211,0.7882,5.278,-2.1497,2.0472,-10.6278,-128.0802,-4.6133,1.9542,50.0027,5.7073,1.3079,2.4,6,24,1935,160,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T20:16:51.415Z","2024-04-24T20:16:55.883Z",TRUE,"pitch","7d17f85e-cf2f-4c12-94c1-5f31fb7a71b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6233,1.6317,NA,118.79,207.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Nick Ahmed flies out to center fielder Harrison Bader.",0,0,0,16,"bottom",2,"2024-04-24T20:16:00.927Z","2024-04-24T20:17:39.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.6,13,0.95,0.4326,6.8393,22.7234,-26.6771,9.8891,3.3738,-0.047,1.1693,-8.424,-126.0252,-6.1313,2.0348,50.0003,5.7548,16.0965,27.6,7.2,24,1639,118,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",1,"2024-04-24T20:16:31.977Z","2024-04-24T20:16:37.352Z",TRUE,"pitch","52ce29b7-0ba4-4333-9f45-2fc16c27541c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6357,1.5663,NA,100.13,131.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Nick Ahmed flies out to center fielder Harrison Bader.",0,0,0,16,"bottom",2,"2024-04-24T20:16:00.927Z","2024-04-24T20:17:39.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,12,0.9,0.4033,7.1281,27.2556,-18.0123,6.6711,7.5677,0.4426,3.9564,-6.5026,-135.3896,-1.3344,1.9992,50.0057,5.7059,12.49,31.2,4.8,24,1867,123,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.7,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",0,"2024-04-24T20:16:12.860Z","2024-04-24T20:16:16.684Z",TRUE,"pitch","e24ba212-bddc-487c-8efb-42978ccb95c3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.68,1.78,NA,145.33,164.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Nick Ahmed flies out to center fielder Harrison Bader.",0,0,0,16,"bottom",2,"2024-04-24T20:16:00.927Z","2024-04-24T20:17:39.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82,4,0.92,0.4223,6.951,25.4595,-25.5238,1.5645,3.8987,-0.7432,2.7497,-7.6275,-129.4094,-2.6071,2.0315,50.0056,5.7131,2.6718,2.4,6,24,1990,141,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",5,"2024-04-24T20:15:35.517Z","2024-04-24T20:15:48.289Z",TRUE,"pitch","52f689e6-26d4-4880-80f8-a6fbdf625799",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.47,1.63,NA,123.51,181.04,"popup","medium","6",89.33,142.25,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Tyler Fitzgerald pops out to shortstop Francisco Lindor on the infield fly rule.",0,0,0,15,"bottom",2,"2024-04-24T20:13:43.453Z","2024-04-24T20:15:48.289Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.3,8,0.94,0.4382,6.8272,22.7427,-28.5172,9.1917,2.3099,-0.1707,2.1385,-8.1183,-124.5463,-3.3063,1.9217,50.0055,5.8173,14.5826,24,8.4,24,1414,119,86.7,63,171,NA,NA,NA,TRUE,-33.4,3.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",656305,"Matt Chapman","/api/v1/people/656305",624585,"Jorge Soler","/api/v1/people/624585"
745346,"2024-04-24",4,"2024-04-24T20:15:13.077Z","2024-04-24T20:15:16.325Z",TRUE,"pitch","8ff94c02-b679-4a63-9740-78b75d177819",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.63,NA,127.86,152.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Tyler Fitzgerald pops out to shortstop Francisco Lindor on the infield fly rule.",0,0,0,15,"bottom",2,"2024-04-24T20:13:43.453Z","2024-04-24T20:15:48.289Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,1,0.93,0.4064,7.0464,29.169,-22.3921,11.2957,5.3178,-0.2849,3.1872,-9.539,-134.749,-2.3555,1.8327,50.0033,5.6541,20.7813,39.6,6,24,2004,130,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T20:14:53.867Z","2024-04-24T20:14:57.940Z",TRUE,"pitch","f6d72066-b280-4e58-8ed1-17e3b865bd30",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3596,1.5369,NA,82.35,137.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Tyler Fitzgerald pops out to shortstop Francisco Lindor on the infield fly rule.",0,0,0,15,"bottom",2,"2024-04-24T20:13:43.453Z","2024-04-24T20:15:48.289Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.7,12,2,0.429,6.8507,23.4691,-26.9691,-0.073,3.1438,0.909,3.7432,-3.1935,-127.1564,0.0914,2.185,50.0017,5.828,-0.1203,1.2,6,24,1959,170,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
