"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746328,"2024-04-05",1,"2024-04-06T01:55:13.995Z","2024-04-06T01:55:25.127Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Braden Shewmake replaces Luis Robert Jr.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669699,"/api/v1/people/669699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","65","atBat","Walk","walk","Kevin Pillar walks.",0,1,2,65,"top",9,"2024-04-06T01:56:17.096Z","2024-04-06T01:57:37.706Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,673357,"/api/v1/people/673357",NA,NA,NA,NA,2,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T01:55:25.127Z","2024-04-06T01:56:19.323Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kevin Pillar replaces Gavin Sheets.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","65","atBat","Walk","walk","Kevin Pillar walks.",0,1,2,65,"top",9,"2024-04-06T01:56:17.096Z","2024-04-06T01:57:37.706Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:54:26.457Z","2024-04-06T01:54:40.985Z",TRUE,"pitch","c83f0405-2d58-444b-a780-10ddb92461db",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.85,1.83,NA,138.6,179.85,"fly_ball","medium","7",45.72,104.22,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Luis Robert Jr. doubles (2) on a fly ball to left fielder Dairon Blanco.",0,1,2,64,"top",9,"2024-04-06T01:54:18.996Z","2024-04-06T01:54:40.985Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.5,7,0.9,0.4669,5.9892,21.7568,-30.8154,-4.4909,0.9693,-0.5665,2.1825,-3.1844,-117.2185,-3.1275,1.3919,50,6.4053,-6.2594,12,9.6,24,2411,311,98.9,24,308,NA,NA,NA,FALSE,-40.8,1.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA
746328,"2024-04-05",8,"2024-04-06T01:54:01.111Z","2024-04-06T01:54:04.535Z",TRUE,"pitch","5ec499fe-5e2c-4379-925a-99d9e93db75d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.38,1.52,NA,130.31,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.4,7,0.9,0.4722,6.0748,23.6616,-32.8021,-4.6505,-0.4606,-0.3493,1.7497,-2.5461,-116.3923,-3.3293,1.3663,50.0038,6.3335,-6.3237,12,9.6,24,2379,302,NA,NA,NA,NA,NA,NA,TRUE,-44.5,-1.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",7,"2024-04-06T01:53:41.921Z","2024-04-06T01:53:47.209Z",TRUE,"pitch","68972b83-b676-464c-8250-b9122facffc2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3714,1.4725,NA,159.88,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.8,13,0.9,0.4684,5.975,24.5069,-31.6681,-3.798,0.3645,-1.125,2.1371,-4.3444,-117.4285,-2.9512,1.25,50.0021,6.3892,-5.2449,10.8,9.6,24,2464,311,NA,NA,NA,NA,NA,NA,FALSE,-42.2,0.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",6,"2024-04-06T01:53:24.514Z","2024-04-06T01:53:29.929Z",TRUE,"pitch","401a1c08-6337-41ac-831a-d362129194e5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4933,1.6083,NA,162.64,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.9,13,0.9,0.4626,6.0279,19.0996,-31.1168,-2.8693,0.7419,-1.1974,1.0769,-5.0916,-117.699,-5.5435,1.3536,50.0023,6.2924,-4.0876,8.4,9.6,24,2482,336,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",5,"2024-04-06T01:53:05.284Z","2024-04-06T01:53:09.168Z",TRUE,"pitch","ea257d4c-6780-4731-a9ce-792b88b3a7bc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.52,NA,125.22,146.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.8,2,0.9,0.468,5.8875,22.1971,-26.7856,-2.6967,3.8885,-0.2157,3.4115,-2.9767,-117.0506,-1.2615,1.4233,50.0057,6.4667,-3.7401,8.4,8.4,24,2481,310,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-06T01:52:50.127Z","2024-04-06T01:52:55.473Z",TRUE,"pitch","56808a06-8132-4b4e-a519-f5826627e64d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.38,1.52,NA,165.5,206.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,74.2,13,0.9,0.4733,5.9218,18.9168,-32.7091,-2.9356,-0.3922,-1.2724,1.207,-5.31,-115.1797,-4.3986,1.4332,50.0046,6.2626,-3.9921,8.4,9.6,24,2428,320,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-1.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T01:52:35.724Z","2024-04-06T01:52:41.266Z",TRUE,"pitch","f7f45fcb-1c67-44d3-ab3d-a690dc06ebca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4434,1.5906,NA,100.48,135.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.5,12,0.89,0.4168,5.9202,28.3268,-16.0068,4.4041,9.2493,0.4333,3.8354,-3.396,-131.4929,-4.0176,1.1705,50.0047,6.5736,7.7,22.8,4.8,24,2112,149,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:51:36.065Z","2024-04-06T01:51:36.097Z",FALSE,"action",NA,NA,"Dairon Blanco remains in the game as the left fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680118,"/api/v1/people/680118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","401","63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T01:51:36.097Z","2024-04-06T01:51:36.099Z",FALSE,"action",NA,NA,"Defensive Substitution: Freddy Fermin replaces left fielder MJ Melendez, batting 5th, playing catcher.","Defensive Sub",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","501","63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T01:51:36.099Z","2024-04-06T01:52:35.724Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Chris Stratton.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Yoán Moncada strikes out swinging.",0,1,2,63,"top",9,"2024-04-06T01:52:33.731Z","2024-04-06T01:54:04.535Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-06T01:50:01.472Z","2024-04-06T01:50:05.156Z",TRUE,"pitch","345ba5cc-0d08-4b41-9e73-b5e8f7ac68cc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.4912,1.7202,NA,109.9,161.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,2,62,"bottom",8,"2024-04-06T01:49:04.476Z","2024-04-06T01:50:05.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,5,0.92,0.3875,7.2072,33.8216,-8.3089,-4.9984,11.809,0.1863,2.8726,7.4654,-141.6125,-6.2987,-1.8407,50.0046,5.6641,-10.1034,40.8,2.4,24,2573,206,NA,NA,NA,NA,NA,NA,TRUE,-8.8,20.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T01:49:43.746Z","2024-04-06T01:49:47.487Z",TRUE,"pitch","13026efd-ed54-4f46-8f7d-0967efa874dc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.5,1.68,NA,118.52,190.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,2,62,"bottom",8,"2024-04-06T01:49:04.476Z","2024-04-06T01:50:05.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.8,8,2,0.4347,6.7707,24.9458,-28.7207,3.9679,2.1487,-0.04,1.7886,4.0983,-125.885,-3.6469,-2.2032,50.0045,5.5746,6.385,13.2,7.2,24,2482,63,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T01:49:26.149Z","2024-04-06T01:49:30.640Z",TRUE,"pitch","9fb8572d-3cfe-4cc0-9e78-4b6d4f484129",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.5,1.68,NA,162.26,135.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,2,62,"bottom",8,"2024-04-06T01:49:04.476Z","2024-04-06T01:50:05.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,11,0.92,0.3858,7.2798,31.4625,-8.517,-5.2077,11.5778,-1.1874,3.8112,4.6063,-141.8095,-3.6266,-2.1537,50.0012,5.6468,-10.6395,45.6,2.4,24,2492,214,NA,NA,NA,NA,NA,NA,FALSE,-8.3,20.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T01:49:06.759Z","2024-04-06T01:49:10.327Z",TRUE,"pitch","8c177339-c0ba-473b-8964-110cbb232a0b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4911,1.7107,NA,77.93,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,2,62,"bottom",8,"2024-04-06T01:49:04.476Z","2024-04-06T01:50:05.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.2,14,2,0.433,7.2624,25.8225,-27.4165,1.5808,2.9337,1.0249,0.8284,6.967,-126.5049,-6.1562,-1.9702,50.0026,5.4914,2.5601,7.2,7.2,24,2530,67,NA,NA,NA,NA,NA,NA,FALSE,-32,4.1,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:48:04.053Z","2024-04-06T01:49:06.759Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,2,62,"bottom",8,"2024-04-06T01:49:04.476Z","2024-04-06T01:50:05.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
