"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718114,"2023-05-20",9,"2023-05-20T01:14:41.419Z","2023-05-20T01:14:44.940Z",TRUE,"pitch","6bf1d65f-5a9c-4bc0-a515-b2602002440c",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9772,1.4568,NA,105.01,138.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,12,0.93,0.404,5.9208,30.3997,-22.7995,10.5616,5.0371,0.3144,3.719,-5.3681,-135.7119,-0.8079,0.9486,50.002,5.6123,19.6497,38.4,6,24,2032,132,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.1,-18,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",8,"2023-05-20T01:14:26.702Z","2023-05-20T01:14:29.903Z",TRUE,"pitch","31851cec-0da8-4520-bbfc-989e6743a48b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9556,1.4568,NA,24.81,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78,12,0.95,0.442,5.8481,25.4584,-27.2117,8.618,3.1912,2.4186,2.4193,-0.5247,-124.05,-1.5381,1.5141,50.0004,5.3217,13.3921,25.2,8.4,24,1726,120,NA,NA,NA,NA,NA,NA,FALSE,-32,5.6,-15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",7,"2023-05-20T01:14:07.590Z","2023-05-20T01:14:10.751Z",TRUE,"pitch","a6fab45e-f7ea-453b-8ce7-f15492ce2e4c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.5,NA,165.02,201.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.8,13,0.88,0.4178,6.0154,27.2653,-18.7062,1.4152,7.7351,-1.2597,1.37,-6.4844,-131.0236,-6.4318,1.0617,50.0056,5.2512,2.4659,3.6,4.8,24,2256,145,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.8,-1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",6,"2023-05-20T01:13:49.323Z","2023-05-20T01:13:53.415Z",TRUE,"pitch","d1f2ba3f-21d6-4380-88b9-9848e2a48ca9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.5,NA,136.55,166.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,1,0.91,0.4075,5.9253,28.4104,-20.0966,10.2049,6.5958,-0.5128,2.6691,-6.696,-134.3002,-3.9012,0.6837,50.0042,5.5656,18.6891,39.6,6,24,2142,133,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.3,-17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",4,"2023-05-20T01:13:26.160Z","2023-05-20T01:13:30.027Z",TRUE,"pitch","43d780b9-bbab-4721-b552-8f9907021af4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.15,1.5,NA,93.73,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.5,9,0.95,0.4384,5.8421,27.1827,-22.3029,9.7357,6.2545,0.6105,1.6454,-4.285,-125.3193,-4.9351,1.0851,50.0018,5.4805,15.3626,32.4,7.2,24,1803,124,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.3,-16.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T01:13:08.224Z","2023-05-20T01:13:12.323Z",TRUE,"pitch","ccc8a3b3-0c5a-4ab5-af04-cd1d1312a3b1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9556,1.5,NA,125.15,144.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,11,0.85,0.4075,5.8657,29.8126,-19.5528,9.082,6.904,-0.2138,3.481,-5.6503,-134.516,-2.0878,0.7366,50.0026,5.6568,16.6047,37.2,6,24,2113,132,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.2,-15.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:12:49.777Z","2023-05-20T01:12:52.884Z",TRUE,"pitch","8a7dcc93-707a-417f-85eb-75eb82ae0629",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.5,NA,93.94,195.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.9,9,0.97,0.4542,5.8921,24.2542,-18.6332,8.2757,9.2021,0.6048,1.5996,-3.5314,-120.7417,-5.4557,1.0139,50.0023,5.5359,12.177,30,6,24,1729,129,NA,NA,NA,NA,NA,NA,FALSE,-24.2,15.6,-14,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:12:31.066Z","2023-05-20T01:12:34.114Z",TRUE,"pitch","9597060a-f873-4e09-8ee8-e364fc9d90af",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.5,NA,124.11,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82,5,0.79,0.4186,5.8364,29.1467,-16.843,5.4258,8.8507,-0.1864,2.5794,-5.1004,-131.1285,-4.2608,1.084,50.0014,5.4915,9.3965,25.2,4.8,24,2200,142,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.2,-8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:12:19.711Z","2023-05-20T01:12:23.034Z",TRUE,"pitch","da5e2d81-03df-4049-8cf6-aa721341774f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1639,1.5787,NA,81.26,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.1,14,0.86,0.4394,5.8836,27.6312,-20.3643,8.403,7.5215,0.9375,2.2898,-3.2047,-125.1463,-3.8352,1.1503,50.0026,5.5308,13.194,30,6,24,1732,127,NA,NA,NA,NA,NA,NA,FALSE,-24.4,12.8,-14.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",5,"2023-05-20T01:13:37.637Z","2023-05-20T01:13:49.323Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,678662,"/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,0,2,34,"top",5,"2023-05-20T01:12:04.072Z","2023-05-20T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:11:48.209Z","2023-05-20T01:11:58.032Z",TRUE,"pitch","61bc591a-f687-4d40-9549-012490d5fe48",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.8,1.85,NA,84.36,151.92,"fly_ball","medium","8",141.47,102.22,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Leody Taveras.",0,0,2,33,"top",5,"2023-05-20T01:11:13.686Z","2023-05-20T01:11:58.032Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.5,12,0.95,0.4553,5.7644,24.2449,-23.0452,7.6123,6.2376,0.8564,3.217,-3.1884,-120.4776,-0.8999,1.2106,50.0058,5.6393,11.1494,24,7.2,24,1652,128,90.2,54,248,NA,NA,NA,TRUE,-28.7,11.3,-13,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:11:34.877Z","2023-05-20T01:11:39.260Z",TRUE,"pitch","427980c3-52f7-46de-b53c-1ceba23f3314",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7021,1.85,NA,169.79,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Leody Taveras.",0,0,2,33,"top",5,"2023-05-20T01:11:13.686Z","2023-05-20T01:11:58.032Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.1,13,2,0.419,5.7339,29.1107,-16.7758,3.2059,8.9127,-1.3849,2.0036,-7.1222,-130.9862,-5.7424,0.9597,50.0054,5.4898,5.5412,12,4.8,24,2303,143,NA,NA,NA,NA,NA,NA,FALSE,-19,15,-4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:11:22.636Z","2023-05-20T01:11:26.110Z",TRUE,"pitch","c77c8c5f-38c7-4f27-a190-c4c3a82f7b08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7238,1.85,NA,80.58,200.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Leody Taveras.",0,0,2,33,"top",5,"2023-05-20T01:11:13.686Z","2023-05-20T01:11:58.032Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,669911,"Michael Toglia","/api/v1/people/669911","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,14,0.91,0.4131,5.8009,29.1528,-22.1147,9.8933,5.6547,0.9554,1.405,-3.9933,-132.7449,-6.1527,1.1961,50.0055,5.3694,17.6096,36,6,24,1998,131,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.1,-17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T01:10:53.640Z","2023-05-20T01:10:57.366Z",TRUE,"pitch","84e767f1-7278-4f88-8dec-6094f627cd6f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.6005,1.7186,NA,152.06,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,0,2,32,"top",5,"2023-05-20T01:10:22.938Z","2023-05-20T01:10:57.366Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.7,11,0.91,0.41,5.7736,30.2231,-19.0367,10.0539,7.2794,-0.9199,3.0169,-7.9315,-133.8354,-3.0667,0.7831,50.0039,5.5491,18.1493,39.6,6,24,2059,130,NA,NA,NA,NA,NA,NA,TRUE,-19.8,12.7,-16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T01:10:40.177Z","2023-05-20T01:10:43.724Z",TRUE,"pitch","ad54a1ff-b8df-4530-9a08-52e527c3c3d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4703,1.7,NA,103.96,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,0,2,32,"top",5,"2023-05-20T01:10:22.938Z","2023-05-20T01:10:57.366Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.1,9,2,0.4303,5.7968,26.7189,-18.9122,3.6807,8.0857,0.3422,1.6796,-3.8012,-127.4055,-5.4914,1.3769,50.0043,5.3624,6.0382,14.4,4.8,24,2299,147,NA,NA,NA,NA,NA,NA,FALSE,-22.2,13.6,-5.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T01:10:28.836Z","2023-05-20T01:10:32.425Z",TRUE,"pitch","12f08bdc-d99a-4ece-aeed-c803e8f287d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.561,1.7809,NA,75.33,161.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Brenton Doyle called out on strikes.",0,0,2,32,"top",5,"2023-05-20T01:10:22.938Z","2023-05-20T01:10:57.366Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.1,12,0.98,0.4577,5.8498,24.7363,-23.9262,9.4443,5.6972,1.0931,2.8509,-3.1338,-119.9958,-1.4675,1.1943,50.0033,5.6163,13.6768,28.8,7.2,24,1740,130,NA,NA,NA,NA,NA,NA,FALSE,-30.2,10.2,-16.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T01:07:43.780Z","2023-05-20T01:07:59.384Z",TRUE,"pitch","ed0d3c3c-8231-4f93-b5ce-fe5c663f4fca",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.29,1.58,NA,96.9,184.97,"line_drive","medium","8",122.33,36.96,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Ezequiel Duran doubles (8) on a line drive to center fielder Brenton Doyle. Josh Jung out at home on the throw, center fielder Brenton Doyle to shortstop Ezequiel Tovar to catcher Elias Diaz.",0,0,2,31,"bottom",4,"2023-05-20T01:06:29.886Z","2023-05-20T01:07:59.384Z",TRUE,FALSE,FALSE,TRUE,34,1,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,9,0.84,0.446,6.3408,24.4411,-26.9589,-0.1781,3.4177,0.5274,1.9929,7.7314,-122.8432,-3.0272,-2.6383,50.0054,5.5341,-0.2722,2.4,7.2,24,2402,134,105.3,24,412,NA,NA,NA,TRUE,-32.6,5.8,-1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
