"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718751,"2023-04-01",4,"2023-04-01T21:08:42.801Z","2023-04-01T21:08:50.018Z",TRUE,"pitch","5889507e-12ae-4d45-8a4c-18e8d2855fbe",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.61,1.72,NA,116.54,153.41,"line_drive","medium","8",90.81,61.14,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Nick Gordon lines out to center fielder Kyle Isbel.",0,1,0,28,"top",4,"2023-04-01T21:07:11.230Z","2023-04-01T21:08:50.018Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.3,2,2,0.4288,6.9902,26.3926,-21.1091,-8.0706,6.6994,0.0122,3.1618,6.2378,-127.757,-2.8031,-1.4128,50.006,5.9329,-13.3396,28.8,6,24,1948,209,99.3,19,353,NA,NA,NA,TRUE,-23.8,11.8,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T21:08:23.954Z","2023-04-01T21:08:27.168Z",TRUE,"pitch","48e0a890-f548-43ba-aa64-81fe1da7bda1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5496,1.6303,NA,106.03,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Nick Gordon lines out to center fielder Kyle Isbel.",0,1,0,28,"top",4,"2023-04-01T21:07:11.230Z","2023-04-01T21:08:50.018Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,74.3,14,0.87,0.4705,6.6968,21.0832,-38.6892,1.8189,-4.7391,0.2878,1.0446,3.6391,-116.2715,-2.7306,-1.5318,50.0054,5.8932,2.4985,4.8,12,24,1876,18,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-9,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T21:08:03.134Z","2023-04-01T21:08:07.462Z",TRUE,"pitch","e3e448f4-943e-4940-8a2c-0cfe24a8e35b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.61,1.72,NA,166.86,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Nick Gordon lines out to center fielder Kyle Isbel.",0,1,0,28,"top",4,"2023-04-01T21:07:11.230Z","2023-04-01T21:08:50.018Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,78.2,13,2,0.446,6.764,19.6718,-28.3766,-7.8913,2.4749,-1.3081,2.5637,3.5931,-121.9165,-2.1038,-1.7608,50.0022,5.8418,-12.106,21.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.3,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T21:07:46.180Z","2023-04-01T21:07:49.402Z",TRUE,"pitch","7813af9a-13db-45fc-b0eb-b686a7090c8e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.61,1.72,NA,123.31,148.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Nick Gordon lines out to center fielder Kyle Isbel.",0,1,0,28,"top",4,"2023-04-01T21:07:11.230Z","2023-04-01T21:08:50.018Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.4,2,2,0.4177,6.8025,27.7964,-14.056,-3.9872,10.4047,-0.1655,3.3419,4.9891,-131.1415,-3.8981,-1.5748,50.0026,5.8964,-6.9434,21.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T21:07:30.805Z","2023-04-01T21:07:34.939Z",TRUE,"pitch","c0996e60-68e8-44ea-83d5-4e8d863c5f80",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.61,1.72,NA,107.61,145.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Nick Gordon lines out to center fielder Kyle Isbel.",0,1,0,28,"top",4,"2023-04-01T21:07:11.230Z","2023-04-01T21:08:50.018Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.5,2,2,0.4169,6.8247,27.9479,-15.8368,-4.3389,9.3452,0.2464,3.4597,6.1704,-131.3966,-3.1332,-1.5691,50.0006,5.8449,-7.5836,20.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T21:06:57.356Z","2023-04-01T21:07:06.410Z",TRUE,"pitch","b5b2a4c7-f16c-41e3-b2aa-2f1e76f935f5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.05,1.46,NA,95.47,197.4,"fly_ball","medium","8",139.02,52.61,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Jose Miranda flies out to center fielder Kyle Isbel.",0,1,0,27,"top",4,"2023-04-01T21:06:29.762Z","2023-04-01T21:07:06.410Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,72.3,9,0.91,0.4809,6.9166,20.5659,-28.5947,6.0422,2.7275,0.5649,1.5327,3.5636,-113.8287,-3.025,-1.8053,50.0053,5.705,7.9434,16.8,9.6,24,NA,NA,96.6,26,365,NA,NA,NA,TRUE,-40.2,4.4,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T21:06:45.255Z","2023-04-01T21:06:49.468Z",TRUE,"pitch","f0cbd4a8-089f-41c5-8f23-5a187c6a776e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0763,1.4572,NA,138.12,205.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Jose Miranda flies out to center fielder Kyle Isbel.",0,1,0,27,"top",4,"2023-04-01T21:06:29.762Z","2023-04-01T21:07:06.410Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.9,13,2,0.4239,6.9585,24.6564,-20.0596,-8.6194,7.1505,-0.554,1.2153,5.9805,-128.8059,-7.6201,-1.7763,50.0051,5.7423,-14.6066,32.4,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23,11.6,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T21:04:36.968Z","2023-04-01T21:04:40.655Z",TRUE,"pitch","8d9bf549-3fce-4acb-9556-48e55cce304f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.71,1.76,NA,91.61,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-01T21:03:36.856Z","2023-04-01T21:04:40.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.3,14,2,0.4549,6.4939,24.4177,-35.7748,7.0767,-2.4498,0.6661,1.1796,2.229,-120.6102,-2.3053,-1.1907,50.0059,5.316,10.3818,16.8,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-44.6,-4.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T21:04:14.088Z","2023-04-01T21:04:17.933Z",TRUE,"pitch","1b5c8e52-07c7-470a-8966-d0b68ec36796",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.7075,1.7572,NA,83.74,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-01T21:03:36.856Z","2023-04-01T21:04:40.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,14,2,0.4188,6.46,25.7096,-25.398,2.0634,3.9088,0.8725,2.0686,4.474,-130.4503,-3.5124,-1.1285,50.0063,5.3327,3.5806,9.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T21:03:54.525Z","2023-04-01T21:03:58.661Z",TRUE,"pitch","aa42609d-c683-41d6-94f6-72d94ead09d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7653,1.7572,NA,38.81,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-01T21:03:36.856Z","2023-04-01T21:04:40.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.7,14,2,0.4525,6.3706,24.3755,-37.0816,8.0426,-3.3154,2.0513,2.1203,5.2734,-121.1921,0.0042,-1.1997,50.0001,5.3658,11.9217,19.2,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-5.8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T21:03:36.856Z","2023-04-01T21:03:41.856Z",FALSE,"no_pitch","84f3efc2-4880-439a-b8d2-7d6780423479",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Franmil Reyes strikes out swinging.",0,1,0,26,"bottom",3,"2023-04-01T21:03:36.856Z","2023-04-01T21:04:40.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,614177,"Franmil Reyes","/api/v1/people/614177","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",614177,"Franmil Reyes",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",7,"2023-04-01T21:03:11.389Z","2023-04-01T21:03:16.315Z",TRUE,"pitch","509e3a03-b3a8-41f5-a82d-01a82e8759d6",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3817,1.6372,NA,183.58,136.18,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Vinnie Pasquantino walks. Nicky Lopez to 3rd. MJ Melendez to 2nd.",0,1,0,25,"bottom",3,"2023-04-01T21:00:09.730Z","2023-04-01T21:03:16.315Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.1,11,2,0.4362,6.5259,24.6459,-30.5491,-9.0233,1.0157,-1.7467,3.7999,1.7614,-125.4121,2.469,-1.2844,50.0017,5.2894,-14.4153,25.2,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669004,"MJ Melendez","/api/v1/people/669004",686469,"Vinnie Pasquantino","/api/v1/people/686469",670032,"Nicky Lopez","/api/v1/people/670032"
718751,"2023-04-01",6,"2023-04-01T21:02:49.253Z","2023-04-01T21:02:53.485Z",TRUE,"pitch","8c5a1d86-fb91-47f1-a7b9-6baa04cc733a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3239,1.6372,NA,92.99,207.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Vinnie Pasquantino walks. Nicky Lopez to 3rd. MJ Melendez to 2nd.",0,1,0,25,"bottom",3,"2023-04-01T21:00:09.730Z","2023-04-01T21:03:16.315Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,73.3,14,2,0.4712,6.5205,27.0471,-44.9982,6.1179,-9.4179,0.6299,1.1638,2.2826,-117.2989,0.002,-1.1575,50.0055,5.4421,8.3263,10.8,13.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-16.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",5,"2023-04-01T21:02:21.695Z","2023-04-01T21:02:27.585Z",TRUE,"pitch","75bf5184-695f-4248-a143-f50208b1db26",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,158.67,148.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Vinnie Pasquantino walks. Nicky Lopez to 3rd. MJ Melendez to 2nd.",0,1,0,25,"bottom",3,"2023-04-01T21:00:09.730Z","2023-04-01T21:03:16.315Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,11,2,0.4064,6.5934,29.5696,-23.5833,-8.1742,4.6711,-1.0932,3.345,2.8249,-134.8148,-1.0352,-1.0933,50.0013,5.3999,-15.0309,31.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",4,"2023-04-01T21:01:54.051Z","2023-04-01T21:01:58.468Z",TRUE,"pitch","1529e8e7-796c-4eae-9e21-561c3ce7342d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,140.51,204.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Vinnie Pasquantino walks. Nicky Lopez to 3rd. MJ Melendez to 2nd.",0,1,0,25,"bottom",3,"2023-04-01T21:00:09.730Z","2023-04-01T21:03:16.315Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.4,13,2,0.4295,6.3575,27.2647,-30.2742,-10.5757,1.1514,-0.6168,1.2854,4.9856,-127.7146,-3.6041,-1.2244,50.0015,5.1061,-17.4003,27.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T21:01:30.615Z","2023-04-01T21:01:35.092Z",TRUE,"pitch","09ea50d8-d0c8-4cc4-a46f-a6c60cc95c60",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.5,1.64,NA,114.02,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Vinnie Pasquantino walks. Nicky Lopez to 3rd. MJ Melendez to 2nd.",0,1,0,25,"bottom",3,"2023-04-01T21:00:09.730Z","2023-04-01T21:03:16.315Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72,14,2,0.4804,6.4618,25.3518,-45.797,5.8099,-10.3993,0.0782,1.2228,1.2749,-114.9065,0.5965,-1.2409,50.0033,5.4843,7.61,9.6,14.4,24,2277,24,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-18.2,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
