"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717608,"2023-06-27",0,"2023-06-27T03:27:21.426Z","2023-06-27T03:28:02.768Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Webb replaces Reid Detmers.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657097,"/api/v1/people/657097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Gavin Sheets grounds out softly, third baseman Luis Rengifo to first baseman Mike Moustakas.",0,1,1,50,"top",8,"2023-06-27T03:28:07.653Z","2023-06-27T03:28:49.472Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T03:28:02.768Z","2023-06-27T03:28:10.028Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gavin Sheets replaces Elvis Andrus.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","50","atBat","Groundout","field_out","Gavin Sheets grounds out softly, third baseman Luis Rengifo to first baseman Mike Moustakas.",0,1,1,50,"top",8,"2023-06-27T03:28:07.653Z","2023-06-27T03:28:49.472Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,462101,"/api/v1/people/462101",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T03:25:30.400Z","2023-06-27T03:25:41.001Z",TRUE,"pitch","74f6fd71-fbc4-4cf6-ab33-843a3ef57a9a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.38,1.61,NA,133.39,195.08,"ground_ball","medium","4",137.23,147.89,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Matt Thaiss grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Mike Moustakas out at 2nd. Matt Thaiss out at 1st.",0,1,1,49,"bottom",7,"2023-06-27T03:24:54.564Z","2023-06-27T03:25:41.001Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.1,7,2,0.4227,6.3653,31.3216,-24.2721,-11.4564,4.6658,-0.43,1.6184,6.4162,-130.3502,-4.7073,-1.4548,50.0063,5.316,-19.4159,34.8,7.2,24,2124,242,75.8,0,33,NA,NA,NA,TRUE,-27,7.4,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T03:25:13.193Z","2023-06-27T03:25:16.193Z",TRUE,"pitch","bd779581-309d-4bf5-978b-3c7748359b07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4085,1.61,NA,190.78,162.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Matt Thaiss grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Mike Moustakas out at 2nd. Matt Thaiss out at 1st.",0,1,1,49,"bottom",7,"2023-06-27T03:24:54.564Z","2023-06-27T03:25:41.001Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80,11,2,0.4274,6.3685,31.2812,-29.2203,-11.059,1.7842,-1.9356,2.8149,3.1839,-129.0301,-0.423,-1.7623,50.0028,5.2674,-18.3171,31.2,8.4,24,2019,251,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.4,19.1,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T03:24:54.564Z","2023-06-27T03:24:59.691Z",FALSE,"stepoff","416ae148-90aa-43c3-b3ba-e95491752ffb",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Matt Thaiss grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Andrew Vaughn. Mike Moustakas out at 2nd. Matt Thaiss out at 1st.",0,1,1,49,"bottom",7,"2023-06-27T03:24:54.564Z","2023-06-27T03:25:41.001Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",6,"2023-06-27T03:24:19.314Z","2023-06-27T03:24:24.025Z",TRUE,"pitch","5ccdd204-3ee7-4dd9-944a-9b4d84785cf9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.65,NA,152.6,134.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,87.6,11,2,0.3894,6.2437,36.4215,-15.7256,-8.5689,8.2347,-0.9339,3.8511,4.7383,-141.4164,-1.4872,-1.5304,50.0026,5.4075,-17.1145,44.4,4.8,24,2209,223,NA,NA,NA,NA,NA,NA,TRUE,-14.5,14.8,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T03:23:59.956Z","2023-06-27T03:24:03.032Z",TRUE,"pitch","0a9e803c-e29a-4019-9cd0-5cc8ed0ae5c6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4,1.686,NA,164.1,106.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.2,11,2,0.3905,6.1458,36.6405,-16.189,-7.1286,8.0546,-1.2356,4.9137,3.0768,-141.075,1.0684,-1.4235,50.0054,5.5844,-14.1527,39.6,4.8,24,2233,215,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T03:23:33.048Z","2023-06-27T03:23:36.048Z",TRUE,"pitch","e931ccea-1419-4bd2-80d7-788c23d6371e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.65,NA,108.49,195.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,83.1,8,2,0.4132,6.0639,32.9806,-31.5156,0.7118,0.3709,0.2233,1.5991,4.817,-133.3866,-3.6895,-1.7105,50.0028,5.3127,1.2613,3.6,7.2,24,2726,44,NA,NA,NA,NA,NA,NA,FALSE,-33,0,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T03:23:16.002Z","2023-06-27T03:23:19.906Z",TRUE,"pitch","56bd974f-c4c6-4583-a75d-7b0d4ff2a0b5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4592,1.7664,NA,166.67,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.1,11,2,0.4404,6.2059,26.3928,-29.8382,-10.1303,1.4963,-1.3031,3.0999,3.4925,-124.6383,0.2259,-1.4109,50.0058,5.4838,-15.8491,26.4,8.4,24,1952,248,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T03:22:58.184Z","2023-06-27T03:23:01.749Z",TRUE,"pitch","4806f8a0-8af8-43bf-a45c-cd8c17f111a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.576,1.7657,NA,101.08,149.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,3,2,0.3898,6.097,33.4192,-12.3364,-6.8341,9.9325,0.4177,3.2928,7.7628,-140.7665,-3.6247,-1.4943,50.0014,5.4018,-13.6476,42,3.6,24,2293,224,NA,NA,NA,NA,NA,NA,FALSE,-12,17.4,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T03:19:53.767Z","2023-06-27T03:21:02.073Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T03:21:02.073Z","2023-06-27T03:22:58.184Z",FALSE,"action",NA,NA,"Pitching Change: Joe Kelly replaces Dylan Cease.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,523260,"/api/v1/people/523260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,1,1,48,"bottom",7,"2023-06-27T03:22:55.976Z","2023-06-27T03:24:24.025Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",523260,"Joe Kelly","/api/v1/people/523260","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T03:19:21.430Z","2023-06-27T03:19:31.371Z",TRUE,"pitch","377fa97b-80c8-469d-a503-fd96136eb5b2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.46,1.63,NA,133.52,178.31,"line_drive","medium","8",144.49,101.3,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Mike Moustakas singles on a line drive to center fielder Luis Robert Jr. Brandon Drury to 2nd.",0,1,1,47,"bottom",7,"2023-06-27T03:18:33.119Z","2023-06-27T03:19:31.371Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,77.8,4,0.9,0.442,6.57,28.079,-30.9733,-0.1515,0.7727,-0.4334,2.2397,3.0824,-124.5502,-2.6479,-1.6742,50.0025,5.9123,-0.2357,1.2,8.4,24,2714,51,96.5,8,190,NA,NA,NA,FALSE,-36.7,1,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T03:18:33.119Z","2023-06-27T03:18:36.963Z",TRUE,"pitch","3f353129-136d-49f0-afd3-000d0596d6b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5561,1.6768,NA,163.27,126.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Mike Moustakas singles on a line drive to center fielder Luis Robert Jr. Brandon Drury to 2nd.",0,1,1,47,"bottom",7,"2023-06-27T03:18:33.119Z","2023-06-27T03:19:31.371Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.2,11,0.9,0.399,6.4982,37.1882,-12.6863,-1.9144,10.2676,-1.2138,4.1418,1.6856,-138.4229,-3.1474,-1.5885,50.0055,6.1694,-3.6345,13.2,2.4,24,2497,194,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.9,3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T03:18:59.976Z","2023-06-27T03:19:21.430Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Mike Moustakas singles on a line drive to center fielder Luis Robert Jr. Brandon Drury to 2nd.",0,1,1,47,"bottom",7,"2023-06-27T03:18:33.119Z","2023-06-27T03:19:31.371Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T03:17:57.512Z","2023-06-27T03:18:08.475Z",TRUE,"pitch","1d74920a-4d73-49ef-9d87-b7f19790e78f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.67,1.79,NA,92.86,192.01,"ground_ball","hard","6",103.95,153.34,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Brandon Drury singles on a sharp ground ball to shortstop Tim Anderson.",0,1,1,46,"bottom",7,"2023-06-27T03:16:35.145Z","2023-06-27T03:18:08.475Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,75.4,9,0.86,0.4604,6.3345,25.0944,-42.678,3.0503,-7.3387,0.6332,1.7321,2.826,-119.413,-1.2668,-0.9663,50.0059,6.1427,4.3628,6,12,24,2604,20,100.9,-7,14,NA,NA,NA,FALSE,-54.2,-13.3,-6.2,NA,NA,NA,NA,NA,FALSE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",NA,NA,NA,NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T03:17:42.983Z","2023-06-27T03:17:45.983Z",TRUE,"pitch","e2c6ab1a-ddc0-4474-902a-d7e952b3b93d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7144,1.79,NA,73.87,71.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Brandon Drury singles on a sharp ground ball to shortstop Tim Anderson.",0,1,1,46,"bottom",7,"2023-06-27T03:16:35.145Z","2023-06-27T03:18:08.475Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.1,12,0.9,0.3927,6.2076,34.0742,-12.6027,-2.5718,9.9514,1.1316,6.1996,6.6954,-139.9531,1.2685,-0.9667,50.0055,6.5701,-5.0608,15.6,2.4,24,2439,194,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,3.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
