"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744951,"2024-04-15",9,"2024-04-16T00:00:21.196Z","2024-04-16T00:00:29.070Z",TRUE,"pitch","21aa92c4-b630-40f2-8eb0-640855a37806",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,4.06,1.87,NA,145.74,147.43,"ground_ball","medium","5",104.28,171.34,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,1,0.93,0.402,6.4619,29.3939,-23.8768,-9.1674,4.4112,-0.754,3.3832,4.9736,-136.1518,-1.241,-1.4117,50.0013,5.4944,-17.2403,33.6,6,24,2106,217,74,-43,5,NA,NA,NA,TRUE,-23.3,7.9,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011"
744951,"2024-04-15",8,"2024-04-15T23:59:57.171Z","2024-04-16T00:00:01.090Z",TRUE,"pitch","ce5b16c9-a4c5-4ff4-87e6-ad0bbfbfb49a",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,4.06,1.87,NA,65.29,216.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,78.4,14,0.89,0.4442,6.6772,22.6169,-31.7594,-8.885,0.2677,1.3567,0.8202,9.0817,-122.9449,-4.3225,-1.2173,50.0021,5.2737,-13.7063,20.4,9.6,24,1255,261,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.2,14.2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",7,"2024-04-15T23:59:29.214Z","2024-04-15T23:59:32.359Z",TRUE,"pitch","9ee482e8-6501-429b-befa-c4e86f39a9a9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,4.06,1.87,NA,105.26,141.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.1,3,0.91,0.4117,6.6409,25.3171,-23.6557,0.2243,4.7377,0.3081,3.6171,3.7444,-132.4748,-0.9656,-1.1461,50.0014,5.6978,0.4024,2.4,4.8,24,2353,199,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.6,-1.1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",5,"2024-04-15T23:58:22.483Z","2024-04-15T23:58:29.511Z",TRUE,"pitch","7dc9b913-c3ae-4013-b255-1dbc3ccf332d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,4.06,1.87,NA,170.62,128.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.9,11,0.92,0.42,6.509,26.8775,-22.4734,-0.1317,5.6309,-1.4068,4.0854,-0.0767,-130.2984,0.1036,-1.3599,50.0022,5.7405,-0.2268,1.2,4.8,24,2265,198,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.4,0.2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-15T23:57:59.492Z","2024-04-15T23:58:03.635Z",TRUE,"pitch","7e48d62f-00b5-4528-af6a-eb696deea027",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,4.06,1.87,NA,127.22,158.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.5,5,0.92,0.4017,6.5614,31.9401,-24.6966,-9.1968,3.9787,-0.2682,2.9857,5.5755,-136.7015,-2.3131,-1.1461,50.0052,5.5497,-17.2966,32.4,6,24,2217,218,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.8,15.4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-15T23:57:12.986Z","2024-04-15T23:57:21.873Z",TRUE,"pitch","a08365ae-1bfe-4d64-87dc-d5af834e3ca8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,4.06,1.87,NA,113.92,192.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,14,0.92,0.4053,6.5329,28.5365,-19.8828,-9.357,6.6393,0.0807,1.7094,6.4708,-134.9887,-6.4546,-1.1281,50.0026,5.5246,-17.3213,37.2,6,24,2113,221,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.9,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:56:46.885Z","2024-04-15T23:56:53.245Z",TRUE,"pitch","6d81950b-d77c-45f0-8411-1c349272b8b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.06,1.87,NA,188.75,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.5,13,0.91,0.4445,6.5416,25.4439,-28.1748,-10.1462,2.6042,-1.8823,2.8312,1.8105,-123.4137,-0.9213,-1.3092,50.0041,5.5907,-15.5916,28.8,8.4,24,1878,233,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-15T23:57:42.039Z","2024-04-15T23:57:43.134Z",FALSE,"action",NA,NA,"Anthony Volpe steals (6) 2nd base.","Stolen Base 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a08365ae-1bfe-4d64-87dc-d5af834e3ca8","stolen_base_2b",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-15T23:57:43.134Z","2024-04-15T23:57:48.134Z",FALSE,"stepoff","56556417-7786-4447-bec3-0128776119d2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",6,"2024-04-15T23:59:02.665Z","2024-04-15T23:59:29.214Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Anthony Volpe to 3rd.",0,1,2,23,"top",3,"2024-04-15T23:56:19.546Z","2024-04-16T00:00:29.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:55:56.855Z","2024-04-15T23:56:06.667Z",TRUE,"pitch","d226e76e-dc1c-4fa2-a596-e9564448a9a0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.08,1.51,NA,122.69,185.58,"line_drive","hard","8",131.03,62.57,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Lineout","field_out","Juan Soto lines out sharply to center fielder Kevin Kiermaier.",0,1,2,22,"top",3,"2024-04-15T23:55:26.891Z","2024-04-15T23:56:06.667Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,8,0.9,0.4544,6.2782,22.0805,-34.8311,3.6873,-1.8053,-0.1491,1.9703,1.3144,-120.2883,-1.8778,-1.1808,50.0012,5.8326,5.4336,9.6,9.6,24,2416,112,108.9,15,340,NA,NA,NA,TRUE,-43.3,-3.5,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
744951,"2024-04-15",6,"2024-04-15T23:55:10.385Z","2024-04-15T23:55:21.012Z",TRUE,"pitch","cb851705-0e51-421c-8c77-001ac349d0d3",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.42,1.61,NA,136.99,158.68,"line_drive","medium","9",165.68,104.9,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder George Springer.",0,1,2,21,"top",3,"2024-04-15T23:53:18.585Z","2024-04-15T23:55:21.012Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,1,0.91,0.4118,6.5907,29.1884,-21.5866,-9.1104,5.9154,-0.5243,2.9667,5.1343,-133.1251,-2.4991,-1.2965,50.0061,5.4842,-16.3179,34.8,6,24,2080,218,78.1,13,161,NA,NA,NA,FALSE,-22.3,10.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-15T23:54:43.828Z","2024-04-15T23:54:47.558Z",TRUE,"pitch","b16aba5c-cfbd-4545-a37e-6251a79395ce",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4278,1.6755,NA,163.07,131.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder George Springer.",0,1,2,21,"top",3,"2024-04-15T23:53:18.585Z","2024-04-15T23:55:21.012Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.5,11,0.86,0.4221,6.6706,26.7567,-21.0265,-1.9737,6.5357,-1.2087,3.9715,0.8411,-129.6851,-0.2663,-1.2806,50.0025,5.6773,-3.3666,8.4,4.8,24,2260,196,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-15T23:54:21.422Z","2024-04-15T23:54:26.514Z",TRUE,"pitch","cdc87ee0-842c-499d-86b5-027aa188b95e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.61,NA,113.44,190.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder George Springer.",0,1,2,21,"top",3,"2024-04-15T23:53:18.585Z","2024-04-15T23:55:21.012Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80,8,0.76,0.4327,6.6875,25.2375,-24.1747,3.0021,4.9282,0.0933,1.7972,2.7344,-126.4631,-4.3744,-1.3911,50.0033,5.4832,4.8737,12,6,24,2224,177,NA,NA,NA,NA,NA,NA,FALSE,-28,8.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-15T23:54:04.224Z","2024-04-15T23:54:07.593Z",TRUE,"pitch","25ee9a99-4682-49ec-b907-bdd90d8d52ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2817,1.4939,NA,56.64,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder George Springer.",0,1,2,21,"top",3,"2024-04-15T23:53:18.585Z","2024-04-15T23:55:21.012Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,64.5,14,2,0.5368,6.3348,20.9698,-39.6631,8.9438,-7.1447,1.5836,2.172,3.3753,-103.0037,2.1178,-1.2503,50.0014,6.0142,9.3768,14.4,15.6,24,2319,43,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-11.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-15T23:53:47.699Z","2024-04-15T23:53:51.097Z",TRUE,"pitch","0aadc8d6-8a05-46a9-af1d-81e4a0738235",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3847,1.6321,NA,88.61,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Anthony Volpe singles on a line drive to right fielder George Springer.",0,1,2,21,"top",3,"2024-04-15T23:53:18.585Z","2024-04-15T23:55:21.012Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.8,6,0.92,0.4059,6.5958,29.5677,-22.5124,-10.8181,5.2376,0.7447,2.5991,9.528,-134.9905,-2.855,-1.4263,50.002,5.2565,-19.9514,37.2,6,24,2152,222,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
