"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716652,"2023-09-10",4,"2023-09-10T20:12:32.632Z","2023-09-10T20:12:35.777Z",TRUE,"pitch","fe84741a-31f3-427b-8af1-17333ec452f9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.69,NA,160.27,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,4,47,"top",6,"2023-09-10T20:10:48.327Z","2023-09-10T20:13:00.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94,86.5,11,2,0.3995,6.2488,29.1056,-29.1017,-9.6634,1.6098,-1.1352,2.7506,5.0011,-136.8822,-3.1592,-1.7267,50.0003,5.9038,-18.4065,30,7.2,24,1565,234,NA,NA,NA,NA,NA,NA,FALSE,-28.3,2.5,16.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T20:12:10.309Z","2023-09-10T20:12:13.309Z",TRUE,"pitch","ca21f55e-1377-4b3c-880d-4df9459d3d87",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.69,NA,143.64,140.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,4,47,"top",6,"2023-09-10T20:10:48.327Z","2023-09-10T20:13:00.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,11,2,0.392,6.4566,32.3539,-14.988,-3.0375,8.6965,-0.6988,3.6525,3.0497,-139.8729,-3.5815,-1.41,50.0011,5.936,-6.0017,18,3.6,24,2110,204,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.1,4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T20:11:54.539Z","2023-09-10T20:12:00.617Z",TRUE,"pitch","b0e24404-ab9d-43f6-842b-206d649c2974",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5102,1.7391,NA,51.2,186.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,4,47,"top",6,"2023-09-10T20:10:48.327Z","2023-09-10T20:13:00.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.4,14,0.91,0.4166,6.7365,26.1012,-27.5232,0.7197,2.6505,1.7262,1.9403,7.6199,-131.1591,-4.9684,-1.3024,50.0017,5.8959,1.2601,4.8,7.2,24,2301,81,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4,-2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T20:11:15.122Z","2023-09-10T20:11:22.163Z",TRUE,"pitch","5ffb7067-dcbf-4393-80b1-6ee24a2aac36",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.69,NA,130.14,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,4,47,"top",6,"2023-09-10T20:10:48.327Z","2023-09-10T20:13:00.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,85.4,7,2,0.4053,6.2399,28.0246,-26.0311,-7.6875,3.316,-0.3446,2.2067,5.5844,-134.8941,-4.5289,-1.4379,50.0005,5.7317,-14.2336,26.4,6,24,1358,244,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.3,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T20:11:00.713Z","2023-09-10T20:11:04.748Z",TRUE,"pitch","cdd8c780-c32f-4c4a-9960-fc39096b38a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3864,1.6557,NA,84.97,164.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,4,47,"top",6,"2023-09-10T20:10:48.327Z","2023-09-10T20:13:00.220Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.7,12,2,0.4245,6.6153,25.8519,-34.4706,1.5126,-1.3611,0.8403,2.7384,5.2247,-128.86,-1.5515,-1.407,50.0035,6.0024,2.5516,6,8.4,24,2353,85,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2.6,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",4,"2023-09-10T20:10:32.025Z","2023-09-10T20:10:39.059Z",TRUE,"pitch","8facd412-e6f9-4c87-b8fa-c4d5564b211a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4798,1.7088,NA,132.68,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,3,4,46,"top",6,"2023-09-10T20:09:37.270Z","2023-09-10T20:10:39.059Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.2,86,7,2,0.4032,6.2992,28.587,-32.4616,-7.839,-0.1548,-0.4112,1.5887,5.9856,-135.6507,-5.0871,-1.6236,50.0031,5.7411,-14.6667,21.6,8.4,24,1436,240,NA,NA,NA,NA,NA,NA,TRUE,-32.5,-1.1,13,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T20:10:12.654Z","2023-09-10T20:10:15.668Z",TRUE,"pitch","0f766fb5-a78f-47a6-9cee-1c833c73141d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.65,NA,85.52,157.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,3,4,46,"top",6,"2023-09-10T20:09:37.270Z","2023-09-10T20:10:39.059Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,3,2,0.39,6.5403,30.7595,-13.5445,-2.6857,9.3199,0.8258,2.9941,7.2281,-140.2655,-5.6618,-1.4319,50.0045,5.9169,-5.3703,14.4,3.6,24,2112,213,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16,3.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T20:09:53.319Z","2023-09-10T20:09:56.378Z",TRUE,"pitch","0df884b5-9a74-458b-aea2-21351d580181",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.65,NA,77.94,205.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,3,4,46,"top",6,"2023-09-10T20:09:37.270Z","2023-09-10T20:10:39.059Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,14,2,0.4261,6.6936,26.0448,-31.3666,1.0046,0.4817,1.0246,1.2447,5.8777,-128.4399,-5.5842,-1.4218,50.0034,5.8797,1.6811,4.8,8.4,24,2306,85,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-0.1,-3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T20:09:39.511Z","2023-09-10T20:09:43.133Z",TRUE,"pitch","e6111b14-d380-416a-bdb4-820a487ebeb9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4343,1.694,NA,105.39,196.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,3,4,46,"top",6,"2023-09-10T20:09:37.270Z","2023-09-10T20:10:39.059Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.8,9,2,0.3884,6.5326,32.8665,-17.8222,-9.4411,7.133,0.3046,1.5805,8.1121,-141.1407,-8.3556,-1.3837,50.0061,5.7327,-19.0044,40.8,4.8,24,1988,218,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.3,15.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T20:08:16.138Z","2023-09-10T20:09:39.511Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winckowski replaces Brayan Bello.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670174,"/api/v1/people/670174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,3,4,46,"top",6,"2023-09-10T20:09:37.270Z","2023-09-10T20:10:39.059Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",6,"2023-09-10T20:06:34.265Z","2023-09-10T20:06:39.845Z",TRUE,"pitch","67fcf0cf-b964-496d-a5ed-9abba7c92a36",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.11,1.47,NA,68.39,167.91,"line_drive","medium","6",105.54,137.6,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.1,12,0.9,0.4474,6.5886,24.9939,-25.5548,8.2593,4.3595,1.2754,2.6249,-2.9819,-122.585,-2.6663,1.437,50.0001,5.916,12.5252,25.2,7.2,24,1476,125,90.6,12,167,NA,NA,NA,TRUE,-31.1,7.6,-14.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",5,"2023-09-10T20:05:48.426Z","2023-09-10T20:05:51.709Z",TRUE,"pitch","9ae0628c-15b1-45ca-9f0a-373d528360c6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.11,1.47,NA,143.18,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,11,0.91,0.4056,6.5663,28.7375,-12.923,6.4643,10.4182,-0.6868,3.2953,-6.816,-134.9323,-4.9872,1.0294,50.0051,6.0747,11.9485,37.2,3.6,24,2042,140,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18,-10.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",4,"2023-09-10T20:05:25.982Z","2023-09-10T20:05:30.327Z",TRUE,"pitch","97dadcf6-25b1-46f7-ac51-4bf4306e2d1d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2825,1.6339,NA,152.86,206.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,78.2,13,0.9,0.4462,6.6583,22.5614,-32.9428,-0.7384,-0.5051,-0.9409,1.1975,-4.8045,-122.41,-4.6348,1.1374,50.0016,5.9137,-1.1278,3.6,8.4,24,2321,310,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.7,2.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T20:04:54.675Z","2023-09-10T20:04:58.813Z",TRUE,"pitch","a4196590-51f3-4673-83d5-ecb56f6c1d9e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1913,1.5432,NA,138.21,163.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,1,0.91,0.4046,6.5824,28.2984,-12.7296,6.9641,10.4653,-0.5563,2.8047,-6.3103,-135.1719,-6.2748,0.8988,50.0051,6.0427,12.9433,39.6,3.6,24,1990,139,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,-11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T20:04:33.823Z","2023-09-10T20:04:37.943Z",TRUE,"pitch","12f06abb-3e94-48bd-9870-80af997bbd35",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0362,1.536,NA,91.93,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.4,9,0.9,0.4482,6.6441,22.3695,-23.8211,8.4049,5.5092,0.6576,1.7279,-4.095,-121.8845,-4.9482,1.2613,50.0009,5.8234,12.7336,26.4,7.2,24,1482,127,NA,NA,NA,NA,NA,NA,FALSE,-29.6,9.1,-14.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T20:04:16.240Z","2023-09-10T20:04:20.971Z",TRUE,"pitch","8527f6b5-7e56-467c-ad09-66abfe113b25",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3027,1.6841,NA,68.72,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.7,14,2,0.4045,6.5033,27.0556,-17.503,7.639,7.8885,1.2666,1.8591,-2.1429,-134.96,-7.7494,1.0742,50.0051,5.9819,14.2122,36,4.8,24,1809,140,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T20:05:06.767Z","2023-09-10T20:05:25.982Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Luis Urias lines out to shortstop Gunnar Henderson.",0,3,4,45,"bottom",5,"2023-09-10T20:03:58.469Z","2023-09-10T20:06:39.845Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
