"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716488,"2023-09-22",8,"2023-09-22T03:40:11.280Z","2023-09-22T03:40:16.642Z",TRUE,"pitch","8f33ce8a-92bc-4cb7-b132-5bb603365d05",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.5144,1.6211,NA,177.59,219.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.2,13,2,0.4613,6.3565,25.5548,-28.3431,-4.9355,2.6935,-1.5895,0.6996,-7.5061,-119.2959,-5.4658,2.2539,50.0039,5.6133,-7.0281,15.6,8.4,24,2264,293,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.6,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",7,"2023-09-22T03:39:41.184Z","2023-09-22T03:39:47.067Z",TRUE,"pitch","7a34fb9c-b7eb-4833-b5db-44af714817cc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.62,NA,117.36,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,2,2,0.4118,6.5178,30.0771,-17.7472,4.2699,8.0618,-0.0095,2.8865,-7.196,-133.2798,-4.2335,2.1772,50.0009,5.7864,7.6399,18,4.8,24,2036,136,NA,NA,NA,NA,NA,NA,FALSE,-19,13.8,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",6,"2023-09-22T03:39:22.092Z","2023-09-22T03:39:25.097Z",TRUE,"pitch","3a234e0e-a669-4ece-bd67-2dce19e6a413",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5144,1.6211,NA,108.12,119.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.7,12,2,0.4375,6.0816,25.5112,-27.4916,-2.3519,2.9496,0.2329,4.4231,-4.6118,-125.2328,1.661,2.4044,50.0009,6.0014,-3.7318,9.6,7.2,24,2056,202,NA,NA,NA,NA,NA,NA,FALSE,-31,6,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T03:38:47.685Z","2023-09-22T03:38:54.959Z",TRUE,"pitch","e340136d-14ed-4d01-8ea2-68fad1a2e44d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4507,1.6211,NA,185.24,241.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.4,13,2,0.4634,6.2672,23.4764,-28.2026,-5.8279,2.813,-1.7904,-0.1018,-7.3018,-118.3918,-7.3081,2.096,50.0049,5.6206,-8.24,18,8.4,24,2283,299,NA,NA,NA,NA,NA,NA,FALSE,-38,3.5,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T03:38:28.537Z","2023-09-22T03:38:32.166Z",TRUE,"pitch","425811bf-380a-4e0e-ac88-59f134a0028b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4507,1.6211,NA,109.28,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.4,2,2,0.4264,6.28,23.1262,-25.7318,-0.8542,3.841,0.2025,3.144,-4.7169,-127.814,-1.9534,2.1729,50.0003,5.913,-1.4307,4.8,6,24,2042,164,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,2.5,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T03:35:58.392Z","2023-09-22T03:37:01.967Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T03:37:01.967Z","2023-09-22T03:38:05.650Z",FALSE,"action",NA,NA,"Pitching Change: Easton Lucas replaces Mason Miller.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687922,"/api/v1/people/687922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",2,"2023-09-22T03:38:05.650Z","2023-09-22T03:38:28.537Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Andre Lipcius replaces Miguel Cabrera.","Offensive Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686531,"/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T03:39:10.677Z","2023-09-22T03:39:22.092Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Easton Lucas. Kerry Carpenter to 3rd. Andy Ibanez to 2nd.","Wild Pitch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e340136d-14ed-4d01-8ea2-68fad1a2e44d","wild_pitch",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andre Lipcius walks.",0,6,0,55,"top",8,"2023-09-22T03:38:26.382Z","2023-09-22T03:41:06.410Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",687922,"Easton Lucas","/api/v1/people/687922","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",7,"2023-09-22T03:35:33.857Z","2023-09-22T03:35:45.798Z",TRUE,"pitch","51addcf9-6658-4160-a73c-16cd51035b2f",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.1,1.48,NA,117.34,192.23,"line_drive","medium","7",87.44,102.73,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.2,8,0.9,0.384,6.8221,30.3626,-10.5572,-5.7799,10.4733,-0.009,1.7242,8.2516,-142.2299,-10.0421,-2.1869,50.0034,5.9552,-11.9305,38.4,3.6,24,2389,212,91.6,-21,6,NA,NA,NA,FALSE,-11.3,17.3,9,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA
716488,"2023-09-22",6,"2023-09-22T03:35:09.773Z","2023-09-22T03:35:13.358Z",TRUE,"pitch","497f9aa7-483a-430e-82d8-d9ef99a376cc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.1,1.48,NA,115.53,149.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.2,12,0.92,0.3813,6.7052,33.4992,-9.6166,-3.7228,10.7977,0.0384,3.3073,7.7832,-143.6728,-6.2594,-2.2228,50.0037,6.1129,-7.7786,28.8,2.4,24,2454,213,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.5,5.2,1,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T03:34:46.678Z","2023-09-22T03:34:49.757Z",TRUE,"pitch","d896a0b9-295b-4488-b89a-abfc290e2a14",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.1,1.48,NA,139.22,151.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89,11,0.91,0.386,6.7065,33.1954,-10.2389,-4.0001,10.763,-0.5829,3.2471,6.094,-142.0043,-6.1678,-2.2392,50.0005,6.1019,-8.151,30,2.4,24,2247,219,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.4,6,1,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T03:34:25.713Z","2023-09-22T03:34:30.295Z",TRUE,"pitch","d3b14ff6-688e-4016-bc66-3f2b2f391d65",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2278,1.4811,NA,84.58,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.3,12,0.91,0.3855,6.765,32.8248,-10.747,-4.9338,10.4828,0.8505,2.8361,9.8451,-142.1265,-7.2311,-2.0187,50.0057,6.0974,-10.0884,32.4,2.4,24,2398,213,NA,NA,NA,NA,NA,NA,FALSE,-11,17.6,7,1,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T03:34:01.959Z","2023-09-22T03:34:06.567Z",TRUE,"pitch","f43323dc-85db-4476-91cc-c18ab4e0c2e6",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,0,NA,NA,3.1,1.48,NA,128.02,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,4,0.9,0.3869,6.7358,31.7769,-9.8687,-4.6891,10.9888,-0.2891,2.341,6.9457,-141.4656,-8.7587,-2.1651,50.0048,6.1069,-9.5206,33.6,2.4,24,2344,209,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.2,7.1,1,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T03:33:15.901Z","2023-09-22T03:33:18.901Z",TRUE,"pitch","27ecb3c4-33c8-4b6b-88db-893e8b8a7880",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1641,1.4811,NA,132.89,115.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.8,11,0.93,0.3858,6.5731,33.9929,-11.8452,-5.1277,9.9716,-0.4168,4.5547,7.1196,-142.2027,-2.5108,-2.292,50.0018,6.205,-10.4533,34.8,3.6,24,2447,222,NA,NA,NA,NA,NA,NA,FALSE,-11,17.6,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T03:32:51.718Z","2023-09-22T03:32:58.500Z",TRUE,"pitch","0500aa4a-264a-4701-a6e6-0703a9843f8b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1959,1.5187,NA,116.76,206.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to left fielder Aledmys Diaz. Spencer Torkelson scores. Kerry Carpenter to 2nd.",1,6,0,54,"top",8,"2023-09-22T03:32:26.742Z","2023-09-22T03:35:45.798Z",TRUE,TRUE,FALSE,FALSE,33,3,2,0,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,14,0.88,0.3876,6.862,31.6872,-9.5146,-5.6163,11.1983,0.0062,1.2105,8.1207,-141.2304,-11.474,-2.1746,50.0028,5.9344,-11.3646,38.4,3.6,24,2287,213,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.1,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
