"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746316,"2024-04-21",2,"2024-04-21T20:49:12.276Z","2024-04-21T20:49:16.797Z",TRUE,"pitch","789b7b46-9547-406f-8918-779407d633f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3579,1.6601,NA,78.61,161.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Freddy Fermin walks.",0,5,0,75,"bottom",9,"2024-04-21T20:48:32.553Z","2024-04-21T20:51:06.622Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.5,12,0.9,0.4835,6.8417,21.7655,-29.7382,9.794,1.8803,1.0072,2.8586,3.8705,-113.5031,1.9559,-1.9954,50.0052,4.9577,12.7146,24,9.6,24,2418,88,NA,NA,NA,NA,NA,NA,FALSE,-40.9,4.2,-18.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:48:53.935Z","2024-04-21T20:48:57.691Z",TRUE,"pitch","512389f6-850a-4294-be27-449de8fe65ca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.24,1.54,NA,119.34,162.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Freddy Fermin walks.",0,5,0,75,"bottom",9,"2024-04-21T20:48:32.553Z","2024-04-21T20:51:06.622Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.7,2,0.89,0.4125,6.8137,27.1408,-26.8803,-9.9215,2.964,-0.0613,2.8408,6.9308,-132.5676,-1.5885,-1.4145,50.0056,5.4015,-17.742,31.2,7.2,24,2024,225,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.3,16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:48:38.947Z","2024-04-21T20:48:42.908Z",TRUE,"pitch","b63a665c-eb22-4464-883a-1078ce6e8e8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3874,1.6014,NA,154.61,141.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Freddy Fermin walks.",0,5,0,75,"bottom",9,"2024-04-21T20:48:32.553Z","2024-04-21T20:51:06.622Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,11,0.9,0.4112,6.7528,28.6425,-28.0991,-9.4749,2.2698,-0.9867,3.5953,4.656,-133.2159,0.4618,-1.5262,50.0043,5.451,-17.0295,30,7.2,24,1859,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.4,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T20:48:04.339Z","2024-04-21T20:48:10.556Z",TRUE,"pitch","68e97694-af6c-4676-96f7-c800e5ce4982",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.15,1.45,NA,129.11,162.04,"line_drive","hard","9",170.59,78.59,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Adam Frazier lines out sharply to right fielder Anthony Santander.",0,5,0,74,"bottom",9,"2024-04-21T20:47:19.600Z","2024-04-21T20:48:10.556Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.5,1,0.9,0.409,6.6395,27.4289,-28.1712,-8.5031,2.2008,-0.3176,2.8421,5.8725,-133.663,-1.2815,-1.4327,50.003,5.341,-15.4647,26.4,7.2,24,1950,229,101.2,17,320,NA,NA,NA,TRUE,-28.3,4,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:47:49.778Z","2024-04-21T20:47:53.585Z",TRUE,"pitch","f07d8976-fd98-4963-9238-d64ecdb7269f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.152,1.4253,NA,171.66,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Adam Frazier lines out sharply to right fielder Anthony Santander.",0,5,0,74,"bottom",9,"2024-04-21T20:47:19.600Z","2024-04-21T20:48:10.556Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.3,11,0.9,0.4522,6.9346,23.2723,-28.381,-10.0207,2.5533,-1.434,2.8936,3.7252,-121.059,0.8996,-1.6893,50.0047,4.9985,-14.8989,26.4,8.4,24,1574,201,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:47:34.575Z","2024-04-21T20:47:39.494Z",TRUE,"pitch","c1fe0d34-223a-4cb4-a6c6-7c22c92b8837",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1225,1.3959,NA,137.07,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Adam Frazier lines out sharply to right fielder Anthony Santander.",0,5,0,74,"bottom",9,"2024-04-21T20:47:19.600Z","2024-04-21T20:48:10.556Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,1,0.9,0.4086,6.7381,29.7285,-26.2153,-11.5642,3.2741,-0.5264,3.0339,6.6708,-134.1786,-1.1157,-1.5458,50.0004,5.3275,-21.0291,36,7.2,24,1878,236,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.9,19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T20:46:55.344Z","2024-04-21T20:47:05.625Z",TRUE,"pitch","e439f821-06ff-408a-8366-b6784af253c9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.47,1.66,NA,134.1,161.36,"popup","medium","6",110.34,153.75,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Hunter Renfroe pops out to shortstop Gunnar Henderson.",0,5,0,73,"bottom",9,"2024-04-21T20:46:52.979Z","2024-04-21T20:47:05.625Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.9,4,0.9,0.411,6.6262,27.8372,-27.5858,-9.8188,2.5476,-0.4486,2.8673,6.3458,-133.1134,-1.4117,-1.5844,50.0009,5.3965,-17.667,30,7.2,24,1843,233,86,63,135,NA,NA,NA,TRUE,-28.1,4.6,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:46:09.101Z","2024-04-21T20:46:09.134Z",FALSE,"action",NA,NA,"Ramón Urías remains in the game as the designated hitter.","Defensive Switch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","73","atBat","Pop Out","field_out","Hunter Renfroe pops out to shortstop Gunnar Henderson.",0,5,0,73,"bottom",9,"2024-04-21T20:46:52.979Z","2024-04-21T20:47:05.625Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656811,"/api/v1/people/656811",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:46:09.134Z","2024-04-21T20:46:55.344Z",FALSE,"action",NA,NA,"Pitching Change: Dillon Tate replaces Danny Coulombe.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622253,"/api/v1/people/622253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Pop Out","field_out","Hunter Renfroe pops out to shortstop Gunnar Henderson.",0,5,0,73,"bottom",9,"2024-04-21T20:46:52.979Z","2024-04-21T20:47:05.625Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",5,"2024-04-21T20:44:23.913Z","2024-04-21T20:44:33.084Z",TRUE,"pitch","3bf647a1-b1f7-47e6-8604-04ec1ab6c5d7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.61,NA,166.76,186.11,"ground_ball","medium","5",103.06,169.52,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,13,0.91,0.4016,6.4619,27.7864,-13.5958,8.0249,9.8437,-1.3053,1.9506,-11.3162,-136.0106,-7.7119,1.8525,50.0006,5.751,15.1433,40.8,4.8,24,2202,144,74.7,-2,28,NA,NA,NA,TRUE,-14.8,16.4,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T20:43:59.460Z","2024-04-21T20:44:05.270Z",TRUE,"pitch","bf078ac5-b31a-4d2a-b7aa-efe5bec3474e",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.3285,1.484,NA,168.01,221.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,77.3,13,0.9,0.455,6.4664,19.6675,-35.6561,0.1504,-2.3587,-1.3383,0.6393,-7.4788,-119.6679,-4.7176,1.7874,50.0056,5.776,0.222,1.2,9.6,24,2275,324,NA,NA,NA,NA,NA,NA,FALSE,-45,-5,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",3,"2024-04-21T20:43:34.968Z","2024-04-21T20:43:40.621Z",TRUE,"pitch","69ead38f-f980-4cb6-91ea-528c12e198dc",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4462,1.6014,NA,131.39,215.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.4,13,0.92,0.4293,6.4578,22.6284,-28.9674,10.8093,1.9392,-0.3774,0.8481,-9.1139,-126.9131,-6.6517,1.832,50.0042,5.7692,17.8773,28.8,8.4,24,1609,114,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.4,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T20:43:10.913Z","2024-04-21T20:43:14.529Z",TRUE,"pitch","bf9505a3-b02a-4bfd-b2fa-28fc715a0729",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.61,NA,146.66,164.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,4,0.91,0.401,6.4813,27.0521,-14.4362,5.4187,9.368,-0.7781,2.7652,-9.4447,-136.06,-5.6182,2.0184,50.0067,5.8405,10.2651,28.8,3.6,24,2164,194,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:42:52.839Z","2024-04-21T20:42:57.678Z",TRUE,"pitch","63f2ab81-429b-41a6-86f8-fa7b74a40c9a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3874,1.6895,NA,123.69,165.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,5,0.9,0.4013,6.3456,27.3011,-16.8947,6.9692,8.0813,-0.1755,2.7164,-8.2985,-136.0116,-5.27,1.9967,50.001,5.8345,13.1745,32.4,4.8,24,2162,138,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,-11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:42:32.907Z","2024-04-21T20:42:39.128Z",TRUE,"pitch","54553d2e-13be-422e-a731-01bbd0faa860",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5051,1.6601,NA,124.16,214.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",0,5,0,72,"top",9,"2024-04-21T20:42:25.296Z","2024-04-21T20:44:33.084Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.4,13,0.92,0.4384,6.3571,23.7589,-29.3736,12.9701,1.7735,-0.1879,0.8863,-8.9672,-124.681,-6.1728,1.7601,50.0058,5.8012,20.5379,32.4,9.6,24,1781,111,NA,NA,NA,NA,NA,NA,FALSE,-35,2,-21.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:41:49.690Z","2024-04-21T20:41:57.949Z",TRUE,"pitch","69270383-bb4b-493c-8d54-b1a403492688",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.14,1.53,NA,132.62,148.66,"ground_ball","medium","6",101.24,144.05,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Ramón Urías singles on a ground ball to shortstop Bobby Witt Jr. Gunnar Henderson scores. Adley Rutschman to 2nd.",1,5,0,71,"top",9,"2024-04-21T20:41:47.506Z","2024-04-21T20:41:57.949Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74.3,11,2,0.4683,6.3403,20.2422,-33.6435,-5.7372,-1.0551,-0.4097,3.3376,-3.8522,-116.5935,1.0824,2.0048,50.0053,6.0224,-7.9637,14.4,9.6,24,2091,294,88.6,3,70,NA,NA,NA,FALSE,-43.8,-1.4,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA
