"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717638,"2023-06-25",0,"2023-06-25T01:23:57.630Z","2023-06-25T01:24:01.890Z",TRUE,"pitch","774ab1e3-622f-473a-85f8-0d301e5d20f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9022,1.8597,NA,86.38,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,2,0,23,"bottom",3,"2023-06-25T01:23:51.100Z","2023-06-25T01:25:05.250Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,6,2,0.4059,5.8329,29.5829,-18.2961,-11.252,7.5287,0.8032,2.9154,9.279,-134.972,-2.0906,-1.2186,50.0032,4.9894,-20.7452,44.4,6,24,2135,215,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",2,"2023-06-25T01:23:18.761Z","2023-06-25T01:23:29.176Z",TRUE,"pitch","7828f4cd-3f22-4144-a2c8-694d24c15ff6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.55,NA,133.11,155.77,"fly_ball","medium","8",95.36,72.47,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Ha-Seong Kim flies out to center fielder Derek Hill.",0,2,0,22,"bottom",3,"2023-06-25T01:22:42.616Z","2023-06-25T01:23:29.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.8,1,2,0.4086,5.9791,31.3942,-15.4574,-9.668,9.2036,-0.4226,3.0743,5.7408,-134.4731,-2.2997,-1.3382,50.0043,5.0478,-17.5622,45.6,4.8,24,2080,219,88.9,31,324,NA,NA,NA,TRUE,-16,16.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T01:23:02.826Z","2023-06-25T01:23:08.210Z",TRUE,"pitch","5f076e34-bc95-4731-b55f-eb540c1af6e0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4946,1.6048,NA,136.39,153.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Ha-Seong Kim flies out to center fielder Derek Hill.",0,2,0,22,"bottom",3,"2023-06-25T01:22:42.616Z","2023-06-25T01:23:29.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,83.7,1,2,0.4075,6.1326,33.6604,-15.9555,-11.3827,8.8934,-0.5088,3.1411,6.3469,-135.218,-2.1271,-1.4266,50.0019,5.0768,-20.7568,49.2,6,24,2087,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T01:22:49.580Z","2023-06-25T01:22:53.418Z",TRUE,"pitch","ac6b5a19-6a2d-4d03-9f03-2442ab04daca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3839,1.5773,NA,96.58,122.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Ha-Seong Kim flies out to center fielder Derek Hill.",0,2,0,22,"bottom",3,"2023-06-25T01:22:42.616Z","2023-06-25T01:23:29.176Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,83.6,12,2,0.4075,6.0668,33.7491,-13.1493,-9.9271,10.4363,0.5357,4.3205,8.1241,-135.2289,0.2599,-1.2408,50.0065,5.157,-18.1049,50.4,4.8,24,2046,219,NA,NA,NA,NA,NA,NA,FALSE,-13,19.1,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T01:20:28.420Z","2023-06-25T01:20:38.569Z",TRUE,"pitch","b3dc7142-e2ed-45e2-a838-bd0b1eb3eab2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.7,NA,122.76,180.48,"fly_ball","medium","8",149.11,78.58,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Trent Grisham.",0,2,0,21,"top",3,"2023-06-25T01:20:13.634Z","2023-06-25T01:20:38.569Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.2,8,2,0.4403,6.7852,27.35,-28.4199,2.3418,2.398,-0.151,2.1593,5.0519,-124.8435,-2.2704,-2.5125,50.0001,5.4418,3.6603,9.6,7.2,24,2045,199,95.3,46,307,NA,NA,NA,TRUE,-33.4,4.1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T01:19:49.063Z","2023-06-25T01:19:57.982Z",TRUE,"pitch","806f09e0-cd2a-4222-aafc-c3d40aac9b2f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.61,NA,99.01,184.69,"popup","medium","3",144.75,201.15,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Jeimer Candelario pops out to first baseman Jake Cronenworth in foul territory.",0,2,0,20,"top",3,"2023-06-25T01:19:24.047Z","2023-06-25T01:19:57.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,72.1,9,2,0.4746,6.4624,27.9956,-26.9418,8.8158,3.906,0.4721,2.0033,4.7453,-116.738,-1.5292,-2.7523,50.0023,5.275,11.8091,25.2,9.6,24,2277,86,75.3,79,29,NA,NA,NA,TRUE,-36.6,6.8,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T01:19:27.755Z","2023-06-25T01:19:31.970Z",TRUE,"pitch","84a28724-d3ef-400d-b781-468721047751",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2011,1.5547,NA,113.43,156.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Jeimer Candelario pops out to first baseman Jake Cronenworth in foul territory.",0,2,0,20,"top",3,"2023-06-25T01:19:24.047Z","2023-06-25T01:19:57.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,77.4,2,2,0.4414,6.426,30.5751,-26.6026,1.0441,3.5928,0.0935,3.0545,6.2721,-125.1813,-0.4794,-2.6038,50.0041,5.4698,1.619,6,7.2,24,2085,182,NA,NA,NA,NA,NA,NA,FALSE,-31,6.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",7,"2023-06-25T01:18:55.183Z","2023-06-25T01:19:02.300Z",TRUE,"pitch","102df336-aafc-45d6-a3c3-6e8d02b0a642",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.298,1.5446,NA,85.38,213.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,73.9,14,2,0.4678,6.4874,25.8513,-30.6228,9.0525,1.1189,0.8296,0.9198,5.3517,-117.8349,-3.1475,-2.6596,50.0002,5.1509,12.5172,22.8,9.6,24,2253,81,NA,NA,NA,NA,NA,NA,FALSE,-40.8,1.4,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
717638,"2023-06-25",6,"2023-06-25T01:18:36.682Z","2023-06-25T01:18:41.057Z",TRUE,"pitch","7ceace50-de11-41ba-aa45-7cd9d08691f5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.71,NA,91.34,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.3,9,2,0.4653,6.5363,24.0319,-28.3945,5.7686,2.7002,0.6733,1.7811,6.038,-118.0583,-1.765,-2.6742,50.0057,5.1706,8.0821,18,8.4,24,2058,96,NA,NA,NA,NA,NA,NA,FALSE,-37.1,4.7,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",4,"2023-06-25T01:18:13.125Z","2023-06-25T01:18:17.383Z",TRUE,"pitch","e01112f0-f3ae-4894-bbc9-8836172d67be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.52,1.71,NA,124.71,201.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,13,2,0.4121,6.827,29.8279,-17.9773,-2.1919,7.9455,-0.2023,1.3714,6.785,-133.1496,-6.9963,-2.5041,50.005,5.3442,-3.918,7.2,4.8,24,1825,210,NA,NA,NA,NA,NA,NA,FALSE,-19.8,13,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",3,"2023-06-25T01:17:57.579Z","2023-06-25T01:18:02.831Z",TRUE,"pitch","fca648ca-6f65-49af-bda9-b691dc49db30",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,1,NA,NA,3.52,1.71,NA,119.88,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.8,8,2,0.4156,6.8654,29.635,-17.6106,-3.1645,8.2886,-0.0757,1.7032,7.4423,-132.0981,-6.0342,-2.5256,50.0057,5.3237,-5.5629,12,4.8,24,1886,211,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",2,"2023-06-25T01:17:42.459Z","2023-06-25T01:17:47.263Z",TRUE,"pitch","87739493-d0d3-4a5f-a5e0-96c0af8f801d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.298,1.5171,NA,94.99,225.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.1,14,2,0.4729,6.7016,25.48,-28.3549,5.9163,2.8215,0.5774,0.4963,5.8848,-116.6015,-4.3748,-2.7641,50.002,5.1255,8.0037,16.8,9.6,24,2237,73,NA,NA,NA,NA,NA,NA,FALSE,-39,4.1,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T01:17:28.266Z","2023-06-25T01:17:32.831Z",TRUE,"pitch","5918af7d-6c3c-40ee-a8df-354711f5076e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.298,1.5996,NA,166.74,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.3,13,2,0.469,6.5507,25.3744,-27.3456,6.8412,3.5061,-1.305,1.9958,2.0281,-117.4592,-1.6757,-3.0715,50.0008,5.2979,9.4137,19.2,8.4,24,2285,71,NA,NA,NA,NA,NA,NA,FALSE,-36.2,6.1,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T01:17:15.551Z","2023-06-25T01:17:20.560Z",TRUE,"pitch","2c6a7ccc-4d07-4a19-b153-35e98a551207",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3256,1.6271,NA,162.27,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,82.1,11,2,0.4133,6.7415,36.4137,-13.1858,-4.3034,10.7476,-1.1875,2.5081,5.8019,-133.9605,-4.6542,-2.8508,50.005,5.2537,-7.6053,22.8,3.6,24,1982,217,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",5,"2023-06-25T01:18:23.029Z","2023-06-25T01:18:36.682Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,671277,"/api/v1/people/671277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Luis Garcia walks.",0,2,0,19,"top",3,"2023-06-25T01:17:12.171Z","2023-06-25T01:19:02.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T01:16:32.321Z","2023-06-25T01:16:54.778Z",TRUE,"pitch","2981842c-5857-4c03-8c9f-87f48426babb",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.1,1.46,NA,92.66,164.66,"fly_ball","medium","78",81.67,45.26,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Lane Thomas homers (13) on a fly ball to left center field.",1,2,0,18,"top",3,"2023-06-25T01:16:26.545Z","2023-06-25T01:16:54.778Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,82.9,3,2,0.4115,6.8417,33.8253,-12.7622,-5.9132,10.8659,0.6385,2.7453,9.6561,-134.0272,-4.5648,-2.2727,50.0038,5.409,-10.5658,30,3.6,24,2069,216,101.7,24,396,NA,NA,NA,FALSE,-14,18.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T01:16:00.150Z","2023-06-25T01:16:08.057Z",TRUE,"pitch","119f8db3-9066-450a-b935-70553bb3fc78",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.52,1.6,NA,118.38,139.98,"ground_ball","medium","4",147.77,150.38,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","CJ Abrams grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,1,0,17,"top",3,"2023-06-25T01:15:34.037Z","2023-06-25T01:16:08.057Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.6,11,2,0.4176,6.5815,33.1161,-13.5525,-4.2845,10.7358,-0.0362,3.6594,7.3448,-132.1227,-2.6683,-2.3197,50.0016,5.7024,-7.4313,21.6,3.6,24,2066,209,100.1,-3,39,NA,NA,NA,TRUE,-14.8,18.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
