"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747038,"2024-05-15",0,"2024-05-15T17:25:08.316Z","2024-05-15T17:25:12.334Z",TRUE,"pitch","59c93bce-66ef-42e9-a9f4-a10f774cfeb2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.764,1.7771,NA,114.24,126.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Vladimir Guerrero Jr. singles on a ground ball to second baseman Jorge Mateo. George Springer to 3rd.",0,0,1,20,"top",3,"2024-05-15T17:24:38.353Z","2024-05-15T17:27:54.596Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.4,12,0.9,0.3997,6.5962,34.7561,-19.4891,-5.8112,6.6948,0.0723,4.1715,4.0909,-137.7926,-2.259,-0.6876,50.005,6.34,-11.0142,26.4,4.8,24,2187,180,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T17:25:20.052Z","2024-05-15T17:25:52.899Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Vladimir Guerrero Jr. singles on a ground ball to second baseman Jorge Mateo. George Springer to 3rd.",0,0,1,20,"top",3,"2024-05-15T17:24:38.353Z","2024-05-15T17:27:54.596Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",6,"2024-05-15T17:27:08.671Z","2024-05-15T17:27:28.291Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,665489,"/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Vladimir Guerrero Jr. singles on a ground ball to second baseman Jorge Mateo. George Springer to 3rd.",0,0,1,20,"top",3,"2024-05-15T17:24:38.353Z","2024-05-15T17:27:54.596Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",7,"2024-05-15T17:27:28.291Z","2024-05-15T17:27:33.291Z",FALSE,"stepoff","07711253-70af-4c4a-b6f1-acc9b7b7bb1c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Vladimir Guerrero Jr. singles on a ground ball to second baseman Jorge Mateo. George Springer to 3rd.",0,0,1,20,"top",3,"2024-05-15T17:24:38.353Z","2024-05-15T17:27:54.596Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T17:24:22.068Z","2024-05-15T17:24:35.481Z",TRUE,"pitch","31fc14f1-bbb8-407b-a78c-876778eab6b0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.21,1.43,NA,141.69,186.61,"fly_ball","medium","9",179.55,59.72,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Anthony Santander.",0,0,1,19,"top",3,"2024-05-15T17:23:48.841Z","2024-05-15T17:24:35.481Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.3,7,0.9,0.4485,6.4637,26.2412,-42.8607,1.3074,-7.0902,-0.6477,1.9321,0.2121,-122.555,-2.1123,-0.9052,50.0019,6.4966,1.9708,2.4,12,24,2678,24,97.9,24,370,NA,NA,NA,TRUE,-51.8,-13.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",10,"2024-05-15T17:23:32.412Z","2024-05-15T17:23:46.473Z",TRUE,"pitch","a5bfef74-fa63-45b6-9f2a-012ef67ae122",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.74,1.73,NA,146.42,160.81,"ground_ball","medium","7",49.61,121.67,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.4,4,0.9,0.4496,6.4102,23.2288,-44.1604,3.9831,-7.9712,-0.7717,2.8876,-0.758,-121.6975,0.2202,-0.9743,50.0007,6.6118,5.9912,7.2,12,24,2536,26,72.7,8,91,NA,NA,NA,FALSE,-53.2,-14.2,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",8,"2024-05-15T17:23:01.721Z","2024-05-15T17:23:05.271Z",TRUE,"pitch","c32347ef-4fca-4352-b091-50ce152b1fdd",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.74,1.73,NA,123.97,196.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.7,13,0.9,0.419,6.5146,28.3071,-32.2582,5.3959,-0.0465,-0.1829,1.5595,0.611,-130.8392,-5.5898,-1.1204,50.0038,6.1489,9.3305,15.6,8.4,24,2587,55,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",7,"2024-05-15T17:22:23.856Z","2024-05-15T17:22:27.485Z",TRUE,"pitch","41524e82-e01f-4ae3-b862-a8fbd06607f6",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.74,1.73,NA,123.09,150.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.4,2,0.91,0.3942,6.6761,30.8374,-19.1915,-7.5212,6.6376,-0.1598,3.2758,4.3571,-138.898,-4.4965,-0.7708,50.0031,6.1902,-14.7097,34.8,4.8,24,2251,182,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.3,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",6,"2024-05-15T17:22:00.333Z","2024-05-15T17:22:04.048Z",TRUE,"pitch","2671fc36-0163-4a43-b802-49943d168715",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.74,1.73,NA,130.95,143.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.3,1,0.9,0.3973,6.6045,33.1862,-16.5491,-6.1482,8.1317,-0.366,3.5122,3.2583,-138.3015,-4.4209,-0.7658,50.0039,6.2545,-11.8138,32.4,4.8,24,2255,184,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",5,"2024-05-15T17:21:43.212Z","2024-05-15T17:21:46.934Z",TRUE,"pitch","f0811b21-cd96-4d55-9807-cc05eabc27aa",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6474,1.7273,NA,81.15,134.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,85.8,12,0.89,0.3979,6.6189,35.342,-14.1395,-2.7444,9.4319,0.9405,3.8579,4.5756,-138.4791,-4.0686,-0.3884,50.0042,6.3139,-5.2488,15.6,3.6,24,2294,177,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",4,"2024-05-15T17:21:17.332Z","2024-05-15T17:21:21.362Z",TRUE,"pitch","88e68788-601d-44dd-906c-f9cdc20b24ec",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.74,1.73,NA,131.03,170.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82,4,0.9,0.4223,6.4842,26.7675,-29.7918,6.9051,1.3994,-0.3681,2.519,-0.2253,-129.6304,-3.7693,-1.1775,50.0045,6.2631,11.7675,20.4,7.2,24,2673,57,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.9,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",3,"2024-05-15T17:20:47.122Z","2024-05-15T17:20:51.080Z",TRUE,"pitch","f2cf7a61-e3d3-452c-8120-096b59b80dfb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7421,1.6607,NA,80.09,270.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.4,14,0.89,0.4345,6.7114,29.6614,-37.6955,8.7515,-3.4441,0.9684,-1.1588,2.2724,-126.7963,-9.9717,-1.0793,50.0026,5.8977,14.0295,20.4,10.8,24,2696,38,NA,NA,NA,NA,NA,NA,FALSE,-45,-8.5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",2,"2024-05-15T17:20:28.751Z","2024-05-15T17:20:32.752Z",TRUE,"pitch","7970815d-96c3-4677-9ee6-1bad0965b2d7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7417,1.8134,NA,135.14,177.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.6,7,0.91,0.432,6.4363,30.6118,-35.9942,6.2853,-2.3589,-0.4758,2.2813,-0.1872,-127.6596,-3.011,-1.2151,50.0009,6.3606,10.1892,15.6,9.6,24,2660,54,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-4.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T17:20:12.180Z","2024-05-15T17:20:16.135Z",TRUE,"pitch","a3b4eb46-cb33-4704-94c1-542d3b1d6ca4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7412,1.7627,NA,102.55,187.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.2,9,0.9,0.4341,6.4394,31.515,-33.0607,4.1565,-0.5543,0.3792,1.8939,2.4669,-127.2677,-4.4618,-1.1498,50.0009,6.354,6.6665,12,8.4,24,2660,64,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.9,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T17:19:56.741Z","2024-05-15T17:20:01.106Z",TRUE,"pitch","7eeb7180-a234-4bb5-827e-64500be608b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7419,1.8377,NA,125.36,209.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.7,13,0.91,0.4294,6.4303,29.2718,-37.9362,7.0796,-3.5007,-0.2193,1.0908,-0.264,-128.1162,-5.43,-1.0326,50.0058,6.2412,11.6374,16.8,9.6,24,2710,52,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-7.4,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",9,"2024-05-15T17:23:15.413Z","2024-05-15T17:23:32.412Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,543807,"/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","George Springer doubles (5) on a ground ball to left fielder Colton Cowser.",0,0,1,18,"top",3,"2024-05-15T17:19:34.040Z","2024-05-15T17:23:46.473Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
