"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716549,"2023-09-17",1,"2023-09-17T19:19:39.149Z","2023-09-17T19:19:46.766Z",TRUE,"pitch","76671009-676e-4bf3-b5b1-e8187563336a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.56,NA,116.26,190.49,"ground_ball","medium","4",144.97,134.19,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Ramirez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,52,"bottom",6,"2023-09-17T19:19:09.287Z","2023-09-17T19:19:46.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.4,8,0.9,0.4273,6.594,23.7799,-29.2691,3.2425,1.7402,0.0193,1.7884,3.3757,-127.6974,-2.9839,-1.736,50.0027,5.2504,5.4086,10.8,7.2,24,2307,167,109.5,-25,4,NA,NA,NA,TRUE,-32.5,2.8,-6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T19:19:26.887Z","2023-09-17T19:19:30.729Z",TRUE,"pitch","6ff7d5d3-a68c-46db-b21e-e266fdd43f0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.389,1.5089,NA,140.98,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Ramirez grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,52,"bottom",6,"2023-09-17T19:19:09.287Z","2023-09-17T19:19:46.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,82,4,0.9,0.4254,6.4981,21.1384,-29.5831,3.0991,1.5362,-0.6292,2.1514,1.5976,-127.7354,-2.2005,-1.6613,50.0039,5.3027,5.2283,10.8,7.2,24,2334,167,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.6,-5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",4,"2023-09-17T19:18:52.774Z","2023-09-17T19:19:00.455Z",TRUE,"pitch","bab5e792-cb4f-4856-8f07-ead8a5ceabcf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.29,1.52,NA,94.24,177.16,"ground_ball","medium","4",157.64,136.64,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,51,"bottom",6,"2023-09-17T19:16:41.661Z","2023-09-17T19:19:00.455Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.4,6,0.85,0.3912,6.4366,29.552,-26.7332,-9.5359,2.7354,0.5972,2.2824,9.241,-139.6689,-3.058,-1.5051,50.0012,5.137,-18.9602,32.4,6,24,2024,238,92.9,7,125,NA,NA,NA,TRUE,-25,4.6,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T19:18:38.563Z","2023-09-17T19:18:42.271Z",TRUE,"pitch","8d8ca0c3-5540-4173-bfb6-3b3e29a2a721",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1884,1.4439,NA,111.22,178.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,51,"bottom",6,"2023-09-17T19:16:41.661Z","2023-09-17T19:19:00.455Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,5,0.87,0.392,6.5117,31.3427,-26.5707,-9.4443,2.8353,0.1517,2.2293,7.9044,-139.7211,-3.3063,-1.4863,50.006,5.1733,-18.6853,32.4,6,24,2047,237,NA,NA,NA,NA,NA,NA,FALSE,-25.1,4.7,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T19:18:22.597Z","2023-09-17T19:18:25.932Z",TRUE,"pitch","6ae09011-a87f-468d-ae17-7e5bf615d606",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1632,1.3687,NA,120.34,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,51,"bottom",6,"2023-09-17T19:16:41.661Z","2023-09-17T19:19:00.455Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.8,13,0.84,0.3967,6.4761,32.9425,-27.4838,-10.4226,2.43,-0.0877,1.1492,7.3688,-138.4579,-5.5631,-1.439,50.0002,5.0403,-20.0911,32.4,7.2,24,1945,237,NA,NA,NA,NA,NA,NA,FALSE,-27,3.4,17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T19:18:08.493Z","2023-09-17T19:18:12.087Z",TRUE,"pitch","15bcf89d-5d21-46a5-9985-f92f5b5dc801",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.289,1.4689,NA,61.58,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,51,"bottom",6,"2023-09-17T19:16:41.661Z","2023-09-17T19:19:00.455Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.8,14,0.88,0.3919,6.4098,33.4356,-26.2022,-10.4865,3.0206,1.4539,1.9944,10.9259,-140.0862,-4.1161,-1.1458,50.0005,5.208,-20.7137,33.6,7.2,24,2023,237,NA,NA,NA,NA,NA,NA,FALSE,-25,4.7,16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T19:17:51.153Z","2023-09-17T19:17:55.937Z",TRUE,"pitch","5bfb181b-774d-4731-a735-c6426b266a56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2879,1.6934,NA,125.39,200.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,1,9,51,"bottom",6,"2023-09-17T19:16:41.661Z","2023-09-17T19:19:00.455Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.7,13,0.83,0.3944,6.3081,30.2585,-27.2252,-9.26,2.5305,-0.2201,1.4229,6.2809,-138.7318,-5.4056,-1.3073,50.0012,5.205,-18.0968,31.2,7.2,24,1938,237,NA,NA,NA,NA,NA,NA,FALSE,-26.4,3.7,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T19:15:33.592Z","2023-09-17T19:15:41.003Z",TRUE,"pitch","fc4a48bd-8e64-4fa0-9d7c-903aee531f75",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.64,1.77,NA,122.31,153.2,"ground_ball","medium","4",155.69,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,1,9,50,"top",6,"2023-09-17T19:14:26.062Z","2023-09-17T19:15:41.003Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,2,0.79,0.4056,7.394,27.9565,-17.2679,-7.8109,8.0619,-0.1394,3.1697,9.6266,-134.7891,-3.4591,-2.7341,50.0019,5.6813,-14.4419,34.8,4.8,24,2096,225,93.8,-16,12,NA,NA,NA,TRUE,-17.6,14,12.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T19:15:02.433Z","2023-09-17T19:15:08.794Z",TRUE,"pitch","f570d062-8549-46ed-9a47-115fb28a6cca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.64,1.77,NA,131.14,183.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,1,9,50,"top",6,"2023-09-17T19:14:26.062Z","2023-09-17T19:15:41.003Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,69.3,7,0.9,0.5041,6.913,19.3553,-42.129,4.8661,-8.3222,-0.371,2.0628,3.5019,-108.7335,0.7148,-2.6357,50.0054,6.307,5.8175,8.4,14.4,24,2283,27,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-14.5,-9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T19:14:43.418Z","2023-09-17T19:14:47.149Z",TRUE,"pitch","ae1225ac-19d3-47cb-9369-183b114f1b37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5634,1.6186,NA,155.33,154.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,1,9,50,"top",6,"2023-09-17T19:14:26.062Z","2023-09-17T19:15:41.003Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.5,11,0.88,0.404,7.4437,27.7989,-17.809,-4.7625,7.7066,-1.0055,3.1327,6.1859,-135.2496,-3.8256,-2.697,50.0019,5.8044,-8.877,22.8,4.8,24,2162,217,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.4,7.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T19:15:14.723Z","2023-09-17T19:15:33.592Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,1,9,50,"top",6,"2023-09-17T19:14:26.062Z","2023-09-17T19:15:41.003Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T19:14:03.169Z","2023-09-17T19:14:14.806Z",TRUE,"pitch","9e879466-4814-4b83-8498-7c1a5817918a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.09,1.47,NA,133.73,166.72,"line_drive","medium","7",101.38,108.91,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Robbie Grossman singles on a line drive to left fielder Steven Kwan.",0,1,9,49,"top",6,"2023-09-17T19:13:15.599Z","2023-09-17T19:14:14.806Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.3,1,0.8,0.4062,7.3607,25.9048,-18.7711,-6.9486,7.2603,-0.4388,2.6687,8.1167,-134.2577,-4.8072,-2.582,50.0062,5.797,-12.8351,30,4.8,24,2123,221,97.1,14,236,NA,NA,NA,FALSE,-19.4,12.5,11,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T19:13:46.822Z","2023-09-17T19:13:50.357Z",TRUE,"pitch","8cdc4a2a-1804-4701-92d1-5e926251e426",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1391,1.4188,NA,73.2,213.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Robbie Grossman singles on a line drive to left fielder Steven Kwan.",0,1,9,49,"top",6,"2023-09-17T19:13:15.599Z","2023-09-17T19:14:14.806Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.9,14,0.91,0.5006,7.1266,21.5676,-42.2798,5.6607,-8.3576,1.1489,0.9334,5.9847,-109.8962,-1.1604,-2.3569,50.0034,6.0053,6.8435,10.8,14.4,24,2239,26,NA,NA,NA,NA,NA,NA,FALSE,-63.5,-15.1,-12,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T19:13:33.382Z","2023-09-17T19:13:37.229Z",TRUE,"pitch","90dc5f56-a341-44c9-92fa-d27d906616c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0134,1.4188,NA,125,179.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Robbie Grossman singles on a line drive to left fielder Steven Kwan.",0,1,9,49,"top",6,"2023-09-17T19:13:15.599Z","2023-09-17T19:14:14.806Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.7,5,0.89,0.443,7.3575,20.9509,-30.1229,0.8979,1.3185,-0.21,2.2019,6.0032,-122.948,-2.154,-2.7849,50.0023,5.6089,1.3939,4.8,8.4,24,2199,174,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.2,-2.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T19:12:55.773Z","2023-09-17T19:13:09.857Z",TRUE,"pitch","b452d718-de9f-483d-8e4c-902f172e490a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.44,1.59,NA,122.41,197.01,"fly_ball","medium","7",36.31,116.76,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Mitch Garver flies out to left fielder Steven Kwan in foul territory.",0,1,9,48,"top",6,"2023-09-17T19:12:09.958Z","2023-09-17T19:13:09.857Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,69.8,8,0.9,0.4976,7.1459,23.3095,-44.8827,2.7856,-10.3981,-0.1421,1.547,4.0519,-110.8872,0.3973,-2.3685,50.0042,6.1213,3.4034,4.8,14.4,24,2232,21,89.7,42,300,NA,NA,NA,TRUE,-66,-18.2,-6.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T19:12:39.622Z","2023-09-17T19:12:44.100Z",TRUE,"pitch","6adfe026-bf50-43a6-aab3-018d8d4a6753",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.44,1.59,NA,119.02,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Mitch Garver flies out to left fielder Steven Kwan in foul territory.",0,1,9,48,"top",6,"2023-09-17T19:12:09.958Z","2023-09-17T19:13:09.857Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,2,0.89,0.405,7.3808,28.9873,-12.4988,-6.1138,10.6175,-0.0529,3.0792,8.7473,-135.1651,-4.8106,-2.5342,50.0051,5.7571,-11.3331,34.8,3.6,24,2119,216,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,9.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T19:12:25.174Z","2023-09-17T19:12:29.252Z",TRUE,"pitch","720766e0-a646-4263-8c86-2551882d4f40",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4137,1.5638,NA,85.2,185.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Mitch Garver flies out to left fielder Steven Kwan in foul territory.",0,1,9,48,"top",6,"2023-09-17T19:12:09.958Z","2023-09-17T19:13:09.857Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,14,0.84,0.4089,7.3452,30.144,-15.4577,-7.5379,9.2044,0.8343,1.9768,11.1609,-134.1688,-6.9016,-2.4079,50.0007,5.6923,-13.6863,33.6,4.8,24,2062,218,NA,NA,NA,NA,NA,NA,FALSE,-17,15.2,11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
